# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"0.0001003"
"10.0";"0.0954619"
"20.0";"0.092829"
"30.0";"0.1036486"
"40.0";"0.0934216"
"50.0";"0.0966375"
"60.0";"0.1038069"
"70.0";"0.1025702"
"80.0";"0.1047304"
"90.0";"0.102454"
"100.0";"0.1102422"
"110.0";"0.1171094"
"120.0";"0.1122242"
"130.0";"0.1190536"
"140.0";"0.1264248"
"150.0";"0.1212943"
"160.0";"0.1244081"
"170.0";"0.1114775"
"180.0";"0.1169596"
"190.0";"0.1264296"
"200.0";"0.1289493"
"210.0";"0.1214095"
"220.0";"0.1314861"
"230.0";"0.1249707"
"240.0";"0.1239422"
"250.0";"0.1310596"
"260.0";"0.1382262"
"270.0";"0.1317523"
"280.0";"0.1417907"
"290.0";"0.1447179"
"300.0";"0.1469094"
"310.0";"0.133787"
"320.0";"0.1347378"
"330.0";"0.1488253"
"340.0";"0.1310709"
"350.0";"0.1333041"
"360.0";"0.1295138"
"370.0";"0.139662"
"380.0";"0.1368566"
"390.0";"0.135737"
"400.0";"0.132111"
"410.0";"0.1322839"
"420.0";"0.1276778"
"430.0";"0.1358603"
"440.0";"0.1327539"
"450.0";"0.1312247"
"460.0";"0.1281555"
"470.0";"0.1331777"
"480.0";"0.1332823"
"490.0";"0.1347321"
"500.0";"0.1396385"
"510.0";"0.1377924"
"520.0";"0.1414455"
"530.0";"0.1345213"
"540.0";"0.1374768"
"550.0";"0.1299356"
"560.0";"0.1316617"
"570.0";"0.1345672"
"580.0";"0.1325045"
"590.0";"0.1309324"
"600.0";"0.1356896"
"610.0";"0.1444563"
"620.0";"0.1321199"
"630.0";"0.1376224"
"640.0";"0.1391246"
"650.0";"0.135087"
"660.0";"0.1450327"
"670.0";"0.1400494"
"680.0";"0.1478269"
"690.0";"0.1421108"
"700.0";"0.1629069"
"710.0";"0.1649613"
"720.0";"0.1641622"
"730.0";"0.1516611"
"740.0";"0.1486748"
"750.0";"0.1471812"
"760.0";"0.1337253"
"770.0";"0.1456741"
"780.0";"0.1513191"
"790.0";"0.1514322"
"800.0";"0.1472792"
"810.0";"0.1548346"
"820.0";"0.1508192"
"830.0";"0.151289"
"840.0";"0.1445464"
"850.0";"0.1483023"
"860.0";"0.1450498"
"870.0";"0.1469043"
"880.0";"0.1526534"
"890.0";"0.1592367"
"900.0";"0.1658641"
"910.0";"0.1716814"
"920.0";"0.161266"
"930.0";"0.1584792"
"940.0";"0.1635369"
"950.0";"0.1563275"
"960.0";"0.1558214"
"970.0";"0.1720389"
"980.0";"0.1579662"
"990.0";"0.1635217"
"1000.0";"0.160059"
"1010.0";"0.1607494"
"1020.0";"0.1562956"
"1030.0";"0.1562799"
"1040.0";"0.1574349"
"1050.0";"0.1575342"
"1060.0";"0.1559307"
"1070.0";"0.1513332"
"1080.0";"0.1643997"
"1090.0";"0.1614426"
"1100.0";"0.1618893"
"1110.0";"0.1530165"
"1120.0";"0.1635216"
"1130.0";"0.1703615"
"1140.0";"0.1584359"
"1150.0";"0.1578726"
"1160.0";"0.1523549"
"1170.0";"0.154048"
"1180.0";"0.1558299"
"1190.0";"0.1528104"
"1200.0";"0.1640827"
"1210.0";"0.1514881"
"1220.0";"0.1571403"
"1230.0";"0.1574795"
"1240.0";"0.1556532"
"1250.0";"0.1613493"
"1260.0";"0.1642366"
"1270.0";"0.1631897"
"1280.0";"0.1720799"
"1290.0";"0.1640118"
"1300.0";"0.1625152"
"1310.0";"0.1582538"
"1320.0";"0.1607889"
"1330.0";"0.1556581"
"1340.0";"0.1466329"
"1350.0";"0.1632793"
"1360.0";"0.1596277"
"1370.0";"0.1574444"
"1380.0";"0.1685148"
"1390.0";"0.1657964"
"1400.0";"0.1719969"
"1410.0";"0.1704951"
"1420.0";"0.1620147"
"1430.0";"0.1665834"
"1440.0";"0.151689"
"1450.0";"0.1501578"
"1460.0";"0.1641496"
"1470.0";"0.1524595"
"1480.0";"0.1647541"
"1490.0";"0.1727382"
"1500.0";"0.174771"
"1510.0";"0.1580815"
"1520.0";"0.1686988"
"1530.0";"0.168266"
"1540.0";"0.1819795"
"1550.0";"0.1767977"
"1560.0";"0.1676852"
"1570.0";"0.1826244"
