# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"4.155571"
"10.0";"4.070921"
"20.0";"3.821806"
"30.0";"3.958004"
"40.0";"3.94567"
"50.0";"4.018726"
"60.0";"3.995765"
"70.0";"4.139946"
"80.0";"4.267452"
"90.0";"4.31477"
"100.0";"4.633344"
"110.0";"4.724524"
"120.0";"4.937792"
"130.0";"4.794111"
"140.0";"4.675297"
"150.0";"4.63578"
"160.0";"4.484703"
"170.0";"4.419461"
"180.0";"4.405582"
"190.0";"4.29457"
"200.0";"4.146806"
"210.0";"4.212753"
"220.0";"4.269375"
"230.0";"4.377437"
"240.0";"4.751857"
"250.0";"4.914744"
"260.0";"5.321194"
"270.0";"5.417111"
"280.0";"5.376765"
"290.0";"5.159111"
"300.0";"5.148948"
"310.0";"5.043896"
"320.0";"5.209229"
"330.0";"5.135964"
"340.0";"5.18081"
"350.0";"5.115686"
"360.0";"5.306774"
"370.0";"5.325815"
"380.0";"5.517857"
"390.0";"5.27751"
"400.0";"5.01476"
"410.0";"4.916466"
"420.0";"4.794211"
"430.0";"4.84386"
"440.0";"4.710377"
"450.0";"4.780576"
"460.0";"4.571932"
"470.0";"4.382745"
"480.0";"4.236991"
"490.0";"4.336247"
"500.0";"4.428798"
"510.0";"4.517028"
"520.0";"4.25007"
"530.0";"4.321089"
"540.0";"4.268542"
"550.0";"4.38459"
"560.0";"4.346092"
"570.0";"4.397221"
"580.0";"4.247558"
"590.0";"4.358565"
"600.0";"4.491648"
"610.0";"4.351669"
"620.0";"4.251728"
"630.0";"4.290256"
"640.0";"4.187127"
"650.0";"4.103044"
"660.0";"3.953141"
"670.0";"4.097815"
"680.0";"4.323055"
"690.0";"4.584802"
"700.0";"4.884868"
"710.0";"4.948062"
"720.0";"5.006721"
"730.0";"4.755661"
"740.0";"4.778261"
"750.0";"4.798407"
"760.0";"4.803954"
"770.0";"4.770041"
"780.0";"4.703749"
"790.0";"4.328718"
"800.0";"4.39455"
"810.0";"4.55389"
"820.0";"4.490637"
"830.0";"4.679368"
"840.0";"4.821692"
"850.0";"4.957675"
"860.0";"4.550371"
"870.0";"4.532547"
"880.0";"4.392343"
"890.0";"4.344675"
"900.0";"4.301136"
"910.0";"4.068749"
"920.0";"4.280591"
"930.0";"4.127253"
"940.0";"4.483861"
"950.0";"4.569107"
"960.0";"4.694768"
"970.0";"4.786654"
"980.0";"4.656862"
"990.0";"4.619987"
"1000.0";"4.457092"
"1010.0";"4.519263"
"1020.0";"4.555811"
"1030.0";"4.718753"
"1040.0";"4.532038"
"1050.0";"4.285492"
"1060.0";"4.476531"
"1070.0";"4.536467"
"1080.0";"4.637016"
"1090.0";"4.86751"
"1100.0";"4.679385"
"1110.0";"4.515769"
"1120.0";"4.264167"
"1130.0";"4.288871"
"1140.0";"4.483196"
"1150.0";"4.393154"
"1160.0";"4.520653"
"1170.0";"4.488364"
"1180.0";"4.73784"
"1190.0";"4.534071"
"1200.0";"4.584455"
"1210.0";"4.572231"
"1220.0";"4.568795"
"1230.0";"4.421069"
"1240.0";"4.2584"
"1250.0";"4.350011"
"1260.0";"4.2814"
"1270.0";"4.229972"
"1280.0";"3.89808"
"1290.0";"4.010996"
"1300.0";"4.201865"
"1310.0";"4.394009"
"1320.0";"4.254711"
"1330.0";"4.14048"
"1340.0";"4.240461"
"1350.0";"4.322896"
"1360.0";"4.220366"
"1370.0";"4.306046"
"1380.0";"4.175041"
"1390.0";"4.464893"
"1400.0";"4.505383"
"1410.0";"4.52614"
"1420.0";"4.360197"
"1430.0";"4.346727"
"1440.0";"4.110713"
"1450.0";"4.040101"
"1460.0";"3.730548"
"1470.0";"4.00681"
"1480.0";"3.976133"
"1490.0";"4.025517"
"1500.0";"3.730996"
"1510.0";"3.719535"
"1520.0";"3.985637"
"1530.0";"4.174911"
"1540.0";"4.005672"
"1550.0";"3.818861"
"1560.0";"4.097952"
"1570.0";"4.361948"
"1580.0";"4.444432"
"1590.0";"4.502176"
"1600.0";"4.528991"
"1610.0";"4.670011"
"1620.0";"4.655693"
"1630.0";"4.663917"
"1640.0";"4.713698"
"1650.0";"4.608338"
"1660.0";"4.698418"
"1670.0";"4.793397"
"1680.0";"4.86671"
"1690.0";"4.847716"
"1700.0";"4.716592"
"1710.0";"4.479686"
"1720.0";"4.270333"
"1730.0";"4.074014"
"1740.0";"4.098179"
"1750.0";"4.258022"
"1760.0";"4.128175"
"1770.0";"4.439578"
"1780.0";"4.474068"
"1790.0";"4.545371"
"1800.0";"4.431415"
"1810.0";"4.22459"
"1820.0";"4.144778"
"1830.0";"3.859147"
"1840.0";"4.02246"
"1850.0";"3.949611"
"1860.0";"3.738134"
"1870.0";"3.871725"
"1880.0";"3.983512"
"1890.0";"4.060987"
"1900.0";"4.064112"
"1910.0";"3.915948"
"1920.0";"3.42879"
"1930.0";"3.609344"
"1940.0";"3.70764"
"1950.0";"3.527802"
"1960.0";"3.535791"
"1970.0";"3.534266"
"1980.0";"3.560257"
"1990.0";"3.885943"
"2000.0";"3.991527"
"2010.0";"4.278561"
"2020.0";"3.981892"
"2030.0";"3.970529"
"2040.0";"3.812294"
"2050.0";"3.589373"
"2060.0";"3.828786"
"2070.0";"3.780911"
"2080.0";"3.849097"
"2090.0";"3.836712"
"2100.0";"3.928829"
"2110.0";"4.038269"
"2120.0";"4.072972"
"2130.0";"4.032045"
"2140.0";"3.936311"
"2150.0";"3.903259"
"2160.0";"4.005681"
"2170.0";"3.974963"
