# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL19"
"0.0";"3.480052"
"10.0";"3.433971"
"20.0";"3.417267"
"30.0";"3.458696"
"40.0";"3.361722"
"50.0";"3.456612"
"60.0";"3.373559"
"70.0";"3.222564"
"80.0";"3.24592"
"90.0";"3.137631"
"100.0";"3.447021"
"110.0";"3.427369"
"120.0";"3.268635"
"130.0";"3.424514"
"140.0";"3.618891"
"150.0";"3.452412"
"160.0";"3.300535"
"170.0";"3.085794"
"180.0";"3.037043"
"190.0";"3.144158"
"200.0";"3.218726"
"210.0";"3.215629"
"220.0";"2.967499"
"230.0";"2.991469"
"240.0";"2.828276"
"250.0";"3.027986"
"260.0";"3.239857"
"270.0";"3.398182"
"280.0";"3.340357"
"290.0";"3.384035"
"300.0";"3.476245"
"310.0";"3.602129"
"320.0";"3.973107"
"330.0";"3.99857"
"340.0";"4.120641"
"350.0";"4.043661"
"360.0";"4.262085"
"370.0";"4.068158"
"380.0";"3.947859"
"390.0";"3.928351"
"400.0";"3.97795"
"410.0";"3.76123"
"420.0";"3.986866"
"430.0";"4.025023"
"440.0";"3.843513"
"450.0";"3.843399"
"460.0";"3.565076"
"470.0";"3.470817"
"480.0";"3.568394"
"490.0";"3.612112"
"500.0";"3.459485"
"510.0";"3.613712"
"520.0";"3.706351"
"530.0";"3.754083"
"540.0";"3.585169"
"550.0";"3.738396"
"560.0";"3.852466"
"570.0";"3.728071"
"580.0";"3.544352"
"590.0";"3.401846"
"600.0";"3.55392"
"610.0";"3.496355"
"620.0";"3.403948"
"630.0";"3.443428"
"640.0";"3.439167"
"650.0";"3.285106"
"660.0";"3.548811"
"670.0";"3.110273"
"680.0";"3.291779"
"690.0";"3.124424"
"700.0";"3.412107"
"710.0";"3.141261"
"720.0";"3.176812"
"730.0";"3.184469"
"740.0";"3.027091"
"750.0";"3.099002"
"760.0";"3.254428"
"770.0";"3.10868"
"780.0";"3.133914"
"790.0";"3.156187"
"800.0";"3.482412"
"810.0";"3.494158"
"820.0";"3.526183"
"830.0";"3.276472"
"840.0";"3.114836"
"850.0";"3.272851"
"860.0";"3.201524"
"870.0";"3.048494"
"880.0";"3.090499"
"890.0";"2.867814"
"900.0";"2.546831"
"910.0";"2.44248"
"920.0";"2.340804"
"930.0";"2.301893"
"940.0";"2.311337"
"950.0";"2.575373"
"960.0";"2.655261"
"970.0";"2.850648"
"980.0";"2.856903"
"990.0";"2.425546"
"1000.0";"2.662738"
"1010.0";"2.781224"
"1020.0";"3.063587"
"1030.0";"2.979802"
"1040.0";"3.053755"
"1050.0";"3.383835"
"1060.0";"3.365533"
"1070.0";"3.353173"
"1080.0";"3.456684"
"1090.0";"3.7152"
"1100.0";"3.590176"
"1110.0";"3.815965"
"1120.0";"3.730473"
"1130.0";"3.575796"
"1140.0";"3.570964"
"1150.0";"3.087992"
"1160.0";"3.321106"
"1170.0";"3.129909"
"1180.0";"3.023416"
"1190.0";"3.139203"
"1200.0";"3.102614"
"1210.0";"3.294008"
"1220.0";"3.181017"
"1230.0";"3.321715"
"1240.0";"3.471565"
"1250.0";"3.497184"
"1260.0";"3.1661"
"1270.0";"3.034682"
"1280.0";"3.022632"
"1290.0";"3.028295"
"1300.0";"2.772837"
"1310.0";"2.849627"
"1320.0";"2.733163"
"1330.0";"2.89743"
"1340.0";"2.896034"
"1350.0";"2.608876"
"1360.0";"2.55357"
"1370.0";"2.240467"
"1380.0";"2.372761"
"1390.0";"2.306681"
"1400.0";"2.220052"
"1410.0";"1.844428"
"1420.0";"1.611775"
"1430.0";"1.658151"
"1440.0";"1.669334"
"1450.0";"1.854702"
"1460.0";"1.835324"
"1470.0";"1.971474"
"1480.0";"1.892292"
"1490.0";"2.150743"
"1500.0";"2.269074"
"1510.0";"1.944523"
"1520.0";"1.799429"
"1530.0";"1.937751"
"1540.0";"1.722071"
"1550.0";"1.612393"
"1560.0";"1.65747"
"1570.0";"1.600278"
"1580.0";"1.670202"
"1590.0";"1.968409"
"1600.0";"1.994643"
"1610.0";"2.238806"
"1620.0";"2.368571"
"1630.0";"2.288872"
"1640.0";"2.344364"
"1650.0";"2.394855"
"1660.0";"2.40035"
"1670.0";"2.160561"
"1680.0";"2.181961"
"1690.0";"2.424183"
"1700.0";"2.433008"
"1710.0";"2.526543"
"1720.0";"2.579625"
"1730.0";"2.54066"
"1740.0";"2.352773"
"1750.0";"2.171317"
"1760.0";"2.188366"
"1770.0";"2.161813"
"1780.0";"2.157583"
"1790.0";"2.221014"
"1800.0";"2.185556"
"1810.0";"2.063923"
"1820.0";"2.279461"
"1830.0";"2.494822"
"1840.0";"2.434583"
"1850.0";"2.52096"
"1860.0";"2.441096"
"1870.0";"2.185877"
"1880.0";"2.042762"
"1890.0";"2.078533"
"1900.0";"1.991702"
"1910.0";"2.244363"
"1920.0";"2.389322"
"1930.0";"2.407504"
"1940.0";"2.546023"
"1950.0";"2.392953"
"1960.0";"2.259509"
"1970.0";"2.274812"
"1980.0";"2.456442"
"1990.0";"2.643447"
"2000.0";"2.942783"
"2010.0";"2.860871"
"2020.0";"2.786072"
"2030.0";"2.867893"
"2040.0";"2.990445"
"2050.0";"3.145991"
"2060.0";"3.15615"
"2070.0";"3.284292"
"2080.0";"3.259378"
"2090.0";"3.257093"
"2100.0";"3.181719"
"2110.0";"3.239646"
"2120.0";"3.068235"
"2130.0";"3.131134"
"2140.0";"3.039027"
"2150.0";"3.056632"
"2160.0";"3.293298"
"2170.0";"3.323926"
"2180.0";"3.210682"
"2190.0";"3.540896"
"2200.0";"3.51371"
"2210.0";"3.428293"
"2220.0";"3.351825"
"2230.0";"3.423475"
"2240.0";"3.210036"
"2250.0";"3.104702"
"2260.0";"3.195294"
"2270.0";"3.340157"
"2280.0";"3.061657"
"2290.0";"2.834732"
"2300.0";"3.04522"
"2310.0";"2.909341"
"2320.0";"2.910492"
"2330.0";"2.751412"
"2340.0";"2.75026"
"2350.0";"2.658213"
"2360.0";"2.616961"
"2370.0";"2.739606"
"2380.0";"2.576014"
"2390.0";"2.818668"
"2400.0";"2.768238"
"2410.0";"2.80843"
"2420.0";"3.309131"
"2430.0";"3.230367"
"2440.0";"3.446038"
"2450.0";"3.491743"
"2460.0";"3.363627"
"2470.0";"3.146483"
"2480.0";"2.974052"
"2490.0";"2.905294"
"2500.0";"2.950738"
"2510.0";"3.146685"
"2520.0";"3.010918"
"2530.0";"2.941999"
"2540.0";"2.676733"
"2550.0";"2.62786"
"2560.0";"2.819275"
"2570.0";"2.70595"
"2580.0";"2.751438"
"2590.0";"2.715982"
"2600.0";"2.997246"
"2610.0";"2.997468"
"2620.0";"3.10666"
"2630.0";"3.101775"
"2640.0";"3.080335"
"2650.0";"2.737365"
"2660.0";"2.460551"
"2670.0";"2.995444"
