# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL5"
"0.0";"6.174329"
"10.0";"6.050672"
"20.0";"5.85807"
"30.0";"5.73439"
"40.0";"5.77217"
"50.0";"6.006007"
"60.0";"6.31409"
"70.0";"6.255678"
"80.0";"6.314903"
"90.0";"6.423298"
"100.0";"6.480789"
"110.0";"6.206017"
"120.0";"5.98252"
"130.0";"6.19932"
"140.0";"6.326543"
"150.0";"6.206182"
"160.0";"6.209126"
"170.0";"6.079318"
"180.0";"6.284816"
"190.0";"6.416462"
"200.0";"6.62595"
"210.0";"6.611803"
"220.0";"6.549197"
"230.0";"6.403037"
"240.0";"6.419209"
"250.0";"6.457984"
"260.0";"6.504822"
"270.0";"6.560422"
"280.0";"6.618217"
"290.0";"6.521545"
"300.0";"6.319186"
"310.0";"6.209673"
"320.0";"6.106376"
"330.0";"6.329053"
"340.0";"6.219452"
"350.0";"6.327222"
"360.0";"6.186243"
"370.0";"6.387151"
"380.0";"6.400172"
"390.0";"6.449742"
"400.0";"6.509634"
"410.0";"6.614615"
"420.0";"6.28003"
"430.0";"6.381566"
"440.0";"6.268928"
"450.0";"6.037488"
"460.0";"5.964021"
"470.0";"5.865977"
"480.0";"6.121233"
"490.0";"6.158303"
"500.0";"6.24197"
"510.0";"6.134161"
"520.0";"5.986137"
"530.0";"5.928672"
"540.0";"5.791714"
"550.0";"5.997741"
"560.0";"6.09472"
"570.0";"6.028061"
"580.0";"5.963449"
"590.0";"5.957811"
"600.0";"6.203049"
"610.0";"6.091797"
"620.0";"5.649643"
"630.0";"5.80191"
"640.0";"5.822407"
"650.0";"5.753426"
"660.0";"5.880987"
"670.0";"6.141143"
"680.0";"6.271988"
"690.0";"6.108112"
"700.0";"5.953219"
"710.0";"6.27831"
"720.0";"6.320655"
"730.0";"6.553196"
"740.0";"6.461316"
"750.0";"6.407412"
"760.0";"6.288192"
"770.0";"6.230865"
"780.0";"5.856309"
"790.0";"5.930342"
"800.0";"5.915839"
"810.0";"5.888292"
"820.0";"5.65961"
"830.0";"5.45711"
"840.0";"5.431054"
"850.0";"5.438404"
"860.0";"5.405221"
"870.0";"5.505213"
"880.0";"5.274671"
"890.0";"5.154178"
"900.0";"5.377685"
"910.0";"5.215458"
"920.0";"5.192985"
"930.0";"5.065889"
"940.0";"5.052626"
"950.0";"5.00487"
"960.0";"5.161539"
"970.0";"5.01655"
"980.0";"4.886761"
"990.0";"4.872637"
"1000.0";"5.12828"
"1010.0";"5.109669"
"1020.0";"5.215775"
"1030.0";"5.389529"
"1040.0";"5.637856"
"1050.0";"5.492527"
"1060.0";"5.497132"
"1070.0";"5.489257"
"1080.0";"5.080118"
"1090.0";"5.030956"
"1100.0";"4.947115"
"1110.0";"5.070697"
"1120.0";"5.191092"
"1130.0";"4.987013"
"1140.0";"4.819896"
"1150.0";"4.827986"
"1160.0";"5.043643"
"1170.0";"5.219505"
"1180.0";"4.986998"
"1190.0";"5.212778"
"1200.0";"5.134499"
"1210.0";"5.059185"
"1220.0";"5.385757"
"1230.0";"5.350015"
"1240.0";"5.422955"
"1250.0";"5.4806"
"1260.0";"5.740763"
"1270.0";"5.61147"
"1280.0";"5.92417"
"1290.0";"5.944513"
"1300.0";"5.992151"
"1310.0";"5.600079"
"1320.0";"5.742344"
"1330.0";"5.808472"
"1340.0";"5.72155"
"1350.0";"5.983188"
"1360.0";"5.890898"
"1370.0";"5.943135"
"1380.0";"5.967706"
"1390.0";"5.750416"
"1400.0";"5.693035"
"1410.0";"5.273179"
"1420.0";"5.518344"
"1430.0";"5.647883"
"1440.0";"5.598648"
"1450.0";"5.505447"
"1460.0";"5.625273"
"1470.0";"5.639026"
"1480.0";"5.518504"
"1490.0";"5.35738"
"1500.0";"5.638202"
"1510.0";"5.63163"
"1520.0";"5.698621"
"1530.0";"5.884586"
"1540.0";"5.482899"
"1550.0";"5.484183"
"1560.0";"5.514412"
"1570.0";"5.279281"
"1580.0";"5.352581"
"1590.0";"5.307529"
"1600.0";"5.273433"
"1610.0";"5.353833"
"1620.0";"5.255808"
"1630.0";"5.386229"
"1640.0";"5.720082"
"1650.0";"5.84726"
"1660.0";"6.015478"
"1670.0";"6.092291"
"1680.0";"5.886979"
"1690.0";"5.899683"
"1700.0";"6.24328"
"1710.0";"5.885761"
"1720.0";"6.082469"
"1730.0";"6.127362"
"1740.0";"5.746195"
"1750.0";"5.584276"
"1760.0";"5.706809"
"1770.0";"6.034531"
"1780.0";"6.090316"
"1790.0";"6.199936"
"1800.0";"6.132617"
"1810.0";"6.004781"
"1820.0";"6.063755"
"1830.0";"6.174071"
"1840.0";"5.880923"
"1850.0";"6.347376"
"1860.0";"6.351746"
"1870.0";"6.205151"
"1880.0";"6.311479"
"1890.0";"6.367835"
"1900.0";"6.259026"
"1910.0";"6.099594"
"1920.0";"5.99913"
"1930.0";"6.012509"
"1940.0";"6.008883"
"1950.0";"6.215118"
"1960.0";"6.201281"
"1970.0";"6.252909"
"1980.0";"6.065395"
"1990.0";"6.085942"
"2000.0";"6.312402"
"2010.0";"6.069128"
"2020.0";"6.235183"
"2030.0";"6.204102"
"2040.0";"5.961738"
"2050.0";"5.805284"
"2060.0";"6.007207"
"2070.0";"6.082504"
"2080.0";"6.220721"
"2090.0";"6.023218"
"2100.0";"6.102362"
"2110.0";"5.949996"
"2120.0";"5.927712"
"2130.0";"6.146806"
"2140.0";"6.20479"
"2150.0";"6.203497"
"2160.0";"6.240737"
"2170.0";"6.248664"
"2180.0";"5.729997"
"2190.0";"6.005328"
"2200.0";"6.264421"
"2210.0";"5.833631"
"2220.0";"5.585911"
"2230.0";"5.475706"
"2240.0";"5.462232"
"2250.0";"5.269032"
"2260.0";"5.137564"
"2270.0";"5.17358"
"2280.0";"4.824587"
"2290.0";"4.807087"
"2300.0";"4.942136"
"2310.0";"4.914124"
"2320.0";"5.013142"
"2330.0";"5.257327"
"2340.0";"5.357795"
"2350.0";"5.71059"
"2360.0";"5.39716"
"2370.0";"5.381434"
"2380.0";"5.563329"
"2390.0";"5.228533"
"2400.0";"5.133961"
"2410.0";"5.263598"
"2420.0";"5.321787"
"2430.0";"5.711748"
"2440.0";"5.796122"
"2450.0";"5.974455"
"2460.0";"6.120987"
"2470.0";"6.164275"
"2480.0";"6.177517"
"2490.0";"6.16176"
"2500.0";"6.247404"
"2510.0";"6.33427"
"2520.0";"6.213914"
"2530.0";"6.525242"
"2540.0";"6.562746"
"2550.0";"6.504362"
"2560.0";"6.30074"
"2570.0";"6.367792"
"2580.0";"6.298343"
"2590.0";"6.07163"
"2600.0";"6.287149"
"2610.0";"6.153963"
"2620.0";"6.175469"
"2630.0";"6.183307"
"2640.0";"6.129144"
"2650.0";"6.316676"
"2660.0";"6.23033"
"2670.0";"6.097156"
"2680.0";"6.045277"
"2690.0";"6.116374"
"2700.0";"6.020811"
"2710.0";"5.862005"
"2720.0";"5.838353"
"2730.0";"5.840858"
"2740.0";"5.974995"
"2750.0";"5.978879"
"2760.0";"5.94644"
"2770.0";"5.753664"
"2780.0";"5.574224"
"2790.0";"5.835284"
"2800.0";"5.8917"
"2810.0";"5.801866"
"2820.0";"5.669827"
"2830.0";"5.868105"
"2840.0";"5.721811"
"2850.0";"5.919684"
"2860.0";"5.785582"
"2870.0";"5.894639"
"2880.0";"5.574405"
"2890.0";"5.622391"
"2900.0";"5.589161"
"2910.0";"5.604415"
"2920.0";"5.402617"
"2930.0";"5.378542"
"2940.0";"5.44113"
"2950.0";"5.36528"
"2960.0";"5.30164"
"2970.0";"5.12185"
"2980.0";"5.011146"
"2990.0";"5.168587"
"3000.0";"5.084908"
"3010.0";"4.864682"
"3020.0";"5.052409"
"3030.0";"4.904126"
"3040.0";"4.907135"
"3050.0";"4.616384"
"3060.0";"4.569087"
"3070.0";"4.373187"
"3080.0";"4.287582"
"3090.0";"4.205384"
"3100.0";"4.460823"
"3110.0";"4.402859"
"3120.0";"4.464581"
"3130.0";"4.344465"
"3140.0";"4.615821"
"3150.0";"4.421369"
"3160.0";"4.396346"
"3170.0";"4.595645"
"3180.0";"4.767519"
"3190.0";"4.998424"
"3200.0";"4.936277"
"3210.0";"4.900078"
"3220.0";"4.737373"
"3230.0";"4.619768"
"3240.0";"4.617016"
"3250.0";"4.597857"
"3260.0";"4.6607"
"3270.0";"4.802817"
"3280.0";"4.744942"
"3290.0";"4.731541"
"3300.0";"4.745654"
"3310.0";"4.773239"
"3320.0";"4.848094"
"3330.0";"4.749574"
"3340.0";"4.814502"
"3350.0";"4.835945"
"3360.0";"4.905271"
"3370.0";"5.235974"
"3380.0";"5.0882"
"3390.0";"5.050828"
"3400.0";"5.152533"
"3410.0";"5.099437"
"3420.0";"4.924906"
"3430.0";"4.901128"
"3440.0";"4.901015"
"3450.0";"4.851182"
"3460.0";"4.785733"
"3470.0";"4.783074"
"3480.0";"4.763099"
"3490.0";"4.870772"
"3500.0";"4.817349"
"3510.0";"4.834384"
"3520.0";"5.078903"
"3530.0";"5.526088"
"3540.0";"5.570988"
"3550.0";"5.541878"
"3560.0";"5.106068"
"3570.0";"4.559554"
"3580.0";"4.651415"
"3590.0";"4.390805"
"3600.0";"4.819494"
"3610.0";"4.777755"
"3620.0";"4.926846"
"3630.0";"4.955008"
"3640.0";"4.972432"
"3650.0";"5.352499"
"3660.0";"5.209694"
"3670.0";"5.259128"
"3680.0";"5.435226"
"3690.0";"5.299506"
"3700.0";"5.263296"
"3710.0";"4.857757"
"3720.0";"5.058213"
"3730.0";"5.039685"
"3740.0";"5.148618"
"3750.0";"5.258688"
"3760.0";"5.495447"
"3770.0";"5.169383"
"3780.0";"5.141855"
"3790.0";"5.22433"
"3800.0";"5.264354"
"3810.0";"5.460871"
"3820.0";"5.283338"
"3830.0";"5.319813"
"3840.0";"5.385295"
"3850.0";"5.370153"
"3860.0";"5.351945"
"3870.0";"5.190579"
"3880.0";"5.288566"
"3890.0";"5.125998"
"3900.0";"4.972693"
"3910.0";"5.148723"
"3920.0";"5.121747"
"3930.0";"5.073267"
"3940.0";"5.258859"
"3950.0";"5.081994"
"3960.0";"4.884868"
"3970.0";"5.168345"
"3980.0";"5.208165"
"3990.0";"4.885786"
"4000.0";"4.999555"
"4010.0";"5.13223"
"4020.0";"5.126182"
"4030.0";"5.14778"
"4040.0";"5.181973"
"4050.0";"5.249824"
"4060.0";"5.72728"
"4070.0";"5.813199"
"4080.0";"6.023223"
"4090.0";"5.728315"
"4100.0";"5.867264"
"4110.0";"6.15069"
"4120.0";"5.784633"
"4130.0";"5.961125"
"4140.0";"6.001401"
"4150.0";"5.985829"
"4160.0";"6.002991"
"4170.0";"5.819631"
"4180.0";"5.533144"
"4190.0";"5.566784"
"4200.0";"5.567367"
"4210.0";"5.348248"
"4220.0";"5.429492"
"4230.0";"5.467597"
"4240.0";"5.333945"
"4250.0";"5.5083"
"4260.0";"5.688746"
"4270.0";"5.822356"
"4280.0";"5.46425"
"4290.0";"5.429175"
"4300.0";"5.638687"
"4310.0";"5.535718"
"4320.0";"5.698215"
"4330.0";"5.728863"
"4340.0";"5.630212"
"4350.0";"5.575526"
"4360.0";"5.631709"
"4370.0";"5.682734"
"4380.0";"5.713384"
"4390.0";"5.313588"
"4400.0";"5.371511"
"4410.0";"5.459651"
"4420.0";"5.442381"
"4430.0";"5.604753"
"4440.0";"5.373755"
"4450.0";"5.541143"
"4460.0";"5.601787"
"4470.0";"5.467022"
"4480.0";"5.433021"
"4490.0";"5.710317"
"4500.0";"5.709159"
"4510.0";"5.715099"
"4520.0";"5.657529"
"4530.0";"5.349764"
"4540.0";"5.536577"
"4550.0";"5.845747"
"4560.0";"5.853962"
"4570.0";"5.885009"
"4580.0";"6.185855"
"4590.0";"5.820461"
"4600.0";"5.820867"
"4610.0";"5.716453"
"4620.0";"5.400601"
"4630.0";"5.185913"
"4640.0";"5.228445"
"4650.0";"5.618864"
"4660.0";"5.734479"
"4670.0";"5.880243"
"4680.0";"5.620346"
"4690.0";"5.908308"
"4700.0";"5.703382"
"4710.0";"5.734976"
"4720.0";"6.036615"
"4730.0";"6.2194"
"4740.0";"6.361856"
"4750.0";"5.870344"
"4760.0";"5.903841"
"4770.0";"6.011702"
"4780.0";"5.873527"
"4790.0";"5.906751"
"4800.0";"5.91048"
"4810.0";"6.300296"
"4820.0";"6.467587"
