# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL14_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL14"
"0.0";"4.235979"
"10.0";"4.264471"
"20.0";"4.536824"
"30.0";"4.385454"
"40.0";"4.180791"
"50.0";"4.222453"
"60.0";"4.076142"
"70.0";"4.043526"
"80.0";"4.021778"
"90.0";"4.066565"
"100.0";"4.158325"
"110.0";"4.068487"
"120.0";"3.994459"
"130.0";"4.149295"
"140.0";"4.218454"
"150.0";"4.124319"
"160.0";"4.386675"
"170.0";"4.488635"
"180.0";"4.370065"
"190.0";"4.474893"
"200.0";"4.779083"
"210.0";"4.74546"
"220.0";"4.676706"
"230.0";"4.699828"
"240.0";"4.498482"
"250.0";"4.530062"
"260.0";"4.728829"
"270.0";"4.638896"
"280.0";"4.934538"
"290.0";"5.083586"
"300.0";"5.077316"
"310.0";"4.882373"
"320.0";"5.096929"
"330.0";"4.941091"
"340.0";"4.937983"
"350.0";"4.841785"
"360.0";"4.699899"
"370.0";"4.775015"
"380.0";"4.633552"
"390.0";"4.40466"
"400.0";"4.444723"
"410.0";"4.622605"
"420.0";"4.530174"
"430.0";"4.546577"
"440.0";"4.60387"
"450.0";"4.519033"
"460.0";"4.582193"
"470.0";"4.806339"
"480.0";"4.792587"
"490.0";"4.865487"
"500.0";"4.846437"
"510.0";"4.965833"
"520.0";"4.878538"
"530.0";"4.88024"
"540.0";"4.571893"
"550.0";"4.588714"
"560.0";"4.579313"
"570.0";"4.548493"
"580.0";"4.648339"
"590.0";"4.663976"
"600.0";"4.579677"
"610.0";"4.520492"
"620.0";"4.482906"
"630.0";"4.537802"
"640.0";"4.735759"
"650.0";"4.604902"
"660.0";"4.793327"
"670.0";"4.898528"
"680.0";"4.867667"
"690.0";"5.010402"
"700.0";"4.902246"
"710.0";"4.906213"
"720.0";"4.959519"
"730.0";"4.957834"
"740.0";"5.102705"
"750.0";"5.090763"
"760.0";"5.25068"
"770.0";"5.262588"
"780.0";"5.416737"
"790.0";"5.124769"
"800.0";"5.452102"
"810.0";"5.398835"
"820.0";"5.305083"
"830.0";"5.280684"
"840.0";"5.013572"
"850.0";"4.901116"
"860.0";"4.987668"
"870.0";"4.887904"
"880.0";"5.231267"
"890.0";"5.218957"
"900.0";"5.104957"
"910.0";"5.096771"
"920.0";"5.470918"
"930.0";"5.526124"
"940.0";"5.489202"
"950.0";"5.424371"
"960.0";"5.592703"
"970.0";"5.623629"
"980.0";"5.777014"
"990.0";"5.566269"
"1000.0";"5.482251"
"1010.0";"5.379215"
"1020.0";"5.485737"
"1030.0";"5.694568"
"1040.0";"5.583075"
"1050.0";"5.832438"
"1060.0";"6.071426"
"1070.0";"6.064166"
"1080.0";"5.702506"
"1090.0";"5.63343"
"1100.0";"5.743482"
"1110.0";"5.569206"
"1120.0";"5.498415"
"1130.0";"5.393771"
"1140.0";"5.297674"
"1150.0";"5.39956"
"1160.0";"5.227781"
"1170.0";"5.563835"
"1180.0";"5.371204"
"1190.0";"5.484697"
"1200.0";"5.377869"
"1210.0";"5.491602"
"1220.0";"5.588002"
"1230.0";"5.654647"
"1240.0";"5.83587"
"1250.0";"5.638097"
"1260.0";"5.475534"
"1270.0";"5.423429"
"1280.0";"5.661237"
"1290.0";"5.625571"
"1300.0";"5.601727"
"1310.0";"5.62171"
"1320.0";"5.505417"
"1330.0";"5.428826"
"1340.0";"5.26589"
"1350.0";"5.073816"
"1360.0";"5.144812"
"1370.0";"4.877124"
"1380.0";"4.994344"
"1390.0";"4.980391"
"1400.0";"5.044508"
"1410.0";"5.083163"
"1420.0";"5.021579"
"1430.0";"4.659379"
"1440.0";"4.512187"
"1450.0";"4.333908"
"1460.0";"4.307291"
"1470.0";"4.446771"
"1480.0";"4.32979"
"1490.0";"4.400269"
"1500.0";"4.244274"
"1510.0";"3.953608"
"1520.0";"3.865696"
"1530.0";"4.065647"
"1540.0";"4.22207"
"1550.0";"4.035465"
"1560.0";"4.066791"
"1570.0";"4.080068"
"1580.0";"4.29381"
"1590.0";"4.339852"
"1600.0";"4.20774"
"1610.0";"4.098069"
"1620.0";"4.091516"
"1630.0";"4.119277"
"1640.0";"4.215025"
"1650.0";"4.295291"
"1660.0";"4.234976"
"1670.0";"3.997179"
"1680.0";"3.886022"
"1690.0";"3.879733"
"1700.0";"4.040084"
"1710.0";"4.111304"
"1720.0";"4.24825"
"1730.0";"4.056975"
"1740.0";"4.06614"
"1750.0";"3.908658"
"1760.0";"4.338726"
"1770.0";"4.208914"
"1780.0";"4.103506"
"1790.0";"3.853339"
"1800.0";"3.82692"
"1810.0";"3.706878"
"1820.0";"3.640487"
"1830.0";"4.022261"
"1840.0";"4.026838"
"1850.0";"4.187628"
"1860.0";"4.186909"
"1870.0";"4.228927"
"1880.0";"4.102596"
"1890.0";"3.957401"
"1900.0";"3.644348"
"1910.0";"3.80029"
"1920.0";"3.740245"
"1930.0";"3.894528"
"1940.0";"4.057629"
"1950.0";"4.062552"
"1960.0";"3.986827"
"1970.0";"3.887054"
"1980.0";"3.764282"
"1990.0";"3.823575"
"2000.0";"3.904158"
"2010.0";"3.862175"
"2020.0";"3.872993"
"2030.0";"3.894526"
"2040.0";"4.155607"
"2050.0";"4.025491"
"2060.0";"3.88971"
"2070.0";"4.074301"
"2080.0";"4.294864"
"2090.0";"4.310677"
"2100.0";"4.46619"
"2110.0";"4.572509"
"2120.0";"4.381264"
"2130.0";"4.463244"
"2140.0";"4.484417"
"2150.0";"4.692099"
"2160.0";"4.993618"
"2170.0";"5.160263"
"2180.0";"5.196762"
"2190.0";"5.053098"
"2200.0";"4.965275"
"2210.0";"4.834226"
"2220.0";"4.665808"
