# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"1.580823"
"10.0";"1.73228"
"20.0";"1.7385"
"30.0";"2.019147"
"40.0";"2.189442"
"50.0";"2.142801"
"60.0";"2.046764"
"70.0";"1.943388"
"80.0";"1.641339"
"90.0";"1.590872"
"100.0";"1.859355"
"110.0";"2.022592"
"120.0";"2.269355"
"130.0";"2.097908"
"140.0";"2.005162"
"150.0";"2.007025"
"160.0";"2.086715"
"170.0";"1.993329"
"180.0";"1.837098"
"190.0";"1.581594"
"200.0";"1.647962"
"210.0";"1.796809"
"220.0";"1.71034"
"230.0";"1.755044"
"240.0";"1.828081"
"250.0";"1.856329"
"260.0";"1.766779"
"270.0";"1.718805"
"280.0";"1.68103"
"290.0";"1.674308"
"300.0";"1.591579"
"310.0";"1.663058"
"320.0";"1.580195"
"330.0";"1.605149"
"340.0";"1.555188"
"350.0";"1.602076"
"360.0";"1.78793"
"370.0";"1.616088"
"380.0";"1.351431"
"390.0";"1.37369"
"400.0";"1.134249"
"410.0";"1.02269"
"420.0";"1.045197"
"430.0";"0.982799"
"440.0";"0.9413485"
"450.0";"0.7875214"
"460.0";"0.7717346"
"470.0";"0.7415558"
"480.0";"0.6806492"
"490.0";"0.5051159"
"500.0";"0.5939605"
"510.0";"0.6014657"
"520.0";"0.4305139"
"530.0";"0.4257629"
"540.0";"0.4272764"
"550.0";"0.4806548"
"560.0";"0.2150838"
"570.0";"0.1853699"
"580.0";"0.1780955"
"590.0";"0.1901027"
"600.0";"0.1721074"
"610.0";"0.1765813"
"620.0";"0.1819697"
"630.0";"0.1832761"
"640.0";"0.1921456"
"650.0";"0.2006912"
"660.0";"0.1853942"
"670.0";"0.1726322"
"680.0";"0.1683032"
"690.0";"0.1679552"
"700.0";"0.4368306"
"710.0";"0.1772797"
"720.0";"0.1914108"
"730.0";"0.2200091"
"740.0";"0.1819999"
"750.0";"0.1916456"
"760.0";"0.2098119"
"770.0";"0.3200267"
"780.0";"0.2972055"
"790.0";"0.2107841"
"800.0";"0.2659963"
"810.0";"0.2838963"
"820.0";"0.4639622"
"830.0";"0.5461282"
"840.0";"0.435874"
"850.0";"0.352314"
"860.0";"0.4332643"
"870.0";"0.5281108"
"880.0";"0.499709"
"890.0";"0.4963305"
"900.0";"0.4965622"
"910.0";"0.4432009"
"920.0";"0.5470813"
"930.0";"0.4727686"
"940.0";"0.6702523"
"950.0";"0.487437"
"960.0";"0.5057362"
"970.0";"0.5230048"
"980.0";"0.5421707"
"990.0";"0.7115013"
"1000.0";"0.5908928"
"1010.0";"0.7601579"
"1020.0";"0.686805"
"1030.0";"0.5474616"
"1040.0";"0.6385053"
"1050.0";"0.8823203"
"1060.0";"0.8832326"
"1070.0";"0.974908"
"1080.0";"0.874319"
"1090.0";"0.9192529"
"1100.0";"0.8157403"
"1110.0";"0.7137991"
"1120.0";"0.8158262"
"1130.0";"0.7469143"
"1140.0";"0.8560917"
"1150.0";"0.8695368"
"1160.0";"0.7234537"
"1170.0";"0.6452938"
"1180.0";"0.8244"
"1190.0";"0.9216962"
"1200.0";"0.7998317"
"1210.0";"0.6283573"
"1220.0";"0.6849796"
"1230.0";"0.6601909"
"1240.0";"0.538833"
"1250.0";"0.5583994"
"1260.0";"0.2345953"
"1270.0";"0.2511496"
"1280.0";"0.2206671"
"1290.0";"0.5145998"
"1300.0";"0.249912"
"1310.0";"0.3073906"
"1320.0";"0.3650232"
"1330.0";"0.5955553"
"1340.0";"0.4881063"
"1350.0";"0.3979271"
"1360.0";"0.3439275"
"1370.0";"0.2014372"
"1380.0";"0.2054532"
"1390.0";"0.1929247"
"1400.0";"0.3025456"
"1410.0";"0.1903629"
"1420.0";"0.225402"
"1430.0";"0.2084851"
"1440.0";"0.1971929"
"1450.0";"0.1981262"
"1460.0";"0.1749541"
"1470.0";"0.2417232"
"1480.0";"0.2630304"
"1490.0";"0.2376719"
"1500.0";"0.2265833"
"1510.0";"0.2298129"
"1520.0";"0.2323189"
"1530.0";"0.2495717"
"1540.0";"0.2390692"
"1550.0";"0.2576918"
"1560.0";"0.1989625"
"1570.0";"0.2036984"
"1580.0";"0.1813753"
"1590.0";"0.1809697"
"1600.0";"0.2159489"
"1610.0";"0.1806933"
"1620.0";"0.1975196"
"1630.0";"0.2221286"
"1640.0";"0.1830708"
"1650.0";"0.1873472"
"1660.0";"0.2016011"
"1670.0";"0.2071859"
"1680.0";"0.252557"
"1690.0";"0.2261772"
"1700.0";"0.2626102"
"1710.0";"0.2495238"
"1720.0";"0.244551"
"1730.0";"0.2189199"
"1740.0";"0.2391864"
"1750.0";"0.2826553"
"1760.0";"0.2500598"
"1770.0";"0.2448859"
"1780.0";"0.2571034"
"1790.0";"0.2240982"
"1800.0";"0.2339253"
"1810.0";"0.2302042"
"1820.0";"0.2499777"
"1830.0";"0.2269135"
"1840.0";"0.2265346"
"1850.0";"0.2280572"
"1860.0";"0.2423264"
"1870.0";"0.2080626"
"1880.0";"0.2070411"
"1890.0";"0.2146484"
"1900.0";"0.2454428"
"1910.0";"0.2432836"
"1920.0";"0.2630855"
"1930.0";"0.2713632"
"1940.0";"0.2490966"
"1950.0";"0.2072389"
"1960.0";"0.2174789"
"1970.0";"0.2017945"
"1980.0";"0.2347123"
"1990.0";"0.210364"
"2000.0";"0.2441433"
"2010.0";"0.2416132"
"2020.0";"0.2615682"
"2030.0";"0.2224971"
"2040.0";"0.2284076"
"2050.0";"0.2488954"
"2060.0";"0.2465279"
"2070.0";"0.2101735"
"2080.0";"0.2280484"
"2090.0";"0.2160787"
"2100.0";"0.2358941"
"2110.0";"0.2186345"
"2120.0";"0.2172763"
"2130.0";"0.2291396"
"2140.0";"0.252012"
"2150.0";"0.2617898"
"2160.0";"0.2435097"
"2170.0";"0.2457926"
"2180.0";"0.2313224"
"2190.0";"0.1990931"
"2200.0";"0.2198045"
"2210.0";"0.2285278"
"2220.0";"0.2172028"
"2230.0";"0.2274443"
"2240.0";"0.2417623"
"2250.0";"0.2757447"
"2260.0";"0.2180116"
"2270.0";"0.2434378"
"2280.0";"0.2382733"
"2290.0";"0.2462478"
"2300.0";"0.2225351"
"2310.0";"0.2299499"
"2320.0";"0.2000103"
"2330.0";"0.2190003"
"2340.0";"0.1909843"
"2350.0";"0.250136"
"2360.0";"0.216162"
"2370.0";"0.2066907"
"2380.0";"0.2291223"
"2390.0";"0.211856"
"2400.0";"0.2156133"
"2410.0";"0.2049538"
"2420.0";"0.2314411"
"2430.0";"0.2039903"
"2440.0";"0.1988318"
"2450.0";"0.2413318"
"2460.0";"0.2634803"
"2470.0";"0.1731443"
"2480.0";"0.2306924"
"2490.0";"0.2231836"
"2500.0";"0.2170233"
"2510.0";"0.256033"
"2520.0";"0.2519108"
"2530.0";"0.2430039"
"2540.0";"0.2259576"
"2550.0";"0.2387716"
"2560.0";"0.2453632"
"2570.0";"0.2476794"
"2580.0";"0.2272662"
"2590.0";"0.2077233"
"2600.0";"0.2309913"
"2610.0";"0.2214001"
"2620.0";"0.2446834"
"2630.0";"0.2409687"
"2640.0";"0.2380776"
"2650.0";"0.2434437"
"2660.0";"0.2497578"
"2670.0";"0.2719228"
"2680.0";"0.215337"
"2690.0";"0.2293883"
"2700.0";"0.2319091"
"2710.0";"0.2117119"
"2720.0";"0.193207"
"2730.0";"0.188109"
"2740.0";"0.1895603"
"2750.0";"0.231011"
"2760.0";"0.2401604"
"2770.0";"0.2491847"
"2780.0";"0.1998822"
"2790.0";"0.2384302"
"2800.0";"0.2084467"
"2810.0";"0.2196199"
"2820.0";"0.2072992"
"2830.0";"0.2438482"
"2840.0";"0.2030986"
"2850.0";"0.222232"
"2860.0";"0.2307835"
"2870.0";"0.2144204"
"2880.0";"0.2127296"
"2890.0";"0.2070385"
"2900.0";"0.1859946"
"2910.0";"0.1834069"
"2920.0";"0.1863682"
"2930.0";"0.2235016"
"2940.0";"0.2123348"
"2950.0";"0.2030393"
"2960.0";"0.1814747"
"2970.0";"0.1738991"
"2980.0";"0.1901502"
"2990.0";"0.1851435"
"3000.0";"0.2266231"
"3010.0";"0.2383127"
"3020.0";"0.2134855"
"3030.0";"0.2559082"
"3040.0";"0.2340963"
"3050.0";"0.24122"
"3060.0";"0.2325877"
"3070.0";"0.2391841"
"3080.0";"0.2453772"
"3090.0";"0.2664748"
"3100.0";"0.2469597"
"3110.0";"0.2647527"
"3120.0";"0.2457074"
"3130.0";"0.2491146"
