# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol3_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0762106"
"20.0";"0.0851566"
"30.0";"0.0977544"
"40.0";"0.1109087"
"50.0";"0.1171551"
"60.0";"0.1143848"
"70.0";"0.1246497"
"80.0";"0.1216987"
"90.0";"0.1343587"
"100.0";"0.1259575"
"110.0";"0.123687"
"120.0";"0.1398181"
"130.0";"0.1330383"
"140.0";"0.1370113"
"150.0";"0.1366755"
"160.0";"0.1478748"
"170.0";"0.139406"
"180.0";"0.1493177"
"190.0";"0.1467891"
"200.0";"0.1504019"
"210.0";"0.1544884"
"220.0";"0.1601173"
"230.0";"0.1620978"
"240.0";"0.1709045"
"250.0";"0.1728682"
"260.0";"0.1535917"
"270.0";"0.1537843"
"280.0";"0.1572182"
"290.0";"0.1648659"
"300.0";"0.1774544"
"310.0";"0.1724222"
"320.0";"0.1773395"
"330.0";"0.1764187"
"340.0";"0.1693607"
"350.0";"0.1748048"
"360.0";"0.1615285"
"370.0";"0.1529363"
"380.0";"0.1597663"
"390.0";"0.1648571"
"400.0";"0.1793974"
"410.0";"0.1830596"
"420.0";"0.1994345"
"430.0";"0.2117128"
"440.0";"0.216591"
"450.0";"0.2053496"
"460.0";"0.22326"
"470.0";"0.2286839"
"480.0";"0.2069025"
"490.0";"0.2199115"
"500.0";"0.2233684"
"510.0";"0.2109702"
"520.0";"0.2055478"
"530.0";"0.2244257"
"540.0";"0.2315042"
"550.0";"0.239622"
"560.0";"0.2229789"
"570.0";"0.2163505"
"580.0";"0.2102936"
"590.0";"0.2197881"
"600.0";"0.2194612"
"610.0";"0.2247079"
"620.0";"0.2088232"
"630.0";"0.1960452"
"640.0";"0.181344"
"650.0";"0.1892159"
"660.0";"0.189259"
"670.0";"0.1900784"
"680.0";"0.1895886"
"690.0";"0.1904088"
"700.0";"0.1910678"
"710.0";"0.1971397"
"720.0";"0.2236403"
"730.0";"0.2102629"
"740.0";"0.2258715"
"750.0";"0.2124507"
"760.0";"0.2274186"
"770.0";"0.2282719"
"780.0";"0.2137257"
"790.0";"0.2234482"
"800.0";"0.2127793"
"810.0";"0.2228361"
"820.0";"0.2298598"
"830.0";"0.2114073"
"840.0";"0.2102458"
"850.0";"0.20466"
"860.0";"0.2011407"
"870.0";"0.2163922"
"880.0";"0.2186642"
"890.0";"0.1960527"
"900.0";"0.1867425"
"910.0";"0.189281"
"920.0";"0.1892186"
"930.0";"0.1973335"
"940.0";"0.1979408"
"950.0";"0.1965807"
"960.0";"0.1994876"
"970.0";"0.1845095"
"980.0";"0.1855919"
"990.0";"0.1898771"
"1000.0";"0.1996305"
"1010.0";"0.2117445"
"1020.0";"0.214277"
"1030.0";"0.2144049"
"1040.0";"0.2060538"
"1050.0";"0.2018706"
"1060.0";"0.1920898"
"1070.0";"0.2021757"
"1080.0";"0.1899042"
"1090.0";"0.1865815"
"1100.0";"0.1819639"
"1110.0";"0.1755085"
"1120.0";"0.1736117"
"1130.0";"0.1770863"
"1140.0";"0.1928345"
"1150.0";"0.195223"
"1160.0";"0.1989947"
"1170.0";"0.1909731"
"1180.0";"0.2072773"
"1190.0";"0.2002016"
"1200.0";"0.2007765"
"1210.0";"0.1996596"
"1220.0";"0.2112323"
"1230.0";"0.2063247"
"1240.0";"0.1972205"
"1250.0";"0.191258"
"1260.0";"0.1948267"
"1270.0";"0.2008854"
"1280.0";"0.2041115"
"1290.0";"0.2064084"
"1300.0";"0.2136852"
"1310.0";"0.2157463"
"1320.0";"0.2189741"
"1330.0";"0.2089048"
"1340.0";"0.2122353"
"1350.0";"0.222608"
"1360.0";"0.218073"
"1370.0";"0.2268016"
"1380.0";"0.2312221"
"1390.0";"0.2186496"
"1400.0";"0.2326359"
"1410.0";"0.2293019"
"1420.0";"0.2301814"
"1430.0";"0.2506576"
"1440.0";"0.2293427"
"1450.0";"0.2281413"
"1460.0";"0.23746"
"1470.0";"0.2429241"
"1480.0";"0.2424355"
"1490.0";"0.2450517"
"1500.0";"0.2442768"
"1510.0";"0.2452479"
"1520.0";"0.235372"
"1530.0";"0.2339002"
"1540.0";"0.2324441"
"1550.0";"0.2363683"
"1560.0";"0.2495769"
"1570.0";"0.2507431"
"1580.0";"0.2471048"
"1590.0";"0.2573154"
"1600.0";"0.2581043"
"1610.0";"0.271929"
"1620.0";"0.2619757"
"1630.0";"0.261331"
"1640.0";"0.2553849"
"1650.0";"0.2412647"
"1660.0";"0.2495668"
"1670.0";"0.2569377"
"1680.0";"0.2688574"
"1690.0";"0.2752419"
"1700.0";"0.2854357"
"1710.0";"0.3047279"
"1720.0";"0.3337704"
"1730.0";"0.359459"
"1740.0";"0.3655568"
"1750.0";"0.3662127"
"1760.0";"0.3639366"
"1770.0";"0.3728823"
"1780.0";"0.3681007"
"1790.0";"0.3795703"
"1800.0";"0.380821"
"1810.0";"0.3706329"
"1820.0";"0.3648707"
"1830.0";"0.3630189"
"1840.0";"0.3627853"
"1850.0";"0.3604151"
"1860.0";"0.3679776"
"1870.0";"0.3793065"
