# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL10"
"0.0";"4.540732"
"10.0";"4.293272"
"20.0";"4.181551"
"30.0";"3.851741"
"40.0";"4.105906"
"50.0";"3.886024"
"60.0";"3.988069"
"70.0";"3.841431"
"80.0";"4.229844"
"90.0";"4.012273"
"100.0";"3.901082"
"110.0";"4.012521"
"120.0";"4.014192"
"130.0";"4.086713"
"140.0";"4.068583"
"150.0";"4.044631"
"160.0";"3.779274"
"170.0";"3.844919"
"180.0";"3.80548"
"190.0";"3.689899"
"200.0";"3.644622"
"210.0";"3.73379"
"220.0";"3.762624"
"230.0";"3.79124"
"240.0";"3.916903"
"250.0";"3.851712"
"260.0";"3.778978"
"270.0";"4.074267"
"280.0";"4.335272"
"290.0";"4.336234"
"300.0";"4.279314"
"310.0";"4.170309"
"320.0";"4.209853"
"330.0";"4.643795"
"340.0";"4.778538"
"350.0";"4.606844"
"360.0";"4.638404"
"370.0";"4.38904"
"380.0";"4.231071"
"390.0";"4.184594"
"400.0";"4.291263"
"410.0";"4.396721"
"420.0";"4.412777"
"430.0";"4.330028"
"440.0";"4.427534"
"450.0";"4.323969"
"460.0";"4.390175"
"470.0";"4.406963"
"480.0";"4.18916"
"490.0";"4.239112"
"500.0";"4.445614"
"510.0";"4.407334"
"520.0";"4.576906"
"530.0";"4.282053"
"540.0";"4.524149"
"550.0";"4.509544"
"560.0";"4.72562"
"570.0";"4.687049"
"580.0";"4.643428"
"590.0";"4.690385"
"600.0";"4.676591"
"610.0";"4.692414"
"620.0";"4.670666"
"630.0";"4.769116"
"640.0";"4.829669"
"650.0";"5.012906"
"660.0";"4.913793"
"670.0";"4.711374"
"680.0";"4.810932"
"690.0";"4.52731"
"700.0";"4.266663"
"710.0";"3.905061"
"720.0";"4.226395"
"730.0";"4.280979"
"740.0";"4.33468"
"750.0";"4.347454"
"760.0";"4.227052"
"770.0";"4.332852"
"780.0";"4.633609"
"790.0";"4.446372"
"800.0";"4.32865"
"810.0";"4.335998"
"820.0";"4.207076"
"830.0";"4.103562"
"840.0";"4.163574"
"850.0";"4.202336"
"860.0";"4.204014"
"870.0";"4.427861"
"880.0";"4.250192"
"890.0";"4.231755"
"900.0";"4.061243"
"910.0";"4.04565"
"920.0";"3.869308"
"930.0";"4.153061"
"940.0";"4.006948"
"950.0";"3.785874"
"960.0";"3.959666"
"970.0";"4.189355"
"980.0";"4.312692"
"990.0";"4.384202"
"1000.0";"4.30457"
"1010.0";"4.425135"
"1020.0";"4.353664"
"1030.0";"4.380713"
"1040.0";"4.540956"
"1050.0";"4.500435"
"1060.0";"4.545676"
"1070.0";"4.384073"
"1080.0";"4.374737"
"1090.0";"4.546851"
"1100.0";"4.671211"
"1110.0";"4.673063"
"1120.0";"4.492059"
"1130.0";"4.612859"
"1140.0";"4.532138"
"1150.0";"4.343433"
"1160.0";"4.414757"
"1170.0";"4.370355"
"1180.0";"4.415473"
"1190.0";"4.320218"
"1200.0";"4.283273"
"1210.0";"4.354406"
"1220.0";"4.229338"
"1230.0";"4.059754"
"1240.0";"4.15978"
"1250.0";"4.235936"
"1260.0";"4.243973"
"1270.0";"4.25034"
"1280.0";"4.302715"
"1290.0";"4.270209"
"1300.0";"4.288567"
"1310.0";"4.206831"
"1320.0";"4.232893"
"1330.0";"4.186646"
"1340.0";"4.49824"
"1350.0";"4.425394"
"1360.0";"4.188729"
"1370.0";"3.963404"
"1380.0";"4.069275"
"1390.0";"3.930758"
"1400.0";"4.197362"
"1410.0";"4.114868"
"1420.0";"4.299765"
"1430.0";"4.152159"
"1440.0";"4.063377"
"1450.0";"3.990691"
"1460.0";"3.803524"
"1470.0";"3.768616"
"1480.0";"3.590272"
"1490.0";"3.560628"
"1500.0";"3.548092"
"1510.0";"3.42164"
"1520.0";"3.616836"
"1530.0";"3.832548"
"1540.0";"3.524315"
"1550.0";"3.529121"
"1560.0";"3.550122"
"1570.0";"3.774436"
"1580.0";"3.617627"
"1590.0";"3.547049"
"1600.0";"3.508195"
"1610.0";"3.626079"
"1620.0";"3.757259"
"1630.0";"3.757646"
"1640.0";"3.943309"
"1650.0";"3.911891"
"1660.0";"3.874323"
"1670.0";"3.8472"
"1680.0";"3.892403"
"1690.0";"3.83984"
"1700.0";"3.705711"
"1710.0";"3.719347"
"1720.0";"3.561049"
"1730.0";"3.586298"
"1740.0";"3.667524"
"1750.0";"3.606732"
"1760.0";"3.555642"
"1770.0";"3.520095"
"1780.0";"3.544378"
"1790.0";"3.457186"
"1800.0";"3.577442"
"1810.0";"3.622256"
"1820.0";"3.69074"
"1830.0";"3.890267"
"1840.0";"3.606051"
"1850.0";"4.08534"
"1860.0";"4.059223"
"1870.0";"4.011848"
"1880.0";"3.901918"
"1890.0";"3.999521"
"1900.0";"4.056619"
"1910.0";"3.800844"
"1920.0";"3.71092"
"1930.0";"3.990783"
"1940.0";"4.006635"
"1950.0";"4.189331"
"1960.0";"4.184071"
"1970.0";"4.384789"
"1980.0";"4.525525"
"1990.0";"4.448965"
"2000.0";"4.583247"
"2010.0";"4.762552"
"2020.0";"4.697244"
"2030.0";"4.798892"
"2040.0";"4.82987"
"2050.0";"4.662286"
"2060.0";"4.603566"
"2070.0";"4.501544"
"2080.0";"4.368436"
"2090.0";"4.505667"
"2100.0";"4.346028"
"2110.0";"4.184769"
"2120.0";"4.262161"
"2130.0";"4.073602"
"2140.0";"4.079958"
"2150.0";"4.11435"
"2160.0";"4.056162"
"2170.0";"4.031303"
"2180.0";"4.249723"
"2190.0";"4.400979"
"2200.0";"4.576349"
"2210.0";"4.695177"
"2220.0";"4.602405"
"2230.0";"4.368463"
"2240.0";"4.321476"
"2250.0";"4.302047"
"2260.0";"4.52058"
"2270.0";"4.303696"
"2280.0";"4.417731"
"2290.0";"4.315365"
"2300.0";"4.464887"
"2310.0";"4.522755"
"2320.0";"4.038182"
"2330.0";"3.852661"
"2340.0";"4.07248"
"2350.0";"3.980829"
"2360.0";"4.008342"
"2370.0";"4.252726"
"2380.0";"4.176593"
"2390.0";"4.012674"
"2400.0";"4.197653"
"2410.0";"4.292153"
"2420.0";"4.179508"
"2430.0";"4.39795"
"2440.0";"4.520039"
"2450.0";"4.517416"
"2460.0";"4.265674"
"2470.0";"4.081385"
"2480.0";"4.166699"
"2490.0";"4.347429"
"2500.0";"4.553757"
"2510.0";"4.666825"
"2520.0";"4.665881"
"2530.0";"4.379797"
"2540.0";"4.29041"
"2550.0";"4.238307"
"2560.0";"4.155431"
"2570.0";"4.021776"
"2580.0";"3.995659"
"2590.0";"4.047268"
"2600.0";"4.129119"
"2610.0";"4.207285"
"2620.0";"4.205626"
"2630.0";"4.427788"
"2640.0";"4.528615"
"2650.0";"4.694477"
"2660.0";"4.598307"
"2670.0";"4.689267"
"2680.0";"4.776267"
"2690.0";"4.735855"
"2700.0";"4.614077"
"2710.0";"4.750711"
"2720.0";"4.914235"
"2730.0";"4.920021"
"2740.0";"5.052987"
"2750.0";"5.074338"
"2760.0";"5.062562"
"2770.0";"5.152449"
"2780.0";"4.985858"
"2790.0";"4.804609"
"2800.0";"4.878178"
"2810.0";"4.732691"
"2820.0";"4.829663"
"2830.0";"4.659512"
"2840.0";"4.529664"
"2850.0";"4.416005"
"2860.0";"4.240036"
"2870.0";"4.391605"
"2880.0";"4.408592"
"2890.0";"4.57053"
"2900.0";"4.730759"
"2910.0";"4.703097"
"2920.0";"4.701827"
"2930.0";"4.628934"
"2940.0";"4.85979"
"2950.0";"4.898113"
"2960.0";"4.976737"
"2970.0";"5.055979"
"2980.0";"4.750129"
"2990.0";"4.942197"
"3000.0";"4.909293"
"3010.0";"4.893286"
"3020.0";"4.764986"
"3030.0";"4.615934"
"3040.0";"4.770721"
"3050.0";"4.678119"
"3060.0";"4.774788"
"3070.0";"4.741351"
"3080.0";"4.560136"
"3090.0";"4.651602"
"3100.0";"4.621973"
"3110.0";"4.665369"
"3120.0";"4.298233"
"3130.0";"4.261087"
"3140.0";"4.162974"
"3150.0";"4.303062"
"3160.0";"4.579401"
"3170.0";"4.314534"
"3180.0";"4.41662"
"3190.0";"4.358792"
"3200.0";"4.435462"
"3210.0";"4.496619"
"3220.0";"4.617403"
"3230.0";"4.704004"
"3240.0";"4.809666"
"3250.0";"4.774194"
"3260.0";"4.584502"
"3270.0";"4.417793"
"3280.0";"4.216735"
"3290.0";"4.356579"
"3300.0";"4.564622"
"3310.0";"4.72262"
"3320.0";"4.723276"
"3330.0";"4.669423"
"3340.0";"4.685894"
"3350.0";"4.64817"
"3360.0";"4.487042"
"3370.0";"4.285581"
"3380.0";"4.181977"
"3390.0";"4.13032"
"3400.0";"4.284202"
"3410.0";"4.453075"
"3420.0";"4.379539"
"3430.0";"4.392294"
"3440.0";"4.253511"
"3450.0";"4.031499"
"3460.0";"4.147525"
"3470.0";"4.053146"
"3480.0";"3.949551"
"3490.0";"4.005487"
"3500.0";"4.157182"
"3510.0";"3.939672"
