# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL16"
"0.0";"0.8368734"
"10.0";"1.023635"
"20.0";"1.114347"
"30.0";"1.152663"
"40.0";"1.244352"
"50.0";"1.495584"
"60.0";"1.498089"
"70.0";"1.714714"
"80.0";"1.901683"
"90.0";"1.914946"
"100.0";"2.017338"
"110.0";"2.078054"
"120.0";"1.957139"
"130.0";"2.215698"
"140.0";"2.22414"
"150.0";"2.24541"
"160.0";"2.169468"
"170.0";"1.904242"
"180.0";"2.238682"
"190.0";"2.052054"
"200.0";"2.146684"
"210.0";"2.158462"
"220.0";"2.02915"
"230.0";"2.03407"
"240.0";"2.152359"
"250.0";"1.722534"
"260.0";"1.686197"
"270.0";"1.523933"
"280.0";"1.578868"
"290.0";"1.463719"
"300.0";"1.238559"
"310.0";"1.380072"
"320.0";"1.273757"
"330.0";"1.261542"
"340.0";"1.299207"
"350.0";"1.43532"
"360.0";"1.441365"
"370.0";"1.500105"
"380.0";"1.444895"
"390.0";"1.406059"
"400.0";"1.359228"
"410.0";"1.508229"
"420.0";"1.641744"
"430.0";"1.465233"
"440.0";"1.283886"
"450.0";"1.208234"
"460.0";"1.230467"
"470.0";"1.214831"
"480.0";"1.220518"
"490.0";"1.303029"
"500.0";"1.104363"
"510.0";"1.046907"
"520.0";"1.074912"
"530.0";"1.181885"
"540.0";"1.011701"
"550.0";"1.200246"
"560.0";"1.006063"
"570.0";"1.359193"
"580.0";"1.196231"
"590.0";"1.198158"
"600.0";"1.396829"
"610.0";"1.488863"
"620.0";"1.465464"
"630.0";"1.690005"
"640.0";"1.650449"
"650.0";"1.736863"
"660.0";"1.789607"
"670.0";"1.778009"
"680.0";"1.555769"
"690.0";"1.479921"
"700.0";"1.727043"
"710.0";"1.970416"
"720.0";"1.88763"
"730.0";"1.764944"
"740.0";"1.61782"
"750.0";"1.694581"
"760.0";"1.545022"
"770.0";"1.592332"
"780.0";"1.847271"
"790.0";"1.8824"
"800.0";"1.84745"
"810.0";"1.902737"
"820.0";"2.128989"
"830.0";"2.016131"
"840.0";"2.021882"
"850.0";"1.857246"
"860.0";"1.707484"
"870.0";"1.783376"
"880.0";"1.400981"
"890.0";"1.451485"
"900.0";"1.557405"
"910.0";"1.585541"
"920.0";"1.483534"
"930.0";"1.41062"
"940.0";"1.391006"
"950.0";"1.640693"
"960.0";"1.680154"
"970.0";"1.675227"
"980.0";"1.747952"
"990.0";"2.096496"
"1000.0";"1.736865"
"1010.0";"1.543318"
"1020.0";"1.596755"
"1030.0";"1.690156"
"1040.0";"1.839985"
"1050.0";"1.889522"
"1060.0";"1.9434"
"1070.0";"1.843211"
"1080.0";"1.532007"
"1090.0";"1.535601"
"1100.0";"1.818104"
"1110.0";"1.805606"
"1120.0";"1.749189"
"1130.0";"1.67659"
"1140.0";"2.140221"
"1150.0";"1.944853"
"1160.0";"1.901685"
"1170.0";"1.797115"
"1180.0";"1.501505"
"1190.0";"1.303411"
"1200.0";"0.9926314"
"1210.0";"1.264296"
"1220.0";"1.164094"
"1230.0";"1.046094"
"1240.0";"0.9849513"
"1250.0";"0.9580852"
"1260.0";"0.8313832"
"1270.0";"0.7923367"
"1280.0";"0.9581933"
"1290.0";"0.8412543"
"1300.0";"1.239498"
"1310.0";"1.25838"
"1320.0";"1.331952"
"1330.0";"1.349378"
"1340.0";"1.28319"
"1350.0";"1.284542"
"1360.0";"1.191793"
"1370.0";"1.389002"
"1380.0";"1.336414"
"1390.0";"1.213855"
"1400.0";"1.261217"
"1410.0";"1.367615"
"1420.0";"1.210942"
"1430.0";"1.273019"
"1440.0";"1.174858"
"1450.0";"1.227774"
"1460.0";"1.184143"
"1470.0";"1.119004"
"1480.0";"1.076331"
"1490.0";"0.9138931"
"1500.0";"0.9524625"
"1510.0";"0.7531169"
"1520.0";"0.5456787"
"1530.0";"0.6405383"
"1540.0";"0.6918243"
"1550.0";"0.6310198"
"1560.0";"0.4029104"
"1570.0";"0.523042"
"1580.0";"0.7423241"
"1590.0";"0.8761975"
"1600.0";"0.7353652"
"1610.0";"0.5890088"
"1620.0";"0.5720089"
"1630.0";"0.591755"
"1640.0";"0.4303638"
"1650.0";"0.5723388"
"1660.0";"0.6061065"
"1670.0";"0.5772288"
"1680.0";"0.382064"
"1690.0";"0.4546581"
"1700.0";"0.3695296"
"1710.0";"0.6626531"
"1720.0";"0.4728644"
"1730.0";"0.5920721"
"1740.0";"0.6050239"
"1750.0";"0.539094"
"1760.0";"0.468737"
"1770.0";"0.4128512"
"1780.0";"0.5163019"
"1790.0";"0.5261462"
"1800.0";"0.5872019"
"1810.0";"0.4070418"
"1820.0";"0.4007806"
"1830.0";"0.2638884"
"1840.0";"0.2613673"
"1850.0";"0.2547684"
"1860.0";"0.201678"
"1870.0";"0.2012435"
"1880.0";"0.2473257"
"1890.0";"0.366325"
"1900.0";"0.1822112"
"1910.0";"0.2601021"
"1920.0";"0.175117"
"1930.0";"0.2231168"
"1940.0";"0.2313198"
"1950.0";"0.173914"
"1960.0";"0.2396183"
"1970.0";"0.1781518"
"1980.0";"0.1848806"
"1990.0";"0.1908558"
"2000.0";"0.2021508"
"2010.0";"0.2535471"
"2020.0";"0.1910336"
"2030.0";"0.1996497"
"2040.0";"0.2458577"
"2050.0";"0.2080024"
"2060.0";"0.1807405"
"2070.0";"0.3423463"
"2080.0";"0.2471131"
"2090.0";"0.2876056"
"2100.0";"0.2164164"
"2110.0";"0.2339788"
"2120.0";"0.2765735"
"2130.0";"0.334588"
"2140.0";"0.2515234"
"2150.0";"0.2993009"
"2160.0";"0.2484876"
"2170.0";"0.2046804"
"2180.0";"0.2934994"
"2190.0";"0.3248211"
"2200.0";"0.330952"
"2210.0";"0.4243597"
"2220.0";"0.3969307"
"2230.0";"0.4552145"
"2240.0";"0.492375"
"2250.0";"0.4813044"
"2260.0";"0.4501402"
"2270.0";"0.3483247"
"2280.0";"0.3977563"
"2290.0";"0.4458902"
"2300.0";"0.5053108"
"2310.0";"0.4893392"
"2320.0";"0.5996681"
"2330.0";"0.5990912"
"2340.0";"0.5930612"
"2350.0";"0.637037"
"2360.0";"0.5182803"
"2370.0";"0.6393958"
"2380.0";"0.601004"
"2390.0";"0.6197439"
"2400.0";"0.7746617"
"2410.0";"0.716101"
"2420.0";"0.8234767"
"2430.0";"0.5207168"
"2440.0";"0.4019987"
"2450.0";"0.5844012"
"2460.0";"0.6330437"
"2470.0";"0.4386127"
"2480.0";"0.5601799"
"2490.0";"0.7702766"
"2500.0";"0.6828954"
"2510.0";"0.7010538"
"2520.0";"0.8573012"
"2530.0";"0.9055656"
"2540.0";"0.8291972"
"2550.0";"0.7897099"
"2560.0";"0.9166074"
"2570.0";"0.7743216"
"2580.0";"0.6934225"
"2590.0";"0.7330728"
"2600.0";"0.5730564"
"2610.0";"0.4420153"
"2620.0";"0.6391784"
"2630.0";"0.7194235"
"2640.0";"0.5043498"
"2650.0";"0.7345811"
"2660.0";"1.070801"
"2670.0";"1.103225"
"2680.0";"0.976105"
"2690.0";"0.7794318"
"2700.0";"0.884322"
"2710.0";"0.5673139"
"2720.0";"0.5916658"
"2730.0";"0.351696"
"2740.0";"0.4067579"
"2750.0";"0.4404507"
"2760.0";"0.4890592"
"2770.0";"0.3496129"
