# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol12_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-outer_dimer_area"
"0.0";"5.230405"
"10.0";"5.091993"
"20.0";"5.161278"
"30.0";"5.222663"
"40.0";"5.226119"
"50.0";"4.928252"
"60.0";"4.999758"
"70.0";"5.094758"
"80.0";"5.187926"
"90.0";"5.074764"
"100.0";"5.137286"
"110.0";"4.869997"
"120.0";"4.985546"
"130.0";"5.069747"
"140.0";"4.935647"
"150.0";"5.123793"
"160.0";"5.253884"
"170.0";"5.03556"
"180.0";"4.960124"
"190.0";"4.921294"
"200.0";"5.052223"
"210.0";"5.01188"
"220.0";"4.881646"
"230.0";"4.840443"
"240.0";"5.064795"
"250.0";"5.17126"
"260.0";"5.29765"
"270.0";"5.658106"
"280.0";"5.603834"
"290.0";"5.502208"
"300.0";"5.617692"
"310.0";"5.745586"
"320.0";"5.741643"
"330.0";"5.655566"
"340.0";"5.768846"
"350.0";"5.715623"
"360.0";"5.731682"
"370.0";"5.763685"
"380.0";"5.856833"
"390.0";"5.939755"
"400.0";"6.031085"
"410.0";"5.913612"
"420.0";"5.730382"
"430.0";"5.658429"
"440.0";"5.89665"
"450.0";"5.844523"
"460.0";"5.976189"
"470.0";"5.813626"
"480.0";"5.568202"
"490.0";"5.90393"
"500.0";"5.927979"
"510.0";"5.70703"
"520.0";"5.560917"
"530.0";"5.424601"
"540.0";"5.476431"
"550.0";"5.468723"
"560.0";"5.439906"
"570.0";"5.502807"
"580.0";"5.624837"
"590.0";"5.763913"
"600.0";"6.065274"
"610.0";"5.829696"
"620.0";"5.858353"
"630.0";"5.88346"
"640.0";"5.810895"
"650.0";"5.775703"
"660.0";"5.524663"
"670.0";"5.47022"
"680.0";"5.573975"
"690.0";"5.40284"
"700.0";"5.623838"
"710.0";"5.638443"
