# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"2040.0";"1.48877";"1.22656";"1.19272";"1.22712"
"2050.0";"1.49325";"1.23001";"1.19978";"1.22768"
"2060.0";"1.49105";"1.22792";"1.19849";"1.22567"
"2070.0";"1.48603";"1.2238";"1.19414";"1.22184"
"2080.0";"1.48863";"1.22332";"1.1945";"1.22829"
"2090.0";"1.49229";"1.23357";"1.20201";"1.21957"
"2100.0";"1.48456";"1.22674";"1.1944";"1.21505"
"2110.0";"1.49475";"1.23022";"1.20697";"1.22407"
"2120.0";"1.49056";"1.22879";"1.20514";"1.21707"
"2130.0";"1.48492";"1.2238";"1.19538";"1.21792"
"2140.0";"1.49421";"1.23691";"1.20675";"1.2162"
"2150.0";"1.48708";"1.22699";"1.19671";"1.21868"
"2160.0";"1.48514";"1.22335";"1.19681";"1.21752"
"2170.0";"1.49031";"1.23468";"1.19638";"1.21914"
"2180.0";"1.48131";"1.22162";"1.19113";"1.21548"
"2190.0";"1.4863";"1.23001";"1.19355";"1.21683"
"2200.0";"1.49115";"1.23327";"1.19399";"1.22495"
"2210.0";"1.48932";"1.23262";"1.19717";"1.21801"
"2220.0";"1.48563";"1.22638";"1.20265";"1.20987"
"2230.0";"1.49536";"1.23589";"1.20347";"1.22329"
"2240.0";"1.48948";"1.22523";"1.19814";"1.2249"
"2250.0";"1.48774";"1.22642";"1.19946";"1.21816"
"2260.0";"1.48962";"1.23308";"1.19824";"1.21723"
"2270.0";"1.48903";"1.2362";"1.19539";"1.21544"
"2280.0";"1.48435";"1.22685";"1.19647";"1.21238"
"2290.0";"1.49157";"1.23221";"1.20174";"1.21944"
"2300.0";"1.48729";"1.22354";"1.2059";"1.2136"
"2310.0";"1.48619";"1.22616";"1.20363";"1.2105"
"2320.0";"1.48501";"1.22592";"1.194";"1.21737"
"2330.0";"1.48252";"1.22183";"1.19741";"1.21204"
"2340.0";"1.48401";"1.22776";"1.19783";"1.20927"
"2350.0";"1.49276";"1.23118";"1.20952";"1.2157"
"2360.0";"1.48714";"1.22873";"1.20293";"1.21094"
"2370.0";"1.48631";"1.22419";"1.20236";"1.21404"
"2380.0";"1.48612";"1.22548";"1.19643";"1.21814"
"2390.0";"1.4885";"1.22813";"1.2007";"1.21708"
"2400.0";"1.48103";"1.2224";"1.19286";"1.21231"
"2410.0";"1.48709";"1.22425";"1.19981";"1.21842"
"2420.0";"1.48468";"1.22638";"1.19284";"1.21723"
"2430.0";"1.48676";"1.22581";"1.19901";"1.21683"
"2440.0";"1.48234";"1.22184";"1.19086";"1.21803"
"2450.0";"1.48335";"1.22126";"1.19189";"1.22007"
"2460.0";"1.48479";"1.22431";"1.19782";"1.21471"
"2470.0";"1.48351";"1.2198";"1.19253";"1.22131"
"2480.0";"1.48409";"1.22511";"1.18938";"1.22046"
"2490.0";"1.48381";"1.21918";"1.20214";"1.21319"
"2500.0";"1.48583";"1.22636";"1.19244";"1.22046"
"2510.0";"1.48726";"1.22815";"1.20273";"1.212"
"2520.0";"1.48924";"1.23218";"1.19704";"1.2184"
"2530.0";"1.48972";"1.22287";"1.19732";"1.22864"
"2540.0";"1.488";"1.22482";"1.18914";"1.23046"
"2550.0";"1.48963";"1.22346";"1.19827";"1.22689"
"2560.0";"1.49038";"1.23028";"1.20129";"1.21894"
"2570.0";"1.48846";"1.22374";"1.19666";"1.22535"
"2580.0";"1.49036";"1.22603";"1.20043";"1.22399"
"2590.0";"1.48326";"1.22272";"1.18902";"1.22119"
"2600.0";"1.48514";"1.22104";"1.19256";"1.22399"
"2610.0";"1.48853";"1.22726";"1.19336";"1.22522"
"2620.0";"1.4914";"1.22894";"1.19621";"1.22774"
"2630.0";"1.48873";"1.22577";"1.1956";"1.22501"
"2640.0";"1.49203";"1.22809";"1.20435";"1.22213"
"2650.0";"1.48976";"1.22177";"1.19853";"1.22865"
"2660.0";"1.48755";"1.22552";"1.20136";"1.21672"
"2670.0";"1.48215";"1.21816";"1.18924";"1.22284"
"2680.0";"1.48821";"1.22577";"1.18938";"1.22979"
"2690.0";"1.49257";"1.22911";"1.19794";"1.22872"
"2700.0";"1.48544";"1.22649";"1.18621";"1.22544"
"2710.0";"1.48629";"1.22993";"1.1826";"1.22754"
"2720.0";"1.48816";"1.22547";"1.19159";"1.22783"
"2730.0";"1.49112";"1.22898";"1.19404";"1.22913"
"2740.0";"1.48566";"1.22876";"1.19308";"1.21701"
"2750.0";"1.49288";"1.23148";"1.19571";"1.22928"
"2760.0";"1.48846";"1.23203";"1.19486";"1.21878"
"2770.0";"1.48629";"1.22798";"1.19354";"1.21887"
"2780.0";"1.48949";"1.2301";"1.19522";"1.22289"
"2790.0";"1.48095";"1.22149";"1.18905";"1.21679"
"2800.0";"1.48644";"1.23074";"1.19648";"1.21356"
"2810.0";"1.49212";"1.22891";"1.19803";"1.22774"
"2820.0";"1.48598";"1.22938";"1.19399";"1.21627"
"2830.0";"1.48775";"1.22789";"1.20018";"1.21599"
"2840.0";"1.48671";"1.2266";"1.19498";"1.21987"
"2850.0";"1.48167";"1.22623";"1.18872";"1.21408"
"2860.0";"1.49074";"1.2312";"1.19898";"1.22116"
"2870.0";"1.4877";"1.22702";"1.19747";"1.21942"
"2880.0";"1.48654";"1.22408";"1.19634";"1.22065"
"2890.0";"1.48781";"1.22443";"1.19447";"1.22522"
"2900.0";"1.48797";"1.22602";"1.20138";"1.21724"
"2910.0";"1.48682";"1.21949";"1.20017";"1.22217"
"2920.0";"1.48638";"1.22173";"1.19645";"1.22251"
"2930.0";"1.48747";"1.22201";"1.19683";"1.22449"
"2940.0";"1.49008";"1.22753";"1.19878";"1.22343"
"2950.0";"1.48725";"1.22677";"1.19515";"1.22085"
"2960.0";"1.48758";"1.22704";"1.19489";"1.22164"
"2970.0";"1.49";"1.23109";"1.19465";"1.2237"
"2980.0";"1.48448";"1.22358";"1.19589";"1.21658"
"2990.0";"1.49115";"1.22775";"1.19676";"1.22779"
"3000.0";"1.48981";"1.22741";"1.19702";"1.22462"
"3010.0";"1.48976";"1.23055";"1.1907";"1.22749"
"3020.0";"1.49381";"1.23059";"1.20354";"1.22477"
"3030.0";"1.49221";"1.23046";"1.19256";"1.23173"
"3040.0";"1.4898";"1.22727";"1.19421";"1.22746"
"3050.0";"1.4881";"1.21993";"1.19867";"1.22631"
"3060.0";"1.48918";"1.2254";"1.19946";"1.22271"
"3070.0";"1.49048";"1.2258";"1.20649";"1.21853"
"3080.0";"1.48537";"1.22203";"1.19922";"1.21702"
"3090.0";"1.49136";"1.22686";"1.20264";"1.22344"
"3100.0";"1.48994";"1.23143";"1.20086";"1.2171"
"3110.0";"1.4864";"1.22392";"1.19665";"1.22017"
"3120.0";"1.48654";"1.21859";"1.20262";"1.21998"
"3130.0";"1.48671";"1.22806";"1.20005";"1.21341"
"3140.0";"1.48935";"1.22779";"1.19938";"1.2208"
"3150.0";"1.48447";"1.21966";"1.1999";"1.21656"
"3160.0";"1.49232";"1.23352";"1.2019";"1.21978"
"3170.0";"1.49064";"1.22701";"1.20131";"1.22284"
"3180.0";"1.48562";"1.23015";"1.1955";"1.2131"
"3190.0";"1.48531";"1.22302";"1.2012";"1.21392"
"3200.0";"1.48957";"1.22628";"1.20513";"1.21717"
"3210.0";"1.48586";"1.22328";"1.20092";"1.21529"
"3220.0";"1.48857";"1.22816";"1.20122";"1.21672"
"3230.0";"1.48826";"1.22676";"1.2037";"1.21491"
"3240.0";"1.48897";"1.23271";"1.19849";"1.21578"
"3250.0";"1.48613";"1.2251";"1.20057";"1.21447"
"3260.0";"1.48589";"1.2254";"1.20027";"1.21386"
"3270.0";"1.48428";"1.22593";"1.19257";"1.21699"
"3280.0";"1.49182";"1.23494";"1.19636";"1.22258"
"3290.0";"1.49289";"1.23334";"1.20043";"1.22282"
"3300.0";"1.49744";"1.23579";"1.20584";"1.22615"
"3310.0";"1.48627";"1.22511";"1.1992";"1.21615"
"3320.0";"1.48574";"1.22657";"1.20112";"1.21148"
"3330.0";"1.49324";"1.23494";"1.19774";"1.2247"
"3340.0";"1.49267";"1.23635";"1.20242";"1.21727"
"3350.0";"1.48862";"1.2312";"1.19831";"1.21662"
"3360.0";"1.49074";"1.2321";"1.19694";"1.22225"
"3370.0";"1.48553";"1.22518";"1.19467";"1.21873"
"3380.0";"1.49334";"1.23585";"1.20114";"1.22068"
"3390.0";"1.4867";"1.22486";"1.20112";"1.21555"
"3400.0";"1.49105";"1.23363";"1.19682";"1.22156"
"3410.0";"1.48766";"1.22639";"1.19466";"1.22272"
"3420.0";"1.49159";"1.23598";"1.19481";"1.22249"
"3430.0";"1.49178";"1.22997";"1.20356";"1.22043"
"3440.0";"1.49819";"1.23584";"1.2066";"1.22716"
"3450.0";"1.48812";"1.23089";"1.195";"1.21897"
"3460.0";"1.48824";"1.23002";"1.19333";"1.22177"
"3470.0";"1.49377";"1.2389";"1.19366";"1.22596"
"3480.0";"1.49005";"1.22491";"1.1988";"1.22595"
"3490.0";"1.4898";"1.23608";"1.19183";"1.22092"
"3500.0";"1.48713";"1.22707";"1.19075";"1.22454"
"3510.0";"1.48566";"1.22341";"1.19731";"1.21822"
"3520.0";"1.49267";"1.23459";"1.19952";"1.22191"
"3530.0";"1.4887";"1.23279";"1.19686";"1.21664"
"3540.0";"1.48503";"1.22796";"1.19424";"1.21512"
"3550.0";"1.48394";"1.22558";"1.19512";"1.214"
"3560.0";"1.49539";"1.24484";"1.19826";"1.21939"
"3570.0";"1.4875";"1.2297";"1.19375";"1.21989"
"3580.0";"1.49182";"1.23683";"1.19461";"1.22238"
"3590.0";"1.48841";"1.22931";"1.19472";"1.22154"
"3600.0";"1.49571";"1.23668";"1.19983";"1.22692"
"3610.0";"1.49551";"1.23598";"1.20529";"1.22176"
"3620.0";"1.49339";"1.23696";"1.20005";"1.22074"
"3630.0";"1.4897";"1.2325";"1.19744";"1.2188"
"3640.0";"1.48144";"1.21973";"1.19394";"1.21493"
"3650.0";"1.49352";"1.23819";"1.19588";"1.22391"
"3660.0";"1.48691";"1.23362";"1.19571";"1.21255"
"3670.0";"1.48995";"1.23099";"1.19754";"1.22085"
"3680.0";"1.49017";"1.22872";"1.19884";"1.22239"
"3690.0";"1.49435";"1.23144";"1.19904";"1.22963"
"3700.0";"1.4906";"1.22874";"1.20069";"1.22162"
"3710.0";"1.48636";"1.22841";"1.19088";"1.22121"
"3720.0";"1.4919";"1.23183";"1.19967";"1.22267"
"3730.0";"1.48884";"1.22923";"1.19651";"1.22092"
"3740.0";"1.48463";"1.22524";"1.19228";"1.21881"
"3750.0";"1.48319";"1.22796";"1.18817";"1.21659"
"3760.0";"1.48218";"1.21972";"1.20152";"1.20926"
"3770.0";"1.4839";"1.22616";"1.19473";"1.2137"
"3780.0";"1.49306";"1.23879";"1.19538";"1.22266"
"3790.0";"1.4825";"1.22726";"1.18649";"1.21725"
"3800.0";"1.48574";"1.22916";"1.19441";"1.21549"
"3810.0";"1.48152";"1.22232";"1.19113";"1.21529"
"3820.0";"1.49048";"1.23061";"1.19735";"1.2227"
"3830.0";"1.48831";"1.2282";"1.19729";"1.2199"
"3840.0";"1.48643";"1.22672";"1.19495";"1.21911"
"3850.0";"1.48871";"1.23255";"1.19857";"1.21522"
"3860.0";"1.48677";"1.22988";"1.19119";"1.22043"
"3870.0";"1.48542";"1.22937";"1.19884";"1.21011"
"3880.0";"1.48636";"1.2264";"1.19744";"1.21681"
"3890.0";"1.49077";"1.23334";"1.19364";"1.22429"
"3900.0";"1.48769";"1.23163";"1.18703";"1.22494"
"3910.0";"1.48679";"1.22938";"1.19457";"1.21766"
"3920.0";"1.48451";"1.22314";"1.19544";"1.21754"
"3930.0";"1.49043";"1.23439";"1.1919";"1.22409"
"3940.0";"1.48528";"1.23093";"1.19265";"1.21429"
"3950.0";"1.48939";"1.23";"1.20935";"1.20877"
"3960.0";"1.47934";"1.2206";"1.19451";"1.20837"
"3970.0";"1.4862";"1.22687";"1.19835";"1.21504"
"3980.0";"1.49136";"1.23468";"1.20223";"1.21593"
"3990.0";"1.49231";"1.23103";"1.20327";"1.22092"
"4000.0";"1.4837";"1.22054";"1.19421";"1.21937"
"4010.0";"1.49203";"1.23075";"1.19959";"1.22415"
"4020.0";"1.48503";"1.2246";"1.20119";"1.21167"
"4030.0";"1.4832";"1.22342";"1.19235";"1.21709"
"4040.0";"1.48919";"1.23153";"1.19922";"1.21679"
"4050.0";"1.4922";"1.23647";"1.20224";"1.21618"
"4060.0";"1.48841";"1.23556";"1.19475";"1.21519"
"4070.0";"1.48689";"1.23128";"1.19579";"1.21479"
"4080.0";"1.49277";"1.23977";"1.19556";"1.22079"
"4090.0";"1.49131";"1.23434";"1.20237";"1.21603"
"4100.0";"1.48364";"1.22708";"1.19241";"1.21441"
"4110.0";"1.49139";"1.23341";"1.19364";"1.22572"
"4120.0";"1.48914";"1.234";"1.19532";"1.21801"
"4130.0";"1.49338";"1.23933";"1.20082";"1.21757"
"4140.0";"1.48686";"1.23338";"1.19052";"1.21777"
"4150.0";"1.48745";"1.23348";"1.19118";"1.21846"
"4160.0";"1.48794";"1.23203";"1.19066";"1.22162"
"4170.0";"1.4866";"1.23049";"1.19449";"1.21616"
"4180.0";"1.48646";"1.23125";"1.1949";"1.21464"
"4190.0";"1.49003";"1.23443";"1.19387";"1.22117"
"4200.0";"1.48662";"1.23232";"1.19612";"1.21274"
"4210.0";"1.48151";"1.2255";"1.18892";"1.21423"
"4220.0";"1.4863";"1.23137";"1.19316";"1.21585"
"4230.0";"1.48772";"1.22979";"1.18926";"1.2247"
"4240.0";"1.48834";"1.2346";"1.19165";"1.21902"
"4250.0";"1.47919";"1.22085";"1.1814";"1.2206"
"4260.0";"1.48944";"1.2334";"1.19592";"1.21876"
"4270.0";"1.48409";"1.22293";"1.19823";"1.21397"
"4280.0";"1.48548";"1.22584";"1.19631";"1.21634"
"4290.0";"1.48222";"1.22995";"1.19038";"1.21002"
"4300.0";"1.48858";"1.23172";"1.19902";"1.2153"
"4310.0";"1.48954";"1.23281";"1.19998";"1.21561"
"4320.0";"1.49103";"1.23567";"1.19779";"1.21849"
"4330.0";"1.4867";"1.22758";"1.1964";"1.21747"
"4340.0";"1.486";"1.23008";"1.19129";"1.21826"
"4350.0";"1.48387";"1.22576";"1.19788";"1.21093"
"4360.0";"1.49198";"1.23114";"1.19417";"1.22894"
"4370.0";"1.48848";"1.23545";"1.19323";"1.21695"
"4380.0";"1.49352";"1.23752";"1.19934";"1.2212"
"4390.0";"1.48589";"1.2312";"1.19771";"1.21053"
"4400.0";"1.48724";"1.23245";"1.1944";"1.21583"
"4410.0";"1.47925";"1.22326";"1.18663";"1.21323"
"4420.0";"1.48757";"1.22945";"1.196";"1.2181"
"4430.0";"1.48716";"1.22782";"1.19509";"1.21964"
