# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL17_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL17"
"0.0";"2.327253"
"10.0";"2.556205"
"20.0";"2.692413"
"30.0";"2.467096"
"40.0";"2.464925"
"50.0";"2.117923"
"60.0";"2.265095"
"70.0";"2.136546"
"80.0";"2.363881"
"90.0";"2.26416"
"100.0";"2.267574"
"110.0";"2.083775"
"120.0";"1.934261"
"130.0";"1.817707"
"140.0";"1.837785"
"150.0";"1.824507"
"160.0";"1.768905"
"170.0";"1.589803"
"180.0";"1.469413"
"190.0";"1.767084"
"200.0";"1.849432"
"210.0";"1.76935"
"220.0";"1.817195"
"230.0";"2.067214"
"240.0";"1.815716"
"250.0";"1.662412"
"260.0";"1.652666"
"270.0";"2.085794"
"280.0";"1.952691"
"290.0";"2.304604"
"300.0";"2.169834"
"310.0";"1.98101"
"320.0";"1.742635"
"330.0";"2.083533"
"340.0";"1.792159"
"350.0";"2.003272"
"360.0";"1.822341"
"370.0";"1.823398"
"380.0";"1.845438"
"390.0";"1.742103"
"400.0";"1.828109"
"410.0";"1.873925"
"420.0";"1.776991"
"430.0";"1.893559"
"440.0";"1.847774"
"450.0";"1.79092"
"460.0";"1.538559"
"470.0";"1.55025"
"480.0";"1.70591"
"490.0";"1.758682"
"500.0";"1.722779"
"510.0";"1.515272"
"520.0";"1.470831"
"530.0";"1.537474"
"540.0";"1.373487"
"550.0";"1.496684"
"560.0";"1.365724"
"570.0";"1.238787"
"580.0";"1.272985"
"590.0";"1.588149"
"600.0";"1.463994"
"610.0";"1.323403"
"620.0";"1.283454"
"630.0";"1.625255"
"640.0";"1.502997"
"650.0";"1.789232"
"660.0";"1.924958"
"670.0";"2.104797"
"680.0";"2.079107"
"690.0";"2.377273"
"700.0";"2.142927"
"710.0";"1.942889"
"720.0";"1.748899"
"730.0";"1.355565"
"740.0";"1.483622"
"750.0";"1.535187"
"760.0";"1.594871"
"770.0";"1.594606"
"780.0";"1.658282"
"790.0";"1.783588"
"800.0";"1.751055"
"810.0";"1.709374"
"820.0";"1.916505"
"830.0";"1.956329"
"840.0";"2.079327"
"850.0";"2.039429"
"860.0";"2.149018"
"870.0";"2.357077"
"880.0";"2.228756"
"890.0";"2.506716"
"900.0";"2.927544"
"910.0";"2.676542"
"920.0";"2.859085"
