# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL8_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL8"
"0.0";"2.128214"
"10.0";"1.785618"
"20.0";"1.906309"
"30.0";"2.090811"
"40.0";"2.056773"
"50.0";"1.936257"
"60.0";"2.180642"
"70.0";"2.031552"
"80.0";"2.107447"
"90.0";"2.145902"
"100.0";"2.176431"
"110.0";"2.177046"
"120.0";"2.123123"
"130.0";"2.42596"
"140.0";"2.599857"
"150.0";"2.456188"
"160.0";"2.54116"
"170.0";"2.265177"
"180.0";"2.218069"
"190.0";"2.377628"
"200.0";"2.405222"
"210.0";"2.465843"
"220.0";"2.557801"
"230.0";"2.646182"
"240.0";"2.700881"
"250.0";"2.967831"
"260.0";"2.90479"
"270.0";"2.835348"
"280.0";"2.526152"
"290.0";"2.538251"
"300.0";"2.384476"
"310.0";"2.343692"
"320.0";"2.33799"
"330.0";"2.514966"
"340.0";"2.729855"
"350.0";"2.70296"
"360.0";"2.668468"
"370.0";"2.597131"
"380.0";"2.449046"
"390.0";"2.173296"
"400.0";"2.289161"
"410.0";"2.380958"
"420.0";"2.356274"
"430.0";"2.549299"
"440.0";"2.756107"
"450.0";"2.797967"
"460.0";"2.788055"
"470.0";"2.728842"
"480.0";"2.646601"
"490.0";"2.916107"
"500.0";"2.994123"
"510.0";"3.367906"
"520.0";"3.318003"
"530.0";"3.445117"
"540.0";"3.231198"
"550.0";"3.209946"
"560.0";"3.236521"
"570.0";"3.091739"
"580.0";"3.083129"
"590.0";"2.901079"
"600.0";"3.028274"
"610.0";"3.125375"
"620.0";"3.013587"
"630.0";"2.911995"
"640.0";"2.703876"
"650.0";"2.760882"
"660.0";"2.915948"
"670.0";"2.979265"
"680.0";"3.02478"
"690.0";"2.998022"
"700.0";"2.477095"
"710.0";"2.683136"
"720.0";"2.689454"
"730.0";"2.710789"
"740.0";"2.697336"
"750.0";"2.646359"
"760.0";"2.508792"
"770.0";"2.612807"
"780.0";"2.536315"
"790.0";"2.205002"
"800.0";"2.042435"
"810.0";"2.338895"
"820.0";"2.376019"
"830.0";"2.211639"
"840.0";"2.317624"
"850.0";"2.18843"
"860.0";"2.130097"
"870.0";"2.245818"
"880.0";"2.285683"
"890.0";"2.452585"
"900.0";"2.222042"
"910.0";"2.351583"
"920.0";"2.249066"
"930.0";"1.945809"
"940.0";"1.959268"
"950.0";"2.046403"
"960.0";"2.135353"
"970.0";"1.934059"
"980.0";"2.078135"
"990.0";"2.521666"
"1000.0";"2.384115"
"1010.0";"2.446617"
"1020.0";"2.217286"
"1030.0";"2.308743"
"1040.0";"2.298151"
"1050.0";"2.357153"
"1060.0";"2.451421"
"1070.0";"2.288095"
"1080.0";"2.555488"
"1090.0";"2.348885"
"1100.0";"2.616261"
"1110.0";"2.486261"
"1120.0";"2.855525"
"1130.0";"2.87916"
"1140.0";"2.688407"
"1150.0";"2.689198"
"1160.0";"2.845746"
"1170.0";"2.73218"
"1180.0";"2.715604"
"1190.0";"2.914427"
"1200.0";"3.073158"
"1210.0";"3.249535"
"1220.0";"3.18165"
"1230.0";"3.125338"
"1240.0";"3.076992"
"1250.0";"2.958357"
"1260.0";"2.968645"
"1270.0";"2.858432"
"1280.0";"2.994048"
"1290.0";"3.025773"
"1300.0";"2.764957"
"1310.0";"3.012056"
"1320.0";"3.065615"
"1330.0";"3.155997"
"1340.0";"2.854905"
"1350.0";"2.972962"
"1360.0";"2.738958"
"1370.0";"2.680849"
"1380.0";"2.646468"
"1390.0";"2.530452"
"1400.0";"2.590301"
"1410.0";"2.520786"
"1420.0";"2.544916"
"1430.0";"2.417381"
"1440.0";"2.494579"
"1450.0";"2.476817"
"1460.0";"2.392288"
