# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL11_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL11"
"0.0";"2.668921"
"10.0";"2.670166"
"20.0";"2.779199"
"30.0";"2.794688"
"40.0";"2.762391"
"50.0";"2.718625"
"60.0";"2.610666"
"70.0";"2.721086"
"80.0";"2.83016"
"90.0";"2.833864"
"100.0";"2.610761"
"110.0";"2.91697"
"120.0";"2.846042"
"130.0";"2.921167"
"140.0";"2.787055"
"150.0";"2.957724"
"160.0";"2.988719"
"170.0";"2.98753"
"180.0";"2.96821"
"190.0";"3.036706"
"200.0";"3.057055"
"210.0";"3.200608"
"220.0";"3.090828"
"230.0";"2.98621"
"240.0";"3.06776"
"250.0";"3.023155"
"260.0";"2.828946"
"270.0";"2.725884"
"280.0";"3.130745"
"290.0";"3.289725"
"300.0";"3.221602"
"310.0";"3.319213"
"320.0";"3.333407"
"330.0";"3.318287"
"340.0";"3.259931"
"350.0";"3.187054"
"360.0";"2.970698"
"370.0";"2.915384"
"380.0";"3.248245"
"390.0";"3.123985"
"400.0";"3.374831"
"410.0";"3.206455"
"420.0";"3.304909"
"430.0";"3.069269"
"440.0";"3.254245"
"450.0";"3.210071"
"460.0";"3.278306"
"470.0";"3.069164"
"480.0";"3.094959"
"490.0";"3.065475"
"500.0";"3.184955"
"510.0";"2.990329"
"520.0";"3.183285"
"530.0";"2.89969"
"540.0";"2.880061"
"550.0";"3.037945"
"560.0";"3.185138"
"570.0";"3.092657"
"580.0";"2.833256"
"590.0";"2.773052"
"600.0";"2.933561"
"610.0";"3.259304"
"620.0";"3.224128"
"630.0";"3.654952"
"640.0";"3.412486"
"650.0";"3.27613"
"660.0";"3.291724"
"670.0";"3.288718"
"680.0";"3.244287"
"690.0";"3.215125"
"700.0";"3.29684"
"710.0";"3.258636"
"720.0";"3.284113"
"730.0";"3.196111"
"740.0";"3.251918"
"750.0";"3.578014"
"760.0";"3.598118"
"770.0";"3.695714"
"780.0";"3.713895"
"790.0";"4.075032"
"800.0";"3.848814"
"810.0";"3.848715"
"820.0";"4.16426"
"830.0";"4.21145"
"840.0";"4.129853"
"850.0";"3.959052"
"860.0";"3.744853"
"870.0";"3.602566"
"880.0";"3.320798"
"890.0";"3.210506"
"900.0";"3.04634"
"910.0";"3.066664"
"920.0";"3.123147"
"930.0";"3.296628"
"940.0";"2.925507"
"950.0";"2.951224"
"960.0";"2.842089"
"970.0";"3.002452"
"980.0";"3.254512"
"990.0";"3.197571"
"1000.0";"3.206351"
"1010.0";"3.408911"
"1020.0";"3.102641"
