# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_pos2_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL14"
"0.0";"2.419608"
"10.0";"2.535411"
"20.0";"2.564024"
"30.0";"2.682576"
"40.0";"2.782916"
"50.0";"2.63684"
"60.0";"2.844543"
"70.0";"2.776258"
"80.0";"2.844545"
"90.0";"2.655562"
"100.0";"2.77466"
"110.0";"2.503293"
"120.0";"2.557184"
"130.0";"2.628506"
"140.0";"2.442222"
"150.0";"2.164486"
"160.0";"2.118306"
"170.0";"2.01071"
"180.0";"2.07787"
"190.0";"2.013826"
"200.0";"1.707532"
"210.0";"1.554531"
"220.0";"1.674229"
"230.0";"1.931988"
"240.0";"1.983619"
"250.0";"1.834299"
"260.0";"1.689839"
"270.0";"1.66084"
"280.0";"1.765374"
"290.0";"1.359419"
"300.0";"1.49817"
"310.0";"1.372683"
"320.0";"1.40589"
"330.0";"1.252206"
"340.0";"1.463317"
"350.0";"1.340366"
"360.0";"1.352441"
"370.0";"1.313973"
"380.0";"1.339135"
"390.0";"1.486385"
"400.0";"1.540159"
"410.0";"1.597559"
"420.0";"1.347125"
"430.0";"1.4778"
"440.0";"1.498131"
"450.0";"1.424281"
"460.0";"1.532351"
"470.0";"1.577306"
"480.0";"1.762615"
"490.0";"1.460516"
"500.0";"1.66423"
"510.0";"1.68784"
"520.0";"1.703989"
"530.0";"1.816794"
"540.0";"1.839885"
"550.0";"1.993976"
"560.0";"1.90081"
"570.0";"1.783533"
"580.0";"1.794118"
"590.0";"1.397983"
"600.0";"1.436396"
"610.0";"1.438528"
"620.0";"1.41365"
"630.0";"1.478344"
"640.0";"1.487654"
"650.0";"1.541753"
"660.0";"1.530911"
"670.0";"1.533064"
"680.0";"1.620303"
"690.0";"1.546434"
"700.0";"1.276736"
"710.0";"1.126918"
"720.0";"1.325628"
"730.0";"1.397607"
"740.0";"1.093703"
"750.0";"1.593993"
"760.0";"1.882306"
"770.0";"1.963207"
"780.0";"2.002803"
"790.0";"2.002886"
"800.0";"2.044645"
"810.0";"2.053725"
"820.0";"2.17948"
"830.0";"2.259336"
"840.0";"2.266598"
"850.0";"2.424196"
"860.0";"2.571659"
"870.0";"2.558264"
"880.0";"2.571471"
"890.0";"2.419943"
"900.0";"2.507086"
"910.0";"2.37488"
"920.0";"2.761081"
"930.0";"2.982059"
"940.0";"3.001224"
"950.0";"3.023171"
"960.0";"2.880399"
"970.0";"2.740302"
"980.0";"2.854678"
"990.0";"3.112882"
"1000.0";"3.110113"
"1010.0";"3.168093"
"1020.0";"3.219871"
"1030.0";"3.26663"
"1040.0";"3.358243"
"1050.0";"3.201146"
"1060.0";"3.318775"
"1070.0";"3.127982"
"1080.0";"3.222982"
"1090.0";"3.281294"
"1100.0";"3.328079"
"1110.0";"3.252326"
"1120.0";"3.08556"
"1130.0";"3.204719"
"1140.0";"3.133336"
"1150.0";"2.995868"
"1160.0";"2.993629"
"1170.0";"2.824608"
"1180.0";"2.979889"
"1190.0";"2.945506"
"1200.0";"2.971146"
"1210.0";"3.010928"
"1220.0";"3.003689"
"1230.0";"3.121209"
"1240.0";"3.04761"
"1250.0";"2.976206"
"1260.0";"3.147128"
"1270.0";"3.368506"
"1280.0";"3.315486"
"1290.0";"3.23896"
"1300.0";"3.419569"
"1310.0";"3.536895"
"1320.0";"3.474263"
"1330.0";"3.610859"
"1340.0";"3.695734"
"1350.0";"3.733141"
"1360.0";"3.766937"
"1370.0";"3.695531"
"1380.0";"3.566156"
"1390.0";"3.220222"
"1400.0";"3.150888"
"1410.0";"3.260019"
"1420.0";"3.110828"
"1430.0";"3.405018"
"1440.0";"3.434856"
"1450.0";"3.470504"
"1460.0";"3.444466"
"1470.0";"3.344011"
"1480.0";"3.187486"
"1490.0";"3.170679"
"1500.0";"2.800798"
"1510.0";"2.866255"
"1520.0";"2.848824"
"1530.0";"3.31111"
"1540.0";"3.278916"
"1550.0";"3.309835"
"1560.0";"3.191348"
"1570.0";"3.252584"
"1580.0";"3.349846"
"1590.0";"3.325433"
"1600.0";"3.396861"
"1610.0";"3.524301"
"1620.0";"3.696134"
"1630.0";"3.674792"
"1640.0";"3.381588"
"1650.0";"3.396969"
"1660.0";"3.505647"
"1670.0";"3.50968"
"1680.0";"3.624501"
"1690.0";"3.689538"
"1700.0";"3.544241"
"1710.0";"3.794907"
"1720.0";"3.727338"
"1730.0";"3.685122"
"1740.0";"3.714973"
"1750.0";"3.921733"
"1760.0";"4.054978"
"1770.0";"4.235074"
"1780.0";"3.714606"
"1790.0";"3.876891"
"1800.0";"3.678484"
