# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"0.1998148"
"10.0";"0.1756217"
"20.0";"0.1850517"
"30.0";"0.2079354"
"40.0";"0.1825323"
"50.0";"0.1765814"
"60.0";"0.1859733"
"70.0";"0.1902024"
"80.0";"0.2245304"
"90.0";"0.253316"
"100.0";"0.2178028"
"110.0";"0.2058205"
"120.0";"0.1877711"
"130.0";"0.2086603"
"140.0";"0.3525634"
"150.0";"0.3850015"
"160.0";"0.3041641"
"170.0";"0.2243345"
"180.0";"0.4332249"
"190.0";"0.4545825"
"200.0";"0.5555933"
"210.0";"0.5217741"
"220.0";"0.4829637"
"230.0";"0.5159091"
"240.0";"0.3872737"
"250.0";"0.4296058"
"260.0";"0.389537"
"270.0";"0.2590849"
"280.0";"0.2666271"
"290.0";"0.4746797"
"300.0";"0.4694561"
"310.0";"0.3905753"
"320.0";"0.3729422"
"330.0";"0.3852128"
"340.0";"0.4160638"
"350.0";"0.4315521"
"360.0";"0.3544731"
"370.0";"0.4023695"
"380.0";"0.2672716"
"390.0";"0.3374446"
"400.0";"0.3715801"
"410.0";"0.4627627"
"420.0";"0.3845439"
"430.0";"0.3967933"
"440.0";"0.4545908"
"450.0";"0.4484885"
"460.0";"0.4105824"
"470.0";"0.4555679"
"480.0";"0.5709932"
"490.0";"0.4620139"
"500.0";"0.3775459"
"510.0";"0.2836405"
"520.0";"0.3086003"
"530.0";"0.2513047"
"540.0";"0.3530849"
"550.0";"0.3236742"
"560.0";"0.2714888"
"570.0";"0.3469092"
"580.0";"0.2306056"
"590.0";"0.250705"
"600.0";"0.2842716"
"610.0";"0.3938563"
"620.0";"0.3164947"
"630.0";"0.4427531"
"640.0";"0.4713187"
"650.0";"0.4259037"
"660.0";"0.3953434"
"670.0";"0.3160778"
"680.0";"0.3493037"
"690.0";"0.3021129"
"700.0";"0.2587702"
"710.0";"0.2789428"
"720.0";"0.3696445"
"730.0";"0.4987636"
"740.0";"0.5246923"
"750.0";"0.3899244"
"760.0";"0.3015211"
"770.0";"0.2561834"
"780.0";"0.2156225"
"790.0";"0.2426933"
"800.0";"0.2312599"
"810.0";"0.2428541"
"820.0";"0.2172233"
"830.0";"0.186024"
"840.0";"0.2370168"
"850.0";"0.2516864"
"860.0";"0.2445117"
"870.0";"0.2514976"
"880.0";"0.2635507"
"890.0";"0.2399959"
"900.0";"0.2435918"
"910.0";"0.2585908"
"920.0";"0.3025705"
"930.0";"0.3103064"
"940.0";"0.2305513"
"950.0";"0.3634407"
"960.0";"0.330468"
"970.0";"0.4777803"
"980.0";"0.5419191"
"990.0";"0.4777732"
"1000.0";"0.421794"
"1010.0";"0.4749662"
"1020.0";"0.4484963"
"1030.0";"0.3798064"
"1040.0";"0.3721192"
"1050.0";"0.4579824"
"1060.0";"0.4422182"
"1070.0";"0.4381072"
"1080.0";"0.4775836"
"1090.0";"0.4528345"
"1100.0";"0.4517223"
"1110.0";"0.4740264"
"1120.0";"0.463393"
"1130.0";"0.4242428"
"1140.0";"0.4254197"
"1150.0";"0.5751811"
"1160.0";"0.5190625"
"1170.0";"0.5419012"
"1180.0";"0.5047811"
"1190.0";"0.4977851"
"1200.0";"0.5662386"
"1210.0";"0.583443"
"1220.0";"0.6068027"
"1230.0";"0.553814"
"1240.0";"0.5956382"
"1250.0";"0.6579013"
"1260.0";"0.5728194"
"1270.0";"0.590063"
"1280.0";"0.6625717"
"1290.0";"0.6292129"
"1300.0";"0.6521366"
"1310.0";"0.6458126"
"1320.0";"0.6766254"
"1330.0";"0.6819421"
"1340.0";"0.650794"
"1350.0";"0.633465"
"1360.0";"0.6095467"
"1370.0";"0.5784029"
"1380.0";"0.5479874"
"1390.0";"0.5766057"
"1400.0";"0.5010878"
"1410.0";"0.5263819"
"1420.0";"0.4784874"
"1430.0";"0.4922093"
"1440.0";"0.4906496"
"1450.0";"0.451976"
"1460.0";"0.2831078"
"1470.0";"0.3963597"
"1480.0";"0.3875539"
"1490.0";"0.2744121"
"1500.0";"0.2940716"
"1510.0";"0.2093919"
"1520.0";"0.2793816"
"1530.0";"0.179257"
"1540.0";"0.2425799"
"1550.0";"0.2184629"
"1560.0";"0.240969"
"1570.0";"0.2594606"
"1580.0";"0.2463697"
"1590.0";"0.236829"
"1600.0";"0.274272"
"1610.0";"0.2438482"
"1620.0";"0.2447388"
"1630.0";"0.212311"
"1640.0";"0.2937991"
"1650.0";"0.3463149"
"1660.0";"0.2436432"
"1670.0";"0.2512089"
"1680.0";"0.1942446"
"1690.0";"0.2511575"
"1700.0";"0.2099097"
"1710.0";"0.3240018"
"1720.0";"0.5167754"
"1730.0";"0.457093"
"1740.0";"0.5198289"
"1750.0";"0.5989808"
"1760.0";"0.4985501"
"1770.0";"0.4444343"
"1780.0";"0.4440056"
"1790.0";"0.5145495"
"1800.0";"0.5114394"
"1810.0";"0.4512971"
"1820.0";"0.5411378"
"1830.0";"0.4220451"
"1840.0";"0.3176744"
"1850.0";"0.3936635"
"1860.0";"0.237609"
"1870.0";"0.255869"
"1880.0";"0.2847702"
"1890.0";"0.2990837"
"1900.0";"0.3728623"
"1910.0";"0.4296008"
"1920.0";"0.4012595"
"1930.0";"0.5499603"
"1940.0";"0.505921"
"1950.0";"0.6120535"
"1960.0";"0.7124416"
"1970.0";"0.7253068"
"1980.0";"0.8029647"
"1990.0";"0.7340083"
"2000.0";"0.6909978"
"2010.0";"0.6320515"
"2020.0";"0.5918159"
"2030.0";"0.6717328"
"2040.0";"0.6057639"
"2050.0";"0.4647943"
"2060.0";"0.5119851"
"2070.0";"0.5850898"
"2080.0";"0.531905"
"2090.0";"0.518627"
"2100.0";"0.5655978"
"2110.0";"0.4963588"
"2120.0";"0.4182343"
"2130.0";"0.4921649"
"2140.0";"0.3951961"
"2150.0";"0.2201476"
"2160.0";"0.2510179"
"2170.0";"0.2463597"
"2180.0";"0.3091974"
"2190.0";"0.4797312"
"2200.0";"0.4540418"
"2210.0";"0.2256036"
"2220.0";"0.2558026"
"2230.0";"0.2219572"
"2240.0";"0.2618872"
"2250.0";"0.2631613"
"2260.0";"0.2193695"
"2270.0";"0.2703554"
"2280.0";"0.222706"
"2290.0";"0.1879653"
"2300.0";"0.2314217"
"2310.0";"0.2082739"
"2320.0";"0.2974658"
"2330.0";"0.2767381"
"2340.0";"0.2475417"
"2350.0";"0.1785579"
"2360.0";"0.2256412"
"2370.0";"0.2548823"
"2380.0";"0.244133"
"2390.0";"0.2089808"
"2400.0";"0.2484131"
"2410.0";"0.1932823"
"2420.0";"0.3016787"
"2430.0";"0.231504"
"2440.0";"0.203433"
"2450.0";"0.2514019"
"2460.0";"0.2697811"
"2470.0";"0.2324714"
"2480.0";"0.2450834"
"2490.0";"0.2643956"
"2500.0";"0.3015988"
"2510.0";"0.2481833"
"2520.0";"0.2472592"
"2530.0";"0.1838939"
"2540.0";"0.2151675"
"2550.0";"0.248429"
"2560.0";"0.2211967"
"2570.0";"0.3004348"
"2580.0";"0.2553174"
"2590.0";"0.2468074"
"2600.0";"0.2490201"
"2610.0";"0.2260665"
"2620.0";"0.1945276"
"2630.0";"0.2058225"
"2640.0";"0.3286956"
"2650.0";"0.2935472"
"2660.0";"0.4051469"
"2670.0";"0.4408763"
"2680.0";"0.4098853"
"2690.0";"0.3753076"
"2700.0";"0.5097689"
"2710.0";"0.4682256"
"2720.0";"0.4687261"
"2730.0";"0.6128084"
"2740.0";"0.5416446"
"2750.0";"0.4967173"
"2760.0";"0.589844"
"2770.0";"0.5518912"
"2780.0";"0.5810768"
"2790.0";"0.4499789"
"2800.0";"0.4891001"
"2810.0";"0.5142422"
"2820.0";"0.5673808"
"2830.0";"0.5625849"
"2840.0";"0.6168137"
"2850.0";"0.5198019"
"2860.0";"0.571923"
