# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL3"
"0.0";"3.745959"
"10.0";"3.435599"
"20.0";"3.380859"
"30.0";"3.062171"
"40.0";"3.0914"
"50.0";"2.991664"
"60.0";"3.202227"
"70.0";"3.393457"
"80.0";"3.635063"
"90.0";"3.650304"
"100.0";"3.613695"
"110.0";"3.640173"
"120.0";"3.586606"
"130.0";"3.425023"
"140.0";"3.678976"
"150.0";"3.58564"
"160.0";"3.614445"
"170.0";"3.650727"
"180.0";"3.517103"
"190.0";"3.54461"
"200.0";"3.311379"
"210.0";"3.219195"
"220.0";"3.22427"
"230.0";"3.139055"
"240.0";"2.864955"
"250.0";"2.91311"
"260.0";"2.968603"
"270.0";"2.705605"
"280.0";"2.886675"
"290.0";"2.887641"
"300.0";"2.795756"
"310.0";"3.01401"
"320.0";"2.895915"
"330.0";"3.072037"
"340.0";"3.263262"
"350.0";"3.368026"
"360.0";"3.466158"
"370.0";"3.567384"
"380.0";"3.368558"
"390.0";"3.665662"
"400.0";"3.85913"
"410.0";"3.918433"
"420.0";"4.021768"
"430.0";"4.082135"
"440.0";"3.709737"
"450.0";"3.903283"
"460.0";"4.126667"
"470.0";"4.238721"
"480.0";"4.319735"
"490.0";"4.317526"
"500.0";"4.189274"
"510.0";"4.135887"
"520.0";"4.197559"
"530.0";"4.018111"
"540.0";"4.158753"
"550.0";"4.20755"
"560.0";"4.306695"
"570.0";"4.51087"
"580.0";"4.596961"
"590.0";"4.368932"
"600.0";"4.086888"
"610.0";"4.050574"
"620.0";"4.063945"
"630.0";"4.04712"
"640.0";"3.856317"
"650.0";"3.90903"
"660.0";"3.93771"
"670.0";"4.113761"
"680.0";"3.833405"
"690.0";"3.992994"
"700.0";"3.979944"
"710.0";"4.144342"
"720.0";"4.121452"
"730.0";"4.220426"
"740.0";"4.302502"
"750.0";"4.52156"
"760.0";"4.647476"
"770.0";"4.577037"
"780.0";"4.625804"
"790.0";"4.629514"
"800.0";"4.756947"
"810.0";"4.779474"
"820.0";"4.533509"
"830.0";"4.569754"
"840.0";"4.675975"
"850.0";"4.675124"
"860.0";"4.514774"
"870.0";"4.628262"
"880.0";"4.535752"
"890.0";"4.451787"
"900.0";"4.478663"
"910.0";"4.339303"
"920.0";"4.354174"
"930.0";"4.476915"
"940.0";"4.421588"
"950.0";"4.298003"
"960.0";"4.283462"
"970.0";"4.106264"
"980.0";"4.167569"
"990.0";"4.080407"
"1000.0";"4.266129"
"1010.0";"4.316542"
"1020.0";"4.171002"
"1030.0";"4.074841"
"1040.0";"3.806264"
"1050.0";"4.134802"
"1060.0";"3.973043"
"1070.0";"3.776063"
"1080.0";"3.691034"
"1090.0";"3.741252"
"1100.0";"3.656816"
"1110.0";"3.64283"
"1120.0";"3.704724"
"1130.0";"3.584082"
"1140.0";"3.599133"
"1150.0";"3.711933"
"1160.0";"3.782369"
"1170.0";"3.622741"
"1180.0";"3.541176"
"1190.0";"3.632058"
"1200.0";"3.442366"
"1210.0";"3.737405"
"1220.0";"3.658173"
"1230.0";"3.433414"
"1240.0";"3.218211"
"1250.0";"3.038526"
"1260.0";"2.976052"
"1270.0";"3.189139"
"1280.0";"3.108198"
"1290.0";"2.82988"
"1300.0";"2.977073"
"1310.0";"2.897478"
"1320.0";"3.111457"
"1330.0";"3.208995"
"1340.0";"3.419231"
"1350.0";"3.455593"
"1360.0";"3.6044"
"1370.0";"3.571141"
"1380.0";"3.398809"
"1390.0";"3.183352"
"1400.0";"2.97235"
"1410.0";"2.966745"
"1420.0";"3.183565"
"1430.0";"3.268253"
"1440.0";"3.355151"
"1450.0";"3.219866"
"1460.0";"3.330712"
"1470.0";"3.285821"
"1480.0";"3.50131"
"1490.0";"3.729669"
"1500.0";"3.609123"
"1510.0";"3.882349"
"1520.0";"3.938797"
"1530.0";"3.614135"
"1540.0";"3.660798"
"1550.0";"3.651152"
"1560.0";"3.633878"
"1570.0";"3.565323"
"1580.0";"3.531751"
"1590.0";"3.500641"
"1600.0";"3.478346"
"1610.0";"3.422065"
"1620.0";"3.344083"
"1630.0";"3.492574"
"1640.0";"3.321273"
"1650.0";"3.40576"
"1660.0";"3.529034"
"1670.0";"3.663904"
"1680.0";"3.741696"
"1690.0";"3.738678"
"1700.0";"3.603785"
"1710.0";"3.256962"
"1720.0";"3.244444"
"1730.0";"3.275035"
"1740.0";"3.091669"
"1750.0";"2.957636"
"1760.0";"2.857661"
"1770.0";"2.839532"
"1780.0";"2.782907"
"1790.0";"2.850653"
"1800.0";"2.962794"
"1810.0";"2.92945"
"1820.0";"2.998831"
"1830.0";"3.036521"
"1840.0";"2.961001"
"1850.0";"3.218828"
"1860.0";"3.059131"
"1870.0";"2.953691"
"1880.0";"3.030098"
"1890.0";"2.999315"
"1900.0";"2.924286"
"1910.0";"2.751673"
"1920.0";"2.818499"
"1930.0";"2.504229"
"1940.0";"2.73252"
"1950.0";"2.988112"
"1960.0";"3.05379"
"1970.0";"2.941429"
"1980.0";"2.742775"
"1990.0";"2.58244"
"2000.0";"2.991776"
"2010.0";"3.074661"
"2020.0";"3.038323"
"2030.0";"3.300013"
"2040.0";"3.148326"
"2050.0";"3.003061"
"2060.0";"2.818112"
"2070.0";"2.744175"
"2080.0";"2.555661"
"2090.0";"2.448437"
"2100.0";"2.606745"
"2110.0";"2.530902"
"2120.0";"2.347697"
"2130.0";"2.375581"
"2140.0";"2.387763"
"2150.0";"2.282334"
"2160.0";"2.251638"
"2170.0";"2.307288"
"2180.0";"2.41827"
"2190.0";"2.203043"
"2200.0";"2.419452"
"2210.0";"2.414795"
"2220.0";"2.652406"
"2230.0";"2.649985"
"2240.0";"2.776105"
"2250.0";"2.829909"
"2260.0";"2.90201"
"2270.0";"3.096488"
"2280.0";"3.109678"
"2290.0";"3.231944"
"2300.0";"3.038747"
"2310.0";"3.386522"
"2320.0";"3.985566"
"2330.0";"4.008812"
"2340.0";"4.004629"
"2350.0";"3.766435"
"2360.0";"3.447448"
"2370.0";"3.48596"
"2380.0";"3.422458"
"2390.0";"3.259294"
"2400.0";"3.034232"
"2410.0";"3.434625"
"2420.0";"3.440137"
"2430.0";"3.207308"
"2440.0";"3.280386"
"2450.0";"3.415444"
"2460.0";"3.536832"
"2470.0";"3.95255"
"2480.0";"3.759954"
"2490.0";"3.766701"
"2500.0";"3.761266"
"2510.0";"3.994916"
"2520.0";"4.046811"
"2530.0";"3.939388"
"2540.0";"3.869195"
"2550.0";"3.608267"
"2560.0";"3.658205"
"2570.0";"3.816632"
"2580.0";"3.337276"
"2590.0";"3.360731"
"2600.0";"3.296027"
"2610.0";"3.028117"
"2620.0";"3.061688"
"2630.0";"3.212682"
"2640.0";"3.177633"
"2650.0";"3.459043"
"2660.0";"3.588602"
"2670.0";"3.458471"
"2680.0";"3.472241"
"2690.0";"3.367376"
"2700.0";"3.287324"
"2710.0";"3.177036"
"2720.0";"3.100385"
"2730.0";"2.994545"
"2740.0";"3.094175"
"2750.0";"2.936588"
"2760.0";"3.10379"
"2770.0";"2.994648"
"2780.0";"2.935597"
"2790.0";"2.846645"
"2800.0";"3.067717"
"2810.0";"2.90039"
"2820.0";"3.041213"
"2830.0";"2.852305"
"2840.0";"2.654618"
"2850.0";"2.539129"
"2860.0";"2.633675"
"2870.0";"2.516682"
"2880.0";"2.544938"
"2890.0";"2.010275"
"2900.0";"1.954726"
"2910.0";"2.262731"
"2920.0";"2.214596"
"2930.0";"2.112868"
"2940.0";"1.7558"
"2950.0";"1.482412"
"2960.0";"1.57791"
"2970.0";"1.74375"
"2980.0";"1.779122"
"2990.0";"1.557004"
"3000.0";"1.705446"
"3010.0";"1.982624"
"3020.0";"1.873996"
"3030.0";"1.753894"
"3040.0";"1.659101"
"3050.0";"1.695362"
"3060.0";"1.429219"
"3070.0";"1.424886"
"3080.0";"1.64236"
"3090.0";"1.626678"
"3100.0";"1.669871"
"3110.0";"1.524397"
"3120.0";"1.575859"
"3130.0";"1.444134"
"3140.0";"1.457211"
"3150.0";"1.516703"
"3160.0";"1.429537"
"3170.0";"1.240935"
"3180.0";"1.303488"
"3190.0";"1.211588"
"3200.0";"1.122577"
"3210.0";"1.320442"
"3220.0";"1.476571"
"3230.0";"1.5138"
"3240.0";"1.313431"
"3250.0";"1.199272"
"3260.0";"1.233552"
"3270.0";"1.435849"
"3280.0";"1.263957"
"3290.0";"1.152825"
"3300.0";"1.348081"
"3310.0";"1.351897"
"3320.0";"1.295239"
"3330.0";"1.402532"
"3340.0";"1.352008"
"3350.0";"1.186296"
"3360.0";"1.029999"
"3370.0";"1.006294"
"3380.0";"1.030655"
"3390.0";"0.9651844"
"3400.0";"1.099582"
"3410.0";"0.9327572"
"3420.0";"1.066437"
"3430.0";"1.241249"
"3440.0";"0.9411457"
"3450.0";"1.106037"
"3460.0";"1.039858"
"3470.0";"0.9109891"
"3480.0";"1.072818"
"3490.0";"1.286066"
"3500.0";"1.248163"
"3510.0";"1.374081"
"3520.0";"1.515507"
"3530.0";"1.46096"
"3540.0";"1.362296"
"3550.0";"1.423845"
"3560.0";"1.432481"
"3570.0";"1.202346"
"3580.0";"1.335739"
"3590.0";"1.442813"
"3600.0";"1.631428"
"3610.0";"1.896206"
"3620.0";"2.03904"
"3630.0";"2.168998"
"3640.0";"1.893357"
"3650.0";"2.175686"
"3660.0";"2.035326"
"3670.0";"1.714616"
"3680.0";"1.593574"
"3690.0";"1.621364"
"3700.0";"1.950022"
"3710.0";"1.839826"
"3720.0";"1.788245"
"3730.0";"1.740451"
"3740.0";"1.646413"
"3750.0";"1.74026"
"3760.0";"1.73855"
"3770.0";"2.090771"
"3780.0";"2.223979"
"3790.0";"2.432627"
"3800.0";"2.159164"
"3810.0";"2.227091"
"3820.0";"2.494283"
"3830.0";"2.455284"
"3840.0";"2.348619"
"3850.0";"2.230076"
"3860.0";"2.176731"
"3870.0";"2.261776"
"3880.0";"2.262892"
"3890.0";"2.193468"
"3900.0";"2.194618"
"3910.0";"2.335986"
"3920.0";"1.982846"
"3930.0";"2.040838"
"3940.0";"1.859177"
"3950.0";"1.92087"
"3960.0";"1.964194"
"3970.0";"2.028154"
"3980.0";"1.972948"
"3990.0";"2.200229"
"4000.0";"2.316713"
"4010.0";"2.338474"
"4020.0";"2.135713"
"4030.0";"2.089639"
"4040.0";"2.020244"
"4050.0";"1.779962"
"4060.0";"2.025058"
"4070.0";"1.956745"
"4080.0";"2.203182"
"4090.0";"2.22403"
"4100.0";"2.20079"
"4110.0";"2.505225"
"4120.0";"2.417862"
"4130.0";"2.412435"
"4140.0";"2.437818"
"4150.0";"2.408788"
"4160.0";"2.489835"
"4170.0";"2.533853"
"4180.0";"2.608529"
"4190.0";"2.702243"
"4200.0";"2.904293"
"4210.0";"2.936293"
"4220.0";"2.834661"
"4230.0";"2.836734"
"4240.0";"2.925491"
"4250.0";"2.990169"
"4260.0";"3.124329"
"4270.0";"3.216786"
"4280.0";"3.278713"
"4290.0";"3.082117"
"4300.0";"2.753651"
"4310.0";"2.775527"
"4320.0";"2.79761"
"4330.0";"2.918921"
"4340.0";"2.884631"
"4350.0";"2.871492"
"4360.0";"2.817781"
"4370.0";"2.853609"
"4380.0";"2.719254"
"4390.0";"2.91728"
"4400.0";"3.090531"
"4410.0";"3.16264"
"4420.0";"3.082824"
"4430.0";"2.758209"
"4440.0";"2.833576"
"4450.0";"2.620183"
"4460.0";"2.596068"
"4470.0";"2.654366"
"4480.0";"2.619961"
"4490.0";"2.812813"
"4500.0";"2.975116"
"4510.0";"3.03322"
"4520.0";"3.319085"
"4530.0";"3.291052"
"4540.0";"3.332436"
"4550.0";"3.166276"
"4560.0";"2.966011"
"4570.0";"2.912088"
"4580.0";"3.04545"
"4590.0";"3.13528"
"4600.0";"3.112064"
"4610.0";"3.000277"
"4620.0";"3.029468"
"4630.0";"3.068547"
"4640.0";"2.86767"
"4650.0";"2.786907"
"4660.0";"2.727345"
"4670.0";"2.771699"
"4680.0";"2.935421"
"4690.0";"2.826336"
"4700.0";"2.667507"
"4710.0";"2.458605"
"4720.0";"2.36864"
"4730.0";"2.373747"
"4740.0";"2.763886"
"4750.0";"2.701233"
"4760.0";"2.750739"
"4770.0";"2.623487"
"4780.0";"2.802707"
"4790.0";"2.49639"
"4800.0";"2.675891"
"4810.0";"2.639552"
"4820.0";"3.016541"
"4830.0";"3.180095"
"4840.0";"3.304686"
"4850.0";"3.574186"
"4860.0";"3.421656"
"4870.0";"3.192689"
"4880.0";"3.213853"
"4890.0";"3.213032"
"4900.0";"3.03178"
"4910.0";"3.054534"
"4920.0";"2.961349"
"4930.0";"2.97299"
"4940.0";"2.910872"
"4950.0";"3.042202"
"4960.0";"3.074755"
"4970.0";"3.103637"
"4980.0";"3.219539"
"4990.0";"3.314065"
"5000.0";"3.28329"
"5010.0";"3.321187"
"5020.0";"3.709197"
"5030.0";"3.644013"
"5040.0";"3.51397"
"5050.0";"3.639183"
"5060.0";"3.490436"
"5070.0";"3.512533"
"5080.0";"3.218741"
"5090.0";"3.333527"
"5100.0";"3.308571"
"5110.0";"3.289968"
"5120.0";"3.598104"
"5130.0";"3.169899"
"5140.0";"3.544774"
