# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL11_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL11"
"0.0";"3.532247"
"10.0";"3.41044"
"20.0";"3.436186"
"30.0";"3.460937"
"40.0";"3.57653"
"50.0";"3.483539"
"60.0";"3.578071"
"70.0";"3.359527"
"80.0";"3.410279"
"90.0";"3.440974"
"100.0";"3.313078"
"110.0";"3.475001"
"120.0";"3.597617"
"130.0";"3.46588"
"140.0";"3.51441"
"150.0";"3.516401"
"160.0";"3.810352"
"170.0";"3.475071"
"180.0";"3.572102"
"190.0";"3.473269"
"200.0";"3.904347"
"210.0";"3.922977"
"220.0";"3.951015"
"230.0";"4.010762"
"240.0";"4.103899"
"250.0";"4.030213"
"260.0";"3.960543"
"270.0";"4.026868"
"280.0";"3.888641"
"290.0";"4.088682"
"300.0";"3.887532"
"310.0";"4.087698"
"320.0";"4.29458"
"330.0";"4.240877"
"340.0";"4.337923"
"350.0";"4.450751"
"360.0";"4.499965"
"370.0";"4.345167"
"380.0";"4.449308"
"390.0";"4.341728"
"400.0";"4.364658"
"410.0";"4.294776"
"420.0";"4.410663"
"430.0";"4.253211"
"440.0";"4.425037"
"450.0";"4.38547"
"460.0";"4.349312"
"470.0";"4.377439"
"480.0";"4.344925"
"490.0";"4.075708"
"500.0";"4.063861"
"510.0";"4.075144"
"520.0";"4.256513"
"530.0";"4.255988"
"540.0";"4.034852"
"550.0";"4.225367"
"560.0";"4.427139"
"570.0";"4.412526"
"580.0";"4.448452"
"590.0";"4.646865"
"600.0";"4.90716"
"610.0";"5.005776"
"620.0";"4.884562"
"630.0";"4.726026"
"640.0";"4.855571"
"650.0";"5.042908"
"660.0";"4.72822"
"670.0";"4.782718"
"680.0";"4.977408"
"690.0";"5.067046"
"700.0";"5.15593"
"710.0";"5.090772"
"720.0";"4.999152"
"730.0";"4.94584"
"740.0";"4.904647"
"750.0";"5.032762"
"760.0";"4.903281"
"770.0";"4.960777"
"780.0";"4.927167"
"790.0";"4.974185"
"800.0";"4.875799"
"810.0";"5.072211"
"820.0";"5.046015"
"830.0";"5.010145"
"840.0";"5.154521"
"850.0";"5.043617"
"860.0";"4.766272"
"870.0";"5.056642"
"880.0";"5.033612"
"890.0";"4.963089"
"900.0";"4.860209"
"910.0";"4.949329"
"920.0";"4.9102"
"930.0";"4.72092"
"940.0";"4.782183"
"950.0";"4.606839"
"960.0";"4.598444"
"970.0";"4.719337"
"980.0";"4.742617"
"990.0";"4.697515"
"1000.0";"4.641281"
"1010.0";"4.519433"
"1020.0";"4.708637"
"1030.0";"4.610599"
"1040.0";"4.539446"
"1050.0";"4.64551"
"1060.0";"4.840378"
"1070.0";"4.919626"
"1080.0";"4.856876"
"1090.0";"4.832121"
"1100.0";"4.918996"
"1110.0";"4.943218"
"1120.0";"5.084483"
"1130.0";"4.972379"
"1140.0";"4.963303"
"1150.0";"4.932484"
"1160.0";"4.961819"
"1170.0";"4.822711"
"1180.0";"4.96734"
"1190.0";"4.824657"
"1200.0";"4.623088"
"1210.0";"4.660134"
"1220.0";"4.626792"
"1230.0";"4.324392"
"1240.0";"4.485528"
"1250.0";"4.49908"
"1260.0";"4.528044"
"1270.0";"4.666857"
"1280.0";"4.855514"
"1290.0";"4.880121"
"1300.0";"4.863988"
"1310.0";"4.950829"
"1320.0";"4.925644"
"1330.0";"5.071968"
"1340.0";"5.017751"
"1350.0";"5.038076"
"1360.0";"5.290574"
"1370.0";"5.093466"
"1380.0";"5.232844"
"1390.0";"5.335735"
"1400.0";"5.345789"
"1410.0";"5.423748"
"1420.0";"5.388344"
"1430.0";"5.314531"
"1440.0";"5.337909"
"1450.0";"5.339458"
"1460.0";"5.348593"
"1470.0";"5.086086"
"1480.0";"4.996978"
"1490.0";"5.098895"
"1500.0";"4.957395"
"1510.0";"5.148305"
"1520.0";"5.081414"
"1530.0";"5.074609"
"1540.0";"4.983227"
"1550.0";"5.001776"
"1560.0";"5.109994"
"1570.0";"5.30061"
"1580.0";"5.361888"
"1590.0";"5.409067"
"1600.0";"5.402883"
"1610.0";"5.308813"
"1620.0";"5.343513"
"1630.0";"5.088071"
"1640.0";"4.930052"
"1650.0";"4.947713"
"1660.0";"5.12605"
"1670.0";"4.995961"
"1680.0";"5.155751"
"1690.0";"5.11325"
"1700.0";"5.075963"
"1710.0";"5.189301"
"1720.0";"5.069112"
"1730.0";"5.153925"
"1740.0";"5.158666"
"1750.0";"5.128109"
"1760.0";"5.247064"
"1770.0";"5.069603"
"1780.0";"5.013473"
"1790.0";"4.98623"
"1800.0";"5.051023"
"1810.0";"4.979026"
"1820.0";"4.900569"
"1830.0";"5.092545"
"1840.0";"5.015075"
"1850.0";"4.902722"
"1860.0";"5.036675"
"1870.0";"5.149918"
"1880.0";"5.183149"
"1890.0";"5.059314"
"1900.0";"5.206196"
"1910.0";"5.210563"
"1920.0";"5.379926"
"1930.0";"5.520059"
"1940.0";"5.525019"
"1950.0";"5.461826"
"1960.0";"5.407164"
"1970.0";"5.403835"
"1980.0";"5.396953"
"1990.0";"5.353298"
"2000.0";"5.292654"
"2010.0";"5.126403"
"2020.0";"5.251997"
"2030.0";"5.43541"
"2040.0";"5.308596"
"2050.0";"5.425823"
"2060.0";"5.235763"
"2070.0";"5.095513"
"2080.0";"5.497542"
"2090.0";"5.408236"
"2100.0";"5.372367"
"2110.0";"5.219774"
"2120.0";"5.21969"
"2130.0";"5.501964"
"2140.0";"5.411401"
"2150.0";"5.432621"
"2160.0";"5.414852"
"2170.0";"5.065633"
"2180.0";"5.145135"
"2190.0";"5.147918"
"2200.0";"5.180304"
"2210.0";"5.151663"
"2220.0";"5.025988"
"2230.0";"5.042311"
"2240.0";"5.475224"
"2250.0";"5.233502"
"2260.0";"5.25281"
"2270.0";"5.335096"
"2280.0";"5.388784"
"2290.0";"5.510077"
"2300.0";"5.448155"
"2310.0";"5.301921"
"2320.0";"5.253748"
"2330.0";"5.302288"
"2340.0";"5.408962"
"2350.0";"5.357328"
"2360.0";"5.138803"
"2370.0";"5.206837"
"2380.0";"5.358386"
"2390.0";"5.311986"
"2400.0";"5.234322"
"2410.0";"5.399851"
"2420.0";"5.456631"
"2430.0";"5.511318"
"2440.0";"5.455424"
"2450.0";"5.713417"
"2460.0";"5.8829"
"2470.0";"5.726737"
"2480.0";"5.617683"
"2490.0";"5.460554"
"2500.0";"5.563486"
"2510.0";"5.428992"
"2520.0";"5.337667"
"2530.0";"5.345882"
"2540.0";"5.294035"
"2550.0";"5.370983"
"2560.0";"5.171916"
"2570.0";"5.236143"
"2580.0";"5.076984"
"2590.0";"5.128496"
"2600.0";"5.113685"
"2610.0";"5.258174"
"2620.0";"5.490076"
"2630.0";"5.475968"
"2640.0";"5.643786"
"2650.0";"5.571875"
"2660.0";"5.455628"
"2670.0";"5.420154"
"2680.0";"5.624615"
"2690.0";"5.644404"
"2700.0";"5.685252"
"2710.0";"5.646124"
"2720.0";"5.520573"
"2730.0";"5.517699"
"2740.0";"5.580062"
"2750.0";"5.450474"
"2760.0";"5.463142"
"2770.0";"5.436214"
"2780.0";"5.442169"
"2790.0";"5.326837"
"2800.0";"5.378507"
"2810.0";"5.521265"
"2820.0";"5.392066"
"2830.0";"5.175306"
"2840.0";"5.338077"
"2850.0";"5.385437"
"2860.0";"5.485378"
"2870.0";"5.194202"
"2880.0";"5.364046"
"2890.0";"4.94346"
"2900.0";"4.831665"
"2910.0";"4.727247"
"2920.0";"4.58258"
"2930.0";"4.432338"
"2940.0";"4.539288"
"2950.0";"4.511855"
"2960.0";"4.71644"
"2970.0";"4.635771"
"2980.0";"4.532856"
"2990.0";"4.586963"
"3000.0";"4.484237"
"3010.0";"4.177663"
"3020.0";"4.29213"
"3030.0";"4.139931"
"3040.0";"4.222203"
"3050.0";"4.155694"
"3060.0";"4.096901"
"3070.0";"4.054337"
"3080.0";"3.91391"
"3090.0";"3.933907"
"3100.0";"3.870602"
"3110.0";"3.732841"
"3120.0";"3.732647"
"3130.0";"3.823743"
"3140.0";"3.835545"
"3150.0";"3.765801"
"3160.0";"3.83458"
"3170.0";"3.786005"
"3180.0";"3.856097"
"3190.0";"3.906185"
"3200.0";"3.668336"
"3210.0";"3.714549"
"3220.0";"3.961652"
"3230.0";"3.821042"
"3240.0";"4.018259"
"3250.0";"4.389397"
"3260.0";"4.348206"
"3270.0";"4.207987"
"3280.0";"4.234781"
"3290.0";"4.226748"
"3300.0";"4.341999"
"3310.0";"4.501564"
"3320.0";"4.454522"
"3330.0";"4.622688"
"3340.0";"4.598045"
"3350.0";"4.600615"
"3360.0";"4.559636"
"3370.0";"4.658957"
"3380.0";"4.594924"
"3390.0";"4.582723"
"3400.0";"4.545535"
