# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"4.663002"
"10.0";"4.417881"
"20.0";"4.586849"
"30.0";"4.655267"
"40.0";"4.720658"
"50.0";"4.617541"
"60.0";"4.443225"
"70.0";"4.504597"
"80.0";"4.568066"
"90.0";"4.608194"
"100.0";"4.829894"
"110.0";"4.635717"
"120.0";"4.383827"
"130.0";"4.2828"
"140.0";"4.327759"
"150.0";"4.194358"
"160.0";"4.153744"
"170.0";"4.180943"
"180.0";"4.222796"
"190.0";"4.306396"
"200.0";"4.477918"
"210.0";"4.355113"
"220.0";"4.143214"
"230.0";"4.243272"
"240.0";"4.212449"
"250.0";"4.20751"
"260.0";"4.02076"
"270.0";"4.043315"
"280.0";"4.272388"
"290.0";"4.555495"
"300.0";"4.521393"
"310.0";"4.582557"
"320.0";"4.362465"
"330.0";"4.544287"
"340.0";"4.537139"
"350.0";"4.632783"
"360.0";"4.534679"
"370.0";"4.496879"
"380.0";"4.334577"
"390.0";"4.293813"
"400.0";"4.147733"
"410.0";"4.156412"
"420.0";"4.235232"
"430.0";"4.442663"
"440.0";"4.425021"
"450.0";"4.147054"
"460.0";"3.924946"
"470.0";"4.121728"
"480.0";"4.221457"
"490.0";"4.178034"
"500.0";"4.244128"
"510.0";"4.060306"
"520.0";"4.045497"
"530.0";"3.965668"
"540.0";"3.992133"
"550.0";"4.369798"
"560.0";"4.240868"
"570.0";"4.374708"
"580.0";"4.365315"
"590.0";"4.314233"
"600.0";"4.415776"
"610.0";"4.388273"
"620.0";"4.119218"
"630.0";"3.864502"
"640.0";"3.989675"
"650.0";"3.972065"
"660.0";"4.047625"
"670.0";"4.421473"
"680.0";"3.972673"
"690.0";"3.893292"
"700.0";"3.933985"
"710.0";"3.825958"
"720.0";"3.866282"
"730.0";"3.642744"
"740.0";"3.50862"
"750.0";"3.518663"
"760.0";"3.451268"
"770.0";"3.841572"
"780.0";"4.110164"
"790.0";"4.271449"
"800.0";"4.313199"
"810.0";"4.223314"
"820.0";"4.098681"
"830.0";"4.164547"
"840.0";"4.239415"
"850.0";"4.272207"
"860.0";"4.305701"
"870.0";"4.499978"
"880.0";"4.446114"
"890.0";"4.338554"
"900.0";"4.333376"
"910.0";"4.337972"
"920.0";"4.505834"
"930.0";"4.635044"
"940.0";"4.718735"
"950.0";"4.452156"
"960.0";"4.251074"
"970.0";"4.56162"
"980.0";"4.615501"
"990.0";"4.765748"
"1000.0";"4.74608"
"1010.0";"5.077234"
"1020.0";"4.875735"
"1030.0";"5.090482"
"1040.0";"5.205078"
"1050.0";"5.270014"
"1060.0";"4.977082"
"1070.0";"5.009474"
"1080.0";"4.860566"
"1090.0";"4.86772"
"1100.0";"4.842078"
"1110.0";"4.608559"
"1120.0";"4.450973"
"1130.0";"4.488831"
"1140.0";"4.498183"
"1150.0";"4.550506"
"1160.0";"4.409113"
"1170.0";"4.507615"
"1180.0";"4.391708"
"1190.0";"4.549712"
"1200.0";"4.550075"
"1210.0";"4.428416"
"1220.0";"4.540318"
"1230.0";"4.651687"
"1240.0";"4.513605"
"1250.0";"4.537633"
"1260.0";"4.341264"
"1270.0";"4.315528"
"1280.0";"4.276682"
"1290.0";"4.340559"
"1300.0";"4.343545"
"1310.0";"4.243687"
"1320.0";"4.328259"
"1330.0";"4.4238"
"1340.0";"4.557587"
"1350.0";"4.714912"
"1360.0";"4.448915"
"1370.0";"4.538612"
"1380.0";"4.660312"
"1390.0";"4.918042"
"1400.0";"5.287778"
"1410.0";"5.073918"
"1420.0";"5.26247"
"1430.0";"5.353302"
"1440.0";"5.298096"
"1450.0";"5.192743"
"1460.0";"5.12271"
"1470.0";"5.057874"
"1480.0";"5.159623"
"1490.0";"5.012344"
"1500.0";"5.02392"
"1510.0";"5.260151"
"1520.0";"5.023561"
"1530.0";"4.940145"
"1540.0";"5.035662"
"1550.0";"5.178853"
"1560.0";"4.990685"
"1570.0";"5.315149"
"1580.0";"5.32641"
"1590.0";"5.166119"
"1600.0";"5.179459"
"1610.0";"4.977993"
"1620.0";"4.848982"
"1630.0";"4.71884"
"1640.0";"4.768987"
"1650.0";"4.77073"
"1660.0";"4.885505"
"1670.0";"5.042831"
"1680.0";"4.843597"
"1690.0";"4.711819"
"1700.0";"4.563756"
"1710.0";"4.552301"
"1720.0";"4.615927"
"1730.0";"4.716233"
"1740.0";"4.93142"
"1750.0";"4.969439"
"1760.0";"4.649432"
"1770.0";"4.627491"
"1780.0";"4.655578"
"1790.0";"4.772687"
"1800.0";"4.815228"
"1810.0";"4.927809"
"1820.0";"4.904612"
"1830.0";"4.90006"
"1840.0";"4.745888"
"1850.0";"4.753346"
"1860.0";"4.843188"
"1870.0";"4.95255"
"1880.0";"4.8766"
"1890.0";"4.8706"
"1900.0";"4.566509"
"1910.0";"4.707185"
"1920.0";"4.928561"
"1930.0";"5.022534"
"1940.0";"4.853594"
"1950.0";"4.748403"
"1960.0";"4.914242"
"1970.0";"4.960176"
"1980.0";"4.992021"
"1990.0";"4.935803"
"2000.0";"5.051149"
"2010.0";"5.147451"
"2020.0";"5.502089"
"2030.0";"5.473976"
"2040.0";"5.3842"
"2050.0";"5.602207"
"2060.0";"5.665168"
"2070.0";"5.624572"
"2080.0";"5.847665"
"2090.0";"5.563367"
"2100.0";"5.711334"
"2110.0";"5.604644"
"2120.0";"5.510732"
"2130.0";"5.570955"
"2140.0";"5.534392"
"2150.0";"5.400644"
"2160.0";"5.456681"
"2170.0";"5.226672"
"2180.0";"5.145033"
"2190.0";"5.407545"
"2200.0";"5.069648"
"2210.0";"5.098099"
"2220.0";"5.113595"
"2230.0";"5.164598"
"2240.0";"5.173571"
"2250.0";"5.011336"
"2260.0";"4.880093"
"2270.0";"5.112707"
"2280.0";"5.108637"
"2290.0";"5.339342"
"2300.0";"5.625231"
"2310.0";"5.376907"
"2320.0";"5.495351"
"2330.0";"5.296164"
"2340.0";"5.105491"
"2350.0";"5.104239"
"2360.0";"5.31794"
"2370.0";"5.294024"
"2380.0";"5.582725"
"2390.0";"5.581195"
"2400.0";"5.812038"
"2410.0";"6.052486"
"2420.0";"5.586756"
"2430.0";"5.508979"
"2440.0";"5.370871"
"2450.0";"5.11974"
"2460.0";"4.851876"
"2470.0";"4.686917"
"2480.0";"4.724676"
"2490.0";"4.439436"
"2500.0";"4.376742"
"2510.0";"4.318376"
"2520.0";"4.383184"
"2530.0";"4.409316"
"2540.0";"4.527262"
"2550.0";"4.721012"
"2560.0";"4.767969"
"2570.0";"4.501966"
"2580.0";"4.603095"
"2590.0";"4.632529"
"2600.0";"4.491732"
"2610.0";"4.652086"
"2620.0";"4.623911"
"2630.0";"4.417027"
"2640.0";"4.298275"
"2650.0";"4.315587"
"2660.0";"4.156226"
"2670.0";"4.14951"
"2680.0";"4.151704"
"2690.0";"4.064711"
"2700.0";"4.029351"
"2710.0";"4.072625"
"2720.0";"4.131443"
"2730.0";"4.312324"
"2740.0";"4.285394"
"2750.0";"4.431197"
"2760.0";"4.379887"
"2770.0";"4.535949"
"2780.0";"4.275238"
"2790.0";"4.246851"
"2800.0";"4.24724"
"2810.0";"4.357741"
"2820.0";"4.106318"
"2830.0";"4.059364"
"2840.0";"4.104218"
"2850.0";"4.161369"
"2860.0";"4.167309"
"2870.0";"4.171444"
"2880.0";"4.389252"
"2890.0";"4.152971"
"2900.0";"4.169168"
"2910.0";"3.972884"
"2920.0";"4.223571"
"2930.0";"3.829148"
"2940.0";"4.013473"
"2950.0";"4.010335"
"2960.0";"4.105204"
"2970.0";"4.107189"
"2980.0";"4.428158"
"2990.0";"4.665126"
"3000.0";"4.46078"
"3010.0";"4.752966"
"3020.0";"4.617441"
"3030.0";"4.694074"
"3040.0";"5.149807"
"3050.0";"5.106417"
"3060.0";"4.912055"
"3070.0";"4.833506"
"3080.0";"4.992556"
"3090.0";"5.060787"
"3100.0";"5.280179"
"3110.0";"5.311951"
"3120.0";"5.377824"
"3130.0";"5.185691"
"3140.0";"5.149113"
"3150.0";"5.282411"
"3160.0";"5.079215"
"3170.0";"4.920092"
"3180.0";"4.899316"
"3190.0";"4.97754"
"3200.0";"4.877653"
"3210.0";"4.802045"
"3220.0";"4.8959"
"3230.0";"4.878133"
"3240.0";"4.741481"
"3250.0";"4.848471"
"3260.0";"4.932159"
"3270.0";"4.90396"
"3280.0";"4.839878"
"3290.0";"4.923792"
"3300.0";"5.01141"
"3310.0";"5.069121"
"3320.0";"5.275345"
"3330.0";"5.368986"
"3340.0";"5.203456"
"3350.0";"5.120157"
"3360.0";"4.933078"
"3370.0";"4.803431"
"3380.0";"4.677881"
"3390.0";"4.50789"
"3400.0";"4.868129"
"3410.0";"5.015137"
"3420.0";"4.983532"
"3430.0";"4.881644"
"3440.0";"4.82675"
"3450.0";"4.972739"
"3460.0";"4.808171"
"3470.0";"4.761253"
"3480.0";"4.697524"
"3490.0";"4.833992"
"3500.0";"4.859983"
"3510.0";"4.652316"
"3520.0";"4.622217"
"3530.0";"4.555722"
"3540.0";"4.471874"
"3550.0";"4.150495"
"3560.0";"4.395493"
"3570.0";"4.456782"
"3580.0";"4.592676"
"3590.0";"4.714739"
"3600.0";"4.51304"
"3610.0";"4.504179"
"3620.0";"4.358113"
"3630.0";"4.489255"
"3640.0";"4.62528"
"3650.0";"4.50734"
"3660.0";"4.648677"
"3670.0";"4.761196"
"3680.0";"4.810341"
"3690.0";"4.667275"
"3700.0";"4.684423"
"3710.0";"4.893596"
"3720.0";"5.154084"
"3730.0";"5.366884"
"3740.0";"5.493175"
"3750.0";"5.632589"
"3760.0";"5.568615"
"3770.0";"5.53848"
"3780.0";"5.562819"
"3790.0";"5.442768"
"3800.0";"5.511173"
"3810.0";"5.367085"
"3820.0";"5.429558"
"3830.0";"5.337854"
"3840.0";"5.557379"
"3850.0";"5.306096"
"3860.0";"5.424798"
"3870.0";"5.593453"
"3880.0";"5.601641"
"3890.0";"5.785891"
"3900.0";"5.893929"
"3910.0";"5.998942"
"3920.0";"5.964315"
"3930.0";"5.92674"
"3940.0";"5.836502"
"3950.0";"5.679551"
"3960.0";"5.366401"
"3970.0";"5.289094"
"3980.0";"5.305401"
"3990.0";"5.306068"
"4000.0";"5.486581"
"4010.0";"5.494493"
"4020.0";"5.192612"
"4030.0";"5.190061"
"4040.0";"4.969822"
"4050.0";"5.125215"
"4060.0";"5.177888"
"4070.0";"5.389244"
"4080.0";"5.263659"
"4090.0";"5.194344"
"4100.0";"5.375273"
"4110.0";"5.72201"
"4120.0";"5.702296"
"4130.0";"5.625728"
"4140.0";"5.642273"
"4150.0";"5.515036"
"4160.0";"5.853367"
"4170.0";"5.835775"
"4180.0";"5.617193"
"4190.0";"5.610468"
"4200.0";"5.635456"
"4210.0";"5.627313"
"4220.0";"5.879508"
"4230.0";"6.032063"
"4240.0";"6.158567"
"4250.0";"6.247688"
"4260.0";"6.302536"
"4270.0";"6.191293"
"4280.0";"6.172849"
"4290.0";"5.870224"
"4300.0";"5.760671"
"4310.0";"5.611136"
"4320.0";"5.449197"
"4330.0";"5.624728"
"4340.0";"5.588204"
"4350.0";"5.440588"
"4360.0";"5.489519"
"4370.0";"5.352642"
"4380.0";"5.199406"
"4390.0";"5.104113"
"4400.0";"5.02539"
"4410.0";"5.116369"
"4420.0";"5.179807"
"4430.0";"5.097767"
"4440.0";"5.273794"
"4450.0";"4.888531"
"4460.0";"4.809427"
"4470.0";"5.022799"
"4480.0";"5.260845"
"4490.0";"5.364997"
"4500.0";"5.278781"
"4510.0";"5.058376"
"4520.0";"4.925698"
"4530.0";"5.007631"
"4540.0";"4.504509"
"4550.0";"4.183191"
"4560.0";"4.21247"
"4570.0";"4.196802"
"4580.0";"4.012641"
"4590.0";"4.126634"
"4600.0";"3.791104"
"4610.0";"3.603518"
"4620.0";"3.144887"
"4630.0";"3.026967"
"4640.0";"3.00859"
"4650.0";"3.155811"
"4660.0";"3.092457"
"4670.0";"3.136647"
"4680.0";"2.966014"
"4690.0";"2.901182"
"4700.0";"3.166632"
"4710.0";"3.194459"
"4720.0";"3.070141"
"4730.0";"2.989353"
"4740.0";"3.159159"
"4750.0";"3.306077"
"4760.0";"3.495407"
"4770.0";"3.525423"
"4780.0";"3.589848"
"4790.0";"3.60723"
"4800.0";"3.440205"
"4810.0";"3.150347"
"4820.0";"3.031025"
"4830.0";"3.013227"
"4840.0";"3.064036"
"4850.0";"3.024137"
"4860.0";"3.070019"
"4870.0";"3.28391"
