# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"3.631938"
"10.0";"3.186557"
"20.0";"3.02441"
"30.0";"2.920845"
"40.0";"2.67314"
"50.0";"2.737652"
"60.0";"3.013238"
"70.0";"3.050999"
"80.0";"3.304783"
"90.0";"3.274838"
"100.0";"3.389295"
"110.0";"3.414694"
"120.0";"3.279755"
"130.0";"3.67228"
"140.0";"3.689892"
"150.0";"3.856611"
"160.0";"3.892056"
"170.0";"3.909706"
"180.0";"4.082159"
"190.0";"4.108474"
"200.0";"3.945609"
"210.0";"3.865431"
"220.0";"3.964942"
"230.0";"3.850639"
"240.0";"3.719877"
"250.0";"3.807108"
"260.0";"3.92839"
"270.0";"3.795841"
"280.0";"3.943735"
"290.0";"3.894777"
"300.0";"4.076068"
"310.0";"4.055377"
"320.0";"4.038935"
"330.0";"3.910665"
"340.0";"3.952656"
"350.0";"3.820673"
"360.0";"4.047993"
"370.0";"3.965073"
"380.0";"4.05969"
"390.0";"3.840791"
"400.0";"3.869306"
"410.0";"3.707006"
"420.0";"4.011501"
"430.0";"3.959072"
"440.0";"3.840993"
"450.0";"3.7931"
"460.0";"3.942436"
"470.0";"3.906311"
"480.0";"4.143079"
"490.0";"4.05245"
"500.0";"4.013254"
"510.0";"4.1696"
"520.0";"3.903925"
"530.0";"3.852263"
"540.0";"3.892583"
"550.0";"3.895334"
"560.0";"4.260062"
"570.0";"4.163399"
"580.0";"3.969192"
"590.0";"4.072341"
"600.0";"3.8943"
"610.0";"3.818192"
"620.0";"3.652915"
"630.0";"4.0238"
"640.0";"4.018619"
"650.0";"4.114602"
"660.0";"4.219527"
"670.0";"4.118119"
"680.0";"4.066757"
"690.0";"4.051126"
"700.0";"4.11973"
"710.0";"4.11178"
"720.0";"3.887525"
"730.0";"3.873575"
"740.0";"3.842638"
"750.0";"3.86385"
"760.0";"3.851901"
"770.0";"3.750947"
"780.0";"3.767481"
"790.0";"3.948161"
"800.0";"4.269387"
"810.0";"4.360381"
"820.0";"4.303985"
"830.0";"4.217303"
"840.0";"4.175385"
"850.0";"4.262649"
"860.0";"4.241408"
"870.0";"4.176931"
"880.0";"4.153237"
"890.0";"4.25575"
"900.0";"4.294079"
"910.0";"4.204466"
"920.0";"4.376553"
"930.0";"4.304302"
"940.0";"4.264162"
"950.0";"4.273049"
"960.0";"4.399333"
"970.0";"4.497495"
"980.0";"4.107925"
"990.0";"4.065048"
"1000.0";"4.461191"
"1010.0";"4.623871"
"1020.0";"4.719528"
"1030.0";"4.876266"
"1040.0";"4.930109"
"1050.0";"4.83918"
"1060.0";"4.965812"
"1070.0";"4.774929"
"1080.0";"4.757997"
"1090.0";"4.598879"
"1100.0";"4.515009"
"1110.0";"4.453356"
"1120.0";"4.536363"
"1130.0";"4.52743"
"1140.0";"4.504856"
"1150.0";"4.48419"
"1160.0";"4.178104"
"1170.0";"3.836447"
"1180.0";"3.864596"
"1190.0";"3.85162"
"1200.0";"3.936444"
"1210.0";"4.139314"
"1220.0";"4.063807"
"1230.0";"3.920284"
"1240.0";"3.735341"
"1250.0";"3.621405"
"1260.0";"3.485193"
"1270.0";"3.52763"
"1280.0";"3.468267"
"1290.0";"3.7147"
"1300.0";"3.974188"
"1310.0";"4.205218"
"1320.0";"4.086561"
"1330.0";"4.002957"
"1340.0";"3.82169"
"1350.0";"3.649793"
"1360.0";"3.553602"
"1370.0";"3.48895"
"1380.0";"3.435558"
"1390.0";"3.278514"
"1400.0";"3.381986"
"1410.0";"3.547965"
"1420.0";"3.505084"
"1430.0";"3.575269"
"1440.0";"3.780051"
"1450.0";"3.946834"
"1460.0";"3.944627"
"1470.0";"3.998708"
"1480.0";"4.01969"
"1490.0";"4.011358"
"1500.0";"4.052833"
"1510.0";"4.144855"
"1520.0";"4.088129"
"1530.0";"4.149895"
"1540.0";"4.437264"
"1550.0";"4.412672"
"1560.0";"4.413461"
"1570.0";"4.450904"
"1580.0";"4.61533"
"1590.0";"4.539551"
"1600.0";"4.625147"
"1610.0";"4.613923"
"1620.0";"4.931132"
