# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol12_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.52e-05"
"10.0";"0.0867214"
"20.0";"0.0911985"
"30.0";"0.0984509"
"40.0";"0.1040882"
"50.0";"0.1126185"
"60.0";"0.1169743"
"70.0";"0.1107458"
"80.0";"0.1030297"
"90.0";"0.1098646"
"100.0";"0.1215694"
"110.0";"0.1061496"
"120.0";"0.1156319"
"130.0";"0.1288858"
"140.0";"0.1264383"
"150.0";"0.1211805"
"160.0";"0.1212603"
"170.0";"0.1250145"
"180.0";"0.1224667"
"190.0";"0.1143775"
"200.0";"0.111661"
"210.0";"0.117525"
"220.0";"0.1185998"
"230.0";"0.1200247"
"240.0";"0.1149848"
"250.0";"0.1209886"
"260.0";"0.1377782"
"270.0";"0.1379532"
"280.0";"0.1423811"
"290.0";"0.1418544"
"300.0";"0.1511174"
"310.0";"0.1613222"
"320.0";"0.1616077"
"330.0";"0.16291"
"340.0";"0.1664423"
"350.0";"0.1730971"
"360.0";"0.1787276"
"370.0";"0.1641146"
"380.0";"0.1906616"
"390.0";"0.1910944"
"400.0";"0.1769761"
"410.0";"0.1851601"
"420.0";"0.1886783"
"430.0";"0.1760909"
"440.0";"0.1745386"
"450.0";"0.1736961"
"460.0";"0.1760541"
"470.0";"0.1728463"
"480.0";"0.1809529"
"490.0";"0.1695371"
"500.0";"0.1685742"
"510.0";"0.1796995"
"520.0";"0.186382"
"530.0";"0.1805512"
"540.0";"0.1873072"
"550.0";"0.1744421"
"560.0";"0.1641842"
"570.0";"0.1874079"
"580.0";"0.1849958"
"590.0";"0.1866488"
"600.0";"0.1861305"
"610.0";"0.1922334"
"620.0";"0.1998963"
"630.0";"0.1897194"
"640.0";"0.1928829"
"650.0";"0.2018089"
"660.0";"0.2019798"
"670.0";"0.2101342"
"680.0";"0.2171434"
"690.0";"0.2090187"
"700.0";"0.2178926"
"710.0";"0.2077045"
"720.0";"0.2125238"
"730.0";"0.2004362"
"740.0";"0.1971108"
"750.0";"0.1975555"
"760.0";"0.1859783"
"770.0";"0.1981324"
"780.0";"0.201484"
"790.0";"0.1983367"
"800.0";"0.1914123"
"810.0";"0.1934002"
"820.0";"0.1947439"
"830.0";"0.191754"
"840.0";"0.1996945"
"850.0";"0.207149"
"860.0";"0.2090923"
"870.0";"0.2142775"
"880.0";"0.2285541"
"890.0";"0.2457033"
"900.0";"0.2393949"
"910.0";"0.2397151"
"920.0";"0.2425254"
"930.0";"0.234739"
"940.0";"0.2522948"
"950.0";"0.2464238"
"960.0";"0.2519973"
"970.0";"0.2594319"
"980.0";"0.26108"
"990.0";"0.258003"
"1000.0";"0.2604717"
"1010.0";"0.2600086"
"1020.0";"0.2667107"
"1030.0";"0.2641531"
"1040.0";"0.2712471"
"1050.0";"0.2612665"
"1060.0";"0.2563707"
"1070.0";"0.2511678"
"1080.0";"0.2647773"
"1090.0";"0.2628252"
"1100.0";"0.2692296"
"1110.0";"0.2661727"
"1120.0";"0.2721756"
"1130.0";"0.273344"
"1140.0";"0.2752133"
"1150.0";"0.282756"
"1160.0";"0.2637705"
"1170.0";"0.2583427"
"1180.0";"0.2801381"
"1190.0";"0.2906709"
"1200.0";"0.2835955"
"1210.0";"0.2717242"
"1220.0";"0.2625161"
"1230.0";"0.2655641"
"1240.0";"0.2697592"
"1250.0";"0.2733668"
"1260.0";"0.2746609"
"1270.0";"0.2768191"
"1280.0";"0.2726161"
"1290.0";"0.2780302"
"1300.0";"0.277707"
"1310.0";"0.2818635"
"1320.0";"0.2843"
"1330.0";"0.2832702"
"1340.0";"0.3052591"
"1350.0";"0.3095375"
"1360.0";"0.3128285"
