# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol12_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-outer_dimer_area"
"0.0";"5.948225"
"10.0";"5.93948"
"20.0";"5.942565"
"30.0";"5.776568"
"40.0";"5.577032"
"50.0";"5.629756"
"60.0";"5.607563"
"70.0";"5.787975"
"80.0";"5.5668"
"90.0";"5.769128"
"100.0";"5.456305"
"110.0";"5.446126"
"120.0";"5.436481"
"130.0";"5.520954"
"140.0";"5.653544"
"150.0";"5.750493"
"160.0";"5.909075"
"170.0";"6.085197"
"180.0";"5.903326"
"190.0";"5.916984"
"200.0";"6.026411"
"210.0";"6.091238"
"220.0";"6.133973"
"230.0";"6.310599"
"240.0";"6.042648"
"250.0";"6.001831"
"260.0";"6.228603"
"270.0";"6.259947"
"280.0";"6.295444"
"290.0";"6.237061"
"300.0";"6.148791"
"310.0";"6.389412"
"320.0";"6.438387"
"330.0";"6.299218"
"340.0";"5.922189"
"350.0";"5.877463"
"360.0";"5.755167"
"370.0";"5.826817"
"380.0";"5.696016"
"390.0";"5.925189"
"400.0";"5.906567"
"410.0";"5.801229"
"420.0";"5.894805"
"430.0";"5.759824"
"440.0";"5.793699"
"450.0";"5.624539"
"460.0";"5.840127"
"470.0";"6.103251"
"480.0";"6.030362"
"490.0";"6.069042"
"500.0";"6.122325"
"510.0";"5.841972"
"520.0";"5.820454"
"530.0";"5.891761"
"540.0";"5.911468"
"550.0";"6.014835"
"560.0";"5.939045"
"570.0";"5.852373"
"580.0";"5.649991"
"590.0";"5.80698"
"600.0";"5.656536"
"610.0";"5.561943"
"620.0";"5.420666"
"630.0";"5.636606"
"640.0";"5.725745"
"650.0";"5.743592"
"660.0";"5.710666"
"670.0";"5.645082"
"680.0";"5.513003"
"690.0";"5.539969"
"700.0";"5.500349"
"710.0";"5.17811"
"720.0";"5.396134"
"730.0";"5.392223"
"740.0";"5.596274"
"750.0";"5.735639"
"760.0";"5.598574"
"770.0";"5.665832"
"780.0";"5.743488"
"790.0";"5.647537"
"800.0";"5.662768"
"810.0";"5.843939"
"820.0";"5.866358"
"830.0";"5.847636"
"840.0";"6.138989"
"850.0";"6.098629"
"860.0";"5.992744"
"870.0";"6.002276"
"880.0";"5.897341"
"890.0";"5.91148"
"900.0";"5.938363"
"910.0";"5.952694"
"920.0";"5.922205"
"930.0";"5.923414"
"940.0";"5.953137"
"950.0";"5.909608"
"960.0";"5.880509"
"970.0";"6.003643"
"980.0";"6.130884"
"990.0";"6.035565"
"1000.0";"6.073182"
"1010.0";"5.813691"
"1020.0";"5.864703"
"1030.0";"5.881828"
"1040.0";"5.809234"
"1050.0";"5.707334"
"1060.0";"5.547096"
"1070.0";"5.475284"
"1080.0";"5.754816"
"1090.0";"5.832306"
"1100.0";"5.713615"
"1110.0";"5.876565"
"1120.0";"5.753473"
"1130.0";"5.832489"
"1140.0";"5.889197"
"1150.0";"5.791082"
"1160.0";"5.99034"
"1170.0";"5.945651"
"1180.0";"6.06646"
"1190.0";"6.004916"
"1200.0";"5.906297"
"1210.0";"6.003936"
"1220.0";"5.950028"
"1230.0";"5.840232"
"1240.0";"5.71135"
"1250.0";"5.400297"
"1260.0";"5.442962"
"1270.0";"5.652293"
"1280.0";"5.779951"
"1290.0";"5.54435"
"1300.0";"5.581927"
"1310.0";"5.450725"
"1320.0";"5.356237"
"1330.0";"5.318736"
"1340.0";"5.402874"
"1350.0";"5.378254"
"1360.0";"5.451389"
"1370.0";"5.390039"
"1380.0";"5.427383"
"1390.0";"5.375133"
"1400.0";"5.28506"
"1410.0";"5.215614"
"1420.0";"5.503193"
"1430.0";"5.466139"
"1440.0";"5.571503"
"1450.0";"5.867351"
"1460.0";"5.812286"
"1470.0";"5.721883"
"1480.0";"5.785148"
"1490.0";"5.828186"
"1500.0";"5.845508"
"1510.0";"5.830648"
"1520.0";"5.765182"
"1530.0";"5.777873"
"1540.0";"5.818543"
"1550.0";"5.906018"
"1560.0";"5.691461"
"1570.0";"5.535996"
"1580.0";"5.569055"
"1590.0";"5.391701"
"1600.0";"5.669942"
"1610.0";"5.709678"
"1620.0";"5.553419"
"1630.0";"5.591803"
"1640.0";"5.765441"
"1650.0";"5.865104"
"1660.0";"6.170319"
"1670.0";"5.886478"
"1680.0";"5.973946"
"1690.0";"5.982702"
"1700.0";"6.052476"
"1710.0";"5.990976"
"1720.0";"6.049789"
"1730.0";"6.124018"
"1740.0";"5.973604"
"1750.0";"6.157311"
"1760.0";"6.393742"
"1770.0";"6.371747"
"1780.0";"6.28792"
"1790.0";"6.4758"
"1800.0";"6.304107"
"1810.0";"6.380913"
"1820.0";"6.507378"
"1830.0";"6.423176"
"1840.0";"6.7439"
