# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL12_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL12"
"0.0";"2.899137"
"10.0";"2.874743"
"20.0";"2.912168"
"30.0";"3.156799"
"40.0";"2.934019"
"50.0";"2.755908"
"60.0";"2.727605"
"70.0";"2.907255"
"80.0";"2.664255"
"90.0";"2.794762"
"100.0";"2.722416"
"110.0";"2.524678"
"120.0";"2.614492"
"130.0";"3.053153"
"140.0";"2.871306"
"150.0";"2.948002"
"160.0";"2.933708"
"170.0";"2.768591"
"180.0";"2.628921"
"190.0";"2.683159"
"200.0";"2.391291"
"210.0";"2.539401"
"220.0";"2.436362"
"230.0";"2.579132"
"240.0";"2.641268"
"250.0";"2.323795"
"260.0";"2.560928"
"270.0";"2.395801"
"280.0";"2.192136"
"290.0";"2.011087"
"300.0";"1.857407"
"310.0";"1.767156"
"320.0";"1.784963"
"330.0";"1.970824"
"340.0";"2.298771"
"350.0";"2.403756"
"360.0";"2.549369"
"370.0";"2.340955"
"380.0";"2.242651"
"390.0";"2.392983"
"400.0";"2.488168"
"410.0";"2.610567"
"420.0";"2.79917"
"430.0";"2.742019"
"440.0";"2.691355"
"450.0";"2.66402"
"460.0";"2.621317"
"470.0";"2.723445"
"480.0";"2.800149"
"490.0";"2.666039"
"500.0";"2.705684"
"510.0";"2.876278"
"520.0";"2.925034"
"530.0";"3.127679"
"540.0";"3.149074"
"550.0";"2.841584"
"560.0";"2.891492"
"570.0";"2.959361"
"580.0";"2.937608"
"590.0";"2.909231"
"600.0";"2.979369"
"610.0";"2.971799"
"620.0";"2.879203"
"630.0";"2.719121"
"640.0";"3.061738"
"650.0";"3.044831"
"660.0";"2.910672"
"670.0";"2.922093"
"680.0";"2.949757"
"690.0";"2.989935"
"700.0";"2.906244"
"710.0";"2.841835"
"720.0";"2.721441"
"730.0";"2.799495"
"740.0";"2.838336"
"750.0";"2.626205"
"760.0";"2.809666"
"770.0";"2.86225"
"780.0";"2.787292"
"790.0";"2.859846"
"800.0";"2.892614"
"810.0";"2.799421"
"820.0";"2.804878"
"830.0";"2.817998"
"840.0";"2.646076"
"850.0";"2.473944"
"860.0";"2.425053"
"870.0";"2.712098"
"880.0";"2.679612"
"890.0";"2.450199"
"900.0";"2.460009"
"910.0";"2.58831"
"920.0";"2.565057"
"930.0";"2.583424"
"940.0";"2.721325"
"950.0";"2.62621"
"960.0";"2.794461"
"970.0";"2.749748"
"980.0";"2.709057"
"990.0";"2.520918"
"1000.0";"2.538062"
"1010.0";"2.451429"
"1020.0";"2.463038"
"1030.0";"2.399957"
"1040.0";"2.393245"
"1050.0";"2.64351"
"1060.0";"2.725434"
"1070.0";"2.794587"
"1080.0";"2.822895"
"1090.0";"2.304843"
"1100.0";"2.76758"
"1110.0";"2.822509"
"1120.0";"2.70771"
"1130.0";"2.840055"
"1140.0";"2.762252"
"1150.0";"2.861216"
"1160.0";"2.702978"
"1170.0";"2.731899"
"1180.0";"2.53992"
"1190.0";"2.767093"
"1200.0";"2.736966"
"1210.0";"2.680267"
"1220.0";"2.474646"
"1230.0";"2.285304"
"1240.0";"2.45188"
"1250.0";"2.258614"
"1260.0";"2.211329"
"1270.0";"2.467874"
"1280.0";"2.413836"
"1290.0";"2.602663"
"1300.0";"2.587249"
"1310.0";"2.570019"
"1320.0";"2.491278"
"1330.0";"2.661744"
"1340.0";"2.904709"
"1350.0";"2.673353"
"1360.0";"2.767153"
"1370.0";"2.719491"
"1380.0";"2.731279"
"1390.0";"2.832805"
"1400.0";"2.866203"
"1410.0";"2.641096"
"1420.0";"2.831297"
"1430.0";"2.816122"
"1440.0";"3.002956"
"1450.0";"3.085021"
"1460.0";"3.195289"
"1470.0";"3.206601"
"1480.0";"3.245549"
"1490.0";"2.928072"
"1500.0";"2.983647"
"1510.0";"2.811072"
"1520.0";"2.578229"
"1530.0";"2.561394"
"1540.0";"2.68884"
"1550.0";"2.377673"
"1560.0";"2.42315"
"1570.0";"2.611885"
"1580.0";"2.513598"
"1590.0";"2.493748"
"1600.0";"2.353833"
"1610.0";"2.329526"
"1620.0";"2.469984"
"1630.0";"2.44558"
"1640.0";"2.274651"
"1650.0";"2.481197"
"1660.0";"2.495391"
"1670.0";"2.568595"
"1680.0";"2.520859"
"1690.0";"2.17174"
"1700.0";"2.423771"
"1710.0";"2.175376"
"1720.0";"2.129817"
"1730.0";"2.133833"
"1740.0";"2.330714"
"1750.0";"2.276336"
"1760.0";"2.172637"
"1770.0";"2.397107"
"1780.0";"2.283256"
"1790.0";"2.050057"
"1800.0";"2.426887"
"1810.0";"2.53339"
"1820.0";"2.320287"
"1830.0";"2.188377"
"1840.0";"2.096635"
"1850.0";"2.201033"
"1860.0";"2.208452"
"1870.0";"2.084652"
"1880.0";"2.142314"
"1890.0";"2.190936"
"1900.0";"2.100621"
"1910.0";"2.030512"
"1920.0";"2.150733"
"1930.0";"2.123756"
"1940.0";"2.343293"
"1950.0";"2.399804"
"1960.0";"2.170865"
"1970.0";"2.10204"
"1980.0";"2.064121"
"1990.0";"2.354088"
"2000.0";"2.517637"
"2010.0";"2.479897"
"2020.0";"2.724529"
"2030.0";"2.761694"
"2040.0";"2.817135"
"2050.0";"2.861806"
"2060.0";"2.869138"
"2070.0";"2.899343"
"2080.0";"2.842253"
"2090.0";"2.886562"
"2100.0";"2.937932"
"2110.0";"2.896839"
"2120.0";"2.830809"
"2130.0";"2.745554"
"2140.0";"2.750834"
"2150.0";"2.818627"
"2160.0";"2.841472"
"2170.0";"3.079003"
"2180.0";"2.952938"
"2190.0";"3.353052"
"2200.0";"3.493585"
"2210.0";"3.306281"
"2220.0";"3.224538"
"2230.0";"3.394025"
"2240.0";"3.445091"
"2250.0";"3.630922"
"2260.0";"3.669569"
"2270.0";"3.890484"
"2280.0";"3.745211"
"2290.0";"3.784839"
"2300.0";"3.400159"
"2310.0";"3.087698"
"2320.0";"3.264085"
"2330.0";"3.009745"
"2340.0";"3.174863"
"2350.0";"3.198453"
"2360.0";"3.201636"
"2370.0";"3.222948"
"2380.0";"3.185397"
"2390.0";"3.254942"
"2400.0";"3.252123"
"2410.0";"3.341366"
"2420.0";"3.427829"
"2430.0";"3.333992"
"2440.0";"3.051069"
"2450.0";"3.119334"
"2460.0";"3.393079"
"2470.0";"3.265508"
"2480.0";"3.518557"
"2490.0";"3.748317"
"2500.0";"3.987811"
"2510.0";"3.986796"
"2520.0";"4.039737"
"2530.0";"4.07595"
"2540.0";"4.055528"
"2550.0";"4.0765"
"2560.0";"4.107433"
"2570.0";"4.412528"
"2580.0";"4.06256"
"2590.0";"4.372167"
"2600.0";"4.332691"
"2610.0";"4.578188"
"2620.0";"4.374539"
"2630.0";"4.378417"
"2640.0";"4.485863"
"2650.0";"4.586772"
"2660.0";"4.554496"
"2670.0";"4.468862"
"2680.0";"4.468189"
"2690.0";"4.379906"
"2700.0";"4.234806"
"2710.0";"4.29518"
"2720.0";"4.372001"
"2730.0";"4.499632"
"2740.0";"4.583673"
"2750.0";"4.702195"
"2760.0";"4.593409"
"2770.0";"4.632687"
"2780.0";"4.621752"
"2790.0";"4.474759"
"2800.0";"4.587457"
"2810.0";"4.457959"
"2820.0";"4.367576"
"2830.0";"4.392307"
"2840.0";"4.316898"
"2850.0";"4.146465"
"2860.0";"4.243584"
"2870.0";"4.155202"
"2880.0";"4.199871"
"2890.0";"4.366529"
"2900.0";"4.184558"
"2910.0";"4.18162"
"2920.0";"4.003168"
"2930.0";"4.066545"
"2940.0";"3.901457"
"2950.0";"3.983954"
"2960.0";"3.875626"
"2970.0";"3.793796"
"2980.0";"3.973006"
"2990.0";"3.885971"
"3000.0";"4.055775"
"3010.0";"4.174911"
"3020.0";"4.101253"
"3030.0";"4.143555"
"3040.0";"4.116566"
"3050.0";"4.190422"
"3060.0";"3.829613"
"3070.0";"3.877716"
"3080.0";"4.047482"
"3090.0";"4.077433"
"3100.0";"4.186739"
"3110.0";"4.260311"
"3120.0";"4.228855"
"3130.0";"4.078214"
"3140.0";"3.967968"
"3150.0";"4.040123"
"3160.0";"3.734618"
"3170.0";"3.973416"
"3180.0";"4.181983"
"3190.0";"4.114447"
"3200.0";"3.978224"
"3210.0";"4.015194"
"3220.0";"4.086034"
"3230.0";"4.055979"
"3240.0";"3.922952"
"3250.0";"3.814732"
"3260.0";"3.600317"
"3270.0";"3.790713"
"3280.0";"3.700326"
"3290.0";"3.667949"
"3300.0";"3.622493"
"3310.0";"3.556081"
"3320.0";"3.435334"
"3330.0";"3.438091"
"3340.0";"3.756337"
"3350.0";"3.637938"
"3360.0";"3.955849"
"3370.0";"3.829903"
"3380.0";"3.806144"
"3390.0";"3.914867"
"3400.0";"3.83868"
"3410.0";"3.7907"
"3420.0";"3.90532"
"3430.0";"4.037115"
"3440.0";"3.988691"
"3450.0";"3.909563"
"3460.0";"3.959228"
"3470.0";"3.905178"
"3480.0";"3.951584"
"3490.0";"3.897836"
"3500.0";"3.926314"
"3510.0";"3.996078"
"3520.0";"4.086085"
"3530.0";"3.776098"
"3540.0";"3.664423"
"3550.0";"3.677428"
"3560.0";"3.644322"
"3570.0";"3.612678"
"3580.0";"3.530879"
"3590.0";"3.388851"
"3600.0";"3.451671"
"3610.0";"3.481009"
"3620.0";"3.620377"
"3630.0";"3.612014"
"3640.0";"3.535627"
"3650.0";"3.549007"
"3660.0";"3.531677"
"3670.0";"3.484661"
"3680.0";"3.409614"
"3690.0";"3.475396"
"3700.0";"3.6165"
"3710.0";"3.550124"
"3720.0";"3.753714"
"3730.0";"3.643606"
"3740.0";"3.610141"
"3750.0";"3.374916"
"3760.0";"3.466113"
"3770.0";"3.600358"
"3780.0";"3.464872"
"3790.0";"3.550792"
"3800.0";"3.396277"
"3810.0";"3.733921"
"3820.0";"3.58786"
"3830.0";"3.918186"
"3840.0";"3.751029"
"3850.0";"3.306673"
"3860.0";"3.275233"
"3870.0";"3.330153"
"3880.0";"3.477376"
"3890.0";"3.554812"
"3900.0";"3.640135"
"3910.0";"3.526352"
"3920.0";"3.113685"
"3930.0";"3.125335"
"3940.0";"3.201397"
"3950.0";"3.296656"
"3960.0";"3.404618"
"3970.0";"3.243002"
"3980.0";"3.306339"
"3990.0";"3.244186"
"4000.0";"3.100731"
"4010.0";"3.137585"
"4020.0";"3.047817"
"4030.0";"3.098741"
"4040.0";"3.076275"
"4050.0";"2.972542"
"4060.0";"3.03201"
"4070.0";"3.121807"
"4080.0";"2.903372"
"4090.0";"2.929537"
"4100.0";"3.081264"
"4110.0";"3.037554"
"4120.0";"3.007896"
"4130.0";"3.055464"
"4140.0";"3.082433"
"4150.0";"3.053535"
"4160.0";"3.046329"
"4170.0";"2.939421"
"4180.0";"2.670911"
"4190.0";"2.693511"
"4200.0";"2.663936"
"4210.0";"2.87226"
"4220.0";"2.998712"
"4230.0";"3.050718"
"4240.0";"3.251793"
"4250.0";"3.089363"
"4260.0";"3.103758"
"4270.0";"2.942645"
"4280.0";"2.880473"
"4290.0";"3.052522"
"4300.0";"3.17999"
"4310.0";"3.155163"
"4320.0";"2.962976"
"4330.0";"3.054541"
"4340.0";"2.999397"
"4350.0";"3.06742"
