# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL19"
"0.0";"4.983292"
"10.0";"4.791936"
"20.0";"4.872351"
"30.0";"4.972241"
"40.0";"4.895193"
"50.0";"4.706525"
"60.0";"4.993358"
"70.0";"4.913353"
"80.0";"5.25938"
"90.0";"5.048065"
"100.0";"4.887512"
"110.0";"4.874963"
"120.0";"4.73446"
"130.0";"4.693771"
"140.0";"4.863386"
"150.0";"4.810465"
"160.0";"5.02372"
"170.0";"5.016502"
"180.0";"5.090266"
"190.0";"5.045783"
"200.0";"5.369877"
"210.0";"5.300276"
"220.0";"5.57633"
"230.0";"5.645418"
"240.0";"5.450417"
"250.0";"5.545161"
"260.0";"5.561849"
"270.0";"5.2972"
"280.0";"5.500253"
"290.0";"5.435657"
"300.0";"5.548107"
"310.0";"5.360157"
"320.0";"5.223723"
"330.0";"5.296926"
"340.0";"5.340331"
"350.0";"5.237478"
"360.0";"5.050748"
"370.0";"5.185255"
"380.0";"5.235964"
"390.0";"5.280089"
"400.0";"5.25901"
"410.0";"5.047062"
"420.0";"5.152461"
"430.0";"5.214534"
"440.0";"5.183219"
"450.0";"5.356602"
"460.0";"5.10165"
"470.0";"5.202106"
"480.0";"5.429014"
"490.0";"5.507628"
"500.0";"5.351897"
"510.0";"5.267472"
"520.0";"5.302927"
"530.0";"5.223701"
"540.0";"5.26105"
"550.0";"5.417214"
"560.0";"5.415546"
"570.0";"5.359228"
"580.0";"5.293027"
"590.0";"5.261318"
"600.0";"4.978214"
"610.0";"4.635461"
"620.0";"4.665509"
"630.0";"4.872055"
"640.0";"4.647971"
"650.0";"4.701973"
"660.0";"4.614803"
"670.0";"4.706322"
"680.0";"4.631707"
"690.0";"4.595738"
"700.0";"4.447172"
"710.0";"4.314407"
"720.0";"4.03388"
"730.0";"4.097351"
"740.0";"4.400856"
"750.0";"4.522135"
"760.0";"4.316112"
"770.0";"4.200022"
"780.0";"4.169975"
"790.0";"3.775692"
"800.0";"3.979785"
"810.0";"4.054033"
"820.0";"4.163735"
"830.0";"4.056616"
"840.0";"4.072114"
"850.0";"4.058463"
"860.0";"4.03368"
"870.0";"4.113917"
"880.0";"4.145069"
"890.0";"4.143009"
"900.0";"4.03758"
"910.0";"4.447062"
"920.0";"4.275253"
"930.0";"4.303532"
"940.0";"4.410914"
"950.0";"4.068381"
"960.0";"4.165731"
"970.0";"4.168629"
"980.0";"4.203692"
"990.0";"4.195848"
"1000.0";"4.075909"
"1010.0";"3.991671"
"1020.0";"3.821424"
"1030.0";"3.978987"
"1040.0";"4.006761"
"1050.0";"4.084883"
"1060.0";"3.962294"
"1070.0";"3.923383"
"1080.0";"3.857226"
"1090.0";"4.082686"
"1100.0";"4.281061"
"1110.0";"4.249583"
"1120.0";"4.196413"
"1130.0";"4.000921"
"1140.0";"3.849706"
"1150.0";"3.748544"
"1160.0";"3.955817"
"1170.0";"3.837748"
"1180.0";"3.986756"
"1190.0";"3.817529"
"1200.0";"3.979314"
"1210.0";"4.128328"
"1220.0";"4.028488"
"1230.0";"4.090362"
"1240.0";"4.180503"
"1250.0";"4.294733"
"1260.0";"4.300883"
"1270.0";"4.594374"
"1280.0";"4.434899"
"1290.0";"4.359911"
"1300.0";"4.428968"
"1310.0";"4.618914"
"1320.0";"4.559972"
"1330.0";"4.619605"
"1340.0";"4.640765"
"1350.0";"4.410823"
"1360.0";"4.165387"
"1370.0";"4.292781"
"1380.0";"4.287842"
"1390.0";"4.310334"
"1400.0";"4.343766"
"1410.0";"4.46754"
"1420.0";"4.456812"
"1430.0";"4.501948"
"1440.0";"4.585283"
"1450.0";"4.369371"
"1460.0";"4.535444"
"1470.0";"4.351068"
"1480.0";"4.239008"
"1490.0";"4.123693"
"1500.0";"4.17909"
"1510.0";"4.007788"
"1520.0";"4.085993"
"1530.0";"4.175894"
"1540.0";"3.909027"
"1550.0";"3.897693"
"1560.0";"3.638982"
"1570.0";"3.618675"
"1580.0";"3.467661"
"1590.0";"3.68831"
"1600.0";"3.626146"
"1610.0";"3.642173"
"1620.0";"3.613288"
"1630.0";"3.357829"
"1640.0";"3.40165"
"1650.0";"3.409626"
"1660.0";"3.461895"
"1670.0";"3.616452"
"1680.0";"3.75407"
"1690.0";"3.612756"
"1700.0";"3.576072"
"1710.0";"3.23024"
"1720.0";"3.048417"
"1730.0";"3.258322"
"1740.0";"3.190206"
"1750.0";"3.351442"
"1760.0";"3.355989"
"1770.0";"3.422116"
"1780.0";"3.290925"
"1790.0";"3.52215"
"1800.0";"3.642352"
"1810.0";"3.835964"
"1820.0";"3.727632"
"1830.0";"3.782685"
"1840.0";"3.867358"
"1850.0";"4.147676"
"1860.0";"4.094789"
"1870.0";"4.231659"
"1880.0";"4.164649"
"1890.0";"4.114507"
"1900.0";"4.331481"
"1910.0";"4.292325"
"1920.0";"4.394628"
"1930.0";"4.477269"
"1940.0";"4.416001"
"1950.0";"4.446401"
"1960.0";"4.298521"
"1970.0";"4.433187"
"1980.0";"4.665352"
"1990.0";"4.609535"
"2000.0";"4.426618"
"2010.0";"4.273885"
"2020.0";"4.394635"
"2030.0";"4.31594"
"2040.0";"4.176393"
"2050.0";"4.186016"
"2060.0";"4.110458"
"2070.0";"3.924413"
"2080.0";"3.91805"
"2090.0";"4.01283"
"2100.0";"4.263592"
"2110.0";"4.295869"
"2120.0";"4.270624"
"2130.0";"4.21033"
"2140.0";"4.272949"
"2150.0";"4.304527"
"2160.0";"3.96246"
"2170.0";"3.984644"
"2180.0";"4.12407"
"2190.0";"4.395853"
"2200.0";"4.362675"
"2210.0";"4.4134"
"2220.0";"4.374285"
"2230.0";"4.479583"
"2240.0";"4.407014"
"2250.0";"4.546071"
"2260.0";"4.414768"
"2270.0";"4.204113"
"2280.0";"4.110317"
"2290.0";"4.109121"
"2300.0";"4.043523"
"2310.0";"4.119202"
"2320.0";"4.279676"
"2330.0";"4.144662"
"2340.0";"4.067301"
"2350.0";"4.004951"
"2360.0";"3.890331"
"2370.0";"3.86543"
"2380.0";"3.883287"
"2390.0";"3.793167"
"2400.0";"3.958944"
"2410.0";"3.877161"
"2420.0";"3.786271"
"2430.0";"3.799306"
"2440.0";"4.043559"
"2450.0";"3.898336"
"2460.0";"3.957274"
"2470.0";"4.038492"
"2480.0";"4.318168"
"2490.0";"4.165991"
"2500.0";"4.204851"
"2510.0";"4.30339"
"2520.0";"4.242598"
"2530.0";"4.526915"
"2540.0";"4.520048"
"2550.0";"4.582351"
"2560.0";"4.322513"
"2570.0";"4.159496"
"2580.0";"4.123901"
"2590.0";"4.375948"
"2600.0";"4.410449"
"2610.0";"4.454268"
"2620.0";"4.61252"
"2630.0";"4.819846"
"2640.0";"4.882001"
"2650.0";"5.052186"
"2660.0";"5.210598"
"2670.0";"4.843817"
"2680.0";"4.940179"
"2690.0";"4.842622"
"2700.0";"4.438782"
"2710.0";"4.41027"
"2720.0";"4.425142"
"2730.0";"4.656749"
"2740.0";"4.669633"
"2750.0";"4.529867"
"2760.0";"4.385396"
"2770.0";"4.358471"
"2780.0";"4.333011"
"2790.0";"4.184897"
"2800.0";"4.18423"
"2810.0";"4.345007"
"2820.0";"4.570951"
"2830.0";"4.554339"
"2840.0";"4.731606"
"2850.0";"4.738657"
"2860.0";"4.402266"
"2870.0";"4.165865"
"2880.0";"4.068082"
"2890.0";"4.097424"
"2900.0";"4.189627"
"2910.0";"4.319428"
"2920.0";"4.242668"
"2930.0";"4.180424"
"2940.0";"3.980067"
"2950.0";"4.122254"
"2960.0";"4.252817"
"2970.0";"4.188984"
"2980.0";"4.247911"
"2990.0";"4.368563"
"3000.0";"4.341319"
"3010.0";"4.360109"
"3020.0";"4.418944"
"3030.0";"4.482056"
"3040.0";"4.496327"
"3050.0";"4.532861"
"3060.0";"4.52167"
"3070.0";"4.531209"
"3080.0";"4.736687"
"3090.0";"4.588424"
"3100.0";"4.318519"
"3110.0";"4.387969"
"3120.0";"4.335001"
"3130.0";"4.248971"
"3140.0";"4.137128"
"3150.0";"4.147094"
"3160.0";"4.357006"
"3170.0";"4.550688"
"3180.0";"4.444993"
"3190.0";"4.396892"
"3200.0";"4.316407"
"3210.0";"4.304654"
"3220.0";"4.33726"
"3230.0";"3.923129"
"3240.0";"3.972467"
"3250.0";"4.022662"
"3260.0";"4.025305"
"3270.0";"3.918574"
"3280.0";"3.910376"
"3290.0";"3.882495"
"3300.0";"4.020509"
"3310.0";"4.064272"
"3320.0";"3.927897"
"3330.0";"3.813138"
"3340.0";"3.649748"
"3350.0";"3.804139"
"3360.0";"3.77407"
"3370.0";"3.87711"
"3380.0";"3.788547"
"3390.0";"3.866846"
"3400.0";"3.877454"
"3410.0";"3.976719"
"3420.0";"4.091549"
"3430.0";"3.882832"
"3440.0";"3.960004"
"3450.0";"4.055458"
"3460.0";"3.692865"
"3470.0";"4.035068"
"3480.0";"4.155677"
"3490.0";"4.194231"
