# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL9"
"0.0";"2.904878"
"10.0";"2.843201"
"20.0";"2.946295"
"30.0";"2.788189"
"40.0";"3.090234"
"50.0";"2.888995"
"60.0";"2.657078"
"70.0";"2.471796"
"80.0";"2.253071"
"90.0";"2.510794"
"100.0";"2.461165"
"110.0";"2.682841"
"120.0";"2.486335"
"130.0";"2.5822"
"140.0";"2.51109"
"150.0";"2.43895"
"160.0";"2.106051"
"170.0";"2.063288"
"180.0";"2.481826"
"190.0";"2.786839"
"200.0";"2.704598"
"210.0";"2.73802"
"220.0";"2.773377"
"230.0";"2.985593"
"240.0";"2.995596"
"250.0";"3.069721"
"260.0";"3.076443"
"270.0";"3.117825"
"280.0";"3.082127"
"290.0";"3.135675"
"300.0";"3.220178"
"310.0";"2.98945"
"320.0";"2.783795"
"330.0";"2.640999"
"340.0";"2.562215"
"350.0";"2.588567"
"360.0";"2.471062"
"370.0";"2.40287"
"380.0";"2.472065"
"390.0";"2.557091"
"400.0";"2.653441"
"410.0";"2.523613"
"420.0";"2.78962"
"430.0";"2.996983"
"440.0";"3.088219"
"450.0";"3.36661"
"460.0";"3.319739"
"470.0";"3.426808"
"480.0";"3.708934"
"490.0";"3.76331"
"500.0";"3.775461"
"510.0";"3.973366"
"520.0";"3.792649"
"530.0";"3.841795"
"540.0";"3.912936"
"550.0";"3.977642"
"560.0";"3.792384"
"570.0";"3.813883"
"580.0";"3.946353"
"590.0";"4.053124"
"600.0";"4.102812"
"610.0";"4.046931"
"620.0";"3.784514"
"630.0";"3.790964"
"640.0";"3.866894"
"650.0";"3.74598"
"660.0";"3.809986"
"670.0";"3.603117"
"680.0";"3.594041"
"690.0";"3.519147"
"700.0";"3.445025"
"710.0";"3.533776"
"720.0";"3.714648"
"730.0";"3.462048"
"740.0";"3.3197"
"750.0";"3.346154"
"760.0";"3.719205"
"770.0";"3.891903"
"780.0";"3.736818"
"790.0";"3.287071"
"800.0";"3.406842"
"810.0";"3.446838"
"820.0";"3.259811"
"830.0";"3.201985"
"840.0";"3.338883"
"850.0";"3.195123"
"860.0";"3.132908"
"870.0";"3.293225"
"880.0";"3.072246"
"890.0";"2.893944"
"900.0";"2.94892"
"910.0";"2.787086"
"920.0";"2.826593"
"930.0";"2.866241"
"940.0";"2.801239"
"950.0";"2.919493"
"960.0";"2.903559"
"970.0";"2.986439"
"980.0";"3.113648"
"990.0";"3.091181"
"1000.0";"3.006068"
"1010.0";"2.899765"
"1020.0";"2.97758"
"1030.0";"3.111744"
"1040.0";"3.03228"
"1050.0";"2.829507"
"1060.0";"2.66826"
"1070.0";"2.830654"
"1080.0";"2.763959"
"1090.0";"2.946638"
"1100.0";"2.551287"
"1110.0";"2.563387"
"1120.0";"2.636341"
"1130.0";"2.675101"
"1140.0";"2.556312"
"1150.0";"2.465799"
"1160.0";"2.344514"
"1170.0";"2.224857"
"1180.0";"2.21208"
"1190.0";"2.177089"
"1200.0";"2.093471"
"1210.0";"2.062486"
"1220.0";"2.079388"
"1230.0";"2.042"
"1240.0";"2.038898"
"1250.0";"2.140056"
"1260.0";"2.240524"
"1270.0";"2.104048"
"1280.0";"2.276412"
"1290.0";"2.384468"
"1300.0";"2.320359"
"1310.0";"2.382813"
"1320.0";"2.280617"
"1330.0";"2.20859"
"1340.0";"2.116315"
"1350.0";"2.044192"
"1360.0";"2.334913"
"1370.0";"2.675285"
"1380.0";"2.51189"
