# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL10"
"0.0";"1.701169"
"10.0";"1.718892"
"20.0";"1.822934"
"30.0";"1.665361"
"40.0";"1.579192"
"50.0";"1.624555"
"60.0";"1.581034"
"70.0";"1.376695"
"80.0";"1.54955"
"90.0";"1.769889"
"100.0";"1.794166"
"110.0";"1.65113"
"120.0";"1.677528"
"130.0";"1.737751"
"140.0";"1.819317"
"150.0";"1.639787"
"160.0";"1.693614"
"170.0";"1.751409"
"180.0";"1.522244"
"190.0";"1.631547"
"200.0";"1.568949"
"210.0";"1.556777"
"220.0";"1.774465"
"230.0";"1.56432"
"240.0";"1.488839"
"250.0";"1.516737"
"260.0";"1.344961"
"270.0";"1.387317"
"280.0";"1.288702"
"290.0";"1.188519"
"300.0";"1.256743"
"310.0";"1.413073"
"320.0";"1.192732"
"330.0";"1.339297"
"340.0";"1.352087"
"350.0";"1.375919"
"360.0";"1.501645"
"370.0";"1.584907"
"380.0";"1.478714"
"390.0";"1.531526"
"400.0";"1.484759"
"410.0";"1.660555"
"420.0";"1.674542"
"430.0";"1.41205"
"440.0";"1.608634"
"450.0";"1.502536"
"460.0";"1.729744"
"470.0";"1.653216"
"480.0";"1.733209"
"490.0";"1.728357"
"500.0";"1.715297"
"510.0";"1.702031"
"520.0";"1.709421"
"530.0";"1.558975"
"540.0";"1.448152"
"550.0";"1.490786"
"560.0";"1.460948"
"570.0";"1.537632"
"580.0";"1.342317"
"590.0";"1.374688"
"600.0";"1.495174"
"610.0";"1.501282"
"620.0";"1.441861"
"630.0";"1.435438"
"640.0";"1.598082"
"650.0";"1.674293"
"660.0";"1.731724"
"670.0";"1.64618"
"680.0";"1.789388"
"690.0";"1.754526"
"700.0";"1.786713"
"710.0";"1.68002"
"720.0";"1.512913"
"730.0";"1.641326"
"740.0";"1.470641"
"750.0";"1.473345"
"760.0";"1.295134"
"770.0";"1.37759"
"780.0";"1.325405"
"790.0";"1.305281"
"800.0";"1.333975"
"810.0";"1.343956"
"820.0";"1.415075"
"830.0";"1.276991"
"840.0";"1.301532"
"850.0";"1.306235"
"860.0";"1.132749"
"870.0";"1.39661"
"880.0";"1.171641"
"890.0";"1.216156"
"900.0";"1.253748"
"910.0";"1.329189"
"920.0";"1.356397"
"930.0";"1.366677"
"940.0";"1.491138"
"950.0";"1.356912"
"960.0";"1.581864"
"970.0";"1.488895"
"980.0";"1.478831"
"990.0";"1.487476"
"1000.0";"1.317175"
"1010.0";"1.291279"
"1020.0";"1.488713"
"1030.0";"1.466054"
"1040.0";"1.491845"
"1050.0";"1.479875"
"1060.0";"1.343493"
"1070.0";"1.326543"
"1080.0";"1.299508"
"1090.0";"1.145104"
"1100.0";"1.310244"
"1110.0";"1.229879"
"1120.0";"1.262849"
"1130.0";"1.219904"
"1140.0";"1.096809"
"1150.0";"1.071652"
"1160.0";"1.16409"
"1170.0";"1.078671"
"1180.0";"1.183479"
"1190.0";"1.107388"
"1200.0";"1.17599"
"1210.0";"1.064536"
"1220.0";"1.176938"
"1230.0";"1.195837"
"1240.0";"1.133921"
"1250.0";"1.1163"
"1260.0";"0.9593809"
"1270.0";"0.9592532"
