# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL17"
"0.0";"2.517378"
"10.0";"2.341708"
"20.0";"2.521588"
"30.0";"2.560107"
"40.0";"2.586131"
"50.0";"2.541457"
"60.0";"2.486873"
"70.0";"2.638844"
"80.0";"2.677865"
"90.0";"2.936127"
"100.0";"2.898194"
"110.0";"2.768723"
"120.0";"2.648844"
"130.0";"2.577577"
"140.0";"2.634965"
"150.0";"2.562569"
"160.0";"2.536168"
"170.0";"2.577912"
"180.0";"2.622452"
"190.0";"2.768492"
"200.0";"2.874312"
"210.0";"2.843895"
"220.0";"2.649608"
"230.0";"2.459491"
"240.0";"2.603558"
"250.0";"2.396513"
"260.0";"2.351161"
"270.0";"2.256701"
"280.0";"2.32524"
"290.0";"2.52028"
"300.0";"2.513036"
"310.0";"2.716403"
"320.0";"2.597234"
"330.0";"2.689467"
"340.0";"2.59761"
"350.0";"2.923768"
"360.0";"3.030157"
"370.0";"3.162436"
"380.0";"3.212458"
"390.0";"3.063742"
"400.0";"3.101495"
"410.0";"3.188622"
"420.0";"3.369075"
"430.0";"3.312576"
"440.0";"3.246732"
"450.0";"3.031052"
"460.0";"3.18259"
"470.0";"3.405515"
"480.0";"3.546553"
"490.0";"3.598252"
"500.0";"3.744784"
"510.0";"3.569831"
"520.0";"3.590713"
"530.0";"3.539635"
"540.0";"3.405831"
"550.0";"3.677744"
"560.0";"3.76037"
"570.0";"3.925165"
"580.0";"3.995808"
"590.0";"3.953142"
"600.0";"3.974289"
"610.0";"3.881985"
"620.0";"3.706378"
"630.0";"3.473768"
"640.0";"3.393879"
"650.0";"3.387859"
"660.0";"3.349639"
"670.0";"3.536533"
"680.0";"3.561177"
"690.0";"3.577374"
"700.0";"3.488347"
"710.0";"3.388125"
"720.0";"3.371054"
"730.0";"3.150547"
"740.0";"2.926395"
"750.0";"2.92797"
"760.0";"3.074545"
"770.0";"3.419718"
"780.0";"3.596003"
"790.0";"3.692086"
"800.0";"3.726485"
"810.0";"3.664761"
"820.0";"3.634182"
"830.0";"3.671154"
"840.0";"3.587643"
"850.0";"3.60035"
"860.0";"3.669092"
"870.0";"3.767629"
"880.0";"3.636748"
"890.0";"3.643182"
"900.0";"3.525064"
"910.0";"3.58061"
"920.0";"3.76447"
"930.0";"3.757267"
"940.0";"3.978133"
"950.0";"3.69626"
"960.0";"3.527554"
"970.0";"3.668802"
"980.0";"3.911066"
"990.0";"4.126342"
"1000.0";"4.234113"
"1010.0";"4.348408"
"1020.0";"4.212708"
"1030.0";"4.387873"
"1040.0";"4.523605"
"1050.0";"4.547674"
"1060.0";"4.313023"
"1070.0";"4.099459"
"1080.0";"4.026209"
"1090.0";"4.031014"
"1100.0";"3.914407"
"1110.0";"4.066633"
"1120.0";"3.861766"
"1130.0";"3.823801"
"1140.0";"3.809314"
"1150.0";"3.844684"
"1160.0";"3.904547"
"1170.0";"3.899905"
"1180.0";"3.713789"
"1190.0";"3.771884"
"1200.0";"3.65327"
"1210.0";"3.497261"
"1220.0";"3.548187"
"1230.0";"3.475118"
"1240.0";"3.398112"
"1250.0";"3.253963"
"1260.0";"3.327271"
"1270.0";"3.428112"
"1280.0";"3.372016"
"1290.0";"3.596751"
"1300.0";"3.52977"
"1310.0";"3.565711"
"1320.0";"3.368994"
"1330.0";"3.601628"
"1340.0";"3.731885"
"1350.0";"3.769636"
"1360.0";"3.757584"
"1370.0";"3.85536"
"1380.0";"3.911952"
"1390.0";"4.252733"
"1400.0";"4.136485"
"1410.0";"4.414049"
"1420.0";"4.409807"
"1430.0";"4.443822"
"1440.0";"4.444358"
"1450.0";"4.266277"
"1460.0";"4.223744"
"1470.0";"4.247891"
"1480.0";"3.878523"
"1490.0";"3.948039"
"1500.0";"3.951505"
"1510.0";"4.222305"
"1520.0";"4.106775"
"1530.0";"3.890031"
"1540.0";"3.891784"
"1550.0";"3.93942"
"1560.0";"4.185629"
"1570.0";"3.828221"
"1580.0";"4.045978"
"1590.0";"3.870694"
"1600.0";"3.740517"
"1610.0";"4.020068"
"1620.0";"3.602984"
"1630.0";"3.623723"
"1640.0";"3.763053"
"1650.0";"3.671266"
"1660.0";"3.781131"
"1670.0";"3.888593"
"1680.0";"3.507572"
"1690.0";"3.636325"
"1700.0";"3.393288"
"1710.0";"3.37584"
"1720.0";"3.329008"
"1730.0";"3.52203"
"1740.0";"3.507331"
"1750.0";"3.676942"
"1760.0";"3.503069"
"1770.0";"3.374973"
"1780.0";"3.594893"
"1790.0";"3.515604"
"1800.0";"3.469778"
"1810.0";"3.668814"
"1820.0";"3.610362"
"1830.0";"3.567751"
"1840.0";"3.492746"
"1850.0";"3.479918"
"1860.0";"3.415945"
"1870.0";"3.614614"
"1880.0";"3.776061"
"1890.0";"3.721394"
"1900.0";"3.479142"
"1910.0";"3.591278"
"1920.0";"3.627348"
"1930.0";"4.013819"
"1940.0";"4.028105"
"1950.0";"3.975291"
"1960.0";"4.013886"
"1970.0";"4.11599"
"1980.0";"4.298419"
"1990.0";"4.366834"
"2000.0";"4.309657"
"2010.0";"4.480331"
"2020.0";"4.493704"
"2030.0";"4.550604"
"2040.0";"4.513655"
"2050.0";"4.351879"
"2060.0";"4.590056"
"2070.0";"4.352572"
"2080.0";"4.495697"
"2090.0";"4.356062"
"2100.0";"4.343694"
"2110.0";"4.239363"
"2120.0";"4.215748"
"2130.0";"4.097833"
"2140.0";"4.219396"
"2150.0";"4.277274"
"2160.0";"4.588325"
"2170.0";"4.284725"
"2180.0";"4.336255"
"2190.0";"4.315969"
"2200.0";"4.074903"
"2210.0";"4.125719"
"2220.0";"3.988451"
"2230.0";"3.965063"
"2240.0";"3.786561"
"2250.0";"3.981997"
"2260.0";"3.888193"
"2270.0";"3.903837"
"2280.0";"3.951866"
"2290.0";"3.763178"
"2300.0";"4.088193"
"2310.0";"4.408256"
"2320.0";"4.44727"
"2330.0";"4.55605"
"2340.0";"4.661155"
"2350.0";"4.468067"
"2360.0";"4.572358"
"2370.0";"4.557929"
"2380.0";"4.532167"
"2390.0";"4.409551"
"2400.0";"4.579504"
"2410.0";"4.768434"
"2420.0";"4.653625"
"2430.0";"4.577219"
"2440.0";"4.654059"
"2450.0";"4.445995"
"2460.0";"4.294107"
"2470.0";"4.093916"
"2480.0";"4.099007"
"2490.0";"3.850502"
"2500.0";"3.686996"
"2510.0";"3.743539"
"2520.0";"3.763726"
"2530.0";"3.789677"
"2540.0";"3.797359"
"2550.0";"3.739689"
"2560.0";"3.744816"
"2570.0";"3.73027"
"2580.0";"3.7382"
"2590.0";"3.823922"
"2600.0";"3.686778"
"2610.0";"3.845569"
"2620.0";"3.641948"
"2630.0";"3.562564"
"2640.0";"3.501837"
"2650.0";"3.369689"
"2660.0";"3.414438"
"2670.0";"3.35994"
"2680.0";"3.350646"
"2690.0";"3.274705"
"2700.0";"3.267424"
"2710.0";"3.449783"
"2720.0";"3.398626"
"2730.0";"3.584135"
"2740.0";"3.558007"
"2750.0";"3.70988"
"2760.0";"3.736913"
"2770.0";"3.664916"
"2780.0";"3.49661"
"2790.0";"3.36635"
"2800.0";"3.405901"
"2810.0";"3.372078"
"2820.0";"3.256199"
"2830.0";"3.171328"
"2840.0";"3.310006"
"2850.0";"3.4604"
"2860.0";"3.529716"
"2870.0";"3.485632"
"2880.0";"3.424834"
"2890.0";"3.464736"
"2900.0";"3.514267"
"2910.0";"3.430915"
"2920.0";"3.554258"
"2930.0";"3.228785"
"2940.0";"3.225778"
"2950.0";"3.340808"
"2960.0";"3.241883"
"2970.0";"3.275544"
"2980.0";"3.557669"
"2990.0";"3.554037"
"3000.0";"3.532055"
"3010.0";"3.676373"
"3020.0";"3.798055"
"3030.0";"3.72917"
"3040.0";"3.939333"
"3050.0";"3.906657"
"3060.0";"3.643592"
"3070.0";"3.534007"
"3080.0";"3.669416"
"3090.0";"3.743206"
"3100.0";"3.95608"
"3110.0";"3.968532"
"3120.0";"3.810644"
"3130.0";"3.732049"
"3140.0";"3.77166"
"3150.0";"3.811236"
"3160.0";"3.636635"
"3170.0";"3.694559"
"3180.0";"3.673005"
"3190.0";"3.821764"
"3200.0";"3.453346"
"3210.0";"3.470267"
"3220.0";"3.300576"
"3230.0";"3.14384"
"3240.0";"3.599588"
"3250.0";"3.184622"
"3260.0";"3.498881"
"3270.0";"3.558638"
"3280.0";"3.549197"
"3290.0";"3.431001"
"3300.0";"3.653173"
"3310.0";"3.667805"
"3320.0";"3.960923"
"3330.0";"4.122706"
"3340.0";"4.008282"
"3350.0";"3.723631"
"3360.0";"3.474351"
"3370.0";"3.469962"
"3380.0";"3.573232"
"3390.0";"3.515994"
"3400.0";"3.706904"
"3410.0";"3.845905"
"3420.0";"3.722099"
"3430.0";"3.67583"
"3440.0";"3.52599"
"3450.0";"3.392305"
"3460.0";"3.127396"
"3470.0";"3.084471"
"3480.0";"3.018853"
"3490.0";"2.9575"
"3500.0";"3.004259"
"3510.0";"3.102123"
"3520.0";"3.187235"
