# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL9"
"0.0";"2.970448"
"10.0";"2.726747"
"20.0";"3.023596"
"30.0";"2.925276"
"40.0";"2.684089"
"50.0";"2.879791"
"60.0";"3.096136"
"70.0";"3.082029"
"80.0";"3.300284"
"90.0";"3.399091"
"100.0";"3.570807"
"110.0";"3.617194"
"120.0";"3.598256"
"130.0";"3.423201"
"140.0";"3.266773"
"150.0";"3.311429"
"160.0";"3.033597"
"170.0";"2.959871"
"180.0";"2.784353"
"190.0";"2.929867"
"200.0";"2.817489"
"210.0";"3.010706"
"220.0";"3.178405"
"230.0";"2.840194"
"240.0";"2.985801"
"250.0";"2.924438"
"260.0";"3.027668"
"270.0";"2.694964"
"280.0";"2.567638"
"290.0";"2.413415"
"300.0";"2.143527"
"310.0";"2.381809"
"320.0";"2.559444"
"330.0";"2.634339"
"340.0";"2.750005"
"350.0";"3.010661"
"360.0";"3.309467"
"370.0";"3.142534"
"380.0";"3.358107"
"390.0";"3.366858"
"400.0";"3.15682"
"410.0";"2.950257"
"420.0";"3.179899"
"430.0";"3.01583"
"440.0";"2.835972"
"450.0";"2.906958"
"460.0";"2.693694"
"470.0";"2.840245"
"480.0";"2.946055"
"490.0";"2.803487"
"500.0";"2.646845"
"510.0";"2.672779"
"520.0";"2.669578"
"530.0";"2.850033"
"540.0";"2.591825"
"550.0";"2.607371"
"560.0";"2.932037"
"570.0";"2.662974"
"580.0";"2.553157"
"590.0";"2.589355"
"600.0";"2.202028"
"610.0";"2.331901"
"620.0";"2.305876"
"630.0";"2.393425"
"640.0";"2.556462"
"650.0";"2.557636"
"660.0";"2.308936"
"670.0";"2.391604"
"680.0";"2.360073"
"690.0";"2.3083"
"700.0";"2.166685"
