# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL8_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL8"
"0.0";"4.878277"
"10.0";"4.944908"
"20.0";"4.914582"
"30.0";"4.896288"
"40.0";"4.921197"
"50.0";"4.620526"
"60.0";"4.482503"
"70.0";"4.508204"
"80.0";"4.556865"
"90.0";"4.161525"
"100.0";"4.111832"
"110.0";"4.047672"
"120.0";"3.994695"
"130.0";"3.779488"
"140.0";"3.667655"
"150.0";"3.551867"
"160.0";"3.329433"
"170.0";"3.388363"
"180.0";"3.491386"
"190.0";"3.641309"
"200.0";"3.760653"
"210.0";"3.906343"
"220.0";"3.976513"
"230.0";"3.795667"
"240.0";"3.724333"
"250.0";"3.839127"
"260.0";"3.717942"
"270.0";"3.823342"
"280.0";"4.104198"
"290.0";"4.089967"
"300.0";"4.244353"
"310.0";"4.170397"
"320.0";"4.084082"
"330.0";"4.15752"
"340.0";"3.827036"
"350.0";"3.771078"
"360.0";"3.947762"
"370.0";"3.938761"
"380.0";"4.170714"
"390.0";"4.381227"
"400.0";"4.626674"
"410.0";"4.393524"
"420.0";"4.611773"
"430.0";"4.479013"
"440.0";"4.780695"
"450.0";"4.941934"
"460.0";"4.886021"
"470.0";"4.702221"
"480.0";"4.76887"
"490.0";"4.855686"
"500.0";"5.080589"
"510.0";"5.038052"
"520.0";"4.952631"
"530.0";"4.921199"
"540.0";"4.957834"
"550.0";"5.194335"
"560.0";"5.423777"
"570.0";"5.453067"
"580.0";"5.254954"
"590.0";"5.077007"
"600.0";"4.937033"
"610.0";"4.935632"
"620.0";"4.855243"
"630.0";"4.768193"
"640.0";"4.953938"
"650.0";"4.77044"
"660.0";"4.651904"
"670.0";"4.621059"
"680.0";"4.490384"
"690.0";"4.404847"
"700.0";"4.595147"
"710.0";"4.733818"
"720.0";"4.591182"
"730.0";"4.535413"
"740.0";"4.467765"
"750.0";"4.43866"
"760.0";"4.592331"
"770.0";"4.410186"
"780.0";"4.323839"
"790.0";"4.679792"
"800.0";"4.592342"
"810.0";"4.468676"
"820.0";"4.426714"
"830.0";"4.666676"
"840.0";"4.705573"
"850.0";"4.685446"
"860.0";"4.831333"
"870.0";"4.669912"
"880.0";"4.544613"
"890.0";"4.6548"
"900.0";"4.819223"
"910.0";"4.597839"
"920.0";"4.317092"
"930.0";"4.533561"
"940.0";"4.292653"
"950.0";"4.300687"
"960.0";"4.348759"
"970.0";"4.219581"
"980.0";"4.238161"
"990.0";"4.039638"
"1000.0";"3.937335"
"1010.0";"3.896643"
"1020.0";"3.972279"
"1030.0";"4.114919"
"1040.0";"3.948042"
"1050.0";"4.0043"
"1060.0";"3.797487"
"1070.0";"3.588402"
"1080.0";"3.997567"
"1090.0";"3.927215"
"1100.0";"3.905498"
"1110.0";"3.87022"
"1120.0";"3.996559"
"1130.0";"4.173074"
"1140.0";"3.913744"
"1150.0";"4.055522"
"1160.0";"3.768243"
"1170.0";"3.854842"
"1180.0";"3.913477"
"1190.0";"3.904988"
"1200.0";"3.602101"
"1210.0";"4.098735"
"1220.0";"4.102396"
"1230.0";"4.046163"
"1240.0";"4.332471"
"1250.0";"4.228264"
"1260.0";"4.433884"
"1270.0";"4.396186"
"1280.0";"4.50906"
"1290.0";"4.257952"
"1300.0";"4.375082"
"1310.0";"4.509367"
"1320.0";"4.468253"
"1330.0";"4.364376"
"1340.0";"4.610974"
"1350.0";"4.863859"
"1360.0";"4.82494"
"1370.0";"4.578002"
"1380.0";"4.555672"
"1390.0";"4.506558"
"1400.0";"4.616698"
"1410.0";"5.003311"
"1420.0";"5.210886"
"1430.0";"5.121895"
"1440.0";"4.690228"
"1450.0";"4.615248"
"1460.0";"4.592064"
"1470.0";"4.634974"
"1480.0";"4.454544"
"1490.0";"4.512086"
"1500.0";"4.379211"
"1510.0";"4.304362"
"1520.0";"3.946988"
"1530.0";"4.009101"
"1540.0";"3.889453"
"1550.0";"3.793424"
"1560.0";"3.773621"
"1570.0";"3.879544"
"1580.0";"3.672027"
"1590.0";"3.805577"
"1600.0";"3.949082"
"1610.0";"4.011038"
"1620.0";"3.882818"
"1630.0";"4.011058"
"1640.0";"3.917969"
"1650.0";"3.773891"
"1660.0";"3.852349"
"1670.0";"3.560429"
"1680.0";"3.647666"
"1690.0";"3.700956"
"1700.0";"3.683938"
"1710.0";"4.065596"
"1720.0";"4.316439"
"1730.0";"4.181791"
"1740.0";"4.293267"
"1750.0";"4.284076"
"1760.0";"4.604663"
"1770.0";"4.47092"
"1780.0";"4.464254"
"1790.0";"4.261604"
"1800.0";"4.361522"
"1810.0";"4.552927"
"1820.0";"4.320215"
"1830.0";"4.302142"
"1840.0";"4.205279"
"1850.0";"4.016939"
"1860.0";"4.068312"
"1870.0";"4.068292"
"1880.0";"4.254479"
"1890.0";"4.436177"
"1900.0";"4.138912"
"1910.0";"4.096107"
"1920.0";"4.159693"
"1930.0";"4.202502"
"1940.0";"4.167042"
"1950.0";"4.209642"
"1960.0";"4.104671"
"1970.0";"4.036762"
"1980.0";"4.291355"
"1990.0";"4.446918"
"2000.0";"4.252543"
"2010.0";"4.272409"
"2020.0";"4.196926"
"2030.0";"4.178037"
"2040.0";"4.210718"
"2050.0";"4.025518"
"2060.0";"4.29709"
"2070.0";"4.362883"
"2080.0";"4.465171"
"2090.0";"4.468023"
"2100.0";"4.187613"
"2110.0";"4.140257"
"2120.0";"4.064749"
"2130.0";"3.980323"
"2140.0";"4.244164"
"2150.0";"4.527272"
"2160.0";"4.70525"
"2170.0";"4.744851"
"2180.0";"4.634011"
"2190.0";"5.114881"
"2200.0";"5.089653"
"2210.0";"5.234351"
"2220.0";"5.228978"
"2230.0";"5.145446"
"2240.0";"5.206888"
"2250.0";"5.15209"
"2260.0";"4.890651"
"2270.0";"4.733427"
"2280.0";"4.851231"
"2290.0";"4.854478"
"2300.0";"4.758221"
"2310.0";"4.787257"
"2320.0";"4.950107"
"2330.0";"5.126222"
"2340.0";"5.164264"
"2350.0";"5.154479"
"2360.0";"5.400848"
"2370.0";"5.197793"
"2380.0";"4.887586"
"2390.0";"4.823089"
"2400.0";"4.923108"
"2410.0";"4.935577"
"2420.0";"4.878882"
"2430.0";"4.688348"
"2440.0";"4.828756"
"2450.0";"4.741365"
"2460.0";"4.402288"
"2470.0";"4.487783"
"2480.0";"4.527402"
"2490.0";"4.611435"
"2500.0";"4.593421"
"2510.0";"4.406293"
"2520.0";"4.277004"
"2530.0";"4.251946"
"2540.0";"4.322304"
"2550.0";"4.509386"
"2560.0";"4.41994"
"2570.0";"4.619637"
"2580.0";"4.695214"
"2590.0";"4.749005"
"2600.0";"4.466744"
"2610.0";"4.546841"
"2620.0";"4.56124"
"2630.0";"4.418172"
"2640.0";"4.126956"
"2650.0";"4.099541"
"2660.0";"4.420423"
"2670.0";"4.439182"
"2680.0";"4.316515"
"2690.0";"4.300645"
"2700.0";"4.097899"
"2710.0";"4.187871"
"2720.0";"4.292659"
"2730.0";"4.29423"
"2740.0";"4.226748"
"2750.0";"4.217127"
"2760.0";"4.38051"
"2770.0";"4.590173"
"2780.0";"4.476913"
"2790.0";"4.800066"
"2800.0";"4.7183"
"2810.0";"4.696399"
"2820.0";"4.602821"
"2830.0";"4.463501"
"2840.0";"4.678834"
"2850.0";"4.757208"
"2860.0";"4.657886"
"2870.0";"4.688111"
"2880.0";"4.840963"
"2890.0";"5.071847"
"2900.0";"5.242008"
"2910.0";"5.32267"
"2920.0";"5.68316"
"2930.0";"5.644816"
"2940.0";"5.546315"
"2950.0";"5.438785"
"2960.0";"5.315299"
"2970.0";"5.270347"
"2980.0";"5.078667"
"2990.0";"4.988095"
"3000.0";"4.73375"
"3010.0";"4.809787"
"3020.0";"5.139357"
"3030.0";"5.00559"
"3040.0";"4.896442"
"3050.0";"4.768418"
"3060.0";"4.87233"
"3070.0";"4.818748"
"3080.0";"4.953938"
"3090.0";"4.950868"
"3100.0";"4.732807"
"3110.0";"4.723131"
"3120.0";"4.683303"
"3130.0";"4.622359"
"3140.0";"4.656135"
"3150.0";"4.671504"
"3160.0";"4.734839"
"3170.0";"4.956471"
"3180.0";"4.882969"
"3190.0";"5.052567"
"3200.0";"5.233747"
"3210.0";"5.451253"
"3220.0";"5.430828"
"3230.0";"5.530149"
"3240.0";"5.817705"
"3250.0";"5.590228"
"3260.0";"5.239587"
"3270.0";"5.392412"
"3280.0";"5.405073"
"3290.0";"5.365909"
"3300.0";"5.523789"
"3310.0";"5.453301"
"3320.0";"5.328054"
"3330.0";"5.152859"
"3340.0";"5.242441"
"3350.0";"4.981"
"3360.0";"4.951056"
"3370.0";"4.921886"
"3380.0";"5.111034"
"3390.0";"4.947822"
"3400.0";"5.170372"
"3410.0";"5.177942"
"3420.0";"5.090347"
"3430.0";"5.171001"
"3440.0";"5.31208"
"3450.0";"5.290783"
"3460.0";"5.342887"
"3470.0";"5.457039"
"3480.0";"5.367154"
"3490.0";"5.413775"
"3500.0";"5.447131"
"3510.0";"5.376717"
"3520.0";"5.298632"
"3530.0";"5.329664"
"3540.0";"5.127952"
"3550.0";"5.162584"
"3560.0";"5.244414"
"3570.0";"5.156217"
"3580.0";"5.181012"
"3590.0";"5.120529"
"3600.0";"5.014153"
"3610.0";"4.801098"
"3620.0";"5.023283"
"3630.0";"4.845836"
"3640.0";"4.904729"
"3650.0";"4.930593"
"3660.0";"4.913012"
"3670.0";"4.991102"
"3680.0";"4.849072"
"3690.0";"4.698061"
"3700.0";"4.579255"
"3710.0";"4.395553"
"3720.0";"4.358865"
"3730.0";"4.363141"
"3740.0";"4.238451"
"3750.0";"4.320688"
"3760.0";"4.075366"
"3770.0";"3.88925"
"3780.0";"3.909454"
"3790.0";"3.742456"
"3800.0";"3.741738"
"3810.0";"3.830824"
"3820.0";"3.83126"
"3830.0";"3.813603"
"3840.0";"3.631196"
"3850.0";"3.5269"
"3860.0";"3.45684"
"3870.0";"3.494292"
"3880.0";"3.800508"
"3890.0";"3.838909"
"3900.0";"3.840318"
"3910.0";"3.514061"
"3920.0";"3.78335"
"3930.0";"3.838237"
"3940.0";"3.924715"
"3950.0";"4.079704"
"3960.0";"3.988573"
"3970.0";"3.731255"
"3980.0";"3.532841"
"3990.0";"3.707782"
"4000.0";"4.101445"
"4010.0";"3.923648"
"4020.0";"3.867986"
"4030.0";"3.804458"
"4040.0";"4.078458"
"4050.0";"3.920123"
"4060.0";"4.0636"
"4070.0";"4.100476"
"4080.0";"4.080765"
"4090.0";"4.052029"
"4100.0";"4.026585"
"4110.0";"4.157948"
"4120.0";"4.061725"
"4130.0";"4.111694"
"4140.0";"4.276583"
"4150.0";"4.238196"
