# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL7"
"0.0";"6.078516"
"10.0";"6.340244"
"20.0";"6.373439"
"30.0";"6.360569"
"40.0";"6.221568"
"50.0";"6.127758"
"60.0";"6.055315"
"70.0";"6.167368"
"80.0";"5.971629"
"90.0";"6.18575"
"100.0";"5.844481"
"110.0";"5.954456"
"120.0";"5.730562"
"130.0";"5.550146"
"140.0";"5.650058"
"150.0";"5.458438"
"160.0";"5.320655"
"170.0";"5.575152"
"180.0";"5.839287"
"190.0";"6.379526"
"200.0";"6.036783"
"210.0";"5.956929"
"220.0";"6.238027"
"230.0";"6.052015"
"240.0";"6.154274"
"250.0";"5.924212"
"260.0";"6.116557"
"270.0";"6.045405"
"280.0";"5.850475"
"290.0";"5.868717"
"300.0";"5.98816"
"310.0";"5.958308"
"320.0";"6.183141"
"330.0";"6.233984"
"340.0";"5.99454"
"350.0";"6.127447"
"360.0";"5.855933"
"370.0";"5.830211"
"380.0";"5.988929"
"390.0";"6.003932"
"400.0";"6.302143"
"410.0";"6.627372"
"420.0";"6.477649"
"430.0";"6.471567"
"440.0";"6.322646"
"450.0";"6.29704"
"460.0";"5.963092"
"470.0";"6.158423"
"480.0";"6.317305"
"490.0";"6.091021"
"500.0";"5.987245"
"510.0";"6.168053"
"520.0";"6.019779"
"530.0";"6.131649"
"540.0";"6.131832"
"550.0";"5.94877"
"560.0";"6.059785"
"570.0";"6.046524"
"580.0";"5.739352"
"590.0";"5.715489"
"600.0";"5.487497"
"610.0";"5.503904"
"620.0";"5.565629"
"630.0";"5.487747"
"640.0";"5.698915"
"650.0";"5.69219"
"660.0";"5.437189"
"670.0";"5.583889"
"680.0";"5.760045"
"690.0";"5.897739"
"700.0";"6.01918"
"710.0";"5.827485"
"720.0";"5.71723"
"730.0";"5.642257"
"740.0";"5.798926"
"750.0";"5.924776"
"760.0";"5.872542"
"770.0";"5.756635"
"780.0";"5.696822"
"790.0";"5.837553"
"800.0";"5.810748"
"810.0";"5.534874"
"820.0";"5.617658"
"830.0";"5.476009"
"840.0";"5.389707"
"850.0";"5.565992"
"860.0";"5.586722"
"870.0";"5.509134"
"880.0";"5.440535"
"890.0";"5.462478"
"900.0";"5.686059"
"910.0";"5.781922"
"920.0";"5.865895"
"930.0";"5.872714"
"940.0";"5.864169"
"950.0";"5.538987"
"960.0";"5.532721"
"970.0";"5.51609"
"980.0";"5.559206"
"990.0";"5.787387"
"1000.0";"5.775593"
"1010.0";"5.928844"
"1020.0";"5.735688"
"1030.0";"5.466872"
"1040.0";"5.363482"
"1050.0";"5.276711"
"1060.0";"5.230031"
"1070.0";"5.356624"
"1080.0";"5.29542"
"1090.0";"5.452121"
"1100.0";"5.45179"
"1110.0";"5.152852"
"1120.0";"5.119385"
"1130.0";"5.038882"
"1140.0";"5.222949"
"1150.0";"5.315477"
"1160.0";"5.282519"
"1170.0";"5.287295"
"1180.0";"4.968104"
"1190.0";"5.122137"
"1200.0";"5.300914"
"1210.0";"5.37862"
"1220.0";"5.221106"
"1230.0";"5.089821"
"1240.0";"5.057132"
"1250.0";"5.013782"
"1260.0";"4.994123"
"1270.0";"4.856778"
"1280.0";"4.998353"
"1290.0";"5.155292"
"1300.0";"5.000205"
"1310.0";"4.974347"
"1320.0";"5.092601"
"1330.0";"5.054215"
"1340.0";"4.951877"
"1350.0";"5.0781"
"1360.0";"5.074488"
"1370.0";"5.008724"
"1380.0";"4.852263"
"1390.0";"5.03595"
"1400.0";"5.012751"
"1410.0";"5.060899"
