# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"5.195262"
"10.0";"5.272957"
"20.0";"5.304856"
"30.0";"5.182427"
"40.0";"5.064152"
"50.0";"4.858728"
"60.0";"4.892835"
"70.0";"4.868738"
"80.0";"5.078007"
"90.0";"5.101804"
"100.0";"5.188519"
"110.0";"4.847454"
"120.0";"5.114021"
"130.0";"5.19782"
"140.0";"5.44208"
"150.0";"5.328821"
"160.0";"5.311772"
"170.0";"5.31663"
"180.0";"5.608509"
"190.0";"5.3942"
"200.0";"5.728921"
"210.0";"5.533993"
"220.0";"5.159064"
"230.0";"5.181022"
"240.0";"5.011203"
"250.0";"4.952003"
"260.0";"5.192984"
"270.0";"5.149131"
"280.0";"5.170517"
"290.0";"5.240203"
"300.0";"5.097077"
"310.0";"5.354112"
"320.0";"5.336376"
"330.0";"5.508593"
"340.0";"5.508576"
"350.0";"5.536428"
"360.0";"5.74902"
"370.0";"5.896664"
"380.0";"5.796521"
"390.0";"5.85277"
"400.0";"6.082567"
"410.0";"6.008307"
"420.0";"5.9248"
"430.0";"5.762158"
"440.0";"5.929657"
"450.0";"5.958136"
"460.0";"6.050464"
"470.0";"5.80638"
"480.0";"6.005924"
"490.0";"5.936866"
"500.0";"6.122335"
"510.0";"6.001229"
"520.0";"5.913898"
"530.0";"6.037804"
"540.0";"6.140411"
"550.0";"6.255869"
"560.0";"6.210802"
"570.0";"6.259102"
"580.0";"6.10739"
"590.0";"6.164138"
"600.0";"6.131118"
"610.0";"6.137608"
"620.0";"6.169803"
"630.0";"6.299838"
"640.0";"6.242685"
"650.0";"6.282118"
"660.0";"6.163415"
"670.0";"6.059421"
"680.0";"5.997497"
"690.0";"6.136269"
"700.0";"5.852891"
"710.0";"5.861167"
"720.0";"5.799831"
"730.0";"5.942808"
"740.0";"5.940218"
"750.0";"6.075011"
"760.0";"6.075241"
"770.0";"6.157954"
"780.0";"6.062211"
"790.0";"6.145809"
"800.0";"6.096405"
"810.0";"6.083646"
"820.0";"6.169437"
"830.0";"6.046045"
"840.0";"6.058452"
"850.0";"6.022975"
"860.0";"6.05787"
"870.0";"5.900088"
"880.0";"6.071239"
"890.0";"5.977623"
"900.0";"6.016083"
"910.0";"5.986853"
"920.0";"5.975449"
"930.0";"5.909988"
"940.0";"6.027611"
"950.0";"6.074121"
"960.0";"6.200436"
"970.0";"6.295204"
"980.0";"6.236091"
"990.0";"6.354179"
"1000.0";"6.448043"
"1010.0";"6.483249"
"1020.0";"6.500232"
"1030.0";"6.380257"
"1040.0";"6.350464"
"1050.0";"6.200925"
"1060.0";"6.10991"
"1070.0";"6.109057"
"1080.0";"6.361967"
"1090.0";"6.19386"
