# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"1870.0";"1.738115"
"1880.0";"1.739518"
"1890.0";"1.710791"
"1900.0";"1.575129"
"1910.0";"1.614228"
"1920.0";"1.641142"
"1930.0";"1.698001"
"1940.0";"1.647985"
"1950.0";"1.627591"
"1960.0";"1.777805"
"1970.0";"1.706419"
"1980.0";"1.609096"
"1990.0";"1.696445"
"2000.0";"1.613233"
"2010.0";"1.687605"
"2020.0";"1.569859"
"2030.0";"1.747843"
"2040.0";"1.687897"
"2050.0";"1.74634"
"2060.0";"1.638923"
"2070.0";"1.582198"
"2080.0";"1.691851"
"2090.0";"1.484374"
"2100.0";"1.555499"
"2110.0";"1.597618"
"2120.0";"1.608345"
"2130.0";"1.667376"
"2140.0";"1.694438"
"2150.0";"1.591277"
"2160.0";"1.58071"
"2170.0";"1.710639"
"2180.0";"1.771136"
"2190.0";"1.573268"
"2200.0";"1.736849"
"2210.0";"1.759657"
"2220.0";"1.743676"
"2230.0";"1.741517"
"2240.0";"1.741931"
"2250.0";"1.738837"
"2260.0";"1.67208"
"2270.0";"1.525139"
"2280.0";"1.566847"
"2290.0";"1.57797"
"2300.0";"1.512561"
"2310.0";"1.436"
"2320.0";"1.652589"
"2330.0";"1.656204"
"2340.0";"1.523307"
"2350.0";"1.74335"
"2360.0";"1.677293"
"2370.0";"1.694231"
"2380.0";"1.578001"
"2390.0";"1.668459"
"2400.0";"1.581851"
"2410.0";"1.643432"
"2420.0";"1.634279"
"2430.0";"1.537853"
"2440.0";"1.581094"
"2450.0";"1.588896"
"2460.0";"1.652132"
"2470.0";"1.777902"
"2480.0";"1.708977"
"2490.0";"1.644381"
"2500.0";"1.707198"
"2510.0";"1.802157"
"2520.0";"1.725301"
"2530.0";"1.690071"
"2540.0";"1.7158"
"2550.0";"1.56513"
"2560.0";"1.708362"
"2570.0";"1.71173"
"2580.0";"1.67336"
"2590.0";"1.676931"
"2600.0";"1.64629"
"2610.0";"1.614485"
"2620.0";"1.618067"
"2630.0";"1.671094"
"2640.0";"1.667824"
"2650.0";"1.763238"
"2660.0";"1.717728"
"2670.0";"1.781625"
"2680.0";"1.835278"
"2690.0";"1.736826"
"2700.0";"1.652605"
"2710.0";"1.624849"
"2720.0";"1.682551"
"2730.0";"1.772599"
"2740.0";"1.674639"
"2750.0";"1.690428"
"2760.0";"1.619138"
"2770.0";"1.601963"
"2780.0";"1.645426"
"2790.0";"1.478963"
"2800.0";"1.637275"
"2810.0";"1.611909"
"2820.0";"1.657981"
"2830.0";"1.628435"
"2840.0";"1.545731"
"2850.0";"1.48753"
"2860.0";"1.610851"
"2870.0";"1.712115"
"2880.0";"1.672253"
"2890.0";"1.743228"
"2900.0";"1.71629"
"2910.0";"1.677884"
"2920.0";"1.812483"
"2930.0";"1.764577"
"2940.0";"1.770947"
"2950.0";"1.774757"
"2960.0";"1.680662"
"2970.0";"1.663101"
"2980.0";"1.785391"
"2990.0";"1.711584"
"3000.0";"1.71951"
"3010.0";"1.674422"
"3020.0";"1.646416"
"3030.0";"1.71499"
"3040.0";"1.692664"
"3050.0";"1.764882"
"3060.0";"1.746893"
"3070.0";"1.744241"
"3080.0";"1.738036"
"3090.0";"1.734902"
"3100.0";"1.85341"
"3110.0";"1.806558"
"3120.0";"1.771591"
"3130.0";"1.71253"
"3140.0";"1.65117"
"3150.0";"1.677525"
"3160.0";"1.754772"
"3170.0";"1.699043"
"3180.0";"1.675189"
"3190.0";"1.678722"
"3200.0";"1.638687"
"3210.0";"1.673355"
"3220.0";"1.684714"
"3230.0";"1.641166"
"3240.0";"1.639391"
"3250.0";"1.649159"
"3260.0";"1.640136"
"3270.0";"1.671735"
"3280.0";"1.710644"
"3290.0";"1.729383"
"3300.0";"1.719428"
"3310.0";"1.768672"
"3320.0";"1.607093"
"3330.0";"1.714305"
"3340.0";"1.722746"
"3350.0";"1.69581"
"3360.0";"1.724171"
"3370.0";"1.737351"
"3380.0";"1.782226"
"3390.0";"1.679955"
"3400.0";"1.727443"
"3410.0";"1.663578"
"3420.0";"1.658898"
"3430.0";"1.689943"
"3440.0";"1.710759"
"3450.0";"1.717571"
"3460.0";"1.719508"
"3470.0";"1.741956"
"3480.0";"1.773172"
"3490.0";"1.702924"
"3500.0";"1.789836"
"3510.0";"1.773842"
"3520.0";"1.673221"
"3530.0";"1.730748"
"3540.0";"1.71295"
"3550.0";"1.755451"
"3560.0";"1.775016"
"3570.0";"1.804477"
"3580.0";"1.681494"
"3590.0";"1.762383"
"3600.0";"1.891454"
"3610.0";"1.716725"
"3620.0";"1.837094"
"3630.0";"1.869006"
"3640.0";"1.404449"
"3650.0";"1.56383"
"3660.0";"1.68061"
"3670.0";"1.633182"
"3680.0";"1.59519"
"3690.0";"1.527469"
"3700.0";"1.559599"
"3710.0";"1.509861"
"3720.0";"1.672248"
"3730.0";"1.285349"
"3740.0";"1.379557"
"3750.0";"1.550128"
"3760.0";"1.594448"
"3770.0";"1.59848"
"3780.0";"1.569844"
"3790.0";"1.472575"
"3800.0";"1.531897"
"3810.0";"1.49379"
"3820.0";"1.5395"
"3830.0";"1.306251"
"3840.0";"1.327236"
"3850.0";"1.310043"
"3860.0";"1.32465"
"3870.0";"1.346684"
"3880.0";"1.380467"
"3890.0";"1.437813"
"3900.0";"1.324196"
"3910.0";"1.321138"
"3920.0";"1.381144"
"3930.0";"1.357191"
"3940.0";"1.22108"
"3950.0";"1.365605"
"3960.0";"1.35942"
"3970.0";"1.155724"
"3980.0";"1.087149"
"3990.0";"0.9478509"
"4000.0";"1.019675"
"4010.0";"1.078437"
"4020.0";"1.090105"
"4030.0";"1.145347"
"4040.0";"1.077977"
"4050.0";"1.062391"
"4060.0";"1.015604"
"4070.0";"1.095654"
"4080.0";"0.940688"
"4090.0";"0.8601403"
"4100.0";"0.552287"
"4110.0";"0.8189815"
"4120.0";"1.162647"
"4130.0";"1.158897"
"4140.0";"1.25873"
"4150.0";"1.231452"
"4160.0";"0.9208916"
"4170.0";"1.002859"
"4180.0";"1.127928"
"4190.0";"1.168862"
"4200.0";"1.193905"
"4210.0";"1.219967"
"4220.0";"1.260542"
"4230.0";"1.305649"
"4240.0";"1.292925"
"4250.0";"1.230572"
"4260.0";"1.243776"
"4270.0";"1.286762"
"4280.0";"1.331977"
"4290.0";"1.320567"
"4300.0";"1.315866"
"4310.0";"1.38051"
"4320.0";"1.356214"
"4330.0";"1.388726"
"4340.0";"1.354703"
"4350.0";"1.430319"
"4360.0";"1.42035"
"4370.0";"1.359509"
"4380.0";"1.307243"
"4390.0";"1.283487"
"4400.0";"1.269712"
"4410.0";"1.376816"
"4420.0";"1.309811"
"4430.0";"1.252752"
"4440.0";"1.292901"
"4450.0";"1.022758"
"4460.0";"0.8890052"
"4470.0";"0.8326316"
"4480.0";"0.9110295"
"4490.0";"1.340157"
"4500.0";"0.9495317"
"4510.0";"0.945829"
"4520.0";"1.153098"
"4530.0";"1.350989"
"4540.0";"1.282394"
"4550.0";"1.327788"
"4560.0";"1.010288"
"4570.0";"1.153681"
"4580.0";"1.024593"
"4590.0";"0.9804193"
"4600.0";"0.8999043"
"4610.0";"1.363221"
"4620.0";"1.140779"
"4630.0";"1.296026"
"4640.0";"1.400848"
"4650.0";"1.16371"
"4660.0";"1.171021"
"4670.0";"1.320505"
"4680.0";"1.294463"
"4690.0";"1.259215"
"4700.0";"1.241104"
"4710.0";"1.316292"
"4720.0";"1.31557"
"4730.0";"1.296424"
"4740.0";"1.264075"
"4750.0";"1.265132"
"4760.0";"1.316457"
"4770.0";"1.359118"
"4780.0";"1.297359"
"4790.0";"1.255026"
"4800.0";"1.266935"
"4810.0";"1.205464"
"4820.0";"1.299514"
"4830.0";"1.239672"
"4840.0";"1.151268"
"4850.0";"0.9988571"
"4860.0";"1.101"
"4870.0";"0.9765776"
"4880.0";"0.9521371"
"4890.0";"0.9058613"
"4900.0";"1.123915"
"4910.0";"0.9569358"
"4920.0";"0.8895269"
"4930.0";"0.862177"
"4940.0";"0.8851419"
"4950.0";"0.8918957"
"4960.0";"0.9848576"
"4970.0";"0.8270658"
"4980.0";"1.078982"
"4990.0";"1.078468"
"5000.0";"1.175249"
"5010.0";"1.100746"
"5020.0";"1.004686"
"5030.0";"1.167925"
"5040.0";"0.9701101"
"5050.0";"0.9437321"
"5060.0";"1.035817"
"5070.0";"1.144974"
"5080.0";"1.149383"
"5090.0";"1.141377"
"5100.0";"1.017782"
"5110.0";"1.080301"
"5120.0";"1.060552"
"5130.0";"1.017197"
"5140.0";"1.067119"
"5150.0";"1.05804"
"5160.0";"0.9922004"
"5170.0";"1.127426"
"5180.0";"1.326624"
"5190.0";"1.433666"
"5200.0";"1.556231"
"5210.0";"1.440233"
"5220.0";"1.553038"
"5230.0";"1.577025"
"5240.0";"1.329557"
"5250.0";"1.28264"
"5260.0";"1.241862"
"5270.0";"1.320453"
"5280.0";"1.161279"
"5290.0";"0.8219538"
"5300.0";"0.9912762"
"5310.0";"0.7929455"
"5320.0";"0.9098692"
"5330.0";"0.8924316"
"5340.0";"0.8796397"
"5350.0";"0.7947882"
"5360.0";"0.9075732"
"5370.0";"1.115583"
"5380.0";"1.215048"
"5390.0";"1.338942"
"5400.0";"1.169589"
"5410.0";"1.368194"
"5420.0";"1.462037"
"5430.0";"1.268137"
"5440.0";"1.155415"
"5450.0";"1.144184"
"5460.0";"1.101771"
"5470.0";"1.087109"
"5480.0";"1.057668"
"5490.0";"1.133699"
"5500.0";"1.308545"
"5510.0";"1.051034"
"5520.0";"1.2104"
"5530.0";"1.099451"
"5540.0";"1.141448"
"5550.0";"1.26456"
"5560.0";"1.418354"
"5570.0";"1.102095"
"5580.0";"1.24129"
"5590.0";"1.461099"
"5600.0";"1.397845"
"5610.0";"1.274203"
"5620.0";"1.352051"
"5630.0";"1.117787"
"5640.0";"1.04872"
"5650.0";"1.012479"
"5660.0";"1.15615"
"5670.0";"1.202722"
"5680.0";"1.400097"
"5690.0";"1.697596"
"5700.0";"1.666835"
"5710.0";"1.652129"
"5720.0";"1.777855"
"5730.0";"1.708909"
"5740.0";"1.551535"
"5750.0";"1.464527"
"5760.0";"1.455807"
"5770.0";"1.530963"
"5780.0";"1.380602"
"5790.0";"1.353322"
"5800.0";"1.261957"
"5810.0";"1.442061"
"5820.0";"1.436065"
"5830.0";"1.69352"
"5840.0";"1.703783"
"5850.0";"1.519323"
"5860.0";"1.585837"
"5870.0";"1.407178"
"5880.0";"1.544487"
"5890.0";"1.355563"
"5900.0";"1.317505"
"5910.0";"1.497934"
"5920.0";"1.149993"
"5930.0";"1.357113"
"5940.0";"1.43159"
"5950.0";"1.463796"
"5960.0";"1.532949"
"5970.0";"1.689757"
"5980.0";"1.863367"
"5990.0";"1.845579"
"6000.0";"1.758771"
"6010.0";"1.550349"
"6020.0";"1.812083"
"6030.0";"1.873203"
"6040.0";"1.890974"
"6050.0";"1.743392"
"6060.0";"1.906526"
"6070.0";"1.95802"
"6080.0";"1.806716"
"6090.0";"1.921209"
"6100.0";"1.777445"
"6110.0";"1.961086"
"6120.0";"1.843977"
"6130.0";"1.702962"
"6140.0";"1.898452"
"6150.0";"1.815738"
"6160.0";"1.856814"
"6170.0";"1.993466"
"6180.0";"1.786367"
"6190.0";"1.822716"
"6200.0";"1.724164"
"6210.0";"1.558248"
"6220.0";"1.556745"
"6230.0";"1.474188"
"6240.0";"1.486129"
"6250.0";"1.522086"
"6260.0";"1.638135"
"6270.0";"1.431928"
"6280.0";"1.505561"
"6290.0";"1.601287"
"6300.0";"1.577895"
"6310.0";"1.480842"
"6320.0";"1.597581"
"6330.0";"1.596899"
"6340.0";"1.520238"
"6350.0";"1.61886"
"6360.0";"1.544574"
"6370.0";"1.597358"
"6380.0";"1.548556"
"6390.0";"1.565118"
"6400.0";"1.516191"
"6410.0";"1.635905"
"6420.0";"1.517337"
"6430.0";"1.478785"
"6440.0";"1.589826"
"6450.0";"1.487469"
"6460.0";"1.644516"
"6470.0";"1.63585"
"6480.0";"1.566063"
"6490.0";"1.616924"
"6500.0";"1.685736"
"6510.0";"1.590586"
"6520.0";"1.789414"
"6530.0";"1.884837"
"6540.0";"1.790388"
"6550.0";"1.965022"
"6560.0";"1.95894"
"6570.0";"1.914113"
"6580.0";"2.048204"
"6590.0";"1.957069"
"6600.0";"2.041568"
"6610.0";"1.916673"
"6620.0";"2.070498"
"6630.0";"2.07038"
"6640.0";"2.019325"
"6650.0";"2.020404"
"6660.0";"1.936191"
"6670.0";"1.975007"
"6680.0";"1.910971"
"6690.0";"2.024435"
"6700.0";"2.010759"
"6710.0";"1.906834"
"6720.0";"2.019596"
"6730.0";"2.014844"
"6740.0";"1.96864"
"6750.0";"1.9719"
"6760.0";"1.953027"
"6770.0";"1.952552"
"6780.0";"1.847479"
"6790.0";"1.784347"
"6800.0";"1.87409"
"6810.0";"1.822378"
"6820.0";"1.784677"
"6830.0";"1.635829"
"6840.0";"1.536271"
"6850.0";"1.494034"
"6860.0";"1.567737"
"6870.0";"1.481047"
"6880.0";"1.477296"
"6890.0";"1.365333"
"6900.0";"1.460571"
"6910.0";"1.319938"
"6920.0";"1.305081"
"6930.0";"1.343019"
"6940.0";"1.332634"
"6950.0";"1.38634"
"6960.0";"1.368905"
"6970.0";"1.482974"
"6980.0";"1.554097"
"6990.0";"1.653815"
"7000.0";"1.584244"
"7010.0";"1.572773"
"7020.0";"1.564266"
"7030.0";"1.610969"
"7040.0";"1.752798"
"7050.0";"1.62461"
"7060.0";"1.399049"
"7070.0";"1.425947"
"7080.0";"1.279088"
"7090.0";"1.259625"
"7100.0";"1.246234"
"7110.0";"1.096057"
"7120.0";"1.058024"
"7130.0";"0.8684909"
"7140.0";"0.6428609"
"7150.0";"0.7704505"
"7160.0";"0.9248922"
"7170.0";"1.030234"
"7180.0";"0.9187576"
"7190.0";"1.072866"
"7200.0";"0.8947859"
"7210.0";"0.6397263"
"7220.0";"0.597055"
"7230.0";"0.5982248"
"7240.0";"0.5570945"
"7250.0";"0.6821357"
"7260.0";"0.8073691"
"7270.0";"0.8743843"
"7280.0";"0.6794626"
"7290.0";"0.5833954"
"7300.0";"0.6747422"
"7310.0";"0.688323"
"7320.0";"0.8703136"
"7330.0";"0.7611399"
"7340.0";"0.8280273"
"7350.0";"0.9182619"
"7360.0";"0.7705258"
"7370.0";"0.8859661"
"7380.0";"1.060208"
"7390.0";"0.8851547"
"7400.0";"0.8856354"
"7410.0";"0.8671618"
"7420.0";"0.9022353"
"7430.0";"1.081921"
"7440.0";"1.201762"
"7450.0";"1.079072"
"7460.0";"0.6968067"
"7470.0";"0.6622969"
"7480.0";"0.9027382"
"7490.0";"1.094522"
"7500.0";"0.6888936"
"7510.0";"0.8905804"
"7520.0";"0.6997677"
"7530.0";"0.8273967"
"7540.0";"1.198911"
"7550.0";"1.470662"
"7560.0";"1.265617"
"7570.0";"1.532114"
"7580.0";"1.622971"
"7590.0";"1.466262"
"7600.0";"1.428515"
"7610.0";"1.421722"
"7620.0";"1.270525"
"7630.0";"1.545581"
"7640.0";"1.614436"
"7650.0";"1.737899"
"7660.0";"1.930488"
"7670.0";"1.831055"
"7680.0";"1.798992"
"7690.0";"1.627712"
"7700.0";"1.789978"
"7710.0";"1.702411"
"7720.0";"1.770685"
"7730.0";"1.666832"
"7740.0";"1.724079"
"7750.0";"2.108029"
"7760.0";"2.22086"
"7770.0";"2.098789"
"7780.0";"2.282401"
"7790.0";"2.226857"
"7800.0";"2.335687"
"7810.0";"2.149749"
"7820.0";"2.29395"
"7830.0";"2.325533"
"7840.0";"2.27062"
"7850.0";"2.35897"
"7860.0";"2.202828"
"7870.0";"2.018322"
"7880.0";"2.143056"
"7890.0";"2.197333"
"7900.0";"2.21662"
"7910.0";"2.178243"
"7920.0";"2.048252"
"7930.0";"2.08861"
"7940.0";"2.044713"
"7950.0";"1.971577"
"7960.0";"2.198786"
"7970.0";"2.298358"
"7980.0";"2.264462"
"7990.0";"2.304888"
"8000.0";"2.249514"
"8010.0";"2.282632"
"8020.0";"2.213897"
"8030.0";"2.2545"
"8040.0";"2.138174"
"8050.0";"2.222574"
"8060.0";"2.086452"
"8070.0";"2.121687"
"8080.0";"2.062459"
"8090.0";"2.124787"
"8100.0";"2.323759"
"8110.0";"2.293172"
"8120.0";"2.2191"
"8130.0";"2.246003"
"8140.0";"2.20851"
"8150.0";"2.038585"
"8160.0";"2.214346"
"8170.0";"2.173175"
"8180.0";"1.926279"
"8190.0";"2.024352"
"8200.0";"1.706058"
"8210.0";"1.808083"
"8220.0";"1.593358"
"8230.0";"1.877897"
"8240.0";"1.787946"
"8250.0";"1.6346"
"8260.0";"1.871681"
"8270.0";"1.842702"
"8280.0";"2.00439"
"8290.0";"1.898723"
"8300.0";"1.730805"
"8310.0";"1.371804"
"8320.0";"1.698885"
"8330.0";"1.331412"
"8340.0";"1.244496"
"8350.0";"1.296738"
"8360.0";"1.662245"
"8370.0";"1.646817"
"8380.0";"1.508657"
"8390.0";"1.282512"
"8400.0";"1.554438"
"8410.0";"1.367791"
"8420.0";"1.660819"
"8430.0";"1.708943"
"8440.0";"1.625356"
"8450.0";"1.656716"
"8460.0";"1.489849"
"8470.0";"1.595972"
"8480.0";"1.576737"
"8490.0";"1.846658"
"8500.0";"1.960035"
"8510.0";"1.919945"
"8520.0";"2.012988"
"8530.0";"2.134924"
"8540.0";"2.214968"
"8550.0";"1.984238"
"8560.0";"1.935097"
"8570.0";"2.048408"
"8580.0";"2.001841"
"8590.0";"1.886679"
"8600.0";"2.065037"
"8610.0";"2.008983"
"8620.0";"2.012107"
"8630.0";"1.974559"
"8640.0";"1.921463"
"8650.0";"1.922284"
"8660.0";"1.996124"
"8670.0";"1.927763"
"8680.0";"2.045166"
"8690.0";"1.71291"
"8700.0";"1.819668"
"8710.0";"1.833605"
"8720.0";"1.735193"
"8730.0";"1.650486"
"8740.0";"1.675836"
"8750.0";"1.756612"
"8760.0";"1.827922"
"8770.0";"1.84424"
"8780.0";"1.780004"
"8790.0";"1.800139"
"8800.0";"1.881189"
"8810.0";"1.72667"
"8820.0";"1.741646"
"8830.0";"1.527514"
"8840.0";"1.469967"
"8850.0";"1.428211"
"8860.0";"1.169704"
"8870.0";"1.510357"
"8880.0";"1.443946"
"8890.0";"1.32488"
"8900.0";"1.355786"
"8910.0";"1.288897"
"8920.0";"1.290277"
"8930.0";"1.210595"
"8940.0";"1.145212"
"8950.0";"1.088986"
"8960.0";"1.135553"
"8970.0";"1.289947"
"8980.0";"1.38615"
"8990.0";"1.531852"
"9000.0";"1.340333"
"9010.0";"1.28361"
"9020.0";"1.411907"
"9030.0";"1.13201"
"9040.0";"0.9444707"
"9050.0";"1.29774"
"9060.0";"1.312378"
"9070.0";"1.371751"
"9080.0";"1.430247"
"9090.0";"1.553318"
"9100.0";"1.412764"
"9110.0";"1.587868"
"9120.0";"1.778752"
"9130.0";"1.580761"
"9140.0";"1.524786"
"9150.0";"1.482088"
"9160.0";"1.610812"
"9170.0";"1.53064"
"9180.0";"1.815277"
"9190.0";"1.687537"
"9200.0";"1.644776"
"9210.0";"1.526388"
"9220.0";"1.59733"
"9230.0";"1.545373"
"9240.0";"1.403726"
"9250.0";"1.351912"
"9260.0";"1.551908"
"9270.0";"1.587021"
"9280.0";"1.36079"
"9290.0";"1.111385"
"9300.0";"1.024845"
"9310.0";"1.023321"
"9320.0";"1.139674"
"9330.0";"1.270967"
"9340.0";"1.232974"
"9350.0";"1.355838"
"9360.0";"1.480757"
"9370.0";"1.734631"
"9380.0";"1.736685"
"9390.0";"1.876485"
"9400.0";"2.030562"
"9410.0";"1.850951"
"9420.0";"1.72682"
"9430.0";"1.816962"
"9440.0";"1.932895"
"9450.0";"1.76998"
"9460.0";"1.885094"
"9470.0";"1.892703"
"9480.0";"1.835554"
"9490.0";"1.874115"
"9500.0";"1.789142"
"9510.0";"1.737803"
"9520.0";"1.890744"
"9530.0";"1.823793"
"9540.0";"2.008546"
"9550.0";"1.810865"
"9560.0";"1.863823"
"9570.0";"1.944232"
"9580.0";"2.12563"
"9590.0";"2.104005"
"9600.0";"1.95381"
"9610.0";"1.892453"
"9620.0";"1.873989"
"9630.0";"1.8861"
"9640.0";"1.824102"
"9650.0";"1.708377"
"9660.0";"1.649251"
"9670.0";"1.290379"
"9680.0";"1.430163"
"9690.0";"1.363371"
"9700.0";"1.413087"
"9710.0";"1.547131"
"9720.0";"1.602322"
"9730.0";"1.664891"
"9740.0";"1.485834"
"9750.0";"1.289002"
"9760.0";"1.542939"
"9770.0";"1.502999"
"9780.0";"1.645072"
"9790.0";"1.668849"
"9800.0";"1.798444"
"9810.0";"2.034078"
"9820.0";"2.199728"
"9830.0";"2.181174"
"9840.0";"1.954867"
"9850.0";"2.052847"
"9860.0";"2.036482"
"9870.0";"2.061213"
"9880.0";"2.020803"
"9890.0";"2.023289"
"9900.0";"2.146817"
"9910.0";"1.763617"
"9920.0";"1.755011"
"9930.0";"1.727358"
"9940.0";"2.114601"
"9950.0";"2.081384"
"9960.0";"2.065066"
"9970.0";"2.094854"
"9980.0";"2.103818"
"9990.0";"2.0571"
"10000.0";"1.906237"
"10010.0";"1.825272"
"10020.0";"2.089067"
"10030.0";"1.929146"
"10040.0";"1.871392"
"10050.0";"1.92295"
"10060.0";"2.096702"
"10070.0";"2.089238"
"10080.0";"1.919398"
"10090.0";"1.986915"
"10100.0";"1.957433"
"10110.0";"1.82823"
"10120.0";"1.738612"
"10130.0";"1.642198"
"10140.0";"1.680605"
"10150.0";"1.812401"
"10160.0";"1.876028"
"10170.0";"2.157361"
"10180.0";"2.109741"
"10190.0";"2.033084"
"10200.0";"2.148803"
"10210.0";"2.229838"
"10220.0";"2.185807"
"10230.0";"2.317853"
"10240.0";"2.331759"
"10250.0";"2.160211"
"10260.0";"1.962976"
"10270.0";"2.161742"
"10280.0";"1.944372"
"10290.0";"1.925092"
"10300.0";"1.898528"
"10310.0";"2.001828"
"10320.0";"1.86903"
"10330.0";"2.009109"
"10340.0";"2.133107"
"10350.0";"2.065845"
"10360.0";"1.957925"
"10370.0";"2.051153"
"10380.0";"2.004386"
"10390.0";"2.011114"
"10400.0";"1.992724"
"10410.0";"1.723336"
"10420.0";"1.730991"
"10430.0";"1.67556"
"10440.0";"1.647978"
"10450.0";"1.638631"
"10460.0";"1.751889"
"10470.0";"1.691375"
"10480.0";"1.543273"
"10490.0";"1.398932"
"10500.0";"1.273346"
"10510.0";"1.332705"
"10520.0";"1.443511"
"10530.0";"1.398671"
"10540.0";"1.414782"
"10550.0";"1.333467"
"10560.0";"1.358345"
