# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL8_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL8"
"0.0";"4.357153"
"10.0";"4.621727"
"20.0";"4.607603"
"30.0";"4.477552"
"40.0";"4.665116"
"50.0";"4.558076"
"60.0";"4.730487"
"70.0";"4.634083"
"80.0";"4.584056"
"90.0";"4.489912"
"100.0";"4.222074"
"110.0";"4.179543"
"120.0";"3.952983"
"130.0";"3.889673"
"140.0";"3.686688"
"150.0";"3.673409"
"160.0";"3.545733"
"170.0";"3.597575"
"180.0";"3.753525"
"190.0";"4.058684"
"200.0";"4.154353"
"210.0";"4.222092"
"220.0";"4.292029"
"230.0";"4.40028"
"240.0";"3.90819"
"250.0";"3.782993"
"260.0";"3.786189"
"270.0";"3.413479"
"280.0";"3.69795"
"290.0";"3.82258"
"300.0";"3.630498"
"310.0";"3.921784"
"320.0";"4.030303"
"330.0";"3.933188"
"340.0";"4.240382"
"350.0";"4.218406"
"360.0";"4.613945"
"370.0";"4.487008"
"380.0";"4.633796"
"390.0";"4.763735"
"400.0";"4.897486"
"410.0";"4.769785"
"420.0";"4.800155"
"430.0";"4.555802"
"440.0";"4.641678"
"450.0";"4.477077"
"460.0";"4.61816"
"470.0";"4.513645"
"480.0";"4.534654"
"490.0";"4.740958"
"500.0";"4.727757"
"510.0";"4.599421"
"520.0";"4.666799"
"530.0";"4.673635"
"540.0";"4.803041"
"550.0";"4.672716"
"560.0";"4.986998"
"570.0";"4.723955"
"580.0";"4.576376"
"590.0";"4.471303"
"600.0";"4.314135"
"610.0";"4.152444"
"620.0";"4.392683"
"630.0";"4.432248"
"640.0";"4.378854"
"650.0";"4.363626"
"660.0";"4.264737"
"670.0";"4.118866"
"680.0";"3.933553"
"690.0";"3.7838"
"700.0";"3.893101"
"710.0";"4.190462"
"720.0";"3.945115"
"730.0";"4.069216"
"740.0";"3.69688"
"750.0";"3.861724"
"760.0";"3.804479"
"770.0";"3.7809"
"780.0";"3.80699"
"790.0";"3.986615"
"800.0";"4.002105"
"810.0";"4.034024"
"820.0";"4.239249"
"830.0";"4.075771"
"840.0";"4.199568"
"850.0";"3.98093"
"860.0";"3.875388"
"870.0";"3.63472"
"880.0";"3.459924"
"890.0";"3.301061"
"900.0";"3.224471"
"910.0";"3.11579"
"920.0";"3.198618"
"930.0";"3.355631"
"940.0";"3.112942"
"950.0";"3.076396"
"960.0";"2.83058"
"970.0";"2.977104"
"980.0";"2.932597"
"990.0";"2.871059"
"1000.0";"3.158127"
"1010.0";"3.062348"
"1020.0";"3.292012"
"1030.0";"3.191886"
"1040.0";"3.462855"
"1050.0";"3.534482"
"1060.0";"2.977422"
"1070.0";"2.983127"
"1080.0";"3.023371"
"1090.0";"2.885109"
"1100.0";"2.873766"
"1110.0";"2.911828"
"1120.0";"3.075148"
"1130.0";"3.197676"
"1140.0";"3.46182"
"1150.0";"3.681872"
"1160.0";"3.28397"
"1170.0";"3.562954"
"1180.0";"3.544091"
"1190.0";"3.752813"
"1200.0";"3.674283"
"1210.0";"3.694257"
"1220.0";"3.740784"
"1230.0";"3.751545"
"1240.0";"3.613007"
"1250.0";"3.504666"
"1260.0";"3.579407"
"1270.0";"3.793857"
"1280.0";"3.787372"
"1290.0";"3.79313"
"1300.0";"3.771404"
"1310.0";"3.734446"
