# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol7_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-inner_dimer_area"
"0.0";"3.184726"
"10.0";"3.086123"
"20.0";"2.899197"
"30.0";"3.211741"
"40.0";"3.60985"
"50.0";"3.816955"
"60.0";"3.418996"
"70.0";"3.428666"
"80.0";"3.594501"
"90.0";"3.568027"
"100.0";"3.660223"
"110.0";"3.578812"
"120.0";"3.593884"
"130.0";"3.781363"
"140.0";"3.897982"
"150.0";"3.777607"
"160.0";"3.673472"
"170.0";"3.755398"
"180.0";"3.825733"
"190.0";"3.845961"
"200.0";"3.677216"
"210.0";"3.81742"
"220.0";"3.80532"
"230.0";"3.898786"
"240.0";"3.881673"
"250.0";"3.922059"
"260.0";"3.770009"
"270.0";"3.710442"
"280.0";"3.920057"
"290.0";"3.958642"
"300.0";"3.767811"
"310.0";"3.626755"
"320.0";"3.47121"
"330.0";"3.33859"
"340.0";"3.564111"
"350.0";"3.591304"
"360.0";"3.583432"
"370.0";"3.781051"
"380.0";"3.916779"
"390.0";"3.777375"
"400.0";"3.652247"
"410.0";"3.572166"
"420.0";"3.828861"
"430.0";"4.020693"
"440.0";"4.047216"
"450.0";"3.919146"
"460.0";"3.748992"
"470.0";"3.889536"
"480.0";"3.768638"
"490.0";"3.791173"
"500.0";"3.78988"
"510.0";"3.704816"
"520.0";"3.781182"
"530.0";"3.937126"
"540.0";"3.777919"
"550.0";"3.74938"
"560.0";"3.902825"
"570.0";"3.838229"
"580.0";"4.028106"
"590.0";"3.922612"
"600.0";"3.774132"
"610.0";"3.749173"
"620.0";"3.873117"
"630.0";"4.119553"
"640.0";"4.27899"
"650.0";"4.065738"
"660.0";"4.094528"
"670.0";"4.068311"
"680.0";"4.285899"
"690.0";"4.211853"
"700.0";"4.341436"
"710.0";"4.241217"
"720.0";"4.206008"
"730.0";"4.29643"
"740.0";"4.11982"
"750.0";"4.023082"
"760.0";"4.137743"
"770.0";"4.050339"
"780.0";"3.883609"
"790.0";"3.819628"
"800.0";"3.776254"
"810.0";"3.811209"
"820.0";"3.70527"
"830.0";"3.951859"
"840.0";"4.117258"
"850.0";"4.2511"
"860.0";"4.06125"
"870.0";"3.913389"
"880.0";"3.972357"
"890.0";"3.835526"
"900.0";"3.685735"
"910.0";"3.561146"
"920.0";"3.488969"
"930.0";"3.617419"
"940.0";"3.473441"
"950.0";"3.792843"
"960.0";"3.824975"
"970.0";"3.972514"
"980.0";"3.854575"
"990.0";"3.723111"
"1000.0";"4.162952"
"1010.0";"4.143167"
"1020.0";"4.122089"
"1030.0";"3.99058"
"1040.0";"3.908016"
"1050.0";"3.760962"
"1060.0";"3.595475"
"1070.0";"3.599577"
"1080.0";"3.570516"
"1090.0";"3.631606"
"1100.0";"3.703748"
"1110.0";"3.62435"
"1120.0";"3.430766"
"1130.0";"3.183071"
"1140.0";"3.290385"
"1150.0";"3.332501"
"1160.0";"3.360598"
"1170.0";"3.50198"
"1180.0";"3.417031"
"1190.0";"3.251526"
"1200.0";"3.260025"
"1210.0";"3.361712"
"1220.0";"3.336054"
"1230.0";"3.250499"
"1240.0";"3.209107"
"1250.0";"3.338922"
"1260.0";"3.497135"
"1270.0";"3.236484"
"1280.0";"3.240902"
"1290.0";"3.246883"
"1300.0";"3.372554"
"1310.0";"3.127155"
"1320.0";"3.306844"
"1330.0";"3.48906"
"1340.0";"3.418364"
"1350.0";"3.333777"
"1360.0";"3.311358"
"1370.0";"3.238331"
"1380.0";"3.162808"
"1390.0";"2.979425"
"1400.0";"3.090019"
"1410.0";"3.041619"
"1420.0";"3.008761"
"1430.0";"3.227928"
"1440.0";"3.41561"
"1450.0";"3.387386"
"1460.0";"3.438941"
"1470.0";"3.605678"
"1480.0";"3.574983"
"1490.0";"3.670312"
"1500.0";"3.708276"
"1510.0";"3.967259"
"1520.0";"3.824142"
"1530.0";"3.969995"
"1540.0";"3.833546"
"1550.0";"3.958062"
"1560.0";"3.975425"
"1570.0";"3.959851"
"1580.0";"4.077964"
"1590.0";"4.091324"
"1600.0";"4.23106"
"1610.0";"4.31882"
"1620.0";"4.10811"
"1630.0";"3.956761"
"1640.0";"3.935344"
"1650.0";"4.218457"
"1660.0";"4.037397"
"1670.0";"4.142448"
"1680.0";"4.258156"
"1690.0";"4.044261"
"1700.0";"4.216876"
"1710.0";"4.380509"
"1720.0";"4.204496"
"1730.0";"4.370017"
"1740.0";"4.442984"
"1750.0";"4.398603"
"1760.0";"4.264077"
"1770.0";"4.403459"
"1780.0";"4.358552"
"1790.0";"4.506171"
"1800.0";"4.536689"
"1810.0";"4.425245"
"1820.0";"4.502779"
"1830.0";"4.541754"
"1840.0";"4.531274"
"1850.0";"4.610552"
"1860.0";"4.473037"
"1870.0";"4.446331"
"1880.0";"4.404526"
"1890.0";"4.39391"
"1900.0";"4.37774"
"1910.0";"4.329036"
"1920.0";"4.323719"
"1930.0";"4.096889"
"1940.0";"4.041344"
"1950.0";"4.31227"
"1960.0";"4.477573"
"1970.0";"4.460086"
"1980.0";"4.647305"
"1990.0";"4.784124"
"2000.0";"4.577756"
"2010.0";"4.682607"
"2020.0";"4.804612"
"2030.0";"4.755836"
"2040.0";"4.953628"
"2050.0";"5.019885"
"2060.0";"5.044405"
"2070.0";"5.07298"
"2080.0";"5.020757"
"2090.0";"5.054587"
"2100.0";"5.045733"
"2110.0";"5.120712"
"2120.0";"5.158051"
"2130.0";"5.224664"
"2140.0";"5.252015"
"2150.0";"5.16514"
"2160.0";"5.33786"
"2170.0";"5.223406"
"2180.0";"5.121321"
"2190.0";"5.179482"
"2200.0";"5.321911"
"2210.0";"5.397058"
"2220.0";"5.33556"
"2230.0";"4.980083"
"2240.0";"4.926255"
"2250.0";"5.028053"
"2260.0";"5.297074"
"2270.0";"5.158446"
"2280.0";"5.278069"
"2290.0";"5.347515"
"2300.0";"5.311344"
"2310.0";"5.17658"
"2320.0";"5.144161"
"2330.0";"5.191228"
"2340.0";"5.130255"
"2350.0";"5.072445"
"2360.0";"4.991738"
"2370.0";"5.014203"
"2380.0";"5.121956"
"2390.0";"5.288957"
"2400.0";"5.265968"
"2410.0";"5.287831"
"2420.0";"5.245373"
"2430.0";"5.229426"
"2440.0";"5.112081"
"2450.0";"5.342665"
"2460.0";"5.267577"
"2470.0";"4.936834"
"2480.0";"4.975529"
"2490.0";"5.335351"
"2500.0";"5.377027"
"2510.0";"5.210093"
"2520.0";"5.098319"
"2530.0";"4.835854"
"2540.0";"4.892193"
"2550.0";"4.912498"
"2560.0";"4.607338"
"2570.0";"4.790767"
"2580.0";"4.951364"
"2590.0";"5.286692"
"2600.0";"5.313947"
"2610.0";"5.243295"
"2620.0";"5.134449"
"2630.0";"5.109811"
"2640.0";"5.212451"
"2650.0";"5.231227"
"2660.0";"5.345315"
"2670.0";"5.247472"
"2680.0";"5.142233"
"2690.0";"5.143189"
"2700.0";"5.206675"
"2710.0";"5.266457"
"2720.0";"5.262015"
"2730.0";"5.206171"
"2740.0";"5.310843"
"2750.0";"5.223587"
"2760.0";"5.399298"
"2770.0";"5.33909"
"2780.0";"5.301558"
"2790.0";"5.30614"
"2800.0";"5.110951"
"2810.0";"5.079107"
"2820.0";"5.080019"
"2830.0";"4.942057"
"2840.0";"4.850092"
"2850.0";"4.678719"
"2860.0";"4.923584"
"2870.0";"5.000379"
"2880.0";"5.069893"
"2890.0";"5.018249"
"2900.0";"4.991256"
"2910.0";"4.960328"
"2920.0";"4.917878"
"2930.0";"4.741671"
"2940.0";"4.454721"
"2950.0";"4.377981"
"2960.0";"4.423537"
"2970.0";"4.417323"
"2980.0";"4.369006"
"2990.0";"4.467842"
"3000.0";"4.47112"
"3010.0";"4.579854"
