# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"2.041494"
"10.0";"2.12593"
"20.0";"2.28018"
"30.0";"2.576715"
"40.0";"2.758023"
"50.0";"2.54605"
"60.0";"2.721057"
"70.0";"2.640318"
"80.0";"2.646329"
"90.0";"2.65125"
"100.0";"2.855199"
"110.0";"2.688175"
"120.0";"2.842291"
"130.0";"2.938766"
"140.0";"2.817613"
"150.0";"2.705945"
"160.0";"2.740119"
"170.0";"2.576592"
"180.0";"2.599798"
"190.0";"2.498152"
"200.0";"2.447226"
"210.0";"2.56125"
"220.0";"2.795832"
"230.0";"2.675727"
"240.0";"2.677419"
"250.0";"2.684866"
"260.0";"2.658891"
"270.0";"2.523566"
"280.0";"2.500191"
"290.0";"2.997897"
"300.0";"3.051193"
"310.0";"3.024845"
"320.0";"2.851131"
"330.0";"2.796239"
"340.0";"3.094302"
"350.0";"2.901588"
"360.0";"2.97712"
"370.0";"2.717688"
"380.0";"2.766055"
"390.0";"2.454897"
"400.0";"2.414732"
"410.0";"2.165198"
"420.0";"2.128919"
"430.0";"2.390115"
"440.0";"2.262629"
"450.0";"2.198449"
"460.0";"2.234733"
"470.0";"2.415734"
"480.0";"2.398603"
"490.0";"2.393907"
"500.0";"2.078568"
"510.0";"2.278854"
"520.0";"2.015745"
"530.0";"1.760038"
"540.0";"1.800097"
"550.0";"2.280573"
"560.0";"2.099629"
"570.0";"1.864928"
"580.0";"2.13772"
"590.0";"2.282141"
"600.0";"1.974586"
"610.0";"1.995668"
"620.0";"1.870541"
"630.0";"2.016887"
"640.0";"1.812163"
"650.0";"1.739591"
"660.0";"2.031772"
"670.0";"2.454987"
"680.0";"2.304654"
"690.0";"2.403649"
"700.0";"2.211566"
"710.0";"2.179808"
"720.0";"2.259544"
"730.0";"2.235758"
"740.0";"2.243889"
"750.0";"2.233008"
"760.0";"2.541396"
"770.0";"2.652262"
"780.0";"2.595308"
"790.0";"2.331624"
"800.0";"2.48878"
"810.0";"2.429041"
"820.0";"2.108512"
"830.0";"2.017573"
"840.0";"1.742299"
"850.0";"1.841711"
"860.0";"1.712538"
"870.0";"1.644648"
"880.0";"1.913743"
"890.0";"1.681491"
"900.0";"1.717826"
"910.0";"1.699646"
"920.0";"1.76139"
"930.0";"1.50763"
"940.0";"1.439844"
"950.0";"1.19578"
"960.0";"1.449886"
"970.0";"1.780982"
"980.0";"1.695562"
"990.0";"1.375358"
"1000.0";"1.244682"
"1010.0";"1.206683"
"1020.0";"1.318076"
"1030.0";"1.292157"
"1040.0";"1.325568"
"1050.0";"1.467726"
"1060.0";"1.521984"
"1070.0";"1.527129"
"1080.0";"1.575722"
"1090.0";"1.519693"
"1100.0";"1.61278"
"1110.0";"1.863578"
"1120.0";"1.611575"
"1130.0";"1.383785"
"1140.0";"1.047722"
"1150.0";"0.964656"
"1160.0";"0.9442253"
"1170.0";"0.6035016"
"1180.0";"0.7777534"
"1190.0";"0.7694857"
"1200.0";"0.7232993"
"1210.0";"0.6967609"
"1220.0";"0.6085041"
"1230.0";"0.7551549"
"1240.0";"0.717279"
"1250.0";"1.042327"
"1260.0";"1.00347"
"1270.0";"1.05604"
"1280.0";"1.082288"
"1290.0";"0.871611"
"1300.0";"0.928862"
"1310.0";"1.256809"
"1320.0";"1.390196"
"1330.0";"1.271995"
"1340.0";"1.567283"
"1350.0";"1.355119"
"1360.0";"1.053951"
"1370.0";"1.473841"
"1380.0";"1.604879"
"1390.0";"1.626182"
"1400.0";"1.593724"
"1410.0";"1.261922"
"1420.0";"1.442537"
"1430.0";"1.482576"
"1440.0";"1.119623"
"1450.0";"0.8217839"
"1460.0";"0.6864824"
"1470.0";"0.6649736"
"1480.0";"0.6882808"
"1490.0";"0.7424452"
"1500.0";"0.7590757"
"1510.0";"0.7455098"
"1520.0";"0.6106181"
"1530.0";"0.5773544"
"1540.0";"0.6677985"
"1550.0";"0.5718793"
"1560.0";"0.4167733"
"1570.0";"0.3869019"
"1580.0";"0.302182"
"1590.0";"0.2567875"
"1600.0";"0.4479795"
"1610.0";"0.2707585"
"1620.0";"0.2847351"
"1630.0";"0.2976609"
"1640.0";"0.3129489"
"1650.0";"0.2616297"
"1660.0";"0.2387739"
"1670.0";"0.2438685"
"1680.0";"0.2931928"
"1690.0";"0.24653"
"1700.0";"0.2737776"
"1710.0";"0.2725143"
"1720.0";"0.2361571"
"1730.0";"0.2316833"
"1740.0";"0.2376342"
"1750.0";"0.2417458"
"1760.0";"0.2512747"
"1770.0";"0.2449349"
"1780.0";"0.2619274"
"1790.0";"0.2622554"
"1800.0";"0.2417457"
"1810.0";"0.2620327"
"1820.0";"0.2274579"
"1830.0";"0.2544819"
"1840.0";"0.2125959"
"1850.0";"0.1857794"
"1860.0";"0.1910916"
"1870.0";"0.2177153"
"1880.0";"0.1803136"
"1890.0";"0.2403373"
"1900.0";"0.183551"
"1910.0";"0.1866816"
"1920.0";"0.2346937"
"1930.0";"0.1704967"
"1940.0";"0.1780367"
"1950.0";"0.205222"
"1960.0";"0.2231123"
"1970.0";"0.1830519"
"1980.0";"0.1819369"
"1990.0";"0.1809558"
"2000.0";"0.1816065"
"2010.0";"0.1786449"
"2020.0";"0.2283245"
"2030.0";"0.2204675"
"2040.0";"0.2140537"
"2050.0";"0.1981563"
"2060.0";"0.198849"
"2070.0";"0.2254439"
"2080.0";"0.193049"
"2090.0";"0.2584513"
"2100.0";"0.252751"
"2110.0";"0.2205472"
"2120.0";"0.2104993"
"2130.0";"0.232942"
"2140.0";"0.1878858"
"2150.0";"0.2455789"
"2160.0";"0.2235195"
"2170.0";"0.2437333"
"2180.0";"0.2507868"
"2190.0";"0.182959"
"2200.0";"0.2542635"
"2210.0";"0.182683"
"2220.0";"0.249267"
