# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"0.1669431"
"10.0";"0.1691151"
"20.0";"0.1637621"
"30.0";"0.172363"
"40.0";"0.1876195"
"50.0";"0.1713333"
"60.0";"0.1734418"
"70.0";"0.1960867"
"80.0";"0.1763687"
"90.0";"0.1799692"
"100.0";"0.1789975"
"110.0";"0.1816314"
"120.0";"0.1861126"
"130.0";"0.1797331"
"140.0";"0.1655777"
"150.0";"0.1598093"
"160.0";"0.1794968"
"170.0";"0.1958569"
"180.0";"0.2005216"
"190.0";"0.1881541"
"200.0";"0.1772597"
"210.0";"0.182803"
"220.0";"0.161211"
"230.0";"0.162598"
"240.0";"0.1730054"
"250.0";"0.1722182"
"260.0";"0.1762416"
"270.0";"0.1778005"
"280.0";"0.1596184"
"290.0";"0.1789359"
"300.0";"0.1671108"
"310.0";"0.1667247"
"320.0";"0.1776346"
"330.0";"0.1910601"
"340.0";"0.2087368"
"350.0";"0.1726901"
"360.0";"0.1828359"
"370.0";"0.1901839"
"380.0";"0.1719712"
"390.0";"0.1656682"
"400.0";"0.1780701"
"410.0";"0.1839127"
"420.0";"0.1849136"
"430.0";"0.1735998"
"440.0";"0.1885764"
"450.0";"0.1701881"
"460.0";"0.1771269"
"470.0";"0.172389"
"480.0";"0.198353"
"490.0";"0.1882288"
"500.0";"0.1835456"
"510.0";"0.1657076"
"520.0";"0.1934141"
"530.0";"0.1616018"
"540.0";"0.1777499"
"550.0";"0.162339"
"560.0";"0.1710938"
"570.0";"0.1711665"
"580.0";"0.1824967"
"590.0";"0.1880902"
"600.0";"0.1915338"
"610.0";"0.1573022"
"620.0";"0.1729682"
"630.0";"0.1796246"
"640.0";"0.1755536"
"650.0";"0.204394"
"660.0";"0.20028"
"670.0";"0.1910865"
"680.0";"0.1653512"
"690.0";"0.1712249"
"700.0";"0.1976056"
"710.0";"0.1658346"
"720.0";"0.1907249"
"730.0";"0.1757808"
"740.0";"0.1890637"
"750.0";"0.1581078"
"760.0";"0.1804966"
"770.0";"0.1763123"
