# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0532535"
"20.0";"0.059163"
"30.0";"0.057647"
"40.0";"0.0559773"
"50.0";"0.0611789"
"60.0";"0.0608757"
"70.0";"0.0607163"
"80.0";"0.0662817"
"90.0";"0.0658202"
"100.0";"0.062063"
"110.0";"0.0581983"
"120.0";"0.0582511"
"130.0";"0.0572364"
"140.0";"0.0598963"
"150.0";"0.0587457"
"160.0";"0.0592084"
"170.0";"0.0678965"
"180.0";"0.0603226"
"190.0";"0.0786811"
"200.0";"0.0635092"
"210.0";"0.0643129"
"220.0";"0.0623459"
"230.0";"0.0681902"
"240.0";"0.0601993"
"250.0";"0.0649318"
"260.0";"0.0684295"
"270.0";"0.0667408"
"280.0";"0.0670157"
"290.0";"0.067027"
"300.0";"0.0594746"
"310.0";"0.0736644"
"320.0";"0.0723881"
"330.0";"0.0705508"
"340.0";"0.0824413"
"350.0";"0.0754999"
"360.0";"0.07219"
"370.0";"0.072267"
"380.0";"0.071762"
"390.0";"0.0832363"
"400.0";"0.0768737"
"410.0";"0.071779"
"420.0";"0.0819253"
"430.0";"0.0757341"
"440.0";"0.0809469"
"450.0";"0.0811537"
"460.0";"0.0901772"
"470.0";"0.0753453"
"480.0";"0.0800864"
"490.0";"0.0748079"
"500.0";"0.0822821"
"510.0";"0.078847"
"520.0";"0.0717443"
"530.0";"0.0726584"
"540.0";"0.0761793"
"550.0";"0.0804988"
"560.0";"0.0734368"
"570.0";"0.0776036"
"580.0";"0.0702451"
"590.0";"0.076235"
"600.0";"0.0737602"
"610.0";"0.07608"
"620.0";"0.0708941"
"630.0";"0.074572"
"640.0";"0.0758921"
"650.0";"0.0817563"
"660.0";"0.0783216"
"670.0";"0.0720591"
"680.0";"0.0766394"
"690.0";"0.0790845"
"700.0";"0.0695501"
"710.0";"0.0705306"
"720.0";"0.0683105"
"730.0";"0.0781434"
"740.0";"0.0703243"
"750.0";"0.0740326"
"760.0";"0.0734975"
"770.0";"0.0711328"
"780.0";"0.0687576"
"790.0";"0.0699801"
"800.0";"0.0712624"
"810.0";"0.0704601"
"820.0";"0.0726647"
"830.0";"0.0736293"
"840.0";"0.0680056"
"850.0";"0.0745069"
"860.0";"0.0698147"
"870.0";"0.0786083"
"880.0";"0.0716371"
"890.0";"0.0683431"
"900.0";"0.0808561"
"910.0";"0.0728493"
"920.0";"0.0804462"
"930.0";"0.0758841"
"940.0";"0.0759251"
"950.0";"0.0726854"
"960.0";"0.0793671"
"970.0";"0.0795788"
"980.0";"0.0759928"
"990.0";"0.0853952"
"1000.0";"0.0832636"
"1010.0";"0.0819476"
"1020.0";"0.0810685"
"1030.0";"0.0723545"
"1040.0";"0.0727752"
"1050.0";"0.0734327"
"1060.0";"0.0760256"
"1070.0";"0.0753236"
"1080.0";"0.070128"
"1090.0";"0.075113"
"1100.0";"0.0757202"
"1110.0";"0.0763855"
"1120.0";"0.0817917"
"1130.0";"0.075815"
"1140.0";"0.0826375"
"1150.0";"0.075404"
"1160.0";"0.0814815"
"1170.0";"0.0739096"
"1180.0";"0.0726331"
"1190.0";"0.0679646"
"1200.0";"0.0695174"
"1210.0";"0.0733247"
"1220.0";"0.0765731"
"1230.0";"0.067628"
"1240.0";"0.0787993"
"1250.0";"0.0709782"
"1260.0";"0.076734"
"1270.0";"0.0775143"
"1280.0";"0.0736797"
"1290.0";"0.0766456"
"1300.0";"0.0754201"
"1310.0";"0.0781733"
"1320.0";"0.0863168"
"1330.0";"0.0868334"
"1340.0";"0.0803047"
"1350.0";"0.0807735"
"1360.0";"0.0844984"
"1370.0";"0.0871887"
"1380.0";"0.0786725"
"1390.0";"0.0833244"
"1400.0";"0.0687661"
"1410.0";"0.0784632"
"1420.0";"0.0876843"
"1430.0";"0.0879454"
"1440.0";"0.0871076"
"1450.0";"0.0858824"
"1460.0";"0.0882083"
"1470.0";"0.0875238"
"1480.0";"0.0859125"
"1490.0";"0.0832683"
"1500.0";"0.0834762"
"1510.0";"0.0771409"
"1520.0";"0.07995"
"1530.0";"0.0808141"
"1540.0";"0.0874164"
"1550.0";"0.081119"
"1560.0";"0.0888983"
"1570.0";"0.083606"
"1580.0";"0.079358"
"1590.0";"0.083411"
"1600.0";"0.0827472"
"1610.0";"0.0868007"
"1620.0";"0.0885218"
"1630.0";"0.0873494"
"1640.0";"0.0945489"
"1650.0";"0.0876093"
"1660.0";"0.0908042"
"1670.0";"0.0824141"
"1680.0";"0.0843009"
"1690.0";"0.0846382"
"1700.0";"0.0839505"
"1710.0";"0.0884215"
"1720.0";"0.0865295"
"1730.0";"0.0849399"
"1740.0";"0.0785474"
"1750.0";"0.0912115"
"1760.0";"0.0836169"
"1770.0";"0.0823983"
"1780.0";"0.0868284"
"1790.0";"0.0862835"
"1800.0";"0.0808653"
"1810.0";"0.0851838"
"1820.0";"0.0823574"
"1830.0";"0.0842606"
"1840.0";"0.0882876"
"1850.0";"0.0803743"
"1860.0";"0.0872882"
"1870.0";"0.0844666"
"1880.0";"0.0909473"
"1890.0";"0.0930256"
"1900.0";"0.0964509"
"1910.0";"0.089179"
"1920.0";"0.0902809"
"1930.0";"0.0887056"
"1940.0";"0.0882871"
"1950.0";"0.0934871"
"1960.0";"0.0979908"
"1970.0";"0.103653"
"1980.0";"0.0932847"
"1990.0";"0.0904233"
"2000.0";"0.0969163"
"2010.0";"0.083227"
"2020.0";"0.0859947"
"2030.0";"0.0886167"
"2040.0";"0.0833466"
"2050.0";"0.0868632"
"2060.0";"0.0944894"
"2070.0";"0.092995"
"2080.0";"0.0911608"
"2090.0";"0.0877241"
"2100.0";"0.0934778"
"2110.0";"0.0847147"
"2120.0";"0.0851633"
"2130.0";"0.0856163"
"2140.0";"0.0860601"
"2150.0";"0.0881941"
"2160.0";"0.0917799"
