# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL19"
"0.0";"2.179836"
"10.0";"2.346139"
"20.0";"2.304466"
"30.0";"2.466239"
"40.0";"2.27755"
"50.0";"2.012879"
"60.0";"2.307982"
"70.0";"2.276974"
"80.0";"2.303739"
"90.0";"2.308231"
"100.0";"2.186969"
"110.0";"2.054248"
"120.0";"2.071703"
"130.0";"2.00746"
"140.0";"2.069829"
"150.0";"2.180986"
"160.0";"2.241028"
"170.0";"1.992137"
"180.0";"1.863644"
"190.0";"1.761122"
"200.0";"1.417127"
"210.0";"1.73546"
"220.0";"1.953629"
"230.0";"2.009516"
"240.0";"2.299544"
"250.0";"1.903851"
"260.0";"1.960607"
"270.0";"2.052609"
"280.0";"1.9072"
"290.0";"2.146937"
"300.0";"2.212324"
"310.0";"2.230863"
"320.0";"2.276"
"330.0";"2.321339"
"340.0";"2.588987"
"350.0";"2.627595"
"360.0";"2.664416"
"370.0";"2.586841"
"380.0";"2.523749"
"390.0";"2.353501"
"400.0";"2.23387"
"410.0";"2.350662"
"420.0";"2.358302"
"430.0";"2.383468"
"440.0";"2.328892"
"450.0";"2.567626"
"460.0";"2.435673"
"470.0";"2.474184"
"480.0";"2.475665"
"490.0";"2.314987"
"500.0";"2.482333"
"510.0";"2.256705"
"520.0";"2.07517"
"530.0";"2.151104"
"540.0";"2.239255"
"550.0";"2.479598"
"560.0";"2.528434"
"570.0";"2.45764"
"580.0";"2.304301"
"590.0";"2.033069"
"600.0";"2.245301"
"610.0";"2.209447"
"620.0";"2.158275"
"630.0";"2.53305"
"640.0";"2.619102"
"650.0";"2.803871"
"660.0";"2.67722"
"670.0";"2.777763"
"680.0";"2.858358"
"690.0";"3.224513"
"700.0";"3.220163"
"710.0";"3.262685"
"720.0";"3.092479"
"730.0";"3.278418"
"740.0";"3.214882"
"750.0";"3.210492"
"760.0";"3.193748"
"770.0";"3.336031"
"780.0";"3.312186"
"790.0";"3.215021"
"800.0";"3.295514"
"810.0";"3.281428"
"820.0";"3.058138"
"830.0";"3.079122"
"840.0";"3.181887"
"850.0";"3.137278"
"860.0";"2.943672"
"870.0";"2.954772"
"880.0";"3.091421"
"890.0";"3.214804"
"900.0";"3.282701"
"910.0";"3.626391"
