# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos1_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL15"
"0.0";"4.914395"
"10.0";"4.592656"
"20.0";"4.692302"
"30.0";"4.706414"
"40.0";"4.782379"
"50.0";"4.705255"
"60.0";"4.427656"
"70.0";"4.710872"
"80.0";"4.664536"
"90.0";"4.564773"
"100.0";"4.701282"
"110.0";"4.746737"
"120.0";"4.641998"
"130.0";"4.641837"
"140.0";"4.462608"
"150.0";"4.450353"
"160.0";"4.264445"
"170.0";"4.281855"
"180.0";"4.579106"
"190.0";"4.404809"
"200.0";"4.296976"
"210.0";"4.37395"
"220.0";"4.360722"
"230.0";"4.285999"
"240.0";"4.487312"
"250.0";"4.602462"
"260.0";"4.525524"
"270.0";"4.63398"
"280.0";"4.719806"
"290.0";"4.707964"
"300.0";"4.610841"
"310.0";"4.561524"
"320.0";"4.211453"
"330.0";"4.004893"
"340.0";"4.116768"
"350.0";"4.163999"
"360.0";"3.846367"
"370.0";"3.739152"
"380.0";"3.698485"
"390.0";"3.557519"
"400.0";"3.526951"
"410.0";"3.42596"
"420.0";"3.42311"
"430.0";"3.461123"
"440.0";"3.565366"
"450.0";"3.371007"
"460.0";"3.52668"
"470.0";"3.836209"
"480.0";"4.045646"
"490.0";"4.174517"
"500.0";"4.261857"
"510.0";"3.903109"
"520.0";"3.936567"
"530.0";"4.018364"
"540.0";"4.160219"
"550.0";"3.929099"
"560.0";"3.68861"
"570.0";"3.817725"
"580.0";"3.781011"
"590.0";"3.701029"
"600.0";"3.714681"
"610.0";"3.66896"
"620.0";"3.564951"
"630.0";"3.696574"
"640.0";"3.818435"
"650.0";"3.763245"
"660.0";"4.135396"
"670.0";"3.734839"
"680.0";"3.907971"
"690.0";"3.792339"
"700.0";"3.696084"
"710.0";"3.78039"
"720.0";"3.766231"
"730.0";"4.218727"
"740.0";"4.188536"
"750.0";"4.286295"
"760.0";"3.935144"
"770.0";"3.800044"
"780.0";"3.812513"
"790.0";"3.655687"
"800.0";"3.43429"
"810.0";"3.619609"
"820.0";"3.268897"
"830.0";"3.187253"
"840.0";"3.328689"
"850.0";"3.478403"
"860.0";"3.610878"
"870.0";"3.426735"
"880.0";"3.666258"
"890.0";"3.61084"
"900.0";"3.471473"
"910.0";"3.478538"
"920.0";"3.722576"
"930.0";"3.577362"
"940.0";"3.493958"
"950.0";"3.522303"
"960.0";"3.149136"
"970.0";"3.133365"
"980.0";"3.098188"
