# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL15.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL15"
"0.0";"5.270987"
"10.0";"5.20856"
"20.0";"5.319217"
"30.0";"5.777598"
"40.0";"5.723453"
"50.0";"5.51039"
"60.0";"5.170017"
"70.0";"5.154899"
"80.0";"5.315769"
"90.0";"5.225409"
"100.0";"5.244955"
"110.0";"5.427756"
"120.0";"5.445557"
"130.0";"5.648948"
"140.0";"5.159775"
"150.0";"5.060123"
"160.0";"4.974806"
"170.0";"4.96442"
"180.0";"5.270113"
"190.0";"5.330181"
"200.0";"5.226623"
"210.0";"5.16487"
"220.0";"4.98279"
"230.0";"4.667398"
"240.0";"4.537793"
"250.0";"4.784839"
"260.0";"4.558613"
"270.0";"4.590069"
"280.0";"4.694328"
"290.0";"4.414914"
"300.0";"4.477264"
"310.0";"4.104183"
"320.0";"4.053713"
"330.0";"3.871332"
"340.0";"3.767542"
"350.0";"3.904481"
"360.0";"3.970499"
"370.0";"4.074271"
"380.0";"4.402907"
"390.0";"4.745629"
"400.0";"5.078016"
"410.0";"5.012401"
"420.0";"5.074496"
"430.0";"4.854614"
"440.0";"4.653936"
"450.0";"4.268466"
"460.0";"4.639052"
"470.0";"4.796942"
"480.0";"4.574113"
"490.0";"4.814924"
"500.0";"4.485752"
"510.0";"4.484974"
"520.0";"4.364822"
"530.0";"4.317331"
"540.0";"4.441007"
"550.0";"4.490643"
"560.0";"4.712678"
"570.0";"4.703854"
"580.0";"5.076851"
"590.0";"4.82629"
"600.0";"4.683433"
"610.0";"4.846284"
"620.0";"5.268106"
"630.0";"5.279205"
"640.0";"5.179591"
"650.0";"5.079343"
"660.0";"5.135593"
"670.0";"4.961335"
"680.0";"5.053212"
"690.0";"5.24667"
"700.0";"5.062338"
"710.0";"4.967187"
"720.0";"5.161561"
"730.0";"5.326353"
"740.0";"5.38128"
"750.0";"5.316792"
"760.0";"5.420275"
"770.0";"5.661958"
"780.0";"5.626894"
"790.0";"5.303355"
"800.0";"5.381773"
"810.0";"5.279567"
"820.0";"5.428253"
"830.0";"5.183431"
"840.0";"5.254421"
"850.0";"5.5469"
"860.0";"5.521627"
"870.0";"5.335178"
"880.0";"5.421851"
"890.0";"5.725064"
"900.0";"5.803139"
"910.0";"5.62979"
"920.0";"5.743187"
