# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol18_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-inner_dimer_area"
"0.0";"3.387644"
"10.0";"3.396704"
"20.0";"3.30975"
"30.0";"3.474444"
"40.0";"3.43589"
"50.0";"3.485257"
"60.0";"3.381766"
"70.0";"3.064388"
"80.0";"3.240041"
"90.0";"3.450577"
"100.0";"3.406469"
"110.0";"3.485334"
"120.0";"3.557893"
"130.0";"3.295783"
"140.0";"3.527869"
"150.0";"3.40718"
"160.0";"3.736446"
"170.0";"3.428232"
"180.0";"3.195071"
"190.0";"3.244826"
"200.0";"3.042799"
"210.0";"3.002374"
"220.0";"3.266671"
"230.0";"3.144187"
"240.0";"3.41106"
"250.0";"3.47705"
"260.0";"3.526218"
"270.0";"3.457645"
"280.0";"3.286002"
"290.0";"3.435842"
"300.0";"3.402929"
"310.0";"3.45602"
"320.0";"3.603872"
"330.0";"3.691831"
"340.0";"3.93422"
"350.0";"3.744206"
"360.0";"3.579705"
"370.0";"3.563668"
"380.0";"3.763016"
"390.0";"3.649188"
"400.0";"3.570615"
"410.0";"3.536496"
"420.0";"3.699576"
"430.0";"3.815188"
"440.0";"3.85102"
"450.0";"4.07402"
"460.0";"4.05798"
"470.0";"4.168515"
"480.0";"4.116524"
"490.0";"4.048071"
"500.0";"4.062907"
"510.0";"4.019456"
"520.0";"4.209198"
"530.0";"4.223612"
"540.0";"3.869213"
"550.0";"3.887515"
"560.0";"3.862011"
"570.0";"3.968366"
"580.0";"4.072165"
"590.0";"4.176051"
"600.0";"4.039347"
"610.0";"3.971662"
"620.0";"4.00498"
"630.0";"4.09071"
"640.0";"4.249028"
"650.0";"4.158151"
"660.0";"3.822765"
"670.0";"3.657421"
"680.0";"3.506657"
"690.0";"3.626922"
"700.0";"3.883881"
"710.0";"3.815066"
"720.0";"4.047015"
"730.0";"4.060713"
"740.0";"3.747866"
"750.0";"3.561707"
"760.0";"3.366282"
"770.0";"3.338411"
"780.0";"3.3087"
"790.0";"3.440288"
"800.0";"3.497547"
"810.0";"3.649952"
"820.0";"3.746106"
"830.0";"4.109516"
"840.0";"4.104342"
"850.0";"4.111944"
"860.0";"3.993441"
"870.0";"4.199645"
"880.0";"3.944039"
"890.0";"3.93951"
"900.0";"3.883899"
"910.0";"3.506113"
"920.0";"3.494972"
"930.0";"3.442441"
"940.0";"3.118966"
"950.0";"3.358793"
"960.0";"3.429451"
"970.0";"3.168974"
"980.0";"3.449293"
"990.0";"3.08799"
"1000.0";"2.906573"
"1010.0";"2.873406"
