# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol9_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-dimer_area"
"0.0";"3.278704"
"10.0";"3.64131"
"20.0";"3.520887"
"30.0";"3.847754"
"40.0";"3.971323"
"50.0";"3.973672"
"60.0";"3.847002"
"70.0";"3.986452"
"80.0";"3.792121"
"90.0";"3.604385"
"100.0";"3.699088"
"110.0";"3.969389"
"120.0";"4.039912"
"130.0";"4.108203"
"140.0";"3.921038"
"150.0";"3.782179"
"160.0";"3.957317"
"170.0";"3.880032"
"180.0";"3.648044"
"190.0";"3.682744"
"200.0";"3.806856"
"210.0";"3.715949"
"220.0";"3.724515"
"230.0";"3.682655"
"240.0";"3.703034"
"250.0";"3.854778"
"260.0";"3.718484"
"270.0";"3.848713"
"280.0";"3.84764"
"290.0";"3.782678"
"300.0";"3.644338"
"310.0";"3.599788"
"320.0";"3.425132"
"330.0";"3.322885"
"340.0";"3.230707"
"350.0";"3.297972"
"360.0";"3.36085"
"370.0";"3.487824"
"380.0";"3.371527"
"390.0";"3.558211"
"400.0";"3.337485"
"410.0";"3.207611"
"420.0";"2.968921"
"430.0";"2.956981"
"440.0";"3.185412"
"450.0";"2.9059"
"460.0";"3.051703"
"470.0";"3.053502"
"480.0";"2.87201"
"490.0";"2.707828"
"500.0";"2.673318"
"510.0";"2.739671"
"520.0";"2.876408"
"530.0";"2.816039"
"540.0";"2.73926"
"550.0";"2.72701"
"560.0";"2.608785"
"570.0";"2.50197"
"580.0";"2.405887"
"590.0";"2.459038"
"600.0";"2.623328"
"610.0";"2.514229"
"620.0";"2.457319"
"630.0";"2.533596"
"640.0";"2.562068"
"650.0";"2.438626"
"660.0";"2.426938"
"670.0";"2.461812"
"680.0";"2.479698"
"690.0";"2.515808"
"700.0";"2.691287"
"710.0";"2.564847"
"720.0";"2.575542"
"730.0";"2.607173"
"740.0";"2.626062"
"750.0";"2.721013"
"760.0";"2.6253"
"770.0";"2.613402"
"780.0";"2.465237"
"790.0";"2.42847"
"800.0";"2.415736"
"810.0";"2.487862"
"820.0";"2.385548"
"830.0";"2.548457"
"840.0";"2.571796"
"850.0";"2.535364"
"860.0";"2.594512"
"870.0";"2.756656"
"880.0";"2.678637"
"890.0";"2.702066"
"900.0";"2.722969"
"910.0";"2.832585"
"920.0";"2.886721"
"930.0";"2.94643"
"940.0";"2.795898"
"950.0";"2.773466"
"960.0";"2.704674"
"970.0";"2.634206"
"980.0";"2.716344"
"990.0";"2.617275"
"1000.0";"2.57784"
"1010.0";"2.631834"
"1020.0";"2.57418"
"1030.0";"2.589769"
"1040.0";"2.629255"
"1050.0";"2.588176"
"1060.0";"2.807686"
"1070.0";"2.764139"
"1080.0";"2.598406"
"1090.0";"2.573841"
"1100.0";"2.570957"
"1110.0";"2.501814"
"1120.0";"2.359252"
"1130.0";"2.299235"
"1140.0";"2.481865"
"1150.0";"2.650574"
"1160.0";"2.747189"
"1170.0";"2.711424"
"1180.0";"2.7565"
"1190.0";"2.604147"
"1200.0";"2.377877"
"1210.0";"2.49293"
"1220.0";"2.512343"
"1230.0";"2.600687"
"1240.0";"2.476819"
"1250.0";"2.28155"
"1260.0";"2.199234"
"1270.0";"2.402036"
"1280.0";"2.3878"
"1290.0";"2.363229"
"1300.0";"2.317574"
"1310.0";"2.562161"
"1320.0";"2.586114"
"1330.0";"2.529325"
"1340.0";"2.419634"
"1350.0";"2.665039"
"1360.0";"2.370276"
"1370.0";"2.277719"
"1380.0";"2.201092"
"1390.0";"2.297618"
"1400.0";"2.31367"
"1410.0";"2.152157"
"1420.0";"2.126353"
"1430.0";"2.247498"
"1440.0";"2.256094"
"1450.0";"2.169928"
"1460.0";"2.154976"
"1470.0";"2.189235"
