# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0558499"
"20.0";"0.0591749"
"30.0";"0.071802"
"40.0";"0.0766365"
"50.0";"0.0707911"
"60.0";"0.0773683"
"70.0";"0.0729516"
"80.0";"0.0744975"
"90.0";"0.0935341"
"100.0";"0.104467"
"110.0";"0.0885095"
"120.0";"0.0809058"
"130.0";"0.0982049"
"140.0";"0.1098323"
"150.0";"0.1028358"
"160.0";"0.1071278"
"170.0";"0.1015442"
"180.0";"0.0921587"
"190.0";"0.1093165"
"200.0";"0.0994087"
"210.0";"0.1235142"
"220.0";"0.1510972"
"230.0";"0.1213329"
"240.0";"0.1394994"
"250.0";"0.1207155"
"260.0";"0.1151148"
"270.0";"0.1014329"
"280.0";"0.1053605"
"290.0";"0.1032271"
"300.0";"0.1191797"
"310.0";"0.1052413"
"320.0";"0.1321624"
"330.0";"0.1144688"
"340.0";"0.1164022"
"350.0";"0.1234629"
"360.0";"0.1270048"
"370.0";"0.1107957"
"380.0";"0.1207425"
"390.0";"0.1236479"
"400.0";"0.1331764"
"410.0";"0.131428"
"420.0";"0.1305801"
"430.0";"0.1335747"
"440.0";"0.1305174"
"450.0";"0.1154489"
"460.0";"0.1277657"
"470.0";"0.1454835"
"480.0";"0.1297641"
"490.0";"0.1288859"
"500.0";"0.1454206"
"510.0";"0.1607794"
"520.0";"0.1581128"
"530.0";"0.1482723"
"540.0";"0.1449027"
"550.0";"0.163911"
"560.0";"0.1645816"
"570.0";"0.1490083"
"580.0";"0.1396315"
"590.0";"0.1396843"
"600.0";"0.1325312"
"610.0";"0.1065245"
"620.0";"0.1129496"
"630.0";"0.1241624"
"640.0";"0.1182376"
"650.0";"0.1227535"
"660.0";"0.1274768"
"670.0";"0.1256202"
"680.0";"0.1145023"
"690.0";"0.1063884"
"700.0";"0.1059896"
"710.0";"0.093274"
"720.0";"0.0938359"
"730.0";"0.0980683"
"740.0";"0.0883437"
"750.0";"0.1102666"
"760.0";"0.0960458"
"770.0";"0.1030201"
"780.0";"0.1016606"
"790.0";"0.1136598"
"800.0";"0.122593"
"810.0";"0.1220832"
"820.0";"0.1124526"
"830.0";"0.121289"
"840.0";"0.1040464"
"850.0";"0.1012537"
"860.0";"0.1030778"
"870.0";"0.1149761"
"880.0";"0.1134583"
"890.0";"0.1049002"
"900.0";"0.1145129"
"910.0";"0.126498"
"920.0";"0.1407728"
"930.0";"0.1255816"
"940.0";"0.1123822"
"950.0";"0.1077242"
"960.0";"0.1127056"
"970.0";"0.1387563"
"980.0";"0.1094774"
"990.0";"0.1062244"
"1000.0";"0.1075815"
"1010.0";"0.1072282"
"1020.0";"0.0977786"
"1030.0";"0.0870333"
"1040.0";"0.0925479"
"1050.0";"0.088431"
"1060.0";"0.0989202"
"1070.0";"0.1065617"
"1080.0";"0.1008136"
"1090.0";"0.1073627"
"1100.0";"0.1020061"
"1110.0";"0.1158237"
"1120.0";"0.1176764"
"1130.0";"0.1003294"
"1140.0";"0.0917426"
"1150.0";"0.1020032"
"1160.0";"0.1082987"
"1170.0";"0.1031532"
"1180.0";"0.1113963"
"1190.0";"0.1028435"
"1200.0";"0.0934766"
"1210.0";"0.1002335"
"1220.0";"0.0965698"
"1230.0";"0.0941769"
"1240.0";"0.0970997"
"1250.0";"0.119259"
"1260.0";"0.1155955"
"1270.0";"0.1125715"
"1280.0";"0.1017188"
"1290.0";"0.1051587"
"1300.0";"0.1125067"
"1310.0";"0.1008993"
"1320.0";"0.0889878"
"1330.0";"0.0858862"
"1340.0";"0.096395"
"1350.0";"0.0932775"
"1360.0";"0.086438"
"1370.0";"0.0938646"
"1380.0";"0.1079983"
"1390.0";"0.102558"
"1400.0";"0.1114029"
"1410.0";"0.1401097"
"1420.0";"0.1361502"
"1430.0";"0.1369313"
"1440.0";"0.123982"
"1450.0";"0.1137741"
"1460.0";"0.115454"
"1470.0";"0.1083419"
"1480.0";"0.1127322"
"1490.0";"0.1213269"
"1500.0";"0.0998407"
"1510.0";"0.0986641"
"1520.0";"0.1008598"
"1530.0";"0.0967181"
"1540.0";"0.1099086"
"1550.0";"0.0966623"
"1560.0";"0.1160597"
"1570.0";"0.1277716"
"1580.0";"0.1278378"
"1590.0";"0.1138078"
"1600.0";"0.1042323"
"1610.0";"0.1032433"
"1620.0";"0.0944438"
"1630.0";"0.1072587"
"1640.0";"0.0901418"
"1650.0";"0.1127527"
"1660.0";"0.1156557"
"1670.0";"0.1243464"
"1680.0";"0.1039853"
"1690.0";"0.116382"
"1700.0";"0.1199265"
"1710.0";"0.1181487"
"1720.0";"0.1158958"
"1730.0";"0.1172598"
"1740.0";"0.1338369"
"1750.0";"0.1498611"
"1760.0";"0.1543583"
"1770.0";"0.1305489"
"1780.0";"0.1311516"
"1790.0";"0.1224701"
"1800.0";"0.1125826"
"1810.0";"0.1228837"
"1820.0";"0.1293026"
"1830.0";"0.1042167"
"1840.0";"0.1068474"
"1850.0";"0.1013331"
"1860.0";"0.097794"
"1870.0";"0.090876"
"1880.0";"0.0963436"
"1890.0";"0.1002511"
"1900.0";"0.1143736"
"1910.0";"0.1155673"
"1920.0";"0.1120653"
"1930.0";"0.0963533"
"1940.0";"0.1018044"
"1950.0";"0.0967851"
"1960.0";"0.0989895"
"1970.0";"0.0950329"
"1980.0";"0.0905514"
"1990.0";"0.0992703"
"2000.0";"0.099964"
"2010.0";"0.1041561"
"2020.0";"0.1106841"
"2030.0";"0.1039837"
"2040.0";"0.100113"
"2050.0";"0.0969009"
"2060.0";"0.0919696"
"2070.0";"0.091799"
"2080.0";"0.0917009"
"2090.0";"0.0934205"
"2100.0";"0.0929882"
"2110.0";"0.0943964"
"2120.0";"0.0964147"
"2130.0";"0.0955919"
"2140.0";"0.0839638"
"2150.0";"0.0946825"
"2160.0";"0.0930194"
"2170.0";"0.0939224"
"2180.0";"0.0947421"
"2190.0";"0.0967624"
"2200.0";"0.1038767"
"2210.0";"0.0964287"
"2220.0";"0.091461"
"2230.0";"0.0944636"
"2240.0";"0.0987063"
"2250.0";"0.0964336"
"2260.0";"0.1094127"
"2270.0";"0.1034249"
"2280.0";"0.0926104"
"2290.0";"0.0972855"
"2300.0";"0.1183253"
"2310.0";"0.0999871"
"2320.0";"0.1084017"
"2330.0";"0.0941218"
"2340.0";"0.1059055"
"2350.0";"0.1116233"
"2360.0";"0.1030016"
"2370.0";"0.1094294"
"2380.0";"0.1105239"
"2390.0";"0.1256076"
"2400.0";"0.1125726"
"2410.0";"0.1227735"
"2420.0";"0.1362417"
"2430.0";"0.1230302"
"2440.0";"0.1077092"
"2450.0";"0.1084489"
"2460.0";"0.1100809"
"2470.0";"0.0978718"
"2480.0";"0.0925292"
"2490.0";"0.1093255"
"2500.0";"0.0956469"
"2510.0";"0.1018947"
"2520.0";"0.091402"
"2530.0";"0.0946953"
"2540.0";"0.0963249"
"2550.0";"0.1001288"
"2560.0";"0.1133386"
"2570.0";"0.1068259"
"2580.0";"0.1082693"
"2590.0";"0.0995672"
"2600.0";"0.1088374"
"2610.0";"0.1076824"
"2620.0";"0.1118581"
"2630.0";"0.1049174"
"2640.0";"0.098587"
"2650.0";"0.1051044"
"2660.0";"0.1206662"
"2670.0";"0.1158421"
"2680.0";"0.1151941"
"2690.0";"0.1148678"
"2700.0";"0.1338382"
"2710.0";"0.1405687"
"2720.0";"0.1636818"
"2730.0";"0.1309544"
"2740.0";"0.1495592"
"2750.0";"0.145892"
"2760.0";"0.1558015"
"2770.0";"0.1456257"
"2780.0";"0.1345492"
"2790.0";"0.1491947"
"2800.0";"0.1481645"
"2810.0";"0.1436034"
"2820.0";"0.1563029"
"2830.0";"0.143502"
"2840.0";"0.1333546"
"2850.0";"0.1306133"
"2860.0";"0.1333277"
"2870.0";"0.1363759"
"2880.0";"0.1381054"
"2890.0";"0.1391467"
"2900.0";"0.1245294"
"2910.0";"0.1292419"
"2920.0";"0.1254923"
"2930.0";"0.1285977"
"2940.0";"0.1280368"
"2950.0";"0.127247"
"2960.0";"0.122857"
"2970.0";"0.1176709"
"2980.0";"0.1362037"
"2990.0";"0.1354696"
"3000.0";"0.1144177"
"3010.0";"0.123707"
"3020.0";"0.1124138"
"3030.0";"0.1192662"
"3040.0";"0.1257938"
"3050.0";"0.122338"
"3060.0";"0.1180171"
"3070.0";"0.1189151"
"3080.0";"0.1342634"
"3090.0";"0.1509118"
"3100.0";"0.1404529"
"3110.0";"0.1574876"
"3120.0";"0.1416899"
"3130.0";"0.134762"
"3140.0";"0.123822"
"3150.0";"0.1212095"
"3160.0";"0.1073299"
"3170.0";"0.1258734"
"3180.0";"0.1280683"
"3190.0";"0.1243697"
"3200.0";"0.1345281"
"3210.0";"0.1307449"
"3220.0";"0.1197083"
"3230.0";"0.1096506"
"3240.0";"0.119939"
"3250.0";"0.1223259"
"3260.0";"0.1142785"
"3270.0";"0.1107263"
"3280.0";"0.1182545"
"3290.0";"0.1063098"
"3300.0";"0.0917767"
"3310.0";"0.1040786"
"3320.0";"0.1184272"
"3330.0";"0.1030832"
"3340.0";"0.0952495"
"3350.0";"0.1064726"
"3360.0";"0.0886247"
"3370.0";"0.0851129"
"3380.0";"0.1065275"
"3390.0";"0.1132574"
"3400.0";"0.1289072"
"3410.0";"0.1239587"
"3420.0";"0.0898383"
"3430.0";"0.095355"
"3440.0";"0.096638"
"3450.0";"0.1053471"
"3460.0";"0.1015553"
"3470.0";"0.1032807"
"3480.0";"0.1126581"
"3490.0";"0.0954829"
"3500.0";"0.1056894"
"3510.0";"0.1093419"
"3520.0";"0.1110907"
"3530.0";"0.118358"
"3540.0";"0.1196785"
"3550.0";"0.1096739"
"3560.0";"0.1073833"
"3570.0";"0.1156788"
"3580.0";"0.1156531"
"3590.0";"0.1324824"
"3600.0";"0.1392057"
"3610.0";"0.1375387"
"3620.0";"0.1119087"
"3630.0";"0.1215476"
"3640.0";"0.1448807"
"3650.0";"0.1410071"
"3660.0";"0.1107813"
"3670.0";"0.1060646"
"3680.0";"0.0999736"
"3690.0";"0.1309454"
"3700.0";"0.1155729"
"3710.0";"0.102236"
"3720.0";"0.1100803"
"3730.0";"0.1099037"
"3740.0";"0.1172312"
"3750.0";"0.1132875"
"3760.0";"0.1477402"
"3770.0";"0.1188776"
"3780.0";"0.1231258"
"3790.0";"0.1201537"
"3800.0";"0.1066916"
"3810.0";"0.1103522"
"3820.0";"0.1324607"
"3830.0";"0.1129181"
"3840.0";"0.1180536"
"3850.0";"0.1068637"
"3860.0";"0.1145956"
"3870.0";"0.1299987"
"3880.0";"0.126454"
"3890.0";"0.1063045"
"3900.0";"0.1180063"
"3910.0";"0.1200436"
"3920.0";"0.1303518"
"3930.0";"0.1488918"
"3940.0";"0.1530082"
"3950.0";"0.1283655"
"3960.0";"0.1437885"
"3970.0";"0.1513036"
"3980.0";"0.1593006"
"3990.0";"0.153517"
"4000.0";"0.1477229"
"4010.0";"0.1544951"
"4020.0";"0.1570484"
"4030.0";"0.145068"
"4040.0";"0.1718528"
"4050.0";"0.1593765"
"4060.0";"0.1319877"
"4070.0";"0.1177978"
"4080.0";"0.1259865"
"4090.0";"0.1169659"
"4100.0";"0.104159"
"4110.0";"0.1164787"
"4120.0";"0.1016766"
"4130.0";"0.1015615"
"4140.0";"0.1000904"
"4150.0";"0.0996318"
"4160.0";"0.102149"
"4170.0";"0.0923043"
"4180.0";"0.0951749"
"4190.0";"0.093628"
"4200.0";"0.1181423"
"4210.0";"0.1023299"
"4220.0";"0.1149904"
"4230.0";"0.1264581"
"4240.0";"0.1182465"
"4250.0";"0.1245083"
"4260.0";"0.1132907"
"4270.0";"0.1181659"
"4280.0";"0.1079214"
"4290.0";"0.1192107"
"4300.0";"0.1118846"
"4310.0";"0.1385008"
"4320.0";"0.1142547"
"4330.0";"0.1245741"
"4340.0";"0.110463"
"4350.0";"0.1198645"
"4360.0";"0.1246366"
"4370.0";"0.134548"
"4380.0";"0.1025552"
"4390.0";"0.1024247"
"4400.0";"0.1122593"
"4410.0";"0.1146904"
"4420.0";"0.1578923"
