# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL1.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL1"
"0.0";"5.065971"
"10.0";"4.962237"
"20.0";"4.99661"
"30.0";"4.882411"
"40.0";"4.749593"
"50.0";"4.843985"
"60.0";"4.818064"
"70.0";"4.763592"
"80.0";"4.584795"
"90.0";"4.77373"
"100.0";"5.046348"
"110.0";"5.022449"
"120.0";"4.965411"
"130.0";"5.232459"
"140.0";"5.28376"
"150.0";"5.302112"
"160.0";"4.998174"
"170.0";"4.76425"
"180.0";"4.805636"
"190.0";"4.521784"
"200.0";"4.748752"
"210.0";"4.620811"
"220.0";"4.342138"
"230.0";"4.155402"
"240.0";"4.028965"
"250.0";"4.017006"
"260.0";"4.011466"
"270.0";"4.155682"
"280.0";"4.17226"
"290.0";"3.968138"
"300.0";"4.047534"
"310.0";"3.886503"
"320.0";"4.025945"
"330.0";"3.869645"
"340.0";"4.00022"
"350.0";"3.797178"
"360.0";"3.820059"
"370.0";"3.826778"
"380.0";"3.778978"
"390.0";"3.698676"
"400.0";"3.823241"
"410.0";"3.623779"
"420.0";"3.774218"
"430.0";"4.209378"
"440.0";"4.342515"
"450.0";"4.160522"
"460.0";"4.031046"
"470.0";"3.963079"
"480.0";"4.076042"
"490.0";"4.170524"
"500.0";"4.225636"
"510.0";"4.383533"
"520.0";"4.127836"
"530.0";"3.759888"
"540.0";"3.631664"
"550.0";"3.950633"
"560.0";"3.784568"
"570.0";"3.862492"
"580.0";"3.672674"
"590.0";"3.508383"
"600.0";"3.479191"
"610.0";"3.361025"
"620.0";"3.053334"
"630.0";"2.997739"
"640.0";"3.181565"
"650.0";"3.148755"
"660.0";"3.250251"
"670.0";"3.377677"
"680.0";"3.40404"
"690.0";"3.625947"
"700.0";"3.665313"
"710.0";"3.644973"
"720.0";"3.659569"
"730.0";"3.68742"
"740.0";"3.810314"
"750.0";"4.137242"
"760.0";"4.373566"
"770.0";"4.142637"
"780.0";"4.268752"
"790.0";"4.325586"
"800.0";"4.311803"
"810.0";"4.303331"
"820.0";"4.401478"
"830.0";"4.558802"
"840.0";"4.485042"
"850.0";"4.48788"
"860.0";"4.291417"
"870.0";"4.17038"
"880.0";"4.256163"
"890.0";"4.057572"
"900.0";"3.817467"
"910.0";"4.009733"
"920.0";"3.970787"
"930.0";"4.124238"
"940.0";"4.196424"
"950.0";"4.292802"
"960.0";"4.090752"
"970.0";"4.13584"
"980.0";"4.266031"
"990.0";"4.480409"
"1000.0";"4.455278"
"1010.0";"4.503184"
"1020.0";"4.423384"
"1030.0";"4.438356"
"1040.0";"4.244321"
"1050.0";"4.312492"
"1060.0";"4.159232"
"1070.0";"4.040195"
"1080.0";"3.818553"
"1090.0";"3.572943"
"1100.0";"3.818364"
"1110.0";"4.01774"
"1120.0";"3.75554"
"1130.0";"3.842657"
"1140.0";"4.049686"
"1150.0";"3.862412"
"1160.0";"3.764405"
"1170.0";"3.997942"
"1180.0";"4.146462"
"1190.0";"3.985681"
"1200.0";"4.113081"
"1210.0";"4.334259"
"1220.0";"4.417251"
"1230.0";"4.300185"
"1240.0";"4.274784"
"1250.0";"3.906645"
"1260.0";"4.097158"
"1270.0";"3.856765"
"1280.0";"4.058633"
"1290.0";"4.00007"
"1300.0";"3.949765"
"1310.0";"3.966056"
"1320.0";"3.979366"
"1330.0";"3.879675"
"1340.0";"4.067882"
"1350.0";"4.280605"
"1360.0";"4.133265"
"1370.0";"4.085217"
"1380.0";"4.2365"
"1390.0";"4.236049"
"1400.0";"4.344636"
"1410.0";"4.321222"
"1420.0";"4.411045"
"1430.0";"4.56127"
"1440.0";"4.520682"
"1450.0";"4.514793"
"1460.0";"4.49687"
"1470.0";"4.900685"
"1480.0";"4.819611"
"1490.0";"4.775831"
"1500.0";"4.804821"
"1510.0";"4.730581"
"1520.0";"4.677795"
"1530.0";"4.539805"
"1540.0";"4.442304"
"1550.0";"4.392465"
"1560.0";"4.382106"
"1570.0";"4.29711"
"1580.0";"4.369356"
"1590.0";"4.299609"
"1600.0";"4.284997"
"1610.0";"4.207067"
"1620.0";"4.317502"
"1630.0";"4.298634"
"1640.0";"4.203106"
"1650.0";"4.262912"
"1660.0";"4.126787"
"1670.0";"4.131458"
"1680.0";"3.925907"
"1690.0";"4.07628"
"1700.0";"4.444831"
"1710.0";"4.54673"
"1720.0";"4.441661"
"1730.0";"4.365499"
"1740.0";"4.400043"
"1750.0";"4.231167"
"1760.0";"4.165658"
"1770.0";"4.047476"
"1780.0";"4.10345"
"1790.0";"4.011257"
"1800.0";"3.895339"
"1810.0";"4.099737"
"1820.0";"4.030032"
"1830.0";"4.030107"
"1840.0";"4.10123"
"1850.0";"4.110896"
"1860.0";"4.299132"
"1870.0";"4.44072"
"1880.0";"4.68256"
"1890.0";"4.722221"
"1900.0";"4.656691"
"1910.0";"4.603333"
"1920.0";"4.604728"
"1930.0";"4.504359"
"1940.0";"4.486771"
"1950.0";"4.475249"
"1960.0";"4.602412"
"1970.0";"4.915222"
"1980.0";"4.810435"
"1990.0";"4.796899"
"2000.0";"5.037315"
"2010.0";"5.154193"
"2020.0";"4.911489"
"2030.0";"4.988071"
"2040.0";"5.103264"
"2050.0";"5.403432"
"2060.0";"5.224298"
"2070.0";"5.383977"
"2080.0";"5.340104"
"2090.0";"5.161409"
"2100.0";"5.352967"
"2110.0";"5.159872"
"2120.0";"5.108106"
"2130.0";"5.044587"
"2140.0";"5.088106"
"2150.0";"5.037994"
"2160.0";"4.975899"
"2170.0";"5.271605"
"2180.0";"5.275692"
"2190.0";"4.986165"
"2200.0";"4.95"
"2210.0";"5.035448"
"2220.0";"5.111866"
"2230.0";"5.167209"
"2240.0";"5.190777"
"2250.0";"5.059337"
"2260.0";"5.13424"
"2270.0";"5.30722"
"2280.0";"5.25229"
"2290.0";"5.170512"
"2300.0";"5.162102"
"2310.0";"5.347401"
"2320.0";"5.367326"
"2330.0";"5.09782"
"2340.0";"5.130613"
"2350.0";"5.256698"
"2360.0";"5.408454"
"2370.0";"5.322214"
"2380.0";"5.302487"
"2390.0";"5.358502"
"2400.0";"5.393825"
"2410.0";"5.406012"
"2420.0";"5.168384"
"2430.0";"5.113104"
"2440.0";"4.891165"
"2450.0";"4.612843"
"2460.0";"4.615066"
"2470.0";"4.752754"
"2480.0";"4.676939"
"2490.0";"4.948915"
"2500.0";"4.918763"
"2510.0";"4.855676"
"2520.0";"4.885973"
"2530.0";"4.740296"
"2540.0";"4.685102"
"2550.0";"4.664184"
"2560.0";"4.609669"
"2570.0";"4.694641"
"2580.0";"4.654877"
"2590.0";"4.441839"
"2600.0";"4.436598"
"2610.0";"4.429538"
"2620.0";"4.436576"
"2630.0";"4.60085"
"2640.0";"4.56675"
"2650.0";"4.834185"
"2660.0";"4.609077"
"2670.0";"4.363419"
"2680.0";"4.245096"
"2690.0";"4.626894"
"2700.0";"4.454614"
"2710.0";"4.738374"
"2720.0";"4.744031"
"2730.0";"4.640996"
"2740.0";"4.9406"
"2750.0";"5.015949"
"2760.0";"5.085468"
"2770.0";"5.161737"
"2780.0";"5.036653"
"2790.0";"5.187995"
"2800.0";"5.268998"
"2810.0";"5.431053"
"2820.0";"5.260735"
"2830.0";"5.112545"
"2840.0";"5.034965"
"2850.0";"4.877556"
"2860.0";"4.814047"
"2870.0";"4.683816"
"2880.0";"4.807847"
"2890.0";"4.868139"
"2900.0";"4.774876"
"2910.0";"4.517188"
"2920.0";"4.587872"
"2930.0";"4.348001"
"2940.0";"4.539679"
"2950.0";"4.530379"
"2960.0";"4.638785"
"2970.0";"4.352474"
"2980.0";"4.342725"
"2990.0";"4.409557"
"3000.0";"4.229697"
"3010.0";"4.438426"
"3020.0";"4.525614"
"3030.0";"4.707301"
"3040.0";"4.627445"
"3050.0";"4.626488"
"3060.0";"4.723411"
"3070.0";"4.678654"
"3080.0";"4.776301"
"3090.0";"4.763895"
"3100.0";"4.760963"
"3110.0";"4.919357"
"3120.0";"4.896009"
"3130.0";"4.894221"
"3140.0";"4.962878"
"3150.0";"4.86005"
"3160.0";"4.960908"
"3170.0";"4.979405"
"3180.0";"4.659701"
"3190.0";"4.873682"
"3200.0";"5.088815"
"3210.0";"5.04978"
"3220.0";"5.034095"
"3230.0";"5.072676"
"3240.0";"5.173461"
"3250.0";"5.116497"
"3260.0";"5.171859"
"3270.0";"5.188937"
"3280.0";"5.074485"
"3290.0";"5.193566"
"3300.0";"5.205845"
"3310.0";"5.184142"
"3320.0";"5.21113"
"3330.0";"4.967345"
"3340.0";"5.197624"
"3350.0";"5.053354"
"3360.0";"5.193586"
"3370.0";"5.209064"
"3380.0";"5.296349"
"3390.0";"5.161089"
"3400.0";"5.00503"
"3410.0";"5.090377"
"3420.0";"5.251192"
"3430.0";"5.166092"
"3440.0";"5.095069"
"3450.0";"4.792818"
"3460.0";"4.761164"
"3470.0";"4.833261"
"3480.0";"4.906322"
"3490.0";"4.9058"
"3500.0";"4.803905"
"3510.0";"4.680729"
"3520.0";"4.576304"
"3530.0";"4.465744"
"3540.0";"4.518606"
"3550.0";"4.409213"
"3560.0";"4.166598"
"3570.0";"4.280975"
"3580.0";"4.179219"
"3590.0";"4.163905"
"3600.0";"4.222385"
"3610.0";"4.027505"
"3620.0";"4.176056"
"3630.0";"4.13154"
"3640.0";"4.034765"
"3650.0";"3.946766"
"3660.0";"3.915118"
"3670.0";"3.934368"
"3680.0";"3.960904"
"3690.0";"4.196575"
"3700.0";"3.885573"
"3710.0";"3.80094"
"3720.0";"3.666345"
"3730.0";"3.504406"
"3740.0";"3.384581"
"3750.0";"3.556944"
"3760.0";"3.643074"
"3770.0";"3.503319"
"3780.0";"3.344798"
"3790.0";"3.146684"
"3800.0";"2.867494"
"3810.0";"3.080724"
"3820.0";"3.306409"
"3830.0";"3.263071"
"3840.0";"3.607515"
"3850.0";"3.404172"
"3860.0";"3.510902"
"3870.0";"3.635664"
"3880.0";"3.493134"
"3890.0";"3.507562"
"3900.0";"3.519803"
"3910.0";"3.578058"
"3920.0";"3.548658"
"3930.0";"3.417729"
"3940.0";"3.454649"
"3950.0";"3.614665"
"3960.0";"3.563492"
"3970.0";"3.346093"
"3980.0";"3.179817"
"3990.0";"3.108374"
"4000.0";"3.146599"
"4010.0";"3.062351"
"4020.0";"3.019127"
"4030.0";"3.154071"
"4040.0";"3.130616"
"4050.0";"3.107615"
"4060.0";"3.208622"
"4070.0";"3.265561"
"4080.0";"3.322381"
"4090.0";"3.359041"
"4100.0";"3.428017"
"4110.0";"3.236635"
"4120.0";"3.071079"
"4130.0";"2.873715"
"4140.0";"3.056267"
"4150.0";"3.044859"
"4160.0";"3.078852"
"4170.0";"3.262427"
"4180.0";"3.272086"
"4190.0";"3.381399"
"4200.0";"3.292992"
"4210.0";"3.260839"
"4220.0";"3.28724"
"4230.0";"3.157552"
"4240.0";"3.003676"
"4250.0";"2.949805"
"4260.0";"3.210984"
"4270.0";"3.190848"
"4280.0";"3.132693"
"4290.0";"3.436635"
"4300.0";"3.383755"
"4310.0";"3.439845"
"4320.0";"3.823659"
"4330.0";"3.648576"
"4340.0";"3.704711"
"4350.0";"3.93103"
"4360.0";"3.920239"
"4370.0";"3.904507"
"4380.0";"3.933184"
"4390.0";"4.00491"
"4400.0";"3.870806"
"4410.0";"3.920921"
"4420.0";"4.046525"
"4430.0";"4.041636"
"4440.0";"4.156376"
"4450.0";"4.168436"
"4460.0";"4.346544"
"4470.0";"4.530655"
"4480.0";"4.377485"
"4490.0";"4.419703"
"4500.0";"4.330586"
"4510.0";"4.386783"
"4520.0";"4.429136"
"4530.0";"4.721303"
"4540.0";"4.726772"
"4550.0";"4.501678"
"4560.0";"4.421913"
"4570.0";"4.391689"
"4580.0";"4.383556"
"4590.0";"4.052533"
"4600.0";"4.127945"
"4610.0";"4.317119"
"4620.0";"4.312301"
"4630.0";"4.251934"
"4640.0";"4.170892"
"4650.0";"4.060472"
"4660.0";"3.81599"
"4670.0";"3.98611"
"4680.0";"3.58961"
"4690.0";"3.517132"
"4700.0";"3.468499"
"4710.0";"3.374131"
"4720.0";"3.361774"
"4730.0";"2.985654"
"4740.0";"2.949122"
"4750.0";"2.713734"
"4760.0";"2.822455"
"4770.0";"2.726336"
"4780.0";"2.598637"
"4790.0";"2.772174"
"4800.0";"2.663852"
"4810.0";"2.931855"
"4820.0";"2.521588"
"4830.0";"2.500754"
"4840.0";"2.796123"
"4850.0";"2.55327"
"4860.0";"2.782878"
"4870.0";"3.0679"
"4880.0";"3.061064"
"4890.0";"3.172972"
"4900.0";"3.183426"
"4910.0";"3.196903"
"4920.0";"3.043992"
"4930.0";"2.929497"
"4940.0";"2.947916"
"4950.0";"2.844561"
"4960.0";"2.849144"
"4970.0";"2.814458"
"4980.0";"2.825684"
"4990.0";"3.058127"
"5000.0";"2.688011"
"5010.0";"2.62406"
"5020.0";"2.710387"
"5030.0";"2.501772"
"5040.0";"2.583462"
