# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"4.531484"
"10.0";"4.202134"
"20.0";"4.23864"
"30.0";"4.225015"
"40.0";"4.204297"
"50.0";"4.111258"
"60.0";"4.258402"
"70.0";"4.345061"
"80.0";"4.277011"
"90.0";"4.020535"
"100.0";"3.876647"
"110.0";"3.996233"
"120.0";"4.234009"
"130.0";"4.180896"
"140.0";"4.097181"
"150.0";"4.149104"
"160.0";"4.177825"
"170.0";"4.09732"
"180.0";"4.204009"
"190.0";"4.252146"
"200.0";"4.215405"
"210.0";"4.054312"
"220.0";"4.28031"
"230.0";"4.066761"
"240.0";"3.750841"
"250.0";"3.729289"
"260.0";"3.688098"
"270.0";"3.609324"
"280.0";"3.613428"
"290.0";"3.768186"
"300.0";"3.801756"
"310.0";"3.729677"
"320.0";"3.711639"
"330.0";"3.594179"
"340.0";"3.761661"
"350.0";"3.875401"
"360.0";"4.216733"
"370.0";"4.168331"
"380.0";"4.091422"
"390.0";"3.954331"
"400.0";"4.046296"
"410.0";"4.074946"
"420.0";"3.987949"
"430.0";"3.893723"
"440.0";"4.035649"
"450.0";"4.363153"
"460.0";"4.49203"
"470.0";"4.411289"
"480.0";"4.566909"
"490.0";"4.991366"
"500.0";"4.896668"
"510.0";"4.858159"
"520.0";"4.612384"
"530.0";"4.626109"
"540.0";"4.448814"
"550.0";"4.401664"
"560.0";"4.660616"
"570.0";"4.65579"
"580.0";"4.592565"
"590.0";"4.964877"
"600.0";"5.171026"
"610.0";"5.126875"
"620.0";"4.863799"
"630.0";"4.94241"
"640.0";"4.879238"
"650.0";"4.782872"
"660.0";"4.812506"
"670.0";"4.880073"
"680.0";"4.632964"
"690.0";"4.874497"
"700.0";"4.867064"
"710.0";"4.604059"
"720.0";"4.459452"
"730.0";"4.124568"
"740.0";"3.734611"
"750.0";"3.680434"
"760.0";"3.724597"
"770.0";"3.654907"
"780.0";"3.754775"
"790.0";"4.033403"
"800.0";"4.238549"
"810.0";"4.117571"
"820.0";"4.590524"
"830.0";"4.550539"
"840.0";"4.566206"
"850.0";"4.57543"
"860.0";"4.435804"
"870.0";"4.447096"
"880.0";"4.417477"
"890.0";"4.484276"
"900.0";"4.538933"
"910.0";"4.810522"
"920.0";"4.742812"
"930.0";"4.73446"
"940.0";"4.587788"
"950.0";"4.49604"
"960.0";"4.542888"
"970.0";"4.509267"
"980.0";"4.438958"
"990.0";"4.359677"
"1000.0";"4.231719"
"1010.0";"4.195488"
"1020.0";"4.190303"
"1030.0";"4.257331"
"1040.0";"4.338954"
"1050.0";"4.360885"
"1060.0";"4.367515"
"1070.0";"4.314705"
"1080.0";"4.504205"
"1090.0";"4.529301"
"1100.0";"4.45316"
"1110.0";"4.663979"
"1120.0";"4.533677"
"1130.0";"4.571325"
"1140.0";"4.463733"
"1150.0";"4.704766"
"1160.0";"4.54809"
"1170.0";"4.614969"
"1180.0";"4.598557"
"1190.0";"4.810452"
"1200.0";"4.763859"
"1210.0";"4.802912"
"1220.0";"4.703578"
"1230.0";"4.713305"
"1240.0";"4.80242"
"1250.0";"4.730993"
"1260.0";"4.866342"
"1270.0";"4.820539"
"1280.0";"5.041739"
"1290.0";"4.920672"
"1300.0";"4.749306"
"1310.0";"4.733303"
"1320.0";"4.513171"
"1330.0";"4.405482"
"1340.0";"4.460083"
"1350.0";"4.543878"
"1360.0";"4.581459"
"1370.0";"4.656223"
"1380.0";"4.527274"
"1390.0";"4.585398"
"1400.0";"4.407062"
"1410.0";"4.321721"
"1420.0";"4.303071"
"1430.0";"4.273133"
"1440.0";"4.081933"
"1450.0";"4.312706"
"1460.0";"4.414497"
"1470.0";"4.38186"
"1480.0";"4.203916"
"1490.0";"4.209667"
"1500.0";"4.294251"
"1510.0";"3.892666"
"1520.0";"4.051849"
"1530.0";"3.872354"
"1540.0";"4.13625"
"1550.0";"4.42464"
"1560.0";"4.369065"
"1570.0";"4.227273"
"1580.0";"4.396759"
"1590.0";"4.276386"
"1600.0";"4.03476"
"1610.0";"3.890436"
"1620.0";"3.762918"
"1630.0";"3.644679"
"1640.0";"3.852955"
"1650.0";"4.102711"
"1660.0";"4.235597"
"1670.0";"4.281339"
"1680.0";"4.157637"
"1690.0";"4.293871"
"1700.0";"4.076256"
"1710.0";"4.129335"
"1720.0";"4.218381"
"1730.0";"4.266593"
"1740.0";"4.209304"
"1750.0";"4.302604"
"1760.0";"4.365991"
"1770.0";"4.69216"
"1780.0";"4.720847"
"1790.0";"4.788727"
"1800.0";"4.704837"
"1810.0";"4.800635"
"1820.0";"4.654858"
"1830.0";"4.547827"
"1840.0";"4.682623"
"1850.0";"4.698398"
"1860.0";"4.572156"
"1870.0";"4.424611"
"1880.0";"4.434918"
"1890.0";"4.564289"
"1900.0";"4.290555"
"1910.0";"4.154081"
"1920.0";"4.235081"
"1930.0";"4.349608"
"1940.0";"4.214929"
"1950.0";"4.597464"
"1960.0";"4.531937"
"1970.0";"4.721785"
"1980.0";"4.748702"
"1990.0";"4.752888"
"2000.0";"4.521204"
"2010.0";"4.618494"
"2020.0";"4.598047"
