# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"1.834723"
"10.0";"2.077268"
"20.0";"2.090802"
"30.0";"2.079473"
"40.0";"2.050391"
"50.0";"2.216088"
"60.0";"2.244798"
"70.0";"2.420508"
"80.0";"2.5228"
"90.0";"2.69506"
"100.0";"3.004991"
"110.0";"2.883291"
"120.0";"2.692868"
"130.0";"2.359134"
"140.0";"2.627804"
"150.0";"2.680887"
"160.0";"2.552466"
"170.0";"2.560837"
"180.0";"2.597636"
"190.0";"2.317427"
"200.0";"2.658791"
"210.0";"2.57907"
"220.0";"2.586134"
"230.0";"2.664306"
"240.0";"2.5239"
"250.0";"2.194701"
"260.0";"2.30669"
"270.0";"2.110428"
"280.0";"2.223034"
"290.0";"2.489245"
"300.0";"2.407218"
"310.0";"2.323311"
"320.0";"1.979551"
"330.0";"2.054513"
"340.0";"2.147097"
"350.0";"2.297866"
"360.0";"2.287637"
"370.0";"2.473908"
"380.0";"2.264964"
"390.0";"2.358961"
"400.0";"2.603105"
"410.0";"2.539438"
"420.0";"2.638006"
"430.0";"2.595136"
"440.0";"2.539853"
"450.0";"2.580392"
"460.0";"2.542836"
"470.0";"2.715473"
"480.0";"2.65399"
"490.0";"2.778929"
"500.0";"2.754942"
"510.0";"2.709028"
"520.0";"2.75554"
"530.0";"2.5523"
"540.0";"2.643673"
"550.0";"2.504535"
"560.0";"2.788045"
"570.0";"2.541915"
"580.0";"2.779027"
"590.0";"2.420943"
"600.0";"2.408739"
"610.0";"2.398402"
"620.0";"2.454244"
"630.0";"2.365131"
"640.0";"2.31228"
"650.0";"2.313852"
"660.0";"2.204409"
"670.0";"2.052675"
"680.0";"1.930017"
"690.0";"1.748392"
"700.0";"1.734065"
"710.0";"1.881084"
"720.0";"2.045456"
"730.0";"1.701986"
"740.0";"1.49049"
"750.0";"1.531135"
"760.0";"1.522641"
"770.0";"1.508809"
"780.0";"1.604614"
"790.0";"1.483242"
"800.0";"1.586681"
"810.0";"1.584637"
"820.0";"1.914253"
"830.0";"1.543813"
"840.0";"1.238048"
"850.0";"1.071005"
"860.0";"1.137658"
"870.0";"1.387623"
"880.0";"1.681311"
"890.0";"1.728827"
"900.0";"1.72279"
"910.0";"1.83142"
"920.0";"1.704659"
"930.0";"1.804673"
"940.0";"1.513384"
"950.0";"1.603677"
"960.0";"1.584615"
"970.0";"1.502459"
"980.0";"1.201258"
"990.0";"1.079785"
"1000.0";"1.048571"
"1010.0";"1.116106"
"1020.0";"0.7840757"
"1030.0";"0.8152293"
"1040.0";"0.5999478"
"1050.0";"0.4420257"
"1060.0";"0.4658503"
"1070.0";"0.5918182"
"1080.0";"0.5633774"
"1090.0";"0.5342444"
"1100.0";"0.7153506"
"1110.0";"0.3445162"
"1120.0";"0.3803643"
"1130.0";"0.3048591"
"1140.0";"0.4801434"
"1150.0";"0.4774273"
"1160.0";"0.4385178"
"1170.0";"0.4051976"
"1180.0";"0.4294389"
"1190.0";"0.3728445"
"1200.0";"0.5029269"
"1210.0";"0.6072833"
"1220.0";"0.4038422"
"1230.0";"0.6124167"
"1240.0";"0.4889807"
"1250.0";"0.5716925"
"1260.0";"0.6137993"
"1270.0";"0.5554264"
"1280.0";"0.8412546"
"1290.0";"0.8474553"
"1300.0";"0.7601226"
"1310.0";"0.7876207"
"1320.0";"0.689478"
"1330.0";"0.831167"
"1340.0";"0.9516456"
"1350.0";"1.132478"
"1360.0";"1.051502"
"1370.0";"1.182681"
"1380.0";"1.308987"
"1390.0";"1.208327"
"1400.0";"1.352695"
"1410.0";"1.121868"
"1420.0";"1.212737"
"1430.0";"0.8435183"
"1440.0";"0.7055799"
"1450.0";"0.6844248"
"1460.0";"0.5744817"
"1470.0";"0.7037802"
"1480.0";"0.663289"
"1490.0";"0.6964551"
"1500.0";"0.7767504"
"1510.0";"0.9134018"
"1520.0";"0.7308992"
"1530.0";"0.8859577"
"1540.0";"0.8055093"
"1550.0";"1.083098"
"1560.0";"1.329582"
"1570.0";"1.189118"
"1580.0";"1.413559"
"1590.0";"1.574743"
"1600.0";"1.41009"
"1610.0";"1.566398"
"1620.0";"1.685706"
"1630.0";"1.781266"
"1640.0";"1.762867"
"1650.0";"1.725535"
"1660.0";"1.692319"
"1670.0";"1.759253"
"1680.0";"1.616131"
"1690.0";"1.649345"
"1700.0";"1.678786"
"1710.0";"1.611265"
"1720.0";"1.344954"
"1730.0";"1.530691"
"1740.0";"1.88429"
"1750.0";"1.639839"
"1760.0";"1.419384"
"1770.0";"1.684112"
"1780.0";"1.484345"
"1790.0";"1.534191"
"1800.0";"1.445109"
"1810.0";"1.546788"
"1820.0";"1.55991"
"1830.0";"1.476437"
"1840.0";"1.567925"
"1850.0";"1.47506"
"1860.0";"1.546866"
"1870.0";"1.497351"
"1880.0";"1.69857"
"1890.0";"1.727582"
"1900.0";"1.957736"
"1910.0";"1.957827"
"1920.0";"1.747781"
"1930.0";"1.76833"
"1940.0";"1.933487"
"1950.0";"1.76613"
"1960.0";"1.725319"
"1970.0";"1.75295"
"1980.0";"1.882874"
"1990.0";"1.802867"
"2000.0";"2.043097"
"2010.0";"2.143505"
"2020.0";"2.381015"
"2030.0";"2.243997"
"2040.0";"2.191507"
"2050.0";"2.230248"
"2060.0";"2.293341"
"2070.0";"2.723563"
"2080.0";"2.722521"
"2090.0";"2.659781"
"2100.0";"2.426943"
"2110.0";"2.309471"
"2120.0";"2.610781"
"2130.0";"2.420949"
"2140.0";"2.540884"
"2150.0";"2.645275"
"2160.0";"2.854413"
"2170.0";"2.955575"
"2180.0";"3.060322"
"2190.0";"3.119243"
"2200.0";"3.082888"
"2210.0";"3.349805"
"2220.0";"2.951149"
"2230.0";"2.703987"
"2240.0";"2.432072"
"2250.0";"2.601668"
"2260.0";"2.544274"
"2270.0";"2.713695"
"2280.0";"2.704081"
"2290.0";"2.926723"
"2300.0";"2.759849"
"2310.0";"3.067055"
"2320.0";"3.219754"
"2330.0";"3.445014"
"2340.0";"3.32187"
"2350.0";"3.122102"
"2360.0";"3.164339"
"2370.0";"3.191425"
"2380.0";"2.940671"
"2390.0";"3.102909"
"2400.0";"2.822423"
"2410.0";"2.415956"
"2420.0";"2.528918"
"2430.0";"2.441919"
"2440.0";"2.565085"
"2450.0";"2.716485"
"2460.0";"2.806698"
"2470.0";"3.153929"
"2480.0";"3.102867"
"2490.0";"3.023392"
"2500.0";"3.005989"
"2510.0";"3.049512"
"2520.0";"2.898567"
"2530.0";"3.33054"
"2540.0";"3.646055"
"2550.0";"3.789966"
"2560.0";"3.87663"
"2570.0";"3.922233"
"2580.0";"3.865721"
"2590.0";"3.816303"
"2600.0";"3.858218"
"2610.0";"3.877301"
"2620.0";"3.925505"
"2630.0";"4.145494"
"2640.0";"4.103633"
"2650.0";"4.405637"
"2660.0";"4.367741"
"2670.0";"4.32459"
"2680.0";"4.206871"
"2690.0";"4.282878"
"2700.0";"4.157485"
"2710.0";"4.142583"
"2720.0";"3.990455"
"2730.0";"3.960858"
"2740.0";"4.136255"
"2750.0";"4.141166"
"2760.0";"3.953073"
"2770.0";"4.007585"
"2780.0";"3.537289"
"2790.0";"3.515237"
"2800.0";"3.72322"
"2810.0";"3.454078"
"2820.0";"3.380977"
"2830.0";"3.406017"
"2840.0";"3.336051"
"2850.0";"3.401397"
"2860.0";"3.429836"
"2870.0";"3.122306"
"2880.0";"3.217886"
"2890.0";"3.034575"
"2900.0";"3.150494"
"2910.0";"2.992613"
"2920.0";"3.12101"
"2930.0";"2.917554"
"2940.0";"3.060348"
"2950.0";"3.160182"
"2960.0";"3.18216"
"2970.0";"3.306838"
"2980.0";"3.327005"
"2990.0";"3.47145"
"3000.0";"3.600197"
"3010.0";"3.938734"
"3020.0";"3.970635"
"3030.0";"4.1429"
"3040.0";"4.191849"
"3050.0";"4.357358"
"3060.0";"4.307323"
"3070.0";"4.054154"
"3080.0";"4.190734"
"3090.0";"4.159346"
"3100.0";"4.217036"
"3110.0";"4.339953"
"3120.0";"4.137452"
"3130.0";"4.253155"
"3140.0";"4.105017"
"3150.0";"4.236642"
"3160.0";"3.851233"
"3170.0";"3.868309"
"3180.0";"3.97146"
"3190.0";"3.668252"
"3200.0";"3.889208"
"3210.0";"4.123731"
"3220.0";"4.380939"
"3230.0";"4.081897"
"3240.0";"4.100653"
"3250.0";"4.304292"
"3260.0";"4.041776"
"3270.0";"4.231982"
"3280.0";"4.112267"
"3290.0";"4.282213"
"3300.0";"4.13287"
"3310.0";"3.860648"
"3320.0";"4.02747"
"3330.0";"3.796016"
"3340.0";"3.826751"
"3350.0";"3.88454"
"3360.0";"3.6066"
"3370.0";"3.806915"
"3380.0";"3.842362"
"3390.0";"4.104191"
"3400.0";"4.303829"
"3410.0";"4.268982"
"3420.0";"4.331962"
"3430.0";"4.345433"
"3440.0";"4.300232"
"3450.0";"4.404607"
"3460.0";"4.306577"
"3470.0";"4.284938"
"3480.0";"3.974879"
"3490.0";"4.1121"
"3500.0";"4.074263"
"3510.0";"3.862722"
"3520.0";"3.753859"
"3530.0";"3.60117"
"3540.0";"3.672206"
"3550.0";"3.564109"
"3560.0";"3.662706"
"3570.0";"3.646224"
"3580.0";"3.734235"
"3590.0";"3.583413"
"3600.0";"3.355384"
"3610.0";"3.508833"
"3620.0";"3.638402"
"3630.0";"3.836718"
"3640.0";"3.972292"
"3650.0";"4.219573"
"3660.0";"4.093717"
