# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"940.0";"1.49207";"1.22518";"1.19023";"1.23889"
"950.0";"1.4928";"1.23074";"1.18781";"1.23746"
"960.0";"1.4983";"1.22767";"1.19424";"1.24758"
"970.0";"1.4931";"1.23039";"1.18826";"1.2381"
"980.0";"1.4922";"1.22677";"1.18806";"1.2397"
"990.0";"1.49137";"1.22664";"1.19105";"1.23495"
"1000.0";"1.49035";"1.22753";"1.18278";"1.23955"
"1010.0";"1.49223";"1.22586";"1.18228";"1.2462"
"1020.0";"1.49284";"1.22699";"1.18733";"1.24172"
"1030.0";"1.49133";"1.22652";"1.19271";"1.23339"
"1040.0";"1.48701";"1.22079";"1.18494";"1.2361"
"1050.0";"1.4909";"1.2189";"1.19425";"1.23838"
"1060.0";"1.49059";"1.22547";"1.19054";"1.23472"
"1070.0";"1.49872";"1.23558";"1.19863";"1.23651"
"1080.0";"1.49205";"1.22579";"1.19107";"1.23743"
"1090.0";"1.49111";"1.22228";"1.18449";"1.24491"
"1100.0";"1.4916";"1.22639";"1.18489";"1.24166"
"1110.0";"1.49811";"1.23255";"1.18859";"1.24768"
"1120.0";"1.49083";"1.23363";"1.18729";"1.23029"
"1130.0";"1.49756";"1.23124";"1.1921";"1.24432"
"1140.0";"1.4953";"1.23558";"1.19344";"1.23324"
"1150.0";"1.49308";"1.23285";"1.18697";"1.23683"
"1160.0";"1.48874";"1.22552";"1.19092";"1.22983"
"1170.0";"1.49248";"1.23091";"1.1909";"1.23352"
"1180.0";"1.49373";"1.22579";"1.18779";"1.24461"
"1190.0";"1.49616";"1.22809";"1.18913";"1.24689"
"1200.0";"1.49427";"1.2293";"1.19276";"1.23766"
"1210.0";"1.49528";"1.22554";"1.19304";"1.24355"
"1220.0";"1.50087";"1.23472";"1.19809";"1.24308"
"1230.0";"1.4981";"1.23748";"1.18866";"1.24271"
"1240.0";"1.49599";"1.23449";"1.19455";"1.23494"
"1250.0";"1.49596";"1.22925";"1.19579";"1.23887"
"1260.0";"1.49269";"1.22362";"1.19641";"1.23597"
"1270.0";"1.49356";"1.2248";"1.19235";"1.24081"
"1280.0";"1.49883";"1.23244";"1.1968";"1.24168"
"1290.0";"1.49234";"1.22364";"1.19748";"1.23406"
"1300.0";"1.49341";"1.22798";"1.1944";"1.23532"
"1310.0";"1.49583";"1.23732";"1.18913";"1.23693"
"1320.0";"1.49089";"1.2298";"1.18452";"1.23695"
"1330.0";"1.49832";"1.23829";"1.18787";"1.24319"
"1340.0";"1.49183";"1.22678";"1.19596";"1.23119"
"1350.0";"1.49715";"1.23381";"1.19563";"1.23737"
"1360.0";"1.49098";"1.22516";"1.18932";"1.23714"
"1370.0";"1.4898";"1.22379";"1.19446";"1.23071"
"1380.0";"1.49077";"1.22797";"1.19368";"1.22965"
"1390.0";"1.4925";"1.22665";"1.1946";"1.23424"
"1400.0";"1.48887";"1.22429";"1.19407";"1.22832"
"1410.0";"1.49709";"1.22889";"1.19949";"1.23839"
"1420.0";"1.49083";"1.22557";"1.19188";"1.23392"
"1430.0";"1.49177";"1.22981";"1.19127";"1.23256"
"1440.0";"1.49019";"1.22889";"1.1888";"1.23203"
"1450.0";"1.48207";"1.22033";"1.18463";"1.22496"
"1460.0";"1.48947";"1.22128";"1.19342";"1.2334"
"1470.0";"1.48956";"1.22306";"1.18922";"1.2359"
"1480.0";"1.4877";"1.22523";"1.1937";"1.22492"
"1490.0";"1.49097";"1.22807";"1.19495";"1.22879"
"1500.0";"1.48988";"1.22369";"1.19565";"1.22983"
"1510.0";"1.49173";"1.2321";"1.1994";"1.22225"
"1520.0";"1.48553";"1.22195";"1.19985";"1.21688"
"1530.0";"1.49414";"1.23568";"1.20056";"1.22338"
"1540.0";"1.48844";"1.22572";"1.19883";"1.2212"
"1550.0";"1.49355";"1.23127";"1.19944";"1.22747"
"1560.0";"1.49216";"1.23137";"1.19426";"1.22903"
"1570.0";"1.49868";"1.23441";"1.19685";"1.2393"
"1580.0";"1.49711";"1.23718";"1.19805";"1.23155"
"1590.0";"1.49801";"1.23377";"1.20363";"1.23172"
"1600.0";"1.4941";"1.22952";"1.19689";"1.23304"
"1610.0";"1.49363";"1.22523";"1.19846";"1.23464"
"1620.0";"1.4942";"1.23429";"1.19229";"1.23297"
"1630.0";"1.49389";"1.23066";"1.19762";"1.23069"
"1640.0";"1.49529";"1.23017";"1.20464";"1.22772"
"1650.0";"1.49582";"1.2264";"1.20131";"1.23601"
"1660.0";"1.49063";"1.22966";"1.19211";"1.22913"
"1670.0";"1.49263";"1.22753";"1.20365";"1.22487"
"1680.0";"1.49117";"1.2287";"1.2001";"1.22362"
"1690.0";"1.48847";"1.22917";"1.19284";"1.22367"
"1700.0";"1.49437";"1.2321";"1.19966";"1.22843"
"1710.0";"1.4967";"1.23948";"1.19732";"1.22896"
"1720.0";"1.48995";"1.23053";"1.19105";"1.22765"
"1730.0";"1.48986";"1.22834";"1.19688";"1.22393"
"1740.0";"1.48609";"1.22841";"1.1905";"1.22092"
"1750.0";"1.49254";"1.22866";"1.19551";"1.23147"
"1760.0";"1.49433";"1.23556";"1.19159";"1.23271"
"1770.0";"1.49218";"1.23695";"1.19466";"1.22309"
"1780.0";"1.49044";"1.22535";"1.20258";"1.22277"
"1790.0";"1.49198";"1.22791";"1.20448";"1.22208"
"1800.0";"1.49737";"1.23209";"1.20677";"1.22877"
"1810.0";"1.49621";"1.23508";"1.20316";"1.22648"
"1820.0";"1.4972";"1.24152";"1.1994";"1.22609"
"1830.0";"1.49436";"1.22985";"1.20139";"1.22897"
"1840.0";"1.49379";"1.22882";"1.20037";"1.2296"
"1850.0";"1.49335";"1.22601";"1.1963";"1.23529"
"1860.0";"1.48963";"1.22316";"1.19323";"1.23211"
"1870.0";"1.49406";"1.22515";"1.19618";"1.23796"
"1880.0";"1.49391";"1.22664";"1.1907";"1.24143"
"1890.0";"1.48587";"1.2198";"1.18596";"1.23338"
"1900.0";"1.49042";"1.22361";"1.19251";"1.23427"
"1910.0";"1.49488";"1.23412";"1.18942";"1.23757"
"1920.0";"1.48603";"1.22196";"1.18971";"1.228"
"1930.0";"1.49099";"1.22625";"1.19309";"1.23244"
"1940.0";"1.48762";"1.22378";"1.19413";"1.22574"
"1950.0";"1.49339";"1.22832";"1.19433";"1.23501"
"1960.0";"1.48777";"1.22331";"1.19456";"1.22615"
"1970.0";"1.49153";"1.22522";"1.1945";"1.23342"
"1980.0";"1.48686";"1.22075";"1.19118";"1.22977"
"1990.0";"1.49508";"1.23417";"1.1982";"1.22949"
"2000.0";"1.49633";"1.22862";"1.1999";"1.23643"
"2010.0";"1.49399";"1.22499";"1.19696";"1.23722"
"2020.0";"1.49114";"1.22231";"1.19297";"1.23684"
"2030.0";"1.49358";"1.22955";"1.1951";"1.2335"
"2040.0";"1.49578";"1.23066";"1.20287";"1.23017"
"2050.0";"1.4962";"1.23374";"1.19613";"1.23467"
"2060.0";"1.49294";"1.23013";"1.20097";"1.22564"
"2070.0";"1.49132";"1.23273";"1.19317";"1.2267"
"2080.0";"1.49385";"1.23386";"1.18935";"1.23539"
"2090.0";"1.49621";"1.2296";"1.19735";"1.23762"
"2100.0";"1.4915";"1.23217";"1.18802";"1.23267"
"2110.0";"1.4986";"1.24026";"1.19052";"1.23936"
"2120.0";"1.49875";"1.23854";"1.19444";"1.23767"
"2130.0";"1.49279";"1.22831";"1.19025";"1.23749"
"2140.0";"1.49447";"1.23519";"1.19635";"1.22879"
"2150.0";"1.49018";"1.22939";"1.18934";"1.231"
"2160.0";"1.50216";"1.24061";"1.19659";"1.24178"
"2170.0";"1.49887";"1.23956";"1.19141";"1.23987"
"2180.0";"1.49351";"1.23327";"1.18917";"1.23534"
"2190.0";"1.48999";"1.22704";"1.19437";"1.228"
"2200.0";"1.49077";"1.23036";"1.18845";"1.2323"
"2210.0";"1.48985";"1.23344";"1.20092";"1.21479"
"2220.0";"1.48914";"1.23057";"1.20074";"1.21615"
"2230.0";"1.49301";"1.2349";"1.19834";"1.2236"
"2240.0";"1.49126";"1.23303";"1.19262";"1.2268"
"2250.0";"1.48992";"1.2297";"1.19196";"1.22752"
"2260.0";"1.48877";"1.22485";"1.19312";"1.22844"
"2270.0";"1.49199";"1.22952";"1.19841";"1.22643"
"2280.0";"1.48539";"1.22405";"1.19865";"1.2156"
"2290.0";"1.49432";"1.23327";"1.19903";"1.22773"
"2300.0";"1.49006";"1.22731";"1.19117";"1.231"
"2310.0";"1.49717";"1.23657";"1.19573";"1.23458"
"2320.0";"1.49551";"1.23376";"1.19722";"1.23191"
"2330.0";"1.48994";"1.22681";"1.2012";"1.22145"
"2340.0";"1.49424";"1.23382";"1.19885";"1.22718"
"2350.0";"1.49351";"1.22914";"1.20008";"1.22889"
"2360.0";"1.49459";"1.23201";"1.20035";"1.22839"
"2370.0";"1.49614";"1.22813";"1.19522";"1.24097"
"2380.0";"1.493";"1.23107";"1.19811";"1.22764"
"2390.0";"1.49092";"1.23223";"1.19336";"1.22605"
"2400.0";"1.48559";"1.21878";"1.19785";"1.22215"
"2410.0";"1.48366";"1.2202";"1.19475";"1.21909"
"2420.0";"1.48544";"1.22004";"1.19906";"1.21935"
"2430.0";"1.49498";"1.22979";"1.20289";"1.22908"
"2440.0";"1.49151";"1.23052";"1.19644";"1.22621"
"2450.0";"1.48899";"1.22584";"1.19437";"1.22678"
"2460.0";"1.4897";"1.224";"1.19342";"1.23124"
"2470.0";"1.48702";"1.22228";"1.19105";"1.22878"
"2480.0";"1.49075";"1.22902";"1.19611";"1.22619"
"2490.0";"1.49117";"1.22939";"1.18955";"1.23318"
"2500.0";"1.48555";"1.22458";"1.18106";"1.23256"
"2510.0";"1.48874";"1.22798";"1.18719";"1.23098"
"2520.0";"1.4888";"1.22734";"1.19306";"1.2261"
"2530.0";"1.48559";"1.22408";"1.19085";"1.2237"
"2540.0";"1.48876";"1.22135";"1.19716";"1.22798"
"2550.0";"1.484";"1.22282";"1.19141";"1.22055"
"2560.0";"1.48796";"1.22187";"1.19009";"1.23239"
"2570.0";"1.48763";"1.22224";"1.20355";"1.21806"
"2580.0";"1.48831";"1.22406";"1.19977";"1.22161"
"2590.0";"1.48496";"1.22214";"1.18863";"1.22626"
"2600.0";"1.48257";"1.2162";"1.20219";"1.21311"
"2610.0";"1.48759";"1.22615";"1.19658";"1.2209"
"2620.0";"1.48325";"1.22203";"1.18607";"1.22471"
"2630.0";"1.49489";"1.23398";"1.19293";"1.23435"
"2640.0";"1.49235";"1.22942";"1.19813";"1.22769"
"2650.0";"1.487";"1.2181";"1.19347";"1.23053"
"2660.0";"1.48367";"1.21852";"1.19476";"1.22079"
"2670.0";"1.49019";"1.22382";"1.1991";"1.22708"
"2680.0";"1.48398";"1.21512";"1.19837";"1.22138"
"2690.0";"1.49156";"1.2253";"1.20386";"1.22429"
"2700.0";"1.4923";"1.22607";"1.20107";"1.22805"
"2710.0";"1.49195";"1.22421";"1.20049";"1.22963"
"2720.0";"1.48947";"1.22822";"1.2035";"1.2166"
"2730.0";"1.48957";"1.23337";"1.19636";"1.21867"
"2740.0";"1.49257";"1.23175";"1.19874";"1.22528"
"2750.0";"1.48866";"1.2268";"1.19743";"1.22203"
"2760.0";"1.49391";"1.2282";"1.19398";"1.23672"
"2770.0";"1.48854";"1.2281";"1.19329";"1.22448"
"2780.0";"1.48636";"1.22166";"1.19313";"1.22578"
"2790.0";"1.4855";"1.21549";"1.19774";"1.22532"
"2800.0";"1.49068";"1.22226";"1.20058";"1.2284"
"2810.0";"1.48654";"1.2188";"1.19657";"1.22572"
"2820.0";"1.48489";"1.21749";"1.19803";"1.22156"
"2830.0";"1.48677";"1.22162";"1.19221";"1.22769"
"2840.0";"1.48296";"1.21705";"1.19469";"1.2206"
"2850.0";"1.48816";"1.22615";"1.19051";"1.22821"
"2860.0";"1.48622";"1.22391";"1.19263";"1.22368"
"2870.0";"1.49209";"1.22577";"1.1964";"1.23239"
"2880.0";"1.48682";"1.22053";"1.19801";"1.22325"
"2890.0";"1.49107";"1.22487";"1.19615";"1.23105"
"2900.0";"1.49133";"1.23038";"1.20112";"1.22133"
"2910.0";"1.49144";"1.22808";"1.19517";"1.22971"
"2920.0";"1.48616";"1.22777";"1.1926";"1.21968"
"2930.0";"1.48498";"1.22486";"1.1864";"1.22576"
"2940.0";"1.48675";"1.21753";"1.19947";"1.22465"
"2950.0";"1.48731";"1.22243";"1.19267";"1.22776"
"2960.0";"1.47952";"1.21635";"1.19119";"1.21634"
"2970.0";"1.48677";"1.221";"1.19373";"1.22683"
"2980.0";"1.49492";"1.2265";"1.20326";"1.23182"
"2990.0";"1.48819";"1.22881";"1.18881";"1.22727"
"3000.0";"1.48662";"1.22016";"1.19458";"1.2265"
"3010.0";"1.48911";"1.2235";"1.19705";"1.2268"
"3020.0";"1.4895";"1.22278";"1.20239";"1.22323"
"3030.0";"1.48962";"1.22244";"1.1968";"1.22931"
"3040.0";"1.49239";"1.22715";"1.19654";"1.23161"
"3050.0";"1.48787";"1.22594";"1.19347";"1.22482"
"3060.0";"1.49025";"1.22913";"1.18806";"1.23265"
"3070.0";"1.48824";"1.22358";"1.20009";"1.2216"
"3080.0";"1.49462";"1.22978";"1.20177";"1.22929"
"3090.0";"1.4937";"1.2308";"1.19931";"1.22843"
"3100.0";"1.48549";"1.21973";"1.19558";"1.2232"
"3110.0";"1.49593";"1.2333";"1.19723";"1.23336"
"3120.0";"1.49";"1.22726";"1.20019";"1.2221"
"3130.0";"1.49539";"1.23249";"1.19949";"1.23067"
"3140.0";"1.49278";"1.23041";"1.19485";"1.23095"
"3150.0";"1.48426";"1.22066";"1.19319";"1.22162"
"3160.0";"1.48645";"1.218";"1.19231";"1.23041"
"3170.0";"1.49096";"1.2231";"1.19431";"1.23433"
"3180.0";"1.48761";"1.22607";"1.18911";"1.2283"
"3190.0";"1.48629";"1.22994";"1.1851";"1.22513"
"3200.0";"1.49067";"1.22764";"1.19507";"1.22837"
"3210.0";"1.4887";"1.22589";"1.19089";"1.2294"
"3220.0";"1.48318";"1.215";"1.19348";"1.22435"
"3230.0";"1.48607";"1.22193";"1.19061";"1.22725"
"3240.0";"1.48615";"1.22454";"1.19259";"1.22292"
"3250.0";"1.48425";"1.22055";"1.18748";"1.22726"
"3260.0";"1.49096";"1.22412";"1.1953";"1.23237"
"3270.0";"1.48992";"1.22763";"1.19003";"1.23144"
"3280.0";"1.48984";"1.22987";"1.19622";"1.22299"
"3290.0";"1.48556";"1.2254";"1.18462";"1.22836"
"3300.0";"1.48928";"1.22404";"1.19057";"1.23295"
"3310.0";"1.48604";"1.21789";"1.19605";"1.22589"
"3320.0";"1.48656";"1.22257";"1.19354";"1.22496"
"3330.0";"1.48533";"1.21821";"1.19202";"1.2278"
"3340.0";"1.48671";"1.21641";"1.19365";"1.23133"
"3350.0";"1.49282";"1.22755";"1.19904";"1.22981"
"3360.0";"1.49177";"1.22216";"1.20597";"1.22585"
"3370.0";"1.49581";"1.23261";"1.20465";"1.22653"
"3380.0";"1.4916";"1.22434";"1.19907";"1.23003"
"3390.0";"1.48899";"1.22714";"1.18733";"1.23229"
"3400.0";"1.49118";"1.23123";"1.19546";"1.22563"
"3410.0";"1.49";"1.23056";"1.19219";"1.22664"
"3420.0";"1.49102";"1.22765";"1.19153";"1.23266"
"3430.0";"1.49404";"1.2328";"1.19432";"1.23211"
"3440.0";"1.49565";"1.23518";"1.19518";"1.23282"
"3450.0";"1.48955";"1.23247";"1.19523";"1.22064"
"3460.0";"1.48782";"1.22838";"1.19489";"1.22089"
"3470.0";"1.4897";"1.23047";"1.20022";"1.21813"
"3480.0";"1.48645";"1.22483";"1.19675";"1.21929"
"3490.0";"1.48594";"1.22198";"1.19429";"1.2233"
"3500.0";"1.49372";"1.22607";"1.19867";"1.23383"
"3510.0";"1.48975";"1.22748";"1.1866";"1.2345"
"3520.0";"1.4928";"1.22981";"1.19253";"1.23382"
"3530.0";"1.49105";"1.23106";"1.18954";"1.23125"
"3540.0";"1.48677";"1.2274";"1.18616";"1.22779"
"3550.0";"1.49049";"1.22737";"1.19147";"1.23168"
"3560.0";"1.48843";"1.22558";"1.19037";"1.22955"
"3570.0";"1.4866";"1.22521";"1.18735";"1.22841"
"3580.0";"1.48819";"1.22368";"1.19041";"1.23084"
"3590.0";"1.48608";"1.22468";"1.18768";"1.22737"
"3600.0";"1.49712";"1.23109";"1.1963";"1.23937"
"3610.0";"1.49198";"1.22965";"1.19189";"1.23263"
"3620.0";"1.49286";"1.2389";"1.17931";"1.23759"
"3630.0";"1.48456";"1.2293";"1.17892";"1.22753"
"3640.0";"1.48486";"1.23313";"1.18115";"1.22225"
"3650.0";"1.48865";"1.22937";"1.18735";"1.22923"
"3660.0";"1.49117";"1.23548";"1.19127";"1.22541"
"3670.0";"1.49315";"1.24007";"1.19555";"1.22142"
"3680.0";"1.49169";"1.23201";"1.19982";"1.22183"
"3690.0";"1.49017";"1.22636";"1.19226";"1.23117"
"3700.0";"1.4951";"1.2346";"1.19255";"1.23459"
"3710.0";"1.49173";"1.2379";"1.19483";"1.22087"
"3720.0";"1.48891";"1.22722";"1.18951";"1.22992"
"3730.0";"1.49011";"1.22404";"1.19144";"1.23413"
"3740.0";"1.48475";"1.22332";"1.19624";"1.21714"
"3750.0";"1.48865";"1.2273";"1.1996";"1.21936"
"3760.0";"1.48416";"1.22117";"1.18946";"1.22448"
"3770.0";"1.48985";"1.23149";"1.19569";"1.22192"
"3780.0";"1.4946";"1.23277";"1.19393";"1.23388"
"3790.0";"1.49536";"1.23336";"1.19716";"1.23201"
"3800.0";"1.48817";"1.22673";"1.20113";"1.21726"
"3810.0";"1.48776";"1.22671";"1.19413";"1.22314"
"3820.0";"1.48978";"1.2266";"1.19739";"1.22499"
"3830.0";"1.48952";"1.2256";"1.20066";"1.22215"
"3840.0";"1.48868";"1.22588";"1.1992";"1.22125"
"3850.0";"1.48282";"1.21812";"1.19878";"1.21517"
"3860.0";"1.49113";"1.22683";"1.20339";"1.22215"
"3870.0";"1.48969";"1.22497";"1.19643";"1.22733"
"3880.0";"1.49534";"1.23493";"1.19599";"1.23152"
"3890.0";"1.49566";"1.23398";"1.19493";"1.23428"
"3900.0";"1.48588";"1.22455";"1.19149";"1.22332"
"3910.0";"1.49196";"1.23497";"1.19826";"1.22104"
"3920.0";"1.48881";"1.22874";"1.19494";"1.22287"
"3930.0";"1.48724";"1.22796";"1.1936";"1.22115"
"3940.0";"1.49302";"1.22999";"1.18897";"1.23762"
"3950.0";"1.48555";"1.22325";"1.19267";"1.22266"
"3960.0";"1.48456";"1.22202";"1.1908";"1.22333"
"3970.0";"1.48373";"1.22308";"1.18489";"1.22597"
"3980.0";"1.48953";"1.23022";"1.1869";"1.23093"
"3990.0";"1.48728";"1.22662";"1.18792";"1.22811"
"4000.0";"1.49413";"1.23603";"1.19255";"1.23081"
"4010.0";"1.49008";"1.23377";"1.19065";"1.22508"
"4020.0";"1.48749";"1.22982";"1.18972";"1.22366"
"4030.0";"1.49384";"1.22853";"1.1993";"1.23106"
"4040.0";"1.48942";"1.22604";"1.19571";"1.22631"
"4050.0";"1.48948";"1.22616";"1.19595";"1.2261"
"4060.0";"1.49612";"1.23316";"1.20252";"1.22882"
"4070.0";"1.49027";"1.23005";"1.19052";"1.22941"
"4080.0";"1.49549";"1.22988";"1.20241";"1.23069"
"4090.0";"1.4964";"1.23801";"1.19698";"1.23003"
"4100.0";"1.49166";"1.23147";"1.20069";"1.22145"
"4110.0";"1.49712";"1.23547";"1.19753";"1.23379"
"4120.0";"1.49339";"1.22965";"1.20119";"1.22701"
"4130.0";"1.49502";"1.23348";"1.20148";"1.22684"
"4140.0";"1.49687";"1.23304";"1.20331";"1.23001"
"4150.0";"1.49001";"1.23294";"1.20066";"1.21595"
"4160.0";"1.49676";"1.23686";"1.20254";"1.22665"
"4170.0";"1.49363";"1.23505";"1.20522";"1.21817"
"4180.0";"1.49001";"1.23199";"1.2003";"1.21728"
"4190.0";"1.48869";"1.22921";"1.19389";"1.22315"
"4200.0";"1.4988";"1.23868";"1.2038";"1.22856"
"4210.0";"1.49454";"1.22832";"1.20336";"1.22901"
"4220.0";"1.48864";"1.22844";"1.19597";"1.22177"
"4230.0";"1.49236";"1.22556";"1.19846";"1.23123"
"4240.0";"1.49211";"1.22684";"1.19931";"1.22855"
"4250.0";"1.49507";"1.23072";"1.20367";"1.22759"
"4260.0";"1.49555";"1.23268";"1.20275";"1.2277"
"4270.0";"1.49528";"1.23392";"1.20012";"1.22836"
"4280.0";"1.49268";"1.2347";"1.20101";"1.22037"
"4290.0";"1.49557";"1.23236";"1.19758";"1.23311"
"4300.0";"1.49366";"1.23284";"1.19559";"1.22992"
"4310.0";"1.48736";"1.22869";"1.19417";"1.22015"
"4320.0";"1.49445";"1.23328";"1.19966";"1.22744"
"4330.0";"1.48667";"1.22323";"1.19532";"1.22283"
"4340.0";"1.49031";"1.22858";"1.19868";"1.22302"
"4350.0";"1.48889";"1.22632";"1.19568";"1.22477"
"4360.0";"1.48369";"1.22418";"1.19569";"1.21424"
"4370.0";"1.49095";"1.22888";"1.19931";"1.22369"
"4380.0";"1.48839";"1.23309";"1.18419";"1.22793"
"4390.0";"1.49134";"1.23455";"1.18723";"1.23068"
"4400.0";"1.48975";"1.22721";"1.19382";"1.2278"
"4410.0";"1.49235";"1.23476";"1.19462";"1.22576"
"4420.0";"1.4912";"1.23117";"1.19722";"1.22403"
"4430.0";"1.49023";"1.23267";"1.19344";"1.22385"
