# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.049493"
"10.0";"3.035288"
"20.0";"3.241579"
"30.0";"3.293259"
"40.0";"3.029388"
"50.0";"3.001365"
"60.0";"3.005629"
"70.0";"2.939442"
"80.0";"3.152876"
"90.0";"3.371439"
"100.0";"3.461562"
"110.0";"3.627451"
"120.0";"3.675583"
"130.0";"3.438096"
"140.0";"3.574526"
"150.0";"3.248653"
"160.0";"3.330604"
"170.0";"3.386723"
"180.0";"3.139352"
"190.0";"3.17211"
"200.0";"3.167104"
"210.0";"3.42048"
"220.0";"3.553365"
"230.0";"3.303487"
"240.0";"3.226549"
"250.0";"3.286616"
"260.0";"3.483935"
"270.0";"3.668045"
"280.0";"3.91714"
"290.0";"3.809537"
"300.0";"3.6295"
"310.0";"3.635557"
"320.0";"3.662126"
"330.0";"3.83742"
"340.0";"3.912437"
"350.0";"3.884797"
"360.0";"3.831645"
"370.0";"3.602483"
"380.0";"3.559025"
"390.0";"3.757967"
"400.0";"3.853997"
"410.0";"3.892218"
"420.0";"3.927883"
"430.0";"3.937154"
"440.0";"3.956141"
"450.0";"3.764403"
"460.0";"4.041821"
"470.0";"4.288075"
"480.0";"4.300491"
"490.0";"4.248184"
"500.0";"4.351952"
"510.0";"4.415697"
"520.0";"4.419839"
"530.0";"4.378839"
"540.0";"4.3312"
"550.0";"3.875866"
"560.0";"3.847025"
"570.0";"3.95214"
"580.0";"3.858201"
"590.0";"3.965801"
"600.0";"4.01651"
"610.0";"4.062342"
"620.0";"3.937624"
"630.0";"4.062361"
"640.0";"4.049856"
"650.0";"4.359206"
"660.0";"4.209462"
"670.0";"4.12752"
"680.0";"4.425361"
"690.0";"4.346636"
"700.0";"4.287677"
"710.0";"4.461007"
"720.0";"4.480864"
"730.0";"4.309193"
"740.0";"4.328277"
"750.0";"4.459354"
"760.0";"4.522811"
"770.0";"4.345845"
"780.0";"4.324411"
"790.0";"4.405075"
"800.0";"4.463212"
"810.0";"4.415494"
"820.0";"4.473398"
"830.0";"4.618883"
"840.0";"4.709946"
"850.0";"4.431502"
"860.0";"4.245605"
"870.0";"4.329734"
"880.0";"4.333348"
"890.0";"4.304997"
"900.0";"4.216255"
"910.0";"4.338257"
"920.0";"4.267696"
"930.0";"4.536256"
"940.0";"4.554868"
"950.0";"4.525495"
"960.0";"4.424222"
"970.0";"4.549915"
"980.0";"4.535774"
"990.0";"4.596519"
"1000.0";"4.458048"
"1010.0";"4.231082"
"1020.0";"4.26949"
"1030.0";"4.207"
"1040.0";"3.984658"
"1050.0";"4.111741"
"1060.0";"4.032789"
"1070.0";"3.803999"
"1080.0";"3.495347"
"1090.0";"3.688725"
"1100.0";"3.715395"
"1110.0";"4.035201"
"1120.0";"3.858391"
"1130.0";"3.88651"
"1140.0";"3.818007"
"1150.0";"3.989389"
"1160.0";"4.122512"
"1170.0";"4.267793"
"1180.0";"4.219284"
"1190.0";"3.964046"
"1200.0";"4.005819"
"1210.0";"4.101537"
"1220.0";"3.830341"
"1230.0";"3.539412"
"1240.0";"3.870808"
"1250.0";"3.860933"
"1260.0";"4.065106"
"1270.0";"3.995337"
"1280.0";"3.558718"
"1290.0";"3.508695"
"1300.0";"3.313719"
"1310.0";"3.189404"
"1320.0";"3.262823"
"1330.0";"3.441378"
"1340.0";"3.771251"
"1350.0";"3.70079"
"1360.0";"3.680251"
"1370.0";"3.506588"
"1380.0";"3.47395"
"1390.0";"3.520907"
"1400.0";"3.457937"
"1410.0";"3.44132"
