# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL7"
"0.0";"3.779365"
"10.0";"3.981783"
"20.0";"3.85009"
"30.0";"4.22186"
"40.0";"4.142923"
"50.0";"4.103371"
"60.0";"3.970881"
"70.0";"4.17991"
"80.0";"4.024259"
"90.0";"3.813136"
"100.0";"4.060117"
"110.0";"4.329035"
"120.0";"4.396706"
"130.0";"4.310482"
"140.0";"4.448042"
"150.0";"4.662481"
"160.0";"4.473367"
"170.0";"4.477661"
"180.0";"4.366972"
"190.0";"4.482699"
"200.0";"4.43518"
"210.0";"4.172911"
"220.0";"4.074442"
"230.0";"4.026196"
"240.0";"4.178457"
"250.0";"4.118957"
"260.0";"3.868502"
"270.0";"4.119572"
"280.0";"4.313074"
"290.0";"4.179185"
"300.0";"4.348887"
"310.0";"4.565986"
"320.0";"4.653426"
"330.0";"4.613111"
"340.0";"4.460513"
"350.0";"4.457243"
"360.0";"4.278885"
"370.0";"4.634722"
"380.0";"4.662215"
"390.0";"4.647269"
"400.0";"4.824658"
"410.0";"4.59038"
"420.0";"4.636346"
"430.0";"4.627468"
"440.0";"4.740722"
"450.0";"4.734365"
"460.0";"4.856078"
"470.0";"4.63573"
"480.0";"4.526593"
"490.0";"4.677053"
"500.0";"4.294014"
"510.0";"4.328001"
"520.0";"4.387584"
"530.0";"4.223189"
"540.0";"4.195207"
"550.0";"4.044487"
"560.0";"3.885668"
"570.0";"3.795071"
"580.0";"3.771252"
"590.0";"3.848411"
"600.0";"3.734486"
"610.0";"4.021379"
"620.0";"3.669213"
"630.0";"3.678195"
"640.0";"3.479074"
"650.0";"3.829353"
"660.0";"3.616312"
"670.0";"3.469682"
"680.0";"3.749325"
"690.0";"3.432271"
"700.0";"3.431228"
"710.0";"3.458408"
"720.0";"3.607565"
"730.0";"3.57835"
"740.0";"3.370373"
"750.0";"3.00982"
"760.0";"3.099768"
"770.0";"3.298328"
"780.0";"3.698112"
"790.0";"3.893306"
"800.0";"3.639682"
"810.0";"3.401722"
"820.0";"3.373832"
"830.0";"3.243217"
"840.0";"3.37889"
"850.0";"3.417377"
"860.0";"3.529943"
"870.0";"3.190613"
"880.0";"3.143544"
"890.0";"3.495051"
"900.0";"3.544232"
"910.0";"3.40466"
"920.0";"3.399761"
"930.0";"3.420909"
"940.0";"3.398884"
"950.0";"3.408762"
"960.0";"3.331709"
"970.0";"3.51138"
"980.0";"3.520946"
"990.0";"3.72703"
"1000.0";"3.717731"
"1010.0";"3.704606"
"1020.0";"3.760292"
"1030.0";"3.764103"
"1040.0";"3.75132"
"1050.0";"3.603598"
"1060.0";"3.720387"
"1070.0";"3.804939"
"1080.0";"3.683494"
"1090.0";"3.57422"
"1100.0";"3.024884"
"1110.0";"3.062695"
"1120.0";"3.371872"
"1130.0";"3.546861"
"1140.0";"3.424596"
"1150.0";"3.436931"
"1160.0";"3.82665"
"1170.0";"3.836246"
"1180.0";"3.959951"
"1190.0";"3.848216"
"1200.0";"4.057951"
"1210.0";"3.868578"
"1220.0";"3.780706"
"1230.0";"3.929372"
"1240.0";"3.978643"
"1250.0";"4.210729"
"1260.0";"4.530991"
"1270.0";"4.755315"
"1280.0";"4.643402"
"1290.0";"4.566307"
"1300.0";"4.682994"
"1310.0";"4.876455"
"1320.0";"5.143284"
"1330.0";"5.101325"
"1340.0";"4.928117"
"1350.0";"5.122679"
"1360.0";"5.046893"
"1370.0";"5.083811"
"1380.0";"5.261947"
"1390.0";"5.046497"
"1400.0";"5.151277"
"1410.0";"5.191924"
"1420.0";"4.877794"
"1430.0";"4.655694"
"1440.0";"4.721003"
"1450.0";"4.800813"
"1460.0";"4.673973"
"1470.0";"4.794655"
"1480.0";"4.896967"
"1490.0";"4.828901"
"1500.0";"4.7575"
"1510.0";"4.967865"
"1520.0";"4.71354"
"1530.0";"4.768272"
"1540.0";"4.706544"
"1550.0";"4.882983"
"1560.0";"5.065832"
"1570.0";"4.833361"
"1580.0";"4.776968"
"1590.0";"4.671086"
"1600.0";"4.759544"
"1610.0";"4.56131"
"1620.0";"4.760229"
"1630.0";"4.755283"
"1640.0";"4.610354"
"1650.0";"4.728339"
"1660.0";"4.662345"
"1670.0";"4.702411"
"1680.0";"4.824613"
"1690.0";"4.659263"
"1700.0";"4.695112"
"1710.0";"5.08809"
"1720.0";"5.086073"
"1730.0";"5.02952"
"1740.0";"5.111179"
"1750.0";"5.097276"
"1760.0";"4.962209"
"1770.0";"4.980869"
"1780.0";"4.856142"
"1790.0";"4.782565"
"1800.0";"4.721586"
"1810.0";"4.640908"
"1820.0";"4.470645"
"1830.0";"4.291479"
"1840.0";"4.288233"
"1850.0";"4.303168"
"1860.0";"4.278421"
"1870.0";"4.10456"
"1880.0";"4.298222"
"1890.0";"4.312789"
"1900.0";"4.399033"
"1910.0";"4.444683"
"1920.0";"4.457044"
"1930.0";"4.577405"
"1940.0";"4.452802"
"1950.0";"4.464926"
"1960.0";"4.573731"
"1970.0";"4.364938"
"1980.0";"4.55537"
"1990.0";"4.515149"
"2000.0";"4.189541"
"2010.0";"4.156477"
"2020.0";"4.218846"
"2030.0";"4.521496"
"2040.0";"4.487782"
"2050.0";"4.278397"
"2060.0";"4.206239"
"2070.0";"4.034472"
"2080.0";"4.136294"
"2090.0";"4.137418"
"2100.0";"3.96801"
"2110.0";"3.745898"
"2120.0";"4.019971"
"2130.0";"3.967325"
"2140.0";"4.086632"
"2150.0";"4.127021"
"2160.0";"4.121674"
"2170.0";"4.064154"
"2180.0";"4.03803"
"2190.0";"4.151489"
"2200.0";"4.283457"
"2210.0";"4.287449"
"2220.0";"4.134672"
"2230.0";"4.344598"
"2240.0";"4.349862"
"2250.0";"4.413658"
"2260.0";"4.45979"
"2270.0";"4.516367"
"2280.0";"4.636587"
"2290.0";"4.604324"
"2300.0";"4.648539"
"2310.0";"4.58721"
"2320.0";"4.621267"
"2330.0";"4.923671"
"2340.0";"5.051102"
"2350.0";"4.87276"
"2360.0";"5.023625"
"2370.0";"5.059615"
"2380.0";"5.008455"
"2390.0";"4.955492"
"2400.0";"4.848886"
"2410.0";"4.689842"
"2420.0";"4.812049"
"2430.0";"4.875612"
"2440.0";"4.518476"
"2450.0";"4.242816"
"2460.0";"4.160626"
"2470.0";"3.989909"
"2480.0";"3.962142"
"2490.0";"4.102428"
"2500.0";"3.989955"
"2510.0";"4.082306"
"2520.0";"3.950453"
"2530.0";"3.937429"
"2540.0";"3.80985"
"2550.0";"3.668264"
"2560.0";"3.645516"
"2570.0";"3.548153"
"2580.0";"3.448597"
"2590.0";"3.245729"
"2600.0";"3.13765"
"2610.0";"3.322335"
"2620.0";"3.2038"
"2630.0";"3.476479"
"2640.0";"3.147587"
"2650.0";"3.655398"
"2660.0";"3.891951"
"2670.0";"3.863859"
"2680.0";"3.94912"
"2690.0";"3.525001"
"2700.0";"3.681845"
"2710.0";"3.492701"
"2720.0";"3.646345"
"2730.0";"3.451813"
"2740.0";"3.251312"
"2750.0";"3.231472"
"2760.0";"3.368812"
"2770.0";"3.605217"
"2780.0";"3.433934"
"2790.0";"3.474611"
"2800.0";"3.110734"
"2810.0";"2.920749"
"2820.0";"2.8492"
"2830.0";"2.750642"
"2840.0";"2.831845"
"2850.0";"2.787603"
"2860.0";"2.694326"
"2870.0";"2.972162"
"2880.0";"3.202996"
"2890.0";"3.420532"
"2900.0";"3.168558"
"2910.0";"3.404457"
"2920.0";"2.845822"
"2930.0";"3.058552"
"2940.0";"3.254913"
"2950.0";"3.017908"
"2960.0";"2.914868"
"2970.0";"2.667465"
"2980.0";"2.740124"
"2990.0";"2.709424"
"3000.0";"2.572694"
"3010.0";"2.553352"
"3020.0";"2.731299"
"3030.0";"2.538235"
"3040.0";"2.66939"
"3050.0";"2.779214"
"3060.0";"2.684578"
"3070.0";"2.72904"
"3080.0";"2.773447"
"3090.0";"2.863596"
"3100.0";"2.987292"
"3110.0";"2.758656"
