# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos2_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL18"
"0.0";"1.894085"
"10.0";"1.80101"
"20.0";"1.719887"
"30.0";"1.64255"
"40.0";"1.967253"
"50.0";"1.750357"
"60.0";"2.229153"
"70.0";"2.172224"
"80.0";"2.283604"
"90.0";"2.367212"
"100.0";"2.549663"
"110.0";"2.599915"
"120.0";"2.772769"
"130.0";"2.818375"
"140.0";"2.900942"
"150.0";"2.658482"
"160.0";"2.410592"
"170.0";"2.381852"
"180.0";"2.094274"
"190.0";"2.060941"
"200.0";"2.088828"
"210.0";"1.749974"
"220.0";"1.70038"
"230.0";"1.671553"
"240.0";"1.343328"
"250.0";"1.59724"
"260.0";"1.484944"
"270.0";"1.590502"
"280.0";"1.717629"
"290.0";"1.820576"
"300.0";"1.574549"
"310.0";"1.592455"
"320.0";"1.476139"
"330.0";"1.341503"
"340.0";"1.363243"
"350.0";"1.326289"
"360.0";"1.351614"
"370.0";"1.274327"
"380.0";"1.059608"
"390.0";"1.083383"
"400.0";"1.213456"
"410.0";"1.291004"
"420.0";"1.175974"
"430.0";"1.218663"
"440.0";"1.271979"
"450.0";"1.220177"
"460.0";"1.684529"
"470.0";"1.653686"
"480.0";"1.57762"
"490.0";"1.893561"
"500.0";"1.822284"
"510.0";"1.955518"
"520.0";"2.071626"
"530.0";"2.279078"
"540.0";"2.180469"
"550.0";"1.967746"
"560.0";"1.906711"
"570.0";"1.956213"
"580.0";"2.312304"
"590.0";"2.505183"
"600.0";"2.443368"
"610.0";"2.41558"
"620.0";"2.297085"
"630.0";"2.36233"
"640.0";"2.437031"
"650.0";"2.364747"
"660.0";"2.342878"
"670.0";"2.255674"
"680.0";"2.330631"
"690.0";"2.169674"
"700.0";"2.1595"
"710.0";"2.516845"
"720.0";"2.641439"
"730.0";"2.687139"
"740.0";"2.8059"
"750.0";"2.958325"
"760.0";"3.010599"
"770.0";"3.062724"
"780.0";"3.221408"
"790.0";"3.306426"
"800.0";"3.109364"
"810.0";"3.005967"
"820.0";"3.078787"
"830.0";"2.894769"
"840.0";"2.994881"
"850.0";"2.869668"
"860.0";"3.040237"
