# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"7e-07"
"10.0";"0.0521284"
"20.0";"0.0675856"
"30.0";"0.0642661"
"40.0";"0.0697448"
"50.0";"0.0665709"
"60.0";"0.0585566"
"70.0";"0.0624676"
"80.0";"0.0618125"
"90.0";"0.0638786"
"100.0";"0.0657425"
"110.0";"0.0624729"
"120.0";"0.0767122"
"130.0";"0.0744391"
"140.0";"0.0723494"
"150.0";"0.0676742"
"160.0";"0.0690214"
"170.0";"0.0658565"
"180.0";"0.070732"
"190.0";"0.0697213"
"200.0";"0.0743104"
"210.0";"0.0677275"
"220.0";"0.0730986"
"230.0";"0.0729231"
"240.0";"0.0694532"
"250.0";"0.0750802"
"260.0";"0.0826814"
"270.0";"0.0848719"
"280.0";"0.0821413"
"290.0";"0.0703275"
"300.0";"0.0766742"
"310.0";"0.0788436"
"320.0";"0.0836794"
"330.0";"0.0783483"
"340.0";"0.0680097"
"350.0";"0.0792584"
"360.0";"0.0741749"
"370.0";"0.0700164"
"380.0";"0.0665569"
"390.0";"0.0686262"
"400.0";"0.0725284"
"410.0";"0.0674043"
"420.0";"0.0632195"
"430.0";"0.0674839"
"440.0";"0.0644199"
"450.0";"0.0676178"
"460.0";"0.0623466"
"470.0";"0.0671247"
"480.0";"0.0710442"
"490.0";"0.0685661"
"500.0";"0.0688181"
"510.0";"0.0705734"
"520.0";"0.0684104"
"530.0";"0.0733713"
"540.0";"0.0737411"
"550.0";"0.0712327"
"560.0";"0.0726688"
"570.0";"0.0724902"
"580.0";"0.0724209"
"590.0";"0.0724505"
"600.0";"0.0672541"
"610.0";"0.0694015"
"620.0";"0.0628469"
"630.0";"0.0663562"
"640.0";"0.074373"
"650.0";"0.069453"
"660.0";"0.0767738"
"670.0";"0.076717"
"680.0";"0.0716611"
"690.0";"0.071701"
"700.0";"0.0673979"
"710.0";"0.0708847"
"720.0";"0.0625659"
"730.0";"0.0699286"
"740.0";"0.0656632"
"750.0";"0.0609463"
"760.0";"0.0672199"
"770.0";"0.0745341"
"780.0";"0.0605055"
"790.0";"0.0662931"
"800.0";"0.0676407"
"810.0";"0.071284"
"820.0";"0.0787679"
"830.0";"0.0745448"
"840.0";"0.0718919"
"850.0";"0.0667381"
"860.0";"0.0719251"
"870.0";"0.0729238"
"880.0";"0.0719138"
"890.0";"0.0687933"
"900.0";"0.0681058"
"910.0";"0.0776164"
"920.0";"0.0797319"
"930.0";"0.0763325"
"940.0";"0.0726068"
"950.0";"0.0865436"
"960.0";"0.0820058"
"970.0";"0.0798437"
"980.0";"0.0749344"
"990.0";"0.0790109"
"1000.0";"0.0732733"
"1010.0";"0.0775295"
"1020.0";"0.0714611"
"1030.0";"0.0709638"
"1040.0";"0.0746491"
"1050.0";"0.0734019"
"1060.0";"0.072865"
"1070.0";"0.0702214"
"1080.0";"0.0752985"
"1090.0";"0.0703287"
"1100.0";"0.0707724"
"1110.0";"0.0705765"
"1120.0";"0.0720391"
"1130.0";"0.0733534"
"1140.0";"0.066586"
"1150.0";"0.0745368"
"1160.0";"0.0720607"
"1170.0";"0.0729584"
"1180.0";"0.0677299"
"1190.0";"0.0685725"
"1200.0";"0.073661"
"1210.0";"0.0798445"
"1220.0";"0.0853704"
"1230.0";"0.0762139"
"1240.0";"0.0733217"
"1250.0";"0.0761064"
"1260.0";"0.0663182"
"1270.0";"0.0750576"
"1280.0";"0.0722682"
"1290.0";"0.0773925"
"1300.0";"0.0688401"
"1310.0";"0.0666481"
"1320.0";"0.0706381"
"1330.0";"0.070981"
"1340.0";"0.0716224"
"1350.0";"0.0734572"
"1360.0";"0.079371"
"1370.0";"0.0824006"
"1380.0";"0.0768921"
"1390.0";"0.0828816"
"1400.0";"0.0754047"
"1410.0";"0.0714095"
"1420.0";"0.076279"
"1430.0";"0.0682631"
"1440.0";"0.0766292"
"1450.0";"0.0790148"
"1460.0";"0.0763058"
"1470.0";"0.0730043"
"1480.0";"0.0756358"
"1490.0";"0.0685435"
"1500.0";"0.0756558"
"1510.0";"0.0719734"
"1520.0";"0.0828792"
"1530.0";"0.0776023"
"1540.0";"0.0810659"
