# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"3.330307"
"10.0";"3.203774"
"20.0";"3.182446"
"30.0";"3.315013"
"40.0";"3.263895"
"50.0";"3.218168"
"60.0";"3.050472"
"70.0";"3.062863"
"80.0";"2.905665"
"90.0";"2.816425"
"100.0";"2.767121"
"110.0";"2.56237"
"120.0";"2.672394"
"130.0";"2.465274"
"140.0";"2.390537"
"150.0";"2.179729"
"160.0";"2.398791"
"170.0";"2.726882"
"180.0";"2.847973"
"190.0";"3.015816"
"200.0";"2.877146"
"210.0";"2.860198"
"220.0";"2.802202"
"230.0";"2.625961"
"240.0";"2.603485"
"250.0";"2.485546"
"260.0";"2.542833"
"270.0";"2.380807"
"280.0";"2.311101"
"290.0";"2.531313"
"300.0";"2.662861"
"310.0";"2.58632"
"320.0";"2.721055"
"330.0";"2.700968"
"340.0";"2.470294"
"350.0";"2.149147"
"360.0";"2.299263"
"370.0";"2.04181"
"380.0";"2.05165"
"390.0";"2.442061"
"400.0";"2.239904"
"410.0";"2.316231"
"420.0";"2.457426"
"430.0";"2.672825"
"440.0";"2.889104"
"450.0";"2.871299"
"460.0";"3.093831"
"470.0";"2.935734"
"480.0";"2.767057"
"490.0";"2.870206"
"500.0";"3.154415"
"510.0";"3.039967"
"520.0";"3.067216"
"530.0";"3.04036"
"540.0";"3.110726"
"550.0";"3.303433"
"560.0";"3.654493"
"570.0";"3.717848"
"580.0";"3.592563"
"590.0";"3.23137"
"600.0";"3.238709"
"610.0";"3.200854"
"620.0";"3.419065"
"630.0";"3.190236"
"640.0";"3.619873"
"650.0";"3.447806"
"660.0";"3.179621"
"670.0";"3.30227"
"680.0";"3.250276"
"690.0";"3.398042"
"700.0";"3.497975"
"710.0";"3.648768"
"720.0";"3.682964"
"730.0";"3.496273"
"740.0";"3.686324"
"750.0";"3.61728"
"760.0";"3.647777"
"770.0";"3.419576"
"780.0";"3.440025"
"790.0";"3.493856"
"800.0";"3.332185"
"810.0";"3.16423"
"820.0";"3.301472"
"830.0";"3.724002"
"840.0";"3.919945"
"850.0";"3.767587"
"860.0";"3.816339"
"870.0";"3.665771"
"880.0";"3.680202"
"890.0";"4.001556"
"900.0";"3.811109"
"910.0";"3.648942"
"920.0";"3.571566"
"930.0";"3.824581"
"940.0";"4.045022"
"950.0";"3.983568"
"960.0";"4.142874"
"970.0";"3.876834"
"980.0";"3.64396"
"990.0";"3.36129"
"1000.0";"3.228732"
"1010.0";"3.363913"
"1020.0";"3.416889"
"1030.0";"3.549629"
