# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL18.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL18"
"0.0";"3.635777"
"10.0";"3.502329"
"20.0";"3.431512"
"30.0";"3.379749"
"40.0";"3.375072"
"50.0";"3.442188"
"60.0";"3.375893"
"70.0";"3.403634"
"80.0";"3.303153"
"90.0";"3.387881"
"100.0";"3.246198"
"110.0";"3.376836"
"120.0";"3.414756"
"130.0";"3.19168"
"140.0";"3.541628"
"150.0";"3.564962"
"160.0";"3.48362"
"170.0";"3.73735"
"180.0";"3.763473"
"190.0";"3.54939"
"200.0";"3.545207"
"210.0";"3.511945"
"220.0";"3.506493"
"230.0";"3.274719"
"240.0";"3.431489"
"250.0";"3.200455"
"260.0";"3.175537"
"270.0";"3.266212"
"280.0";"3.373557"
"290.0";"3.484343"
"300.0";"3.463628"
"310.0";"3.454577"
"320.0";"3.581775"
"330.0";"3.633507"
"340.0";"3.861158"
"350.0";"3.74342"
"360.0";"3.687098"
"370.0";"3.865618"
"380.0";"3.858775"
"390.0";"4.097017"
"400.0";"3.910975"
"410.0";"4.17626"
"420.0";"4.502821"
"430.0";"4.49947"
"440.0";"4.525467"
"450.0";"4.592657"
"460.0";"4.466218"
"470.0";"4.315396"
"480.0";"4.40938"
"490.0";"4.551895"
"500.0";"4.081735"
"510.0";"4.159837"
"520.0";"4.318"
"530.0";"4.394718"
"540.0";"4.491912"
"550.0";"4.483575"
"560.0";"4.401947"
"570.0";"4.341987"
"580.0";"4.192976"
"590.0";"4.151407"
"600.0";"4.030053"
"610.0";"3.854534"
"620.0";"3.984198"
"630.0";"3.83369"
"640.0";"3.576669"
"650.0";"3.546724"
"660.0";"3.490823"
"670.0";"3.689936"
"680.0";"3.446882"
"690.0";"3.340728"
"700.0";"3.20241"
"710.0";"3.120543"
"720.0";"2.959765"
"730.0";"3.053907"
"740.0";"3.002532"
"750.0";"3.238943"
"760.0";"3.090903"
"770.0";"3.195934"
"780.0";"3.265006"
"790.0";"3.232167"
"800.0";"3.154363"
"810.0";"3.200821"
"820.0";"3.121853"
"830.0";"2.801777"
"840.0";"2.758825"
"850.0";"2.581371"
"860.0";"2.57843"
"870.0";"2.641481"
"880.0";"2.633635"
"890.0";"2.592443"
"900.0";"2.807966"
"910.0";"2.677959"
"920.0";"2.694233"
"930.0";"2.710988"
"940.0";"2.978694"
"950.0";"3.046253"
"960.0";"3.087738"
"970.0";"2.995265"
"980.0";"2.958419"
"990.0";"3.270246"
"1000.0";"3.346377"
"1010.0";"3.390935"
"1020.0";"3.470595"
"1030.0";"3.590338"
"1040.0";"3.526874"
"1050.0";"3.461829"
"1060.0";"3.532191"
"1070.0";"3.5326"
"1080.0";"3.665291"
"1090.0";"3.566002"
"1100.0";"3.654764"
"1110.0";"3.754803"
"1120.0";"3.693089"
"1130.0";"3.810186"
"1140.0";"3.857456"
"1150.0";"4.012788"
"1160.0";"3.924328"
"1170.0";"4.334554"
"1180.0";"4.325279"
"1190.0";"4.048971"
"1200.0";"3.876194"
"1210.0";"3.913519"
"1220.0";"4.156864"
"1230.0";"3.902519"
"1240.0";"3.776241"
"1250.0";"3.768305"
"1260.0";"3.620431"
"1270.0";"3.701674"
"1280.0";"3.68643"
"1290.0";"3.674791"
"1300.0";"3.785869"
"1310.0";"3.707379"
"1320.0";"3.627597"
"1330.0";"3.507383"
"1340.0";"3.611022"
"1350.0";"3.57846"
"1360.0";"3.583327"
"1370.0";"3.573277"
"1380.0";"3.425134"
"1390.0";"3.372391"
"1400.0";"3.203221"
"1410.0";"3.175211"
"1420.0";"3.003826"
"1430.0";"2.917022"
"1440.0";"2.810709"
"1450.0";"3.069564"
"1460.0";"3.326525"
"1470.0";"3.466937"
"1480.0";"3.366406"
"1490.0";"3.096184"
"1500.0";"2.742387"
"1510.0";"2.825924"
"1520.0";"3.009489"
"1530.0";"3.003759"
"1540.0";"2.752061"
"1550.0";"3.074061"
"1560.0";"3.331544"
"1570.0";"3.187388"
"1580.0";"3.351782"
"1590.0";"3.184599"
"1600.0";"3.217129"
"1610.0";"3.277108"
"1620.0";"3.488457"
"1630.0";"3.384995"
"1640.0";"3.75109"
"1650.0";"3.571233"
"1660.0";"3.684694"
"1670.0";"3.856532"
"1680.0";"3.878139"
"1690.0";"3.771686"
"1700.0";"3.715362"
"1710.0";"3.693637"
"1720.0";"3.566214"
"1730.0";"3.49197"
"1740.0";"3.269295"
"1750.0";"3.358759"
"1760.0";"3.218528"
"1770.0";"3.168868"
"1780.0";"3.124794"
"1790.0";"3.163632"
"1800.0";"3.265954"
"1810.0";"2.944631"
"1820.0";"3.02526"
"1830.0";"3.026275"
"1840.0";"2.886689"
"1850.0";"2.982979"
"1860.0";"2.922059"
"1870.0";"3.001972"
"1880.0";"3.074306"
"1890.0";"3.10868"
"1900.0";"3.146724"
"1910.0";"3.294815"
"1920.0";"3.287626"
"1930.0";"3.304692"
"1940.0";"3.195484"
"1950.0";"3.399809"
"1960.0";"3.199957"
"1970.0";"3.090647"
"1980.0";"3.2605"
"1990.0";"3.165158"
"2000.0";"3.328482"
"2010.0";"3.207069"
"2020.0";"3.228502"
"2030.0";"3.261152"
"2040.0";"2.974986"
"2050.0";"3.077451"
"2060.0";"3.121521"
"2070.0";"3.212231"
"2080.0";"3.321034"
"2090.0";"3.445529"
"2100.0";"3.38067"
"2110.0";"3.132235"
"2120.0";"3.022586"
"2130.0";"3.043795"
"2140.0";"3.071001"
"2150.0";"2.82177"
"2160.0";"2.854045"
"2170.0";"2.879612"
"2180.0";"2.766835"
"2190.0";"2.607772"
"2200.0";"2.72279"
"2210.0";"2.785509"
