# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"3.852231"
"10.0";"4.008281"
"20.0";"4.098427"
"30.0";"4.202087"
"40.0";"4.083597"
"50.0";"3.965532"
"60.0";"4.009625"
"70.0";"3.741703"
"80.0";"3.849034"
"90.0";"3.720403"
"100.0";"3.717765"
"110.0";"3.499322"
"120.0";"3.719784"
"130.0";"3.571684"
"140.0";"3.927301"
"150.0";"3.9695"
"160.0";"4.104659"
"170.0";"4.063684"
"180.0";"3.92116"
"190.0";"4.153119"
"200.0";"3.774066"
"210.0";"4.148245"
"220.0";"3.97389"
"230.0";"3.734284"
"240.0";"3.786536"
"250.0";"3.865224"
"260.0";"4.111375"
"270.0";"4.053185"
"280.0";"3.869792"
"290.0";"3.880892"
"300.0";"3.961263"
"310.0";"3.8661"
"320.0";"3.679497"
"330.0";"3.40483"
"340.0";"3.661054"
"350.0";"3.74349"
"360.0";"3.976125"
"370.0";"3.937337"
"380.0";"4.027596"
"390.0";"4.028389"
"400.0";"4.011669"
"410.0";"4.017809"
"420.0";"3.997043"
"430.0";"4.069936"
"440.0";"3.962879"
"450.0";"3.786889"
"460.0";"3.735635"
"470.0";"3.966866"
"480.0";"3.94023"
"490.0";"3.789353"
"500.0";"3.539546"
"510.0";"3.67278"
"520.0";"3.761642"
"530.0";"3.971929"
"540.0";"3.97369"
"550.0";"3.97113"
"560.0";"3.706558"
"570.0";"3.651307"
"580.0";"3.423421"
"590.0";"3.62909"
"600.0";"3.591698"
"610.0";"3.562754"
"620.0";"3.57583"
"630.0";"3.464795"
"640.0";"3.479149"
"650.0";"3.75665"
"660.0";"3.587506"
"670.0";"3.76271"
"680.0";"3.728558"
"690.0";"3.797701"
"700.0";"4.008554"
"710.0";"3.916092"
"720.0";"3.963813"
"730.0";"4.1208"
"740.0";"3.974805"
"750.0";"4.074194"
"760.0";"4.098151"
"770.0";"4.055765"
"780.0";"4.006089"
"790.0";"3.995597"
"800.0";"3.964025"
"810.0";"3.781443"
"820.0";"4.014168"
"830.0";"4.369085"
"840.0";"4.48291"
"850.0";"4.228668"
"860.0";"4.063659"
"870.0";"4.057081"
"880.0";"4.002127"
"890.0";"3.721265"
"900.0";"3.777506"
"910.0";"4.010837"
"920.0";"4.010333"
"930.0";"3.91511"
"940.0";"3.747085"
"950.0";"3.775115"
"960.0";"3.487203"
"970.0";"3.703666"
"980.0";"3.668921"
"990.0";"3.610825"
"1000.0";"3.687644"
"1010.0";"3.460087"
"1020.0";"3.453533"
"1030.0";"3.547"
"1040.0";"3.343482"
"1050.0";"3.531344"
"1060.0";"3.748471"
"1070.0";"3.782542"
"1080.0";"3.733146"
"1090.0";"3.783279"
"1100.0";"3.934999"
"1110.0";"3.691603"
"1120.0";"3.824341"
"1130.0";"3.880988"
"1140.0";"4.079564"
"1150.0";"4.213965"
"1160.0";"4.175992"
"1170.0";"4.156952"
"1180.0";"3.954293"
"1190.0";"3.780209"
"1200.0";"3.759341"
"1210.0";"3.868687"
"1220.0";"3.776154"
"1230.0";"3.804435"
"1240.0";"3.927685"
"1250.0";"3.764492"
"1260.0";"3.616112"
"1270.0";"3.751264"
"1280.0";"3.898459"
"1290.0";"4.207694"
"1300.0";"3.9838"
"1310.0";"3.910942"
"1320.0";"3.856068"
"1330.0";"3.843924"
"1340.0";"3.831013"
"1350.0";"3.870468"
"1360.0";"3.910395"
"1370.0";"3.819544"
"1380.0";"3.737572"
"1390.0";"3.804073"
"1400.0";"3.818406"
"1410.0";"3.843574"
"1420.0";"3.620001"
"1430.0";"3.786285"
"1440.0";"3.898799"
"1450.0";"3.787613"
"1460.0";"3.81772"
"1470.0";"3.711298"
"1480.0";"3.680352"
"1490.0";"3.66413"
"1500.0";"3.826976"
"1510.0";"3.771528"
"1520.0";"3.715331"
"1530.0";"3.546767"
"1540.0";"3.693143"
"1550.0";"3.704919"
"1560.0";"3.779618"
"1570.0";"4.009587"
"1580.0";"3.893399"
"1590.0";"3.802956"
"1600.0";"3.674607"
"1610.0";"3.59663"
"1620.0";"3.682005"
"1630.0";"3.613143"
"1640.0";"3.8334"
"1650.0";"3.996865"
"1660.0";"3.711879"
"1670.0";"3.539269"
"1680.0";"3.557967"
"1690.0";"3.798863"
"1700.0";"3.821676"
"1710.0";"3.799225"
"1720.0";"3.881924"
"1730.0";"3.778687"
"1740.0";"3.873764"
"1750.0";"3.874426"
"1760.0";"3.90324"
"1770.0";"3.811122"
"1780.0";"3.93743"
"1790.0";"3.819765"
"1800.0";"4.04363"
"1810.0";"3.910787"
"1820.0";"3.938616"
"1830.0";"3.993466"
"1840.0";"3.788645"
"1850.0";"3.830745"
"1860.0";"4.016288"
"1870.0";"4.122034"
"1880.0";"4.126106"
"1890.0";"3.85181"
"1900.0";"3.682111"
"1910.0";"3.809019"
"1920.0";"3.750302"
"1930.0";"3.525534"
"1940.0";"3.725868"
"1950.0";"3.453406"
"1960.0";"3.729598"
"1970.0";"3.580461"
"1980.0";"3.151247"
"1990.0";"3.074847"
"2000.0";"3.292367"
"2010.0";"3.360613"
"2020.0";"3.157566"
"2030.0";"3.159953"
"2040.0";"3.178738"
"2050.0";"3.237365"
"2060.0";"3.15642"
"2070.0";"3.116634"
"2080.0";"3.061882"
"2090.0";"3.264261"
"2100.0";"3.324108"
"2110.0";"3.403831"
"2120.0";"3.351268"
"2130.0";"3.544101"
"2140.0";"3.448755"
"2150.0";"3.299572"
"2160.0";"3.125002"
"2170.0";"3.244404"
"2180.0";"3.228795"
"2190.0";"2.937236"
"2200.0";"2.972171"
"2210.0";"3.063176"
"2220.0";"3.027019"
"2230.0";"3.042339"
"2240.0";"3.170848"
"2250.0";"2.986753"
"2260.0";"2.99459"
"2270.0";"3.125009"
"2280.0";"3.153753"
"2290.0";"3.524119"
"2300.0";"3.508198"
"2310.0";"3.457839"
"2320.0";"3.394747"
"2330.0";"3.45833"
"2340.0";"3.655121"
"2350.0";"3.676541"
"2360.0";"3.560893"
"2370.0";"3.234546"
"2380.0";"3.09083"
"2390.0";"3.053502"
"2400.0";"3.196918"
"2410.0";"3.333375"
"2420.0";"3.161901"
"2430.0";"2.953382"
"2440.0";"3.336555"
"2450.0";"3.205286"
"2460.0";"3.171117"
"2470.0";"3.550836"
"2480.0";"3.987662"
"2490.0";"4.134889"
"2500.0";"3.960629"
"2510.0";"4.301716"
"2520.0";"4.338118"
"2530.0";"4.063478"
"2540.0";"3.918595"
"2550.0";"3.733083"
"2560.0";"3.576355"
"2570.0";"3.574696"
"2580.0";"3.408757"
"2590.0";"3.589853"
"2600.0";"3.527961"
"2610.0";"3.789482"
"2620.0";"3.805767"
"2630.0";"3.794654"
"2640.0";"3.539694"
"2650.0";"3.331167"
"2660.0";"3.019526"
"2670.0";"2.996621"
"2680.0";"3.208872"
"2690.0";"3.228428"
"2700.0";"3.525548"
"2710.0";"3.462174"
"2720.0";"3.420074"
"2730.0";"3.872174"
"2740.0";"3.818629"
"2750.0";"3.555285"
"2760.0";"3.579305"
"2770.0";"3.707265"
"2780.0";"3.370758"
"2790.0";"3.457622"
"2800.0";"3.187382"
"2810.0";"3.414903"
"2820.0";"3.474323"
"2830.0";"3.760852"
"2840.0";"3.55511"
