Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
590.0;-0.039359250354051925;-0.020279689378442173
600.0;-0.041128696828593006;-0.015497901459854016
610.0;-0.032097080524511615;-0.02154124380360124
620.0;-0.02411029183297125;-0.02169355643409286
630.0;-0.017189137535085483;-0.022077219635110997
640.0;-0.025312558379251983;-0.01641232581667324
650.0;-0.02457394561264822;-0.018446155889328065
660.0;-0.0308654787857926;-0.012824208291899333
670.0;-0.03017504965805089;-0.016308019146635825
680.0;-0.034350093635336386;-0.015468906720160481
690.0;-0.01922802265882144;-0.01927590673410515
700.0;-0.025029329233925875;-0.013606536992824983
710.0;-0.026124707659757766;-0.015271392147671415
720.0;-0.02617465792744087;-0.01666770797191504
730.0;-0.01806930004660478;-0.015293066279553097
740.0;-0.01921898426647055;-0.01844398222356321
750.0;-0.03793599363216142;-0.016473770067322632
760.0;-0.02791626979605788;-0.020898546073702735
770.0;-0.036628582356422426;-0.016233888839920923
780.0;-0.03296557637205202;-0.014012917283289777
790.0;-0.036795745732572396;-0.018253703465940824
800.0;-0.026832300140429886;-0.008150216337942637
810.0;-0.02636026746074029;-0.014888012152117108
820.0;-0.030545931144421872;-0.018571716632813103
830.0;-0.033419415038469485;-0.020332594201719074
840.0;-0.02957775166345396;-0.019795203360849434
850.0;-0.039483750609451085;-0.01252121491303054
860.0;-0.032919218355229915;-0.018530028107630117
870.0;-0.03680232715770447;-0.01629469555698402
880.0;-0.022028714131538847;-0.01894320372016252
890.0;-0.04399834894427687;-0.024279729798380695
900.0;-0.027165981986489868;-0.02461559638478859
910.0;-0.026644148700063413;-0.027327446100190233
920.0;-0.03951123512840506;-0.023803081847221876
930.0;-0.026310420951985554;-0.025535934718474207
940.0;-0.045424588414345345;-0.024134894001300908
950.0;-0.04422099646474478;-0.028845255976339534
960.0;-0.04770129143295038;-0.030902939014968312
970.0;-0.03915007677697062;-0.03332615072953539
980.0;-0.059699651928329434;-0.02314637931141266
990.0;-0.04400779453798819;-0.03057690065778798
1000.0;-0.03851758638328665;-0.0286080210601174
1010.0;-0.039796279098912805;-0.029443216781025787
1020.0;-0.0338797992040634;-0.030305535945221573
1030.0;-0.035065609210946445;-0.03156534156007588
1040.0;-0.04073468324103284;-0.024021869570943846
1050.0;-0.037798521715381776;-0.03163515903865453
1060.0;-0.024470590638200854;-0.028177585387942777
1070.0;-0.043251110323495295;-0.030555621858486915
1080.0;-0.03499845645164468;-0.03196724269268908
1090.0;-0.05035737308956319;-0.029936063622730602
1100.0;-0.03866464988425926;-0.034035046939300415
1110.0;-0.03233821370545663;-0.035104126985146325
1120.0;-0.031819972777056754;-0.03189840650818271
1130.0;-0.033607894121808556;-0.028946620955821976
1140.0;-0.033456545901194186;-0.031211793105190365
1150.0;-0.03099564501243367;-0.029422286704950396
1160.0;-0.03826519880811252;-0.0313382922687514
1170.0;-0.02013088463494884;-0.032056474917421626
1180.0;-0.041378429302825356;-0.030693662853169833
1190.0;-0.04694847670764897;-0.028586861762812547
1200.0;-0.030561391815996996;-0.03199702168078691
1210.0;-0.04365732615999389;-0.0292114163633587
1220.0;-0.03411269564344257;-0.03174516586547513
1230.0;-0.04191674461874058;-0.02731334006993231
1240.0;-0.04000644718091599;-0.027165708972630313
1250.0;-0.033515571037088944;-0.02645096069623104
1260.0;-0.0460615224365119;-0.030017654614470306
1270.0;-0.03523465458267636;-0.028524674800366207
1280.0;-0.056452538050027735;-0.029798498402759627
1290.0;-0.030071557402810645;-0.0323929178933595
1300.0;-0.028861654973359872;-0.03275631696270383
1310.0;-0.04244275252105673;-0.029903984803363964
1320.0;-0.03596528567534501;-0.02828351051353733
1330.0;-0.04353180460603005;-0.031569574682587184
1340.0;-0.03494591710602659;-0.02589944974899725
1350.0;-0.04058096290196867;-0.033143497473160186
1360.0;-0.024841762845068335;-0.03195607715690878
1370.0;-0.0364101915757422;-0.029584768142603402
1380.0;-0.035904288340699884;-0.03279260291136212
1390.0;-0.041552308310427735;-0.029690096490500823
1400.0;-0.03992692845980532;-0.02941383514186912
1410.0;-0.037878241690859946;-0.030625228063369703
1420.0;-0.03576841882193381;-0.030945939683915086
1430.0;-0.03849569987112187;-0.02624534498475466
1440.0;-0.038353458224172216;-0.030849244026388056
1450.0;-0.03772691116858571;-0.029078206212230485
1460.0;-0.038804060873378544;-0.02903072554864214
1470.0;-0.03679585595204405;-0.032239619298155345
1480.0;-0.039818936920709966;-0.029060664565274497
1490.0;-0.04146278275367133;-0.024894259685233816
1500.0;-0.05584115481293411;-0.035065393284749176
1510.0;-0.03754503421016424;-0.03702863021751911
1520.0;-0.05527735937697061;-0.0403937325009459
1530.0;-0.06745024392103056;-0.03378443288360393
1540.0;-0.04685228615511987;-0.043601230258783985
1550.0;-0.048895349329613466;-0.03766996151427023
1560.0;-0.04982784153629478;-0.03633392555796632
1570.0;-0.05144719777616326;-0.039517634330479834
1580.0;-0.04549744708787944;-0.04166420295745146
1590.0;-0.052068538350217075;-0.03844360508120277
1600.0;-0.038053784339549965;-0.038540296397997095
1610.0;-0.03245697235294872;-0.044125094251311184
1620.0;-0.048180994153923164;-0.04449964288235332
1630.0;-0.05605575491052772;-0.038655639983283314
1640.0;-0.04301646041014858;-0.04464436647371021
1650.0;-0.04669829703933059;-0.04940830976995317
1660.0;-0.03903619437366157;-0.05286764569445945
1670.0;-0.03514018745836901;-0.04294089542297079
1680.0;-0.037929732060461414;-0.04927956181384248
1690.0;-0.04250021231689238;-0.04773102684740822
1700.0;-0.042934902272871965;-0.04802784745654804
1710.0;-0.053891716120306646;-0.044394465616290305
1720.0;-0.04244686750132073;-0.046851079809815996
1730.0;-0.04726315442273127;-0.05127725438831313
1740.0;-0.04758494778909373;-0.05226292123243522
1750.0;-0.05067169204737733;-0.04427009619602682
1760.0;-0.04958920790134098;-0.038148686595350964
1770.0;-0.05340744879133654;-0.04436087481203483
1780.0;-0.05460011519133153;-0.041290965075507294
1790.0;-0.047725115352348996;-0.04380169691885296
1800.0;-0.07703344356345063;-0.04490460806363487
1810.0;-0.06805805763344722;-0.047046507131154824
1820.0;-0.08246355399628194;-0.04625582776772805
1830.0;-0.05035754280572348;-0.04398911638340748
1840.0;-0.07010062186293733;-0.042178634368024465
1850.0;-0.06745541640194322;-0.03670192012732395
1860.0;-0.06121238089900235;-0.044415659368032975
1870.0;-0.07943135402762688;-0.037634054322520566
1880.0;-0.061958444206075894;-0.04518720995878733
1890.0;-0.0710962480342203;-0.045438043026986216
1900.0;-0.06943556053390149;-0.04365696077202656
1910.0;-0.0767991545382794;-0.039090493449092344
1920.0;-0.054598311050101225;-0.044139947473
1930.0;-0.0756509785830118;-0.0375456352091061
1940.0;-0.06739468244241224;-0.0420842207975865
1950.0;-0.06708472424286703;-0.040721059001416746
1960.0;-0.06460139966262612;-0.042544504192089896
1970.0;-0.07023840195071217;-0.03919633258501072
1980.0;-0.0700892197981238;-0.0401358467090106
1990.0;-0.06889626825669096;-0.03665993082006912
2000.0;-0.06168476862911425;-0.04690955297610509
2010.0;-0.07161156804584988;-0.04262753035292343
2020.0;-0.052564054059141295;-0.05010890539022844
2030.0;-0.05270629796953993;-0.04569030390463355
2040.0;-0.0376000299404972;-0.04251016117442388
2050.0;-0.047373357783415816;-0.04123866556557563
2060.0;-0.04153314376820327;-0.042609051734960324
2070.0;-0.06640011583759008;-0.03867504589791305
2080.0;-0.06613090704044834;-0.04129929978764309
2090.0;-0.07867066356228172;-0.03124334001872754
2100.0;-0.06634045729546376;-0.04599200144289187
2110.0;-0.06063175132139117;-0.04169972067389382
2120.0;-0.07499004765751717;-0.04058954853739642
2130.0;-0.047737608985341705;-0.04345568817818389
2140.0;-0.06867874366524701;-0.03675071530577427
2150.0;-0.054237971586124825;-0.04463278643376744
2160.0;-0.07022175422752328;-0.043878838404285136
2170.0;-0.05535819138627873;-0.048870078602119005
2180.0;-0.06513341285731215;-0.04180795333345808
2190.0;-0.05792377518077293;-0.04385710410884764
2200.0;-0.060030435880919;-0.04597300658052619
2210.0;-0.05171839746772592;-0.04403298038728897
2220.0;-0.04810781492541035;-0.041659054865314724
2230.0;-0.05835340464976452;-0.04641213892925143
2240.0;-0.061648874353513836;-0.04126977962427745
2250.0;-0.07223405133711329;-0.05185624635033059
2260.0;-0.07867041357938984;-0.04285842211226538
2270.0;-0.07002669636672754;-0.05820289307978087
2280.0;-0.08658805994553836;-0.0506280864216941
2290.0;-0.0691681391281203;-0.04754408987496593
2300.0;-0.07116204957848885;-0.05914822902629353
2310.0;-0.04794575895244867;-0.056062163752257387
2320.0;-0.07068195585264674;-0.05685934753933308
2330.0;-0.06546571604315185;-0.04628590152040881
2340.0;-0.0674501145939512;-0.04916340021146066
2350.0;-0.07527950258100707;-0.05746217170157382
2360.0;-0.08821595313059949;-0.05543783053038448
2370.0;-0.07872519864668923;-0.05755620654100209
2380.0;-0.07040813465908377;-0.05418310201750091
2390.0;-0.09491685017421603;-0.04394874406081723
2400.0;-0.07368437525687152;-0.053486661334277576
2410.0;-0.07652150206472619;-0.05178834985323788
2420.0;-0.08461986967255469;-0.05658679087006169
2430.0;-0.07153054700598054;-0.05103514250681881
2440.0;-0.04681561777127301;-0.05955149117203827
2450.0;-0.06877464900679095;-0.05126233404125442
2460.0;-0.09597644035456826;-0.04248962546674502
2470.0;-0.09549857963158905;-0.043155904537382515
2480.0;-0.08221573440669212;-0.05100121981178427
2490.0;-0.048131752035789684;-0.052790585729365645
2500.0;-0.05325727959807504;-0.05490174565919802
2510.0;-0.05444078572355935;-0.04859670878954429
2520.0;-0.04668967529269124;-0.05522448660629713
2530.0;-0.04556708503414337;-0.052555787522730456
2540.0;-0.07569114634501906;-0.05826594114254204
2550.0;-0.07803984160704802;-0.054800552032240935
2560.0;-0.05672666581932573;-0.04250812748244416
2570.0;-0.05163814298362107;-0.04707156959463733
2580.0;-0.05662741878752858;-0.04631006833655755
2590.0;-0.0675746826013119;-0.04987965744300713
2600.0;-0.06069098562523527;-0.0523929938175113
2610.0;-0.06338389999365443;-0.04661248778475792
2620.0;-0.056304692606702886;-0.05023490559348147
2630.0;-0.04550377483147788;-0.05268295724389745
2640.0;-0.07566607348980377;-0.055316955880466846
2650.0;-0.06134155870238839;-0.04806542890297241
2660.0;-0.07277169900223494;-0.0552659425918969
2670.0;-0.0498540890665395;-0.056344096533721535
2680.0;-0.0523598672339881;-0.055352231108836136
2690.0;-0.05476457647775747;-0.06107100420154591
2700.0;-0.05883482753769616;-0.05125671784476473
2710.0;-0.04912362509285585;-0.05759161991854299
2720.0;-0.0796277928125377;-0.05868007820192741
2730.0;-0.060971582560713486;-0.0510610942863559
2740.0;-0.050279506020516264;-0.056691925273248754
2750.0;-0.08239036235206001;-0.05262826565597215
2760.0;-0.08237241451195966;-0.05483135684000538
2770.0;-0.07998010262989094;-0.05424639961513791
2780.0;-0.05962361840548095;-0.05434155978326925
2790.0;-0.07317974206846069;-0.04762775894284668
2800.0;-0.05811725387266111;-0.04538377443560594
2810.0;-0.07916619717860537;-0.051086894105186596
2820.0;-0.06988563972085837;-0.05860474227923103
2830.0;-0.06238941688175127;-0.05038130962623076
2840.0;-0.06325355883122101;-0.05026542681098872
2850.0;-0.05849181767502659;-0.04833273891145827
2860.0;-0.057914178203604984;-0.05454404611386784
2870.0;-0.04154767306722179;-0.04680098945728316
2880.0;-0.04963263987411175;-0.04399967443762274
2890.0;-0.06201526048971941;-0.0525251919944147
2900.0;-0.048325352666301905;-0.04761732451588964
2910.0;-0.04817637518165161;-0.05243796581790611
2920.0;-0.055904403381414794;-0.04352731529493102
2930.0;-0.06981630339577938;-0.043015642387694786
2940.0;-0.050756865927941944;-0.04334287130637636
2950.0;-0.0518117784726352;-0.051357128150038046
2960.0;-0.044288478578180156;-0.05405706055208689
2970.0;-0.060550988250586205;-0.05192060034152309
2980.0;-0.08789945216044465;-0.05242479300652053
2990.0;-0.0737399035833683;-0.048690053261132085
3000.0;-0.06867399791742462;-0.04832204801214417
3010.0;-0.07583055772480542;-0.05066989643076608
3020.0;-0.07353778267310052;-0.05026435346773219
3030.0;-0.05868394457846623;-0.04947087449212799
3040.0;-0.07145663665001431;-0.045312922646132306
3050.0;-0.10563520920330279;-0.04382826913722195
3060.0;-0.06291596617266196;-0.04772478985179858
3070.0;-0.05828533119060049;-0.04990485008208219
3080.0;-0.04082774721916636;-0.04689764602191214
3090.0;-0.06145765104140401;-0.052715565900953144
3100.0;-0.04882323473741619;-0.06050623624522794
3110.0;-0.05602812362115602;-0.04605022924779864
3120.0;-0.0949541611574207;-0.05702104340327681
3130.0;-0.0905624612192725;-0.05457694545968411
3140.0;-0.06330289885416271;-0.05421029128123136
3150.0;-0.10297521247268664;-0.04538233618324102
3160.0;-0.09776089335934532;-0.05202147571511819
3170.0;-0.10218610943547982;-0.04967810002262102
3180.0;-0.10867852627509103;-0.05730049682636852
3190.0;-0.07221451835418259;-0.05465766109236438
3200.0;-0.08900692695851224;-0.05839582371650974
3210.0;-0.08986118441142042;-0.05995744471728841
3220.0;-0.09402109397433525;-0.05283816626572142
3230.0;-0.09173902562522014;-0.05385392586675388
3240.0;-0.10779573273301442;-0.056399085451646194
3250.0;-0.08682504956872056;-0.058462313249055986
3260.0;-0.11682340332845094;-0.05662347688014546
3270.0;-0.11921394287993321;-0.05706436134081973
3280.0;-0.13202838254983634;-0.05818989543042745
3290.0;-0.1274979312023885;-0.06176123935648799
3300.0;-0.1480070298655431;-0.052842489311605435
3310.0;-0.143364826816763;-0.05700013507414975
3320.0;-0.10515926619628768;-0.06691197471920618
3330.0;-0.1252534510225369;-0.059765247969150045
3340.0;-0.16956986365535315;-0.05678539390563482
3350.0;-0.1448189058416554;-0.06752803508528286
3360.0;-0.1519465284621596;-0.06173360334183203
3370.0;-0.2020517768857227;-0.058012169955334425
3380.0;-0.20964538073088873;-0.052026267286844875
3390.0;-0.1317733958153877;-0.05770235946219243
3400.0;-0.13153777499920863;-0.06225364724130289
3410.0;-0.12413180361250424;-0.05926544113025881
3420.0;-0.10011013978810146;-0.07111730712800694
3430.0;-0.11153768813446283;-0.06528527597329725
3440.0;-0.12884017477711504;-0.061101226970656106
3450.0;-0.11014279233710625;-0.060734505608469644
3460.0;-0.16150021370749457;-0.06088330028578263
3470.0;-0.17467854052191226;-0.0551625726739548
3480.0;-0.1397768587015958;-0.06001378132404794
3490.0;-0.16359983094612646;-0.05724639106730837
3500.0;-0.16167065787227047;-0.05457387229575479
3510.0;-0.17450334965530573;-0.06265532987565234
3520.0;-0.19789654291824946;-0.052139063427714114
3530.0;-0.1440999099162189;-0.05597877110443352
3540.0;-0.1477095491522603;-0.05990434910617708
3550.0;-0.16311810715293634;-0.054640872501731795
3560.0;-0.19016517766172183;-0.0555959168241966
3570.0;-0.18243960395083972;-0.0660099231066212
3580.0;-0.1600811796593816;-0.06368147927153621
3590.0;-0.17226802318840578;-0.05645214331723027
3600.0;-0.19531754645596333;-0.04964109711998764
3610.0;-0.1580876954139025;-0.05300761401147326
3620.0;-0.1814475347567828;-0.049173322844758394
3630.0;-0.18100119534729728;-0.053440515620412424
3640.0;-0.169180075981293;-0.06076992465241252
3650.0;-0.13258855162417066;-0.059490618315102516
3660.0;-0.12722270002977717;-0.06535265048562143
3670.0;-0.11392833816145838;-0.06365279161979928
3680.0;-0.14458794359599225;-0.06369924270643273
3690.0;-0.1498826352734533;-0.06216048132329155
3700.0;-0.15521381328027664;-0.06561037307076203
3710.0;-0.19158670590992347;-0.05601095213720544
3720.0;-0.20222961032215564;-0.048777687269594736
3730.0;-0.14043161324901526;-0.06506963725048681
3740.0;-0.1503407312007172;-0.06021242795002431
3750.0;-0.14292336633102223;-0.073490961215121
3760.0;-0.1286819068242127;-0.06552576227907676
3770.0;-0.12671319720647647;-0.06588626695061225
3780.0;-0.1855737635918326;-0.05779443010319404
3790.0;-0.18053149691996942;-0.0668038073820367
3800.0;-0.1678649820017117;-0.06815558827971606
3810.0;-0.08798662569284718;-0.06600564018450787
3820.0;-0.10607215628712778;-0.0656043088654065
3830.0;-0.10695481589995307;-0.06337653342719074
3840.0;-0.09464158167762081;-0.06846745171363099
3850.0;-0.12319604348948983;-0.06382074475121416
3860.0;-0.1206629548564478;-0.061003972075108326
3870.0;-0.11180938054962886;-0.062244234774054254
3880.0;-0.10812335891148858;-0.07446318810107606
3890.0;-0.09582379099713494;-0.07258524103142606
3900.0;-0.1230396195859061;-0.06701950202917625
3910.0;-0.0815760818545164;-0.07543130039968025
3920.0;-0.12740758641239572;-0.06623162536854652
3930.0;-0.10584575373091912;-0.0701790920114438
3940.0;-0.11424406604263196;-0.06797849831485617
3950.0;-0.10198241924939547;-0.07125717345908997
3960.0;-0.124738613729326;-0.07397405109118163
3970.0;-0.09920689414822151;-0.07170506645304132
3980.0;-0.11674202583357987;-0.06614502023756319
3990.0;-0.1171438209331652;-0.06688276008827239
4000.0;-0.1147390014425997;-0.06348001113585747
4010.0;-0.09586370799122851;-0.06651633497373655
4020.0;-0.10795871880890762;-0.07169913831112815
4030.0;-0.111230548647318;-0.0682358192468408
4040.0;-0.11557370207428604;-0.06492615863151327
4050.0;-0.11385674855408578;-0.0638849402228203
4060.0;-0.09176084164309697;-0.05931923098728181
4070.0;-0.035649633306615;-0.060452638488289155
4080.0;-0.061700612679309354;-0.06257621318618209
4090.0;-0.04716162952385703;-0.06598675080437981
4100.0;-0.0474576620922218;-0.06330517836629321
4110.0;-0.09869256076578971;-0.05952722495073044
4120.0;-0.0924315682401985;-0.06789119724251723
4130.0;-0.05256917623759878;-0.06841164752480243
4140.0;-0.09207680035481214;-0.06007020686814927
4150.0;-0.10329212347988774;-0.06770767330086126
4160.0;-0.1301925635128937;-0.06720316226684334
4170.0;-0.1305783689895404;-0.062064323228104804
4180.0;-0.12399143828073378;-0.05360998206475567
4190.0;-0.14965384615384617;-0.05752774958073601
4200.0;-0.1356718160302735;-0.05507090731904877
4210.0;-0.1727240170606812;-0.06060251884098087
4220.0;-0.11294110374322175;-0.0612614028002154
4230.0;-0.14993413238643136;-0.05858536609848366
4240.0;-0.11044572208084875;-0.05790268746755796
4250.0;-0.1627190605353086;-0.04830427661596361
4260.0;-0.15334251630131426;-0.05463394827979905
4270.0;-0.1583283716825317;-0.05028680482884701
4280.0;-0.1436584890078953;-0.05150373994319389
4290.0;-0.16105169415140091;-0.04868755411255411
4300.0;-0.1554789461315753;-0.044767712471956586
4310.0;-0.17816635337642245;-0.049118782441605106
4320.0;-0.14642313849437646;-0.05332933919786805
4330.0;-0.1454645833594622;-0.051558815358759856
4340.0;-0.12173075726855154;-0.054879451557591455
4350.0;-0.13959839569974797;-0.04553206207930583
4360.0;-0.13496580656055257;-0.05034562279371472
4370.0;-0.10449408117320051;-0.05874350702436202
4380.0;-0.14950217257727555;-0.04619005264894023
4390.0;-0.1590754386243925;-0.03727632350695947
4400.0;-0.1340197769107328;-0.04580738302759511
4410.0;-0.13608640465253646;-0.0518693211594895
4420.0;-0.10445959880086746;-0.05388892269422121
4430.0;-0.12030812778537706;-0.03873167749825077
4440.0;-0.10066972509331491;-0.04216537810759257
4450.0;-0.15280204504263034;-0.04135830429621688
4460.0;-0.1190489534066215;-0.042238314585197494
4470.0;-0.13793037519191403;-0.045911336041453435
4480.0;-0.16683956588770402;-0.04354813746249656
4490.0;-0.15925167084861352;-0.05070418162516889
4500.0;-0.12037033751223791;-0.05049026783557324
4510.0;-0.1438898232407147;-0.049217517445873056
4520.0;-0.13705518869420188;-0.04125872952457052
4530.0;-0.1251792601616803;-0.0455476660874383
4540.0;-0.06967226129948903;-0.0529336700561948
4550.0;-0.07665305271694026;-0.05079386510646655
4560.0;-0.09029280010856804;-0.05468893174100211
4570.0;-0.07076486143619215;-0.04464583959708981
4580.0;-0.04199023696175784;-0.05221974209655814
4590.0;-0.036247611631631385;-0.04830700432529224
4600.0;-0.04989480690216549;-0.05728058555997726
4610.0;-0.03872955252682091;-0.0556693324643293
4620.0;-0.03798772881399144;-0.05620401667346523
4630.0;-0.06972587246985323;-0.05302728543153982
4640.0;-0.07786640688853698;-0.051578127873416424
4650.0;-0.06818581274592014;-0.05465871379732955
4660.0;-0.07087104166534326;-0.05521083241753007
4670.0;-0.055507721434049084;-0.05925754345603272
4680.0;-0.07211552931822197;-0.05304182137718657
4690.0;-0.06992867540029112;-0.05548746224727315
4700.0;-0.07422305371908791;-0.05029356893660493
4710.0;-0.08683807919847328;-0.055399528307888045
4720.0;-0.12751982485183172;-0.04814123090240481
4730.0;-0.12102579103617599;-0.05712326604619702
4740.0;-0.10001443869780428;-0.05349882218555654
4750.0;-0.09169039706837369;-0.052553191081423756
4760.0;-0.10149194879747865;-0.05378867703890842
4770.0;-0.12959838471811685;-0.05142924470381224
4780.0;-0.12001528754052918;-0.05117965466673267
4790.0;-0.08364148699488794;-0.05093603778419388
4800.0;-0.12311668193974304;-0.05211936158540766
4810.0;-0.12731068049092784;-0.03898180787608132
4820.0;-0.09685090715691877;-0.05347377563980441
4830.0;-0.11532080337744108;-0.047255388576749366
4840.0;-0.09187798242228835;-0.05422792858120978
4850.0;-0.11782022726422972;-0.04785671012126576
4860.0;-0.058606342335110764;-0.05278762940453211
4870.0;-0.060072280542526925;-0.05695197576780762
4880.0;-0.07384745735021521;-0.04868239718495711
4890.0;-0.05971841268251145;-0.05726904442886123
4900.0;-0.05202510098899569;-0.054706538325165574
4910.0;-0.07461396554894092;-0.04770381091858924
4920.0;-0.050510684887970766;-0.04410680883521373
4930.0;-0.05405973226481534;-0.05299541848895349
4940.0;-0.06294454394029389;-0.04926406722103143
4950.0;-0.0727226854776444;-0.0523692649808253
4960.0;-0.055566682900122864;-0.05247925109655405
4970.0;-0.055796366181481906;-0.053093942157868744
4980.0;-0.0668555412314268;-0.04581811427923016
4990.0;-0.0676695919651687;-0.04815257542286896
5000.0;-0.05806582192570207;-0.04381189413632813
5010.0;-0.05390035404790511;-0.04291786504000614
5020.0;-0.07956485433669234;-0.05492954072314392
5030.0;-0.05451218397109118;-0.05121015325546881
5040.0;-0.08685251715951067;-0.04490907949980269
5050.0;-0.08295671089523109;-0.0474994068243806
5060.0;-0.08569449866343873;-0.049872246179452254
5070.0;-0.05954493477400661;-0.049335152470546186
5080.0;-0.059365551212894475;-0.05678972447430473
5090.0;-0.07080790951547744;-0.05505998153770939
5100.0;-0.09619911742717031;-0.0516356643688939
5110.0;-0.11231891446842526;-0.04714046618705035
5120.0;-0.08142819527934088;-0.04800050958023648
5130.0;-0.09084797034062042;-0.05471376228152972
5140.0;-0.1016195616601856;-0.04556510222153776
5150.0;-0.07633771263361008;-0.05404474065046842
5160.0;-0.10027217880736035;-0.04977775380293097
5170.0;-0.08572725059352104;-0.05124551030046205
5180.0;-0.0996551356086577;-0.052525661281957216
5190.0;-0.10817416595134077;-0.05002428093731183
5200.0;-0.08022829789950839;-0.04982779831449914
5210.0;-0.037479369024856594;-0.04952786073932441
5220.0;-0.08150447419191499;-0.04589820404186724
5230.0;-0.05066819146744254;-0.050255122906039465
5240.0;-0.0736822939845009;-0.049842855635694
5250.0;-0.09168759738804774;-0.04259386383278384
5260.0;-0.09648150170026337;-0.04991234278063774
5270.0;-0.09911044970851049;-0.04796514949975815
5280.0;-0.09226503767765731;-0.035724160122094686
5290.0;-0.10284248120781755;-0.039521662028596104
5300.0;-0.09447003903139987;-0.03875842411532063
5310.0;-0.09129232975550061;-0.03932300977742651
5320.0;-0.09923180052146215;-0.0355912558760821
5330.0;-0.05197814120791089;-0.04636503397526424
5340.0;-0.09148481596469396;-0.03735969793577687
5350.0;-0.057170941602100275;-0.04877709291157072
5360.0;-0.06571690315714793;-0.053478830195611414
5370.0;-0.09212941028669062;-0.04728695350385688
5380.0;-0.09301801462246313;-0.04575697875961175
5390.0;-0.10540410432439369;-0.04689527813422302
5400.0;-0.08592249498838578;-0.05430144525408089
5410.0;-0.0882980002953489;-0.03429181337802091
5420.0;-0.0920872053457571;-0.03413009450399606
5430.0;-0.0739459529402777;-0.0386227114727172
5440.0;-0.07132120341311554;-0.036917767610693084
5450.0;-0.06843012606859353;-0.04477090849531855
5460.0;-0.06635223153036386;-0.04887499193879809
5470.0;-0.08006640640158225;-0.04948360924561722
5480.0;-0.07581933052021664;-0.04945743229625897
5490.0;-0.07212322924673328;-0.04454041698693313
5500.0;-0.09246093363343572;-0.04119815182113235
5510.0;-0.0765644628151168;-0.0433126980981321
5520.0;-0.059824077973153256;-0.04381120121145444
5530.0;-0.062495331327229654;-0.047368619309814966
5540.0;-0.07864307550444086;-0.04765772237982108
5550.0;-0.08140537520345027;-0.049574114793446526
5560.0;-0.07146987100371514;-0.047794160709698844
5570.0;-0.07296468619193709;-0.0474174838189244
5580.0;-0.05628730428584046;-0.040268795498416624
5590.0;-0.07743131465052229;-0.04532796139054944
5600.0;-0.07119817180168611;-0.04637691657235863
