# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"0.648465"
"10.0";"0.4237701"
"20.0";"0.4852417"
"30.0";"0.5861413"
"40.0";"0.6004974"
"50.0";"0.801598"
"60.0";"0.6577705"
"70.0";"0.5423138"
"80.0";"0.6550399"
"90.0";"1.01014"
"100.0";"1.159842"
"110.0";"1.110713"
"120.0";"1.24812"
"130.0";"1.167874"
"140.0";"0.9851869"
"150.0";"1.351478"
"160.0";"1.058844"
"170.0";"1.251318"
"180.0";"1.307333"
"190.0";"1.192185"
"200.0";"1.201518"
"210.0";"1.045348"
"220.0";"1.326325"
"230.0";"1.076592"
"240.0";"1.217298"
"250.0";"1.232242"
"260.0";"1.484428"
"270.0";"1.23972"
"280.0";"1.103612"
"290.0";"0.8536665"
"300.0";"1.101209"
"310.0";"1.242383"
"320.0";"1.296609"
"330.0";"1.247818"
"340.0";"1.295569"
"350.0";"1.317549"
"360.0";"1.472049"
"370.0";"1.358398"
"380.0";"1.339356"
"390.0";"1.420494"
"400.0";"1.565995"
"410.0";"1.650498"
"420.0";"1.690143"
"430.0";"1.68112"
"440.0";"1.666854"
"450.0";"1.769983"
"460.0";"2.000239"
"470.0";"2.001109"
"480.0";"1.83921"
"490.0";"1.597978"
"500.0";"1.604322"
"510.0";"1.566935"
"520.0";"1.814747"
"530.0";"1.67785"
"540.0";"1.884135"
"550.0";"1.937977"
"560.0";"1.927837"
"570.0";"1.827994"
"580.0";"1.979704"
"590.0";"2.155563"
"600.0";"2.231336"
"610.0";"2.34298"
"620.0";"2.057583"
"630.0";"2.053721"
"640.0";"1.91807"
"650.0";"2.113168"
"660.0";"2.164783"
"670.0";"2.05594"
"680.0";"1.909523"
"690.0";"1.729921"
"700.0";"1.745314"
"710.0";"1.743507"
"720.0";"2.154663"
"730.0";"2.098556"
"740.0";"2.286181"
"750.0";"2.487728"
"760.0";"2.242596"
"770.0";"2.1034"
"780.0";"2.14721"
"790.0";"2.334414"
"800.0";"2.039727"
