# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol11_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-inner_dimer_area"
"0.0";"1.78444"
"10.0";"1.616764"
"20.0";"1.719761"
"30.0";"1.717126"
"40.0";"1.731117"
"50.0";"1.706314"
"60.0";"1.487767"
"70.0";"1.36687"
"80.0";"1.37439"
"90.0";"1.432582"
"100.0";"1.450525"
"110.0";"1.500771"
"120.0";"1.558994"
"130.0";"1.487965"
"140.0";"1.410085"
"150.0";"1.46303"
"160.0";"1.551724"
"170.0";"1.443878"
"180.0";"1.546841"
"190.0";"1.451544"
"200.0";"1.429246"
"210.0";"1.396814"
"220.0";"1.540702"
"230.0";"1.514506"
"240.0";"1.635288"
"250.0";"1.547418"
"260.0";"1.56942"
"270.0";"1.708437"
"280.0";"1.500964"
"290.0";"1.505025"
"300.0";"1.601735"
"310.0";"1.528801"
"320.0";"1.555733"
"330.0";"1.489585"
"340.0";"1.451054"
"350.0";"1.514479"
"360.0";"1.420116"
"370.0";"1.586256"
"380.0";"1.453007"
"390.0";"1.574"
"400.0";"1.44147"
"410.0";"1.479837"
"420.0";"1.58506"
"430.0";"1.714393"
"440.0";"1.62238"
"450.0";"1.589481"
"460.0";"1.3659"
"470.0";"1.402004"
"480.0";"1.425704"
"490.0";"1.333506"
"500.0";"1.328914"
"510.0";"1.454523"
"520.0";"1.328573"
"530.0";"1.406031"
"540.0";"1.369608"
"550.0";"1.395293"
"560.0";"1.43551"
"570.0";"1.495078"
"580.0";"1.421406"
"590.0";"1.455094"
"600.0";"1.342301"
"610.0";"1.337758"
"620.0";"1.472194"
"630.0";"1.54854"
"640.0";"1.500321"
"650.0";"1.36981"
"660.0";"1.274027"
"670.0";"1.371406"
"680.0";"1.356576"
"690.0";"1.55896"
"700.0";"1.380833"
"710.0";"1.299621"
"720.0";"1.353813"
"730.0";"1.409968"
"740.0";"1.44062"
"750.0";"1.386431"
"760.0";"1.368012"
"770.0";"1.347075"
"780.0";"1.428523"
"790.0";"1.413207"
"800.0";"1.429862"
"810.0";"1.40504"
"820.0";"1.464051"
"830.0";"1.388462"
"840.0";"1.483093"
"850.0";"1.376802"
"860.0";"1.38759"
"870.0";"1.385875"
"880.0";"1.490292"
"890.0";"1.355989"
"900.0";"1.339852"
"910.0";"1.337367"
"920.0";"1.325255"
"930.0";"1.512234"
"940.0";"1.463566"
"950.0";"1.414876"
"960.0";"1.465942"
"970.0";"1.42833"
"980.0";"1.391283"
"990.0";"1.451456"
"1000.0";"1.497985"
"1010.0";"1.388517"
"1020.0";"1.46537"
"1030.0";"1.397405"
"1040.0";"1.414796"
"1050.0";"1.474375"
"1060.0";"1.542502"
"1070.0";"1.504918"
"1080.0";"1.393159"
"1090.0";"1.55515"
"1100.0";"1.520779"
"1110.0";"1.53392"
"1120.0";"1.486984"
"1130.0";"1.44511"
"1140.0";"1.588372"
"1150.0";"1.449595"
"1160.0";"1.506237"
"1170.0";"1.452919"
"1180.0";"1.482375"
"1190.0";"1.470293"
"1200.0";"1.573929"
"1210.0";"1.567009"
"1220.0";"1.584173"
"1230.0";"1.553392"
"1240.0";"1.388544"
"1250.0";"1.498762"
"1260.0";"1.674543"
"1270.0";"1.397997"
"1280.0";"1.497034"
"1290.0";"1.409105"
"1300.0";"1.460191"
"1310.0";"1.394838"
"1320.0";"1.428715"
"1330.0";"1.383387"
"1340.0";"1.512758"
"1350.0";"1.446778"
"1360.0";"1.496068"
"1370.0";"1.421018"
"1380.0";"1.434594"
"1390.0";"1.433381"
