# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"3.613511"
"10.0";"3.564759"
"20.0";"3.484726"
"30.0";"3.687939"
"40.0";"3.696221"
"50.0";"3.675303"
"60.0";"3.745447"
"70.0";"3.675725"
"80.0";"3.62741"
"90.0";"3.553383"
"100.0";"3.73246"
"110.0";"3.621178"
"120.0";"3.44078"
"130.0";"3.486406"
"140.0";"3.419336"
"150.0";"3.514654"
"160.0";"3.1541"
"170.0";"3.081299"
"180.0";"3.051413"
"190.0";"3.397346"
"200.0";"3.401848"
"210.0";"3.481162"
"220.0";"3.257027"
"230.0";"3.144163"
"240.0";"3.209259"
"250.0";"3.233875"
"260.0";"3.239463"
"270.0";"3.189926"
"280.0";"3.430194"
"290.0";"3.23872"
"300.0";"3.200061"
"310.0";"3.595765"
"320.0";"3.372046"
"330.0";"3.449063"
"340.0";"3.302353"
"350.0";"3.150678"
"360.0";"3.199646"
"370.0";"3.435025"
"380.0";"3.390309"
"390.0";"3.446429"
"400.0";"3.202803"
"410.0";"3.237015"
"420.0";"3.424639"
"430.0";"3.345468"
"440.0";"3.374349"
"450.0";"3.267677"
"460.0";"3.351811"
"470.0";"3.253983"
"480.0";"3.301038"
"490.0";"3.398113"
"500.0";"3.511811"
"510.0";"3.330884"
"520.0";"3.237077"
"530.0";"3.521018"
"540.0";"3.637376"
"550.0";"3.702704"
"560.0";"3.57042"
"570.0";"3.6459"
"580.0";"3.854084"
"590.0";"3.782673"
"600.0";"3.797945"
"610.0";"3.70689"
"620.0";"3.61741"
"630.0";"3.778856"
"640.0";"3.743903"
"650.0";"3.725487"
"660.0";"3.527736"
"670.0";"3.630437"
"680.0";"3.302304"
"690.0";"3.658834"
"700.0";"3.766953"
"710.0";"3.845233"
"720.0";"3.853584"
"730.0";"3.774976"
"740.0";"3.705734"
"750.0";"3.691321"
"760.0";"3.616471"
"770.0";"3.687153"
"780.0";"3.627059"
"790.0";"3.571275"
"800.0";"3.768923"
"810.0";"3.640758"
"820.0";"3.66845"
"830.0";"3.328613"
"840.0";"3.363031"
"850.0";"3.351076"
"860.0";"3.310979"
"870.0";"3.356941"
"880.0";"3.381369"
"890.0";"3.095283"
"900.0";"2.866028"
"910.0";"2.941863"
"920.0";"2.893513"
"930.0";"2.785823"
"940.0";"2.71371"
"950.0";"2.650328"
"960.0";"2.723273"
"970.0";"2.566327"
"980.0";"2.408283"
"990.0";"2.262601"
"1000.0";"2.159738"
"1010.0";"2.265369"
"1020.0";"2.054214"
"1030.0";"2.176843"
"1040.0";"2.193109"
"1050.0";"2.344789"
"1060.0";"2.563286"
"1070.0";"2.681622"
"1080.0";"2.720524"
"1090.0";"2.91447"
"1100.0";"2.902508"
"1110.0";"2.984587"
"1120.0";"2.883077"
"1130.0";"2.877542"
"1140.0";"3.175453"
"1150.0";"3.27236"
"1160.0";"3.180923"
"1170.0";"3.186021"
"1180.0";"3.1859"
"1190.0";"3.210217"
"1200.0";"3.153875"
"1210.0";"3.127959"
"1220.0";"3.20263"
"1230.0";"3.070612"
"1240.0";"3.234829"
"1250.0";"3.208169"
"1260.0";"3.130437"
"1270.0";"2.969418"
"1280.0";"3.122299"
"1290.0";"2.875569"
"1300.0";"2.813652"
"1310.0";"3.105335"
"1320.0";"3.056444"
"1330.0";"3.141212"
"1340.0";"3.269997"
"1350.0";"3.072793"
"1360.0";"3.146369"
"1370.0";"2.942905"
"1380.0";"3.012849"
"1390.0";"2.858778"
"1400.0";"2.972832"
"1410.0";"2.949596"
"1420.0";"3.022022"
"1430.0";"3.225563"
"1440.0";"3.086416"
"1450.0";"3.186211"
"1460.0";"3.012893"
"1470.0";"2.906042"
"1480.0";"2.822106"
"1490.0";"2.629004"
"1500.0";"2.617874"
"1510.0";"2.419066"
"1520.0";"2.410594"
"1530.0";"2.678621"
"1540.0";"2.500794"
