# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"4.913922"
"10.0";"4.887516"
"20.0";"4.938305"
"30.0";"4.75466"
"40.0";"4.941733"
"50.0";"5.11231"
"60.0";"5.226289"
"70.0";"5.121918"
"80.0";"4.916267"
"90.0";"4.842233"
"100.0";"4.779449"
"110.0";"4.888052"
"120.0";"4.843969"
"130.0";"4.881269"
"140.0";"4.861709"
"150.0";"4.890377"
"160.0";"4.824176"
"170.0";"5.075798"
"180.0";"5.073386"
"190.0";"5.245189"
"200.0";"5.358345"
"210.0";"5.43285"
"220.0";"5.41828"
"230.0";"5.608339"
"240.0";"5.622922"
"250.0";"5.721729"
"260.0";"5.675761"
"270.0";"5.849445"
"280.0";"5.804869"
"290.0";"5.877594"
"300.0";"5.789469"
"310.0";"5.925375"
"320.0";"5.762995"
"330.0";"5.747187"
"340.0";"5.768789"
"350.0";"5.610922"
"360.0";"5.557281"
"370.0";"5.503354"
"380.0";"5.569394"
"390.0";"5.610623"
"400.0";"5.541367"
"410.0";"5.579864"
"420.0";"5.694131"
"430.0";"5.538754"
"440.0";"5.748519"
"450.0";"5.575625"
"460.0";"5.531809"
"470.0";"5.479526"
"480.0";"5.577887"
"490.0";"5.493719"
"500.0";"5.687802"
"510.0";"5.745272"
"520.0";"5.743216"
"530.0";"5.547209"
"540.0";"5.559375"
"550.0";"5.627396"
"560.0";"5.691024"
"570.0";"5.390453"
"580.0";"5.372766"
"590.0";"5.266076"
"600.0";"5.21393"
"610.0";"5.396463"
"620.0";"5.449069"
"630.0";"5.371554"
"640.0";"5.193438"
"650.0";"5.503479"
"660.0";"5.442955"
"670.0";"5.255364"
"680.0";"5.369049"
"690.0";"5.305279"
"700.0";"5.319154"
"710.0";"5.233727"
"720.0";"5.247645"
"730.0";"5.282794"
"740.0";"5.576571"
"750.0";"5.597733"
"760.0";"5.681254"
"770.0";"5.685585"
"780.0";"5.733972"
"790.0";"5.707876"
"800.0";"5.602644"
"810.0";"5.617032"
"820.0";"5.479431"
"830.0";"5.417782"
"840.0";"5.27283"
"850.0";"5.164136"
"860.0";"5.244704"
"870.0";"5.374038"
"880.0";"5.374763"
"890.0";"5.222985"
"900.0";"5.414366"
"910.0";"5.347418"
"920.0";"5.130074"
"930.0";"5.273427"
"940.0";"5.169621"
"950.0";"5.246269"
"960.0";"5.249928"
"970.0";"4.984317"
"980.0";"5.025618"
"990.0";"5.026536"
"1000.0";"4.917473"
"1010.0";"4.930235"
"1020.0";"5.1562"
"1030.0";"5.187187"
"1040.0";"5.165233"
"1050.0";"5.216813"
"1060.0";"5.231954"
"1070.0";"5.247505"
"1080.0";"5.449852"
"1090.0";"5.758288"
"1100.0";"5.805012"
"1110.0";"5.8936"
"1120.0";"5.787663"
"1130.0";"5.76193"
"1140.0";"5.72658"
"1150.0";"5.705719"
"1160.0";"5.643289"
"1170.0";"5.624285"
"1180.0";"5.830648"
"1190.0";"5.795443"
"1200.0";"5.626929"
"1210.0";"5.621609"
"1220.0";"5.780114"
"1230.0";"5.769633"
"1240.0";"5.656258"
"1250.0";"5.681447"
"1260.0";"5.745967"
"1270.0";"5.663435"
"1280.0";"5.86389"
"1290.0";"6.003424"
"1300.0";"5.939263"
"1310.0";"5.884149"
"1320.0";"5.782125"
"1330.0";"5.909383"
"1340.0";"5.835001"
"1350.0";"5.817727"
"1360.0";"5.810954"
"1370.0";"5.865197"
"1380.0";"5.76322"
"1390.0";"5.333466"
"1400.0";"5.297075"
"1410.0";"5.448006"
"1420.0";"5.467387"
"1430.0";"5.593412"
"1440.0";"5.641716"
"1450.0";"5.525966"
"1460.0";"5.216157"
"1470.0";"5.21161"
"1480.0";"5.325755"
"1490.0";"5.44917"
"1500.0";"5.578527"
"1510.0";"5.856771"
"1520.0";"5.624751"
"1530.0";"5.578424"
"1540.0";"5.85948"
"1550.0";"5.684348"
"1560.0";"5.507673"
"1570.0";"5.354934"
"1580.0";"5.101599"
"1590.0";"5.043505"
"1600.0";"5.229223"
"1610.0";"5.385755"
"1620.0";"5.574802"
"1630.0";"5.81942"
"1640.0";"5.716785"
"1650.0";"5.843877"
"1660.0";"6.020621"
"1670.0";"6.198454"
"1680.0";"5.904364"
"1690.0";"5.864426"
"1700.0";"5.614045"
"1710.0";"5.710445"
"1720.0";"5.728992"
"1730.0";"5.638943"
"1740.0";"5.558339"
"1750.0";"5.891286"
"1760.0";"5.943336"
"1770.0";"5.816628"
"1780.0";"5.737196"
"1790.0";"5.992243"
"1800.0";"6.066103"
"1810.0";"6.223405"
"1820.0";"6.342059"
"1830.0";"6.334162"
"1840.0";"6.305868"
"1850.0";"6.430173"
"1860.0";"6.643439"
"1870.0";"6.580625"
"1880.0";"6.581893"
"1890.0";"6.571928"
"1900.0";"6.425592"
"1910.0";"6.424736"
"1920.0";"6.122431"
"1930.0";"6.140407"
"1940.0";"5.69123"
"1950.0";"5.745619"
"1960.0";"5.868287"
"1970.0";"5.576433"
"1980.0";"5.596204"
"1990.0";"5.781545"
"2000.0";"6.061176"
"2010.0";"5.965562"
"2020.0";"6.054241"
"2030.0";"6.036114"
"2040.0";"5.964342"
"2050.0";"5.812552"
"2060.0";"6.012211"
"2070.0";"6.105704"
"2080.0";"6.247559"
"2090.0";"6.170666"
"2100.0";"6.216269"
"2110.0";"6.251784"
"2120.0";"6.376838"
"2130.0";"6.476685"
"2140.0";"6.422114"
"2150.0";"6.380673"
"2160.0";"6.224401"
"2170.0";"6.196221"
"2180.0";"6.362887"
"2190.0";"6.343816"
"2200.0";"6.288534"
"2210.0";"6.361621"
"2220.0";"6.269882"
"2230.0";"6.260052"
"2240.0";"6.016799"
"2250.0";"5.915401"
"2260.0";"6.078461"
"2270.0";"6.197422"
"2280.0";"6.372255"
"2290.0";"6.248268"
"2300.0";"6.278484"
"2310.0";"6.099677"
"2320.0";"6.065859"
"2330.0";"6.282233"
"2340.0";"6.245354"
"2350.0";"6.293946"
"2360.0";"6.426546"
"2370.0";"6.549003"
"2380.0";"6.442653"
"2390.0";"6.363082"
"2400.0";"6.402032"
"2410.0";"6.247055"
"2420.0";"6.193705"
"2430.0";"6.215684"
"2440.0";"6.166131"
"2450.0";"6.284005"
"2460.0";"6.340547"
"2470.0";"6.477033"
"2480.0";"6.316035"
"2490.0";"6.318416"
"2500.0";"6.694484"
"2510.0";"6.656836"
"2520.0";"6.441244"
"2530.0";"6.586205"
"2540.0";"6.679383"
"2550.0";"6.535636"
"2560.0";"6.474385"
"2570.0";"6.558733"
"2580.0";"6.588989"
"2590.0";"6.662565"
"2600.0";"6.490326"
"2610.0";"6.45736"
"2620.0";"6.492578"
"2630.0";"6.52268"
"2640.0";"6.613159"
"2650.0";"6.547453"
"2660.0";"6.56367"
"2670.0";"6.451161"
"2680.0";"6.653232"
"2690.0";"6.362085"
"2700.0";"6.459853"
"2710.0";"6.403505"
"2720.0";"6.357739"
"2730.0";"6.301877"
"2740.0";"6.426653"
"2750.0";"6.336137"
"2760.0";"6.260185"
"2770.0";"6.190364"
"2780.0";"6.075422"
"2790.0";"6.090236"
"2800.0";"6.349163"
"2810.0";"6.24325"
"2820.0";"6.255185"
"2830.0";"6.226199"
"2840.0";"6.186932"
"2850.0";"6.243846"
"2860.0";"6.172765"
"2870.0";"5.993276"
"2880.0";"5.976376"
"2890.0";"6.012726"
"2900.0";"6.116839"
"2910.0";"6.076078"
"2920.0";"6.173639"
"2930.0";"6.112007"
"2940.0";"5.929315"
"2950.0";"5.991797"
