# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos2_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL8"
"0.0";"3.962364"
"10.0";"3.844995"
"20.0";"4.100209"
"30.0";"4.287131"
"40.0";"4.464087"
"50.0";"4.201503"
"60.0";"4.123774"
"70.0";"4.089605"
"80.0";"3.883024"
"90.0";"4.098224"
"100.0";"4.147505"
"110.0";"4.132989"
"120.0";"4.042839"
"130.0";"3.882725"
"140.0";"4.203521"
"150.0";"4.156522"
"160.0";"3.870569"
"170.0";"3.853675"
"180.0";"3.941248"
"190.0";"3.884487"
"200.0";"4.019596"
"210.0";"3.737437"
"220.0";"3.978001"
"230.0";"3.879794"
"240.0";"3.531344"
"250.0";"3.649951"
"260.0";"3.689517"
"270.0";"3.54834"
"280.0";"3.53885"
"290.0";"3.622967"
"300.0";"3.673865"
"310.0";"3.770166"
"320.0";"3.884312"
"330.0";"3.80121"
"340.0";"3.77734"
"350.0";"3.987737"
"360.0";"3.982464"
"370.0";"4.160001"
"380.0";"3.99961"
"390.0";"3.812145"
"400.0";"3.814833"
"410.0";"4.017894"
"420.0";"3.771804"
"430.0";"3.741681"
"440.0";"3.99543"
"450.0";"4.143278"
"460.0";"4.358623"
"470.0";"4.560616"
"480.0";"4.260818"
"490.0";"4.212634"
"500.0";"4.174404"
"510.0";"4.524486"
"520.0";"4.58056"
"530.0";"4.561458"
"540.0";"4.484605"
"550.0";"4.816054"
"560.0";"4.960547"
"570.0";"5.064125"
"580.0";"5.229348"
"590.0";"5.376577"
"600.0";"5.500926"
"610.0";"5.313505"
"620.0";"5.035694"
"630.0";"5.241418"
"640.0";"5.410687"
"650.0";"5.452728"
"660.0";"5.45734"
"670.0";"5.269658"
"680.0";"5.232669"
"690.0";"5.3507"
"700.0";"5.351557"
"710.0";"5.098352"
"720.0";"5.038648"
"730.0";"4.980964"
"740.0";"5.391479"
"750.0";"5.52576"
"760.0";"5.569108"
"770.0";"5.453728"
"780.0";"5.331227"
"790.0";"5.598721"
"800.0";"5.449417"
"810.0";"5.267006"
"820.0";"5.206372"
"830.0";"5.058468"
"840.0";"4.956029"
"850.0";"4.920545"
"860.0";"4.936653"
"870.0";"4.75603"
"880.0";"4.633212"
"890.0";"4.417616"
"900.0";"4.456771"
"910.0";"4.604624"
"920.0";"4.657876"
"930.0";"4.619587"
"940.0";"4.74197"
"950.0";"4.740444"
"960.0";"4.781254"
"970.0";"4.540976"
"980.0";"4.645012"
"990.0";"4.738865"
"1000.0";"4.543567"
"1010.0";"4.714522"
"1020.0";"4.581487"
"1030.0";"4.515929"
"1040.0";"4.661122"
"1050.0";"4.759973"
"1060.0";"4.976332"
"1070.0";"4.925737"
"1080.0";"4.665705"
"1090.0";"4.658736"
"1100.0";"4.844336"
"1110.0";"4.898392"
"1120.0";"5.080227"
"1130.0";"5.156207"
"1140.0";"5.232036"
"1150.0";"5.057684"
"1160.0";"5.002771"
"1170.0";"4.928769"
"1180.0";"5.110375"
"1190.0";"4.991731"
"1200.0";"4.622517"
"1210.0";"4.751027"
"1220.0";"4.817393"
"1230.0";"4.972884"
"1240.0";"4.911735"
"1250.0";"4.676416"
"1260.0";"4.984084"
"1270.0";"5.172767"
"1280.0";"5.130202"
"1290.0";"4.874136"
"1300.0";"4.626728"
"1310.0";"4.917443"
"1320.0";"5.029727"
"1330.0";"4.920395"
"1340.0";"4.968583"
"1350.0";"4.979641"
"1360.0";"5.173676"
"1370.0";"5.062612"
"1380.0";"4.720458"
"1390.0";"4.954265"
"1400.0";"5.140762"
"1410.0";"4.923693"
"1420.0";"5.387526"
"1430.0";"5.179539"
"1440.0";"5.265837"
"1450.0";"5.117407"
"1460.0";"5.068638"
"1470.0";"4.872139"
"1480.0";"4.809857"
"1490.0";"4.924716"
"1500.0";"4.780606"
"1510.0";"4.851352"
"1520.0";"5.086432"
"1530.0";"4.918286"
"1540.0";"4.969771"
"1550.0";"5.145287"
"1560.0";"5.174557"
"1570.0";"5.079908"
"1580.0";"4.983309"
"1590.0";"4.9348"
"1600.0";"4.62697"
"1610.0";"4.732734"
"1620.0";"4.781942"
"1630.0";"4.591269"
"1640.0";"4.613113"
"1650.0";"4.527999"
"1660.0";"4.548579"
"1670.0";"4.415036"
"1680.0";"4.417727"
