# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL1_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL1"
"0.0";"5.133222"
"10.0";"4.966306"
"20.0";"5.009378"
"30.0";"5.172789"
"40.0";"5.0817"
"50.0";"5.109055"
"60.0";"5.165617"
"70.0";"5.195398"
"80.0";"5.051782"
"90.0";"5.02774"
"100.0";"5.01582"
"110.0";"5.184464"
"120.0";"5.080138"
"130.0";"5.113223"
"140.0";"5.091722"
"150.0";"5.151067"
"160.0";"5.042447"
"170.0";"5.135369"
"180.0";"5.386985"
"190.0";"5.538557"
"200.0";"5.683069"
"210.0";"5.734179"
"220.0";"5.987986"
"230.0";"6.035518"
"240.0";"6.057368"
"250.0";"6.106395"
"260.0";"6.137611"
"270.0";"6.18568"
"280.0";"6.241921"
"290.0";"6.306817"
"300.0";"6.03739"
"310.0";"6.317767"
"320.0";"6.209968"
"330.0";"6.134194"
"340.0";"6.244243"
"350.0";"6.193609"
"360.0";"6.03541"
"370.0";"5.912845"
"380.0";"5.875846"
"390.0";"6.074278"
"400.0";"5.852516"
"410.0";"5.806043"
"420.0";"6.144786"
"430.0";"6.248584"
"440.0";"6.258654"
"450.0";"5.942637"
"460.0";"6.220565"
"470.0";"6.161425"
"480.0";"5.970817"
"490.0";"6.072447"
"500.0";"6.215165"
"510.0";"6.316211"
"520.0";"6.199077"
"530.0";"6.104252"
"540.0";"6.278918"
"550.0";"6.354352"
"560.0";"6.178685"
"570.0";"5.922461"
"580.0";"5.810283"
"590.0";"5.629848"
"600.0";"5.728595"
"610.0";"5.762516"
"620.0";"5.71255"
"630.0";"5.925451"
"640.0";"5.970389"
"650.0";"5.983957"
"660.0";"5.993714"
"670.0";"5.928733"
"680.0";"5.937113"
"690.0";"6.008078"
"700.0";"6.086382"
"710.0";"6.02859"
"720.0";"5.996599"
"730.0";"5.900191"
"740.0";"6.021576"
"750.0";"6.172607"
"760.0";"6.258897"
"770.0";"6.17089"
"780.0";"6.400324"
"790.0";"6.410279"
"800.0";"6.216697"
"810.0";"6.281984"
"820.0";"6.25728"
"830.0";"6.06733"
"840.0";"6.105356"
"850.0";"5.973355"
"860.0";"5.837548"
"870.0";"6.019332"
"880.0";"6.126713"
"890.0";"5.977514"
"900.0";"5.985866"
"910.0";"5.991961"
"920.0";"5.740852"
"930.0";"5.687512"
"940.0";"5.705356"
"950.0";"5.882801"
"960.0";"5.953021"
"970.0";"5.958579"
"980.0";"5.915342"
"990.0";"5.867351"
"1000.0";"5.79365"
"1010.0";"5.651279"
"1020.0";"5.688401"
"1030.0";"5.825411"
"1040.0";"5.781359"
"1050.0";"5.909603"
"1060.0";"5.775375"
"1070.0";"5.579687"
"1080.0";"5.793172"
"1090.0";"5.998747"
"1100.0";"6.018752"
"1110.0";"6.008718"
"1120.0";"6.043781"
"1130.0";"6.15575"
"1140.0";"6.26242"
"1150.0";"6.458523"
"1160.0";"6.370716"
"1170.0";"6.297022"
"1180.0";"6.451799"
"1190.0";"6.363815"
"1200.0";"6.249685"
"1210.0";"6.353778"
"1220.0";"6.594041"
"1230.0";"6.599129"
"1240.0";"6.499134"
"1250.0";"6.29508"
"1260.0";"6.48077"
"1270.0";"6.480128"
"1280.0";"6.5893"
"1290.0";"6.528163"
"1300.0";"6.400736"
"1310.0";"6.264635"
"1320.0";"6.323044"
"1330.0";"6.382429"
"1340.0";"6.407963"
"1350.0";"6.247002"
"1360.0";"6.283597"
"1370.0";"6.261061"
"1380.0";"6.166766"
"1390.0";"5.730144"
"1400.0";"5.589481"
"1410.0";"5.531806"
"1420.0";"5.613598"
"1430.0";"5.749741"
"1440.0";"5.753579"
"1450.0";"5.81491"
"1460.0";"5.785506"
"1470.0";"5.669595"
"1480.0";"5.613961"
"1490.0";"5.646655"
"1500.0";"5.674681"
"1510.0";"5.930935"
"1520.0";"5.606095"
"1530.0";"5.735423"
"1540.0";"6.026204"
"1550.0";"5.926406"
"1560.0";"5.629018"
"1570.0";"5.499337"
"1580.0";"5.29106"
"1590.0";"5.239573"
"1600.0";"5.460826"
"1610.0";"5.621989"
"1620.0";"5.773049"
"1630.0";"6.026052"
"1640.0";"5.994788"
"1650.0";"6.076174"
"1660.0";"6.118526"
"1670.0";"6.140105"
"1680.0";"5.908494"
"1690.0";"5.81829"
"1700.0";"5.626267"
"1710.0";"5.712392"
"1720.0";"5.680339"
"1730.0";"5.551818"
"1740.0";"5.552777"
"1750.0";"5.867454"
"1760.0";"5.918705"
"1770.0";"5.715987"
"1780.0";"5.683131"
"1790.0";"5.913255"
"1800.0";"5.823162"
"1810.0";"5.924738"
"1820.0";"6.000688"
"1830.0";"5.872295"
"1840.0";"5.936323"
"1850.0";"5.952923"
"1860.0";"6.174001"
"1870.0";"6.105333"
"1880.0";"6.233716"
"1890.0";"6.073065"
"1900.0";"5.95574"
"1910.0";"5.887148"
"1920.0";"5.646219"
"1930.0";"5.643035"
"1940.0";"5.282362"
"1950.0";"5.287079"
"1960.0";"5.501605"
"1970.0";"5.323852"
"1980.0";"5.388948"
"1990.0";"5.612011"
"2000.0";"5.719053"
"2010.0";"5.623421"
"2020.0";"5.63121"
"2030.0";"5.5124"
"2040.0";"5.54298"
"2050.0";"5.456581"
"2060.0";"5.657245"
"2070.0";"5.749027"
"2080.0";"5.855133"
"2090.0";"5.752448"
"2100.0";"5.71665"
"2110.0";"5.807326"
"2120.0";"5.977988"
"2130.0";"6.066183"
"2140.0";"5.989789"
"2150.0";"5.942769"
"2160.0";"6.223627"
"2170.0";"6.096917"
"2180.0";"5.987288"
"2190.0";"5.980353"
"2200.0";"5.936715"
"2210.0";"5.93666"
"2220.0";"6.085427"
"2230.0";"6.242456"
"2240.0";"6.085249"
"2250.0";"5.952397"
"2260.0";"6.086343"
"2270.0";"6.201462"
"2280.0";"6.20554"
"2290.0";"6.212284"
"2300.0";"6.25461"
"2310.0";"6.274383"
"2320.0";"6.003547"
