# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL20.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL20"
"0.0";"3.105177"
"10.0";"2.745447"
"20.0";"2.755128"
"30.0";"2.804809"
"40.0";"2.597862"
"50.0";"2.622827"
"60.0";"3.010235"
"70.0";"3.274251"
"80.0";"3.148437"
"90.0";"3.211287"
"100.0";"3.200218"
"110.0";"3.032712"
"120.0";"3.446454"
"130.0";"3.449702"
"140.0";"3.333016"
"150.0";"3.446431"
"160.0";"3.380409"
"170.0";"3.379551"
"180.0";"3.633502"
"190.0";"3.5882"
"200.0";"3.737247"
"210.0";"3.652978"
"220.0";"3.67456"
"230.0";"3.913877"
"240.0";"4.264676"
"250.0";"4.024189"
"260.0";"4.187562"
"270.0";"4.165237"
"280.0";"4.167647"
"290.0";"4.055871"
"300.0";"3.893889"
"310.0";"3.7602"
"320.0";"3.716985"
"330.0";"3.572998"
"340.0";"3.82846"
"350.0";"3.893189"
"360.0";"3.842847"
"370.0";"3.960701"
"380.0";"4.004286"
"390.0";"4.107486"
"400.0";"3.830153"
"410.0";"3.777312"
"420.0";"4.087642"
"430.0";"3.880535"
"440.0";"3.930281"
"450.0";"4.103519"
"460.0";"4.227003"
"470.0";"4.312513"
"480.0";"4.422066"
"490.0";"4.388139"
"500.0";"4.182082"
"510.0";"4.08952"
"520.0";"4.044323"
"530.0";"4.199001"
"540.0";"4.229231"
"550.0";"3.978298"
"560.0";"4.237424"
"570.0";"4.413146"
"580.0";"4.504466"
"590.0";"4.397297"
"600.0";"4.646915"
"610.0";"4.978473"
"620.0";"4.993546"
"630.0";"5.070474"
"640.0";"5.051573"
"650.0";"5.253025"
"660.0";"5.166162"
"670.0";"5.328875"
"680.0";"5.424638"
"690.0";"5.586694"
"700.0";"5.353716"
"710.0";"5.196606"
"720.0";"5.139077"
"730.0";"5.272216"
"740.0";"5.12261"
"750.0";"5.112273"
"760.0";"5.024964"
"770.0";"4.984039"
"780.0";"5.064412"
"790.0";"5.061087"
"800.0";"5.126933"
"810.0";"5.019573"
"820.0";"5.101944"
"830.0";"5.323172"
"840.0";"5.116922"
"850.0";"5.156218"
"860.0";"5.438733"
"870.0";"5.492918"
"880.0";"5.580076"
"890.0";"5.524016"
"900.0";"5.436069"
"910.0";"5.347669"
"920.0";"5.125774"
"930.0";"5.209636"
"940.0";"5.242154"
"950.0";"5.078799"
"960.0";"5.127472"
"970.0";"4.925892"
"980.0";"4.800103"
"990.0";"4.647787"
"1000.0";"4.572749"
"1010.0";"4.617206"
"1020.0";"4.229129"
"1030.0";"4.375556"
"1040.0";"4.301938"
"1050.0";"4.393794"
"1060.0";"4.676485"
"1070.0";"4.290157"
"1080.0";"4.513607"
"1090.0";"4.505479"
"1100.0";"4.475713"
"1110.0";"4.291972"
"1120.0";"4.256535"
"1130.0";"4.162837"
"1140.0";"4.311841"
"1150.0";"4.426527"
"1160.0";"4.303372"
"1170.0";"4.375375"
"1180.0";"4.523327"
"1190.0";"4.319447"
"1200.0";"4.233045"
"1210.0";"4.326028"
"1220.0";"4.308899"
"1230.0";"4.0931"
"1240.0";"4.291973"
"1250.0";"4.387394"
"1260.0";"4.419867"
"1270.0";"4.595085"
"1280.0";"4.705187"
"1290.0";"4.862305"
"1300.0";"4.982697"
"1310.0";"5.040669"
"1320.0";"5.071978"
"1330.0";"4.992843"
"1340.0";"5.184814"
"1350.0";"5.584033"
"1360.0";"5.429694"
"1370.0";"5.485793"
"1380.0";"5.20427"
"1390.0";"5.314404"
"1400.0";"5.180728"
"1410.0";"5.052237"
"1420.0";"5.216503"
"1430.0";"5.104391"
"1440.0";"5.074357"
"1450.0";"4.8324"
"1460.0";"4.674026"
"1470.0";"4.841147"
"1480.0";"4.64757"
"1490.0";"4.652724"
"1500.0";"4.703064"
"1510.0";"4.565914"
"1520.0";"4.866585"
"1530.0";"5.172427"
"1540.0";"5.290014"
"1550.0";"5.25591"
"1560.0";"5.087089"
"1570.0";"5.270074"
"1580.0";"5.2307"
"1590.0";"5.40006"
"1600.0";"5.376287"
"1610.0";"5.415768"
"1620.0";"5.111568"
"1630.0";"5.319629"
"1640.0";"5.341303"
"1650.0";"5.295433"
"1660.0";"5.263428"
"1670.0";"5.157962"
"1680.0";"5.06922"
"1690.0";"5.015956"
"1700.0";"4.926694"
"1710.0";"5.132829"
"1720.0";"5.083013"
"1730.0";"5.106279"
"1740.0";"4.928182"
"1750.0";"4.849252"
"1760.0";"4.859998"
"1770.0";"4.777233"
"1780.0";"4.621396"
"1790.0";"4.565314"
"1800.0";"4.66662"
"1810.0";"4.845766"
"1820.0";"4.786465"
"1830.0";"4.587157"
"1840.0";"4.671136"
"1850.0";"4.57719"
"1860.0";"4.46971"
"1870.0";"4.666443"
"1880.0";"4.750315"
"1890.0";"4.585135"
"1900.0";"4.327684"
"1910.0";"4.128335"
"1920.0";"4.023639"
"1930.0";"3.874471"
"1940.0";"3.643068"
"1950.0";"3.300719"
"1960.0";"3.213511"
"1970.0";"3.22025"
"1980.0";"3.280341"
"1990.0";"3.342242"
"2000.0";"3.429481"
"2010.0";"3.258077"
"2020.0";"3.337707"
"2030.0";"3.284413"
"2040.0";"3.296475"
"2050.0";"3.182582"
"2060.0";"3.368492"
"2070.0";"3.194246"
"2080.0";"3.38814"
"2090.0";"3.319229"
"2100.0";"2.955982"
"2110.0";"3.030767"
"2120.0";"3.25543"
"2130.0";"3.250611"
"2140.0";"3.249671"
"2150.0";"3.264228"
"2160.0";"2.859222"
"2170.0";"2.643739"
"2180.0";"2.95367"
"2190.0";"3.029171"
"2200.0";"3.235004"
"2210.0";"3.352347"
"2220.0";"3.162882"
"2230.0";"3.323727"
"2240.0";"3.581831"
"2250.0";"3.563382"
"2260.0";"3.778807"
"2270.0";"3.882158"
"2280.0";"3.847019"
"2290.0";"3.614041"
"2300.0";"3.524759"
"2310.0";"3.649105"
"2320.0";"3.670291"
"2330.0";"3.90453"
"2340.0";"3.711358"
"2350.0";"3.693393"
"2360.0";"4.008392"
"2370.0";"3.930316"
"2380.0";"4.134529"
"2390.0";"3.711576"
"2400.0";"3.786927"
"2410.0";"3.850918"
"2420.0";"3.874029"
"2430.0";"3.659185"
"2440.0";"3.872682"
"2450.0";"3.950108"
"2460.0";"4.12841"
"2470.0";"4.308766"
"2480.0";"4.507391"
"2490.0";"4.26024"
"2500.0";"4.271338"
"2510.0";"4.559649"
"2520.0";"4.430047"
