# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL12"
"0.0";"2.792218"
"10.0";"2.96548"
"20.0";"2.899135"
"30.0";"2.834497"
"40.0";"2.928"
"50.0";"3.239215"
"60.0";"3.379704"
"70.0";"3.508927"
"80.0";"3.630483"
"90.0";"3.505264"
"100.0";"3.260101"
"110.0";"3.335699"
"120.0";"3.839281"
"130.0";"3.993429"
"140.0";"4.307288"
"150.0";"4.639706"
"160.0";"4.471509"
"170.0";"4.729719"
"180.0";"4.719794"
"190.0";"4.864674"
"200.0";"4.648337"
"210.0";"4.368882"
"220.0";"4.234905"
"230.0";"4.395312"
"240.0";"4.322556"
"250.0";"4.529601"
"260.0";"4.638299"
"270.0";"4.724967"
"280.0";"4.644711"
"290.0";"4.582773"
"300.0";"4.723875"
"310.0";"4.572883"
"320.0";"4.413699"
"330.0";"4.300826"
"340.0";"4.347348"
"350.0";"4.06924"
"360.0";"4.262995"
"370.0";"3.704162"
"380.0";"3.635261"
"390.0";"3.478868"
"400.0";"3.37513"
"410.0";"3.738371"
"420.0";"3.969909"
"430.0";"3.711488"
"440.0";"4.040315"
"450.0";"4.268713"
"460.0";"4.440919"
"470.0";"4.251653"
"480.0";"4.430578"
"490.0";"4.484217"
"500.0";"4.619584"
"510.0";"4.511897"
"520.0";"4.599668"
"530.0";"4.842423"
"540.0";"4.856309"
"550.0";"5.146737"
"560.0";"5.138716"
"570.0";"4.857767"
"580.0";"4.80453"
"590.0";"5.074157"
"600.0";"5.035048"
"610.0";"4.880832"
"620.0";"4.842567"
"630.0";"4.911316"
"640.0";"4.849133"
"650.0";"5.027108"
"660.0";"5.144011"
"670.0";"4.972775"
"680.0";"4.993922"
"690.0";"4.885289"
"700.0";"4.881755"
"710.0";"4.870073"
"720.0";"4.841586"
"730.0";"4.568116"
"740.0";"4.806612"
"750.0";"5.042211"
"760.0";"4.975597"
"770.0";"5.033306"
"780.0";"4.831214"
"790.0";"4.908269"
"800.0";"4.724581"
"810.0";"4.678102"
"820.0";"5.026495"
"830.0";"5.077465"
"840.0";"5.161236"
"850.0";"5.100651"
"860.0";"5.249164"
"870.0";"4.724384"
"880.0";"4.580533"
"890.0";"4.658759"
"900.0";"4.689231"
"910.0";"4.449951"
"920.0";"4.41636"
"930.0";"4.432167"
"940.0";"4.440513"
"950.0";"4.379035"
"960.0";"4.428501"
"970.0";"4.532826"
"980.0";"4.822664"
"990.0";"4.803719"
"1000.0";"4.759379"
"1010.0";"4.899531"
"1020.0";"4.878805"
"1030.0";"4.838078"
"1040.0";"4.982797"
"1050.0";"5.141291"
"1060.0";"4.924187"
"1070.0";"4.865608"
"1080.0";"4.660396"
"1090.0";"4.894255"
"1100.0";"5.18707"
"1110.0";"5.033677"
"1120.0";"5.156365"
"1130.0";"5.203337"
"1140.0";"5.249887"
"1150.0";"5.316792"
"1160.0";"5.149392"
"1170.0";"5.21995"
"1180.0";"5.333086"
"1190.0";"5.205848"
"1200.0";"5.221179"
"1210.0";"5.041933"
"1220.0";"4.994186"
"1230.0";"5.18383"
"1240.0";"5.199787"
"1250.0";"5.060774"
"1260.0";"4.960969"
"1270.0";"5.118731"
"1280.0";"5.339089"
"1290.0";"5.418392"
"1300.0";"5.250277"
"1310.0";"5.33452"
"1320.0";"5.331987"
"1330.0";"5.195317"
"1340.0";"5.159951"
"1350.0";"5.256485"
"1360.0";"5.202595"
"1370.0";"5.007281"
"1380.0";"5.102396"
"1390.0";"5.062063"
"1400.0";"5.133692"
"1410.0";"4.776138"
"1420.0";"4.883889"
"1430.0";"5.14679"
"1440.0";"4.975483"
"1450.0";"4.888656"
"1460.0";"5.064082"
"1470.0";"5.316846"
"1480.0";"5.35293"
"1490.0";"5.357576"
"1500.0";"5.362844"
"1510.0";"5.587672"
"1520.0";"5.419996"
"1530.0";"5.538462"
"1540.0";"5.441914"
"1550.0";"5.49205"
"1560.0";"5.301954"
"1570.0";"5.077794"
"1580.0";"4.848679"
"1590.0";"4.845264"
"1600.0";"4.818107"
"1610.0";"5.041064"
"1620.0";"4.998073"
"1630.0";"5.022311"
"1640.0";"4.881577"
"1650.0";"4.958681"
"1660.0";"4.891646"
"1670.0";"4.905617"
"1680.0";"4.894003"
"1690.0";"4.670005"
"1700.0";"4.706324"
"1710.0";"4.741454"
"1720.0";"4.683742"
"1730.0";"5.061146"
"1740.0";"5.123744"
