# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"4.452388"
"10.0";"4.038489"
"20.0";"3.616947"
"30.0";"3.568555"
"40.0";"3.248862"
"50.0";"3.304335"
"60.0";"3.271843"
"70.0";"3.527239"
"80.0";"3.40714"
"90.0";"3.123436"
"100.0";"3.074432"
"110.0";"3.152925"
"120.0";"3.183811"
"130.0";"3.039074"
"140.0";"3.119112"
"150.0";"3.103565"
"160.0";"2.996481"
"170.0";"3.228854"
"180.0";"3.422819"
"190.0";"3.319734"
"200.0";"3.349916"
"210.0";"3.550001"
"220.0";"3.439211"
"230.0";"3.536919"
"240.0";"3.224677"
"250.0";"3.569368"
"260.0";"3.57076"
"270.0";"3.485174"
"280.0";"3.361261"
"290.0";"3.545081"
"300.0";"3.624542"
"310.0";"3.558889"
"320.0";"3.860233"
"330.0";"3.783365"
"340.0";"3.946195"
"350.0";"3.838381"
"360.0";"3.699522"
"370.0";"3.440429"
"380.0";"3.4075"
"390.0";"3.371402"
"400.0";"3.034706"
"410.0";"3.061074"
"420.0";"3.116888"
"430.0";"3.409594"
"440.0";"3.319271"
"450.0";"3.254829"
"460.0";"3.405461"
"470.0";"3.440832"
"480.0";"3.230379"
"490.0";"3.22161"
"500.0";"3.144406"
"510.0";"3.078522"
"520.0";"3.063504"
"530.0";"3.162432"
"540.0";"3.0209"
"550.0";"2.928407"
"560.0";"2.737816"
"570.0";"2.592444"
"580.0";"2.499801"
"590.0";"2.498029"
"600.0";"2.43189"
"610.0";"2.527996"
"620.0";"2.457482"
"630.0";"2.312024"
"640.0";"2.113322"
"650.0";"1.971666"
"660.0";"1.888219"
"670.0";"1.828241"
"680.0";"1.588229"
"690.0";"1.694911"
"700.0";"1.622813"
"710.0";"1.862066"
"720.0";"2.017129"
"730.0";"1.790256"
